p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
AL355581.1	0.0073725483410278	0.0225513914459344	0.039	0.018	1	RA_BT	AL355581.1
C18orf25	0.00737737233448181	0.0319099174877424	0.113	0.073	1	RA_BT	C18orf25
NVL	0.00738654293975887	0.0379128888734078	0.096	0.061	1	RA_BT	NVL
GTF3C3	0.00739155665245826	0.0325436859584046	0.088	0.054	1	RA_BT	GTF3C3
AC026979.2	0.00739612126214324	0.0329535478070457	0.062	0.035	1	RA_BT	AC026979.2
OTULINL	0.00740724368983377	0.0392568084504455	0.178	0.124	1	RA_BT	OTULINL
SRP54	0.00740899315146288	0.0633071463971782	0.332	0.241	1	RA_BT	SRP54
ADAP2	0.00741342867456267	0.0255681635030307	0.029	0.011	1	RA_BT	ADAP2
TRPT1	0.00742136496057791	0.033456213150677	0.086	0.053	1	RA_BT	TRPT1
TRIM39	0.00744159344842585	0.0242551322435984	0.035	0.015	1	RA_BT	TRIM39
CBX7	0.00744850242376169	0.0459527741497987	0.203	0.144	1	RA_BT	CBX7
GZF1	0.00745401586368483	0.02598992626234	0.035	0.015	1	RA_BT	GZF1
PIGP	0.00745568372713582	0.0331822396354983	0.124	0.081	1	RA_BT	PIGP
ACSL3	0.00749340126036924	0.0364879774983785	0.102	0.066	1	RA_BT	ACSL3
DHRS13	0.00750298609641587	0.0250492138772788	0.041	0.019	1	RA_BT	DHRS13
ZNF316	0.00750524072943927	0.0325519262614387	0.059	0.032	1	RA_BT	ZNF316
POLA1	0.00751590099619116	0.019775041144782	0.018	0.004	1	RA_BT	POLA1
XPA	0.00752726807626964	0.0403313758991967	0.218	0.152	1	RA_BT	XPA
TIAM2	0.0075331131383387	0.0280221736206094	0.046	0.023	1	RA_BT	TIAM2
MS4A4A	0.00753831493470246	0.0252785135471488	0.037	0.016	1	RA_BT	MS4A4A
SLC26A2	0.00753897423194859	0.0315058534623543	0.066	0.038	1	RA_BT	SLC26A2
TIMM44	0.00755977092134048	0.0388186503168204	0.1	0.065	1	RA_BT	TIMM44
AGO2	0.00757489612418667	0.0481878581837829	0.232	0.168	1	RA_BT	AGO2
PQBP1	0.00760244994426211	0.0418181508184809	0.19	0.132	1	RA_BT	PQBP1
PSMD2	0.00760582099428912	0.055764776228184	0.339	0.247	1	RA_BT	PSMD2
UBXN2B	0.00762620210000546	0.0351639016201538	0.078	0.047	1	RA_BT	UBXN2B
ARAP1	0.00763085355069969	0.0317603239078411	0.095	0.059	1	RA_BT	ARAP1
ZNF234	0.00763979079191848	0.028321145174954	0.059	0.032	1	RA_BT	ZNF234
TECR	0.00764533502858296	0.0881679586587658	0.551	0.41	1	RA_BT	TECR
SPECC1	0.00765529317545621	0.0195555564352667	0.018	0.004	1	RA_BT	SPECC1
PRR5	0.00767052492997937	0.039623654642541	0.197	0.137	1	RA_BT	PRR5
RREB1	0.00768149943892033	0.0357153717422508	0.091	0.057	1	RA_BT	RREB1
LRRC14	0.00768510362856009	0.030684447832229	0.072	0.042	1	RA_BT	LRRC14
BLOC1S5	0.00769572432065165	0.0307382506116847	0.102	0.065	1	RA_BT	BLOC1S5
DIP2C	0.007701467877634	0.0153003044074922	0.01	0	1	RA_BT	DIP2C
BBS4	0.00770214161368024	0.0346038641952875	0.08	0.049	1	RA_BT	BBS4
UBAP1	0.00771085739421273	0.0336276381580228	0.08	0.049	1	RA_BT	UBAP1
MTMR6	0.0077411121982113	0.0329430054474742	0.098	0.062	1	RA_BT	MTMR6
SLC39A7	0.00776302010274188	0.0331764623646524	0.118	0.077	1	RA_BT	SLC39A7
CCT4	0.00777459848597107	0.0603408167523849	0.392	0.276	1	RA_BT	CCT4
VAPB	0.00778472407990554	0.0384011020448785	0.137	0.093	1	RA_BT	VAPB
SF3A3	0.00779092177823306	0.0367305584203537	0.243	0.171	1	RA_BT	SF3A3
MPC2	0.00779354408101006	0.0742231572820454	0.439	0.31	1	RA_BT	MPC2
LZIC	0.00779383178505766	0.0384335732487621	0.161	0.112	1	RA_BT	LZIC
SFT2D1	0.00780619330423481	0.0594455535765206	0.356	0.256	1	RA_BT	SFT2D1
DIAPH2	0.007809628016069	0.0355630403402931	0.085	0.053	1	RA_BT	DIAPH2
PHLDB3	0.00783036908256617	0.0214522837934508	0.031	0.012	1	RA_BT	PHLDB3
AL118506.1	0.00783694307703855	0.0176694964172254	0.015	0.003	1	RA_BT	AL118506.1
MTF2	0.00783915356536517	0.0471248333691151	0.25	0.177	1	RA_BT	MTF2
ST3GAL2	0.00784312448455288	0.0301056744603086	0.116	0.075	1	RA_BT	ST3GAL2
INTS6L	0.00786105202602737	0.0289839349415868	0.07	0.04	1	RA_BT	INTS6L
MPEG1	0.00786402190152551	0.0223633885867778	0.022	0.007	1	RA_BT	MPEG1
AC004494.1	0.00786512859091545	0.029097541768722	0.032	0.013	1	RA_BT	AC004494.1
PELP1	0.00786678624333738	0.0321480975928706	0.109	0.07	1	RA_BT	PELP1
MTO1	0.00787488726245582	0.0364212281308313	0.093	0.058	1	RA_BT	MTO1
CCNC	0.0078789872222825	0.0315173866841887	0.174	0.12	1	RA_BT	CCNC
SH3BP5-AS1	0.0079015113342331	0.02329764615263	0.024	0.008	1	RA_BT	SH3BP5-AS1
CTDSP1	0.00793809694370571	0.0633318395784305	0.379	0.276	1	RA_BT	CTDSP1
DNAJB2	0.00795292883354124	0.0354067120563752	0.112	0.074	1	RA_BT	DNAJB2
ENTR1	0.00795920653490624	0.0299118190999136	0.103	0.066	1	RA_BT	ENTR1
NKRF	0.00797800499980834	0.0253971745461402	0.044	0.022	1	RA_BT	NKRF
CAD	0.00797905843579186	0.0259680452447386	0.042	0.02	1	RA_BT	CAD
TIMM9	0.00802204830576496	0.0299825984895363	0.108	0.069	1	RA_BT	TIMM9
FAM215B	0.00802482046346759	0.0380197046319787	0.131	0.089	1	RA_BT	FAM215B
OXNAD1	0.00802562995364065	0.0471190138867505	0.175	0.124	1	RA_BT	OXNAD1
RAB2A	0.00803641023546314	0.0682411465558556	0.416	0.305	1	RA_BT	RAB2A
STX12	0.00804570584883019	0.039637581563171	0.188	0.132	1	RA_BT	STX12
E2F6	0.00804639434304634	0.0246732847759596	0.04	0.019	1	RA_BT	E2F6
C6orf47	0.0080474158030676	0.0349527194905437	0.114	0.074	1	RA_BT	C6orf47
RC3H1	0.00808160642999988	0.038110930406696	0.17	0.119	1	RA_BT	RC3H1
ZNF805	0.00808857853478473	0.0230521970208466	0.024	0.008	1	RA_BT	ZNF805
LINC00426	0.00809648886286047	0.0346537098049397	0.13	0.086	1	RA_BT	LINC00426
RNASEH1	0.00810745427354707	0.0365107395609579	0.119	0.078	1	RA_BT	RNASEH1
SMIM10L1	0.00811282026985368	0.0413094109122285	0.187	0.132	1	RA_BT	SMIM10L1
L3HYPDH	0.00814268927968107	0.0239714995952683	0.026	0.009	1	RA_BT	L3HYPDH
WDR20	0.00815449234963982	0.0349160797584229	0.126	0.084	1	RA_BT	WDR20
VIPAS39	0.0081547526964151	0.0312780327886482	0.051	0.027	1	RA_BT	VIPAS39
ARPC4	0.00816049970598367	0.0968468587803013	0.654	0.513	1	RA_BT	ARPC4
KLHL12	0.0081631486012918	0.0299322634025586	0.053	0.028	1	RA_BT	KLHL12
BZW2	0.00816407174689007	0.0274233903186279	0.07	0.04	1	RA_BT	BZW2
SELENOH	0.00816819542700431	0.0799367860543454	0.5	0.371	1	RA_BT	SELENOH
WIZ	0.00816995336957073	0.0269612311431998	0.05	0.026	1	RA_BT	WIZ
U2AF1L4	0.00817794392486192	0.0351299061365896	0.12	0.08	1	RA_BT	U2AF1L4
RCC1	0.00818677756347846	0.0259566053508732	0.03	0.012	1	RA_BT	RCC1
VDAC1	0.00818705052148502	0.0687452582850007	0.388	0.291	1	RA_BT	VDAC1
NUFIP1	0.00819120809240441	0.0254821102717752	0.04	0.019	1	RA_BT	NUFIP1
SC5D	0.00819152961778448	0.036781988458855	0.098	0.063	1	RA_BT	SC5D
INO80B	0.00820220162396036	0.0297129770483253	0.08	0.049	1	RA_BT	INO80B
WDR12	0.00820765887821195	0.0297149469251593	0.048	0.024	1	RA_BT	WDR12
AMMECR1L	0.00820790576948962	0.026865351318093	0.04	0.019	1	RA_BT	AMMECR1L
MIEF1	0.00820889709825506	0.0337331566497641	0.096	0.061	1	RA_BT	MIEF1
PARP16	0.00821006996142039	0.0239048539403848	0.034	0.015	1	RA_BT	PARP16
SSH3	0.00821365792912182	0.0216152836915889	0.024	0.008	1	RA_BT	SSH3
RAB39B	0.00821429853690578	0.0298022984716202	0.046	0.023	1	RA_BT	RAB39B
ZC3H12A	0.00821560231330451	0.0314481096290965	0.08	0.049	1	RA_BT	ZC3H12A
ZMYM4	0.00822167734172829	0.0287649376674045	0.078	0.047	1	RA_BT	ZMYM4
UBAP2L	0.00822499646449081	0.0383322994386052	0.151	0.104	1	RA_BT	UBAP2L
HGSNAT	0.00824115468253032	0.0453438716817252	0.166	0.117	1	RA_BT	HGSNAT
NADSYN1	0.00824483428732504	0.0387141923134119	0.135	0.092	1	RA_BT	NADSYN1
NEIL3	0.00824657047083683	0.0213517078483178	0.024	0.008	1	RA_BT	NEIL3
BABAM2	0.00825063182393397	0.0339906121320478	0.133	0.089	1	RA_BT	BABAM2
PBXIP1	0.00825903666211555	0.0786738491188637	0.516	0.379	1	RA_BT	PBXIP1
ZNF326	0.00826752041748851	0.0416574301193063	0.149	0.104	1	RA_BT	ZNF326
SLC43A1	0.00826929833603148	0.0280176307847836	0.038	0.018	1	RA_BT	SLC43A1
RBMXL1	0.00827833157246306	0.0331278316562933	0.073	0.043	1	RA_BT	RBMXL1
NCL	0.0082820665196683	0.111711469189579	0.811	0.644	1	RA_BT	NCL
ZFYVE26	0.00829853119810715	0.0243557466944345	0.042	0.02	1	RA_BT	ZFYVE26
KIF13B	0.0083028598310523	0.0401028834809646	0.105	0.069	1	RA_BT	KIF13B
FLYWCH2	0.00830310494380222	0.0357669828491937	0.172	0.117	1	RA_BT	FLYWCH2
GCNA	0.00832451333708891	0.0264219712323435	0.028	0.011	1	RA_BT	GCNA
PLEKHN1	0.00832936926510047	0.0202580072474098	0.024	0.008	1	RA_BT	PLEKHN1
CD164	0.00832940780544918	0.0807470942012691	0.511	0.385	1	RA_BT	CD164
TAF5L	0.00833312683989708	0.0300320575139236	0.064	0.036	1	RA_BT	TAF5L
SLC35G2	0.00837623024985252	0.0301278084459146	0.049	0.026	1	RA_BT	SLC35G2
SF3A2	0.00837883468477681	0.0477758750812239	0.232	0.166	1	RA_BT	SF3A2
NINJ1	0.00837952526778109	0.0320313181093341	0.103	0.066	1	RA_BT	NINJ1
IFRD1	0.00838193734159742	0.0363862116813458	0.128	0.086	1	RA_BT	IFRD1
CPSF1	0.00839864428470507	0.0270420951269084	0.068	0.039	1	RA_BT	CPSF1
SLC8B1	0.00842029511985626	0.0292010274932078	0.06	0.034	1	RA_BT	SLC8B1
AC009061.2	0.00842627633412385	0.0293313555402618	0.051	0.027	1	RA_BT	AC009061.2
CCZ1	0.00844091578799748	0.0388776783989639	0.192	0.136	1	RA_BT	CCZ1
ATRIP	0.00845533636792435	0.0255222738612695	0.032	0.013	1	RA_BT	ATRIP
TMEM87B	0.00845972373801251	0.0305861861996364	0.094	0.059	1	RA_BT	TMEM87B
ESRRA	0.00846213773276454	0.033248466362794	0.121	0.08	1	RA_BT	ESRRA
MRPL19	0.00847085464050266	0.0345612348860026	0.195	0.137	1	RA_BT	MRPL19
TFIP11	0.00847455910176845	0.0382136372167677	0.095	0.061	1	RA_BT	TFIP11
BOP1	0.00854164412143232	0.0309695820909467	0.082	0.05	1	RA_BT	BOP1
AKT1S1	0.00854249070796428	0.0219838128486554	0.048	0.024	1	RA_BT	AKT1S1
RAB30-AS1	0.00854801820373941	0.0324522018499887	0.15	0.102	1	RA_BT	RAB30-AS1
DBT	0.00856973980386989	0.0338936226835502	0.087	0.054	1	RA_BT	DBT
GSS	0.00858080542122116	0.0281222554087564	0.106	0.067	1	RA_BT	GSS
GTF2F1	0.00860535646210476	0.044748251942706	0.187	0.133	1	RA_BT	GTF2F1
AGPAT2	0.00863745821179194	0.0407663076318142	0.219	0.155	1	RA_BT	AGPAT2
AL662844.4	0.00864503546506955	0.0349256580294192	0.138	0.093	1	RA_BT	AL662844.4
SERINC1	0.00865179363834294	0.0547406633754087	0.325	0.236	1	RA_BT	SERINC1
FNIP1	0.00865743030736498	0.0382639379358427	0.166	0.115	1	RA_BT	FNIP1
GSTK1	0.00866438867948754	0.106632063217043	0.739	0.574	1	RA_BT	GSTK1
TCEANC2	0.0086805091165973	0.037365762855071	0.07	0.042	1	RA_BT	TCEANC2
SLC33A1	0.00869797774360717	0.0304743640779651	0.097	0.062	1	RA_BT	SLC33A1
RFC5	0.00870002259208983	0.0236854984736596	0.034	0.015	1	RA_BT	RFC5
DUS3L	0.00870305121838415	0.0312053236082841	0.055	0.03	1	RA_BT	DUS3L
TMEM164	0.00870963723208274	0.0219386578510901	0.028	0.011	1	RA_BT	TMEM164
NUP133	0.00871292562933937	0.0264800371023793	0.07	0.04	1	RA_BT	NUP133
TMEM206	0.00872087196363258	0.0286993117414081	0.066	0.038	1	RA_BT	TMEM206
ZNF613	0.00873054986753656	0.0212740314191269	0.026	0.009	1	RA_BT	ZNF613
LDB1	0.00874277742694485	0.0292650951497122	0.103	0.066	1	RA_BT	LDB1
MSANTD2	0.00874888332549729	0.0239080412258815	0.032	0.013	1	RA_BT	MSANTD2
MIR181A1HG	0.00876614459782725	0.0220960357376044	0.03	0.012	1	RA_BT	MIR181A1HG
CYB561D1	0.00876823219318989	0.0263628987417955	0.051	0.027	1	RA_BT	CYB561D1
ANKDD1A	0.00877604696066814	0.0235856770230808	0.036	0.016	1	RA_BT	ANKDD1A
MON1A	0.00877873342750684	0.0225730242047183	0.032	0.013	1	RA_BT	MON1A
POLR1A	0.00878384258687748	0.0291890133939341	0.04	0.019	1	RA_BT	POLR1A
ZC3H15	0.00879236806286932	0.0753199755938263	0.453	0.332	1	RA_BT	ZC3H15
SSX2IP	0.00879369220116675	0.0246114563384073	0.032	0.013	1	RA_BT	SSX2IP
RNF38	0.00881127073214445	0.0252613674640646	0.137	0.092	1	RA_BT	RNF38
LRR1	0.00883521033088481	0.0255317775929622	0.061	0.034	1	RA_BT	LRR1
RNF135	0.00883874243628197	0.0302601984794372	0.065	0.038	1	RA_BT	RNF135
DIP2B	0.00884123763775154	0.0266038532360696	0.049	0.026	1	RA_BT	DIP2B
BCAP31	0.00885461033483564	0.076144779301989	0.481	0.357	1	RA_BT	BCAP31
CSPP1	0.00886423890975213	0.0348254911768948	0.081	0.05	1	RA_BT	CSPP1
CCL2	0.00886751873901016	0.0332463110820527	0.09	0.057	1	RA_BT	CCL2
SEC31A	0.00887163373298942	0.0490485580052327	0.254	0.182	1	RA_BT	SEC31A
RAB5A	0.00887213023226218	0.0370697168881018	0.191	0.132	1	RA_BT	RAB5A
UCK2	0.00888006909427359	0.0222125927625092	0.03	0.012	1	RA_BT	UCK2
ERH	0.00890731784342965	0.0950620332116223	0.622	0.468	1	RA_BT	ERH
TELO2	0.00891343104523585	0.0281422440370787	0.059	0.032	1	RA_BT	TELO2
ARL17B	0.00892033210612812	0.0227947647680757	0.034	0.015	1	RA_BT	ARL17B
CCDC124	0.0089333006852167	0.0512331147487153	0.276	0.199	1	RA_BT	CCDC124
TMEM218	0.00893744067019925	0.0299521441547129	0.085	0.053	1	RA_BT	TMEM218
CCDC138	0.00894200677460641	0.0225200928234922	0.032	0.013	1	RA_BT	CCDC138
TDG	0.00894392610550308	0.045522844198516	0.183	0.131	1	RA_BT	TDG
ACSL4	0.00897131089311651	0.0328937338923493	0.112	0.074	1	RA_BT	ACSL4
HIP1R	0.00897707264864153	0.0296972772700049	0.034	0.015	1	RA_BT	HIP1R
PLXDC2	0.00898971156061148	0.0212930448248883	0.028	0.011	1	RA_BT	PLXDC2
TBRG4	0.00899167736297535	0.0332370521582405	0.108	0.07	1	RA_BT	TBRG4
HDHD3	0.00900022167120407	0.0288987652502077	0.089	0.055	1	RA_BT	HDHD3
CCR4	0.00900099100354727	0.0343768087494888	0.058	0.032	1	RA_BT	CCR4
DUSP7	0.00900951334374576	0.0273221685151301	0.04	0.019	1	RA_BT	DUSP7
CPVL	0.00901185189260818	0.0254963212685909	0.072	0.042	1	RA_BT	CPVL
TM7SF2	0.0090259333228081	0.0206545446322006	0.032	0.013	1	RA_BT	TM7SF2
ENDOV	0.00915695150690504	0.0301662865652807	0.076	0.046	1	RA_BT	ENDOV
NSUN5	0.00918174999022048	0.0315588377280137	0.14	0.094	1	RA_BT	NSUN5
SH2B1	0.00919138758388893	0.0342457310433556	0.072	0.043	1	RA_BT	SH2B1
C8orf82	0.00919194258950679	0.0323749274971781	0.106	0.069	1	RA_BT	C8orf82
PARVB	0.00919508957727244	0.0313763282948041	0.096	0.061	1	RA_BT	PARVB
LMBRD2	0.00919850507429155	0.0305951114969364	0.062	0.035	1	RA_BT	LMBRD2
FOXD1	0.00921865256998561	0.0269233404183302	0.038	0.018	1	RA_BT	FOXD1
CD52	0.00923876400904979	0.0549814670636464	0.976	0.941	1	RA_BT	CD52
EEF2K	0.00926371815275355	0.0263710415933108	0.04	0.019	1	RA_BT	EEF2K
CNST	0.00926577179650093	0.0353128541840509	0.091	0.058	1	RA_BT	CNST
MAPK7	0.00926727019059914	0.0218488855546279	0.053	0.028	1	RA_BT	MAPK7
MRPS21	0.00929922084230674	0.0823862259631621	0.488	0.369	1	RA_BT	MRPS21
GPR108	0.00931059998693884	0.0375701590439851	0.239	0.167	1	RA_BT	GPR108
INTS7	0.00932234160248296	0.0344347979871372	0.072	0.043	1	RA_BT	INTS7
STAU1	0.0093250801272456	0.0494171755722699	0.253	0.182	1	RA_BT	STAU1
CDK17	0.00932592458795243	0.0329297630293021	0.088	0.055	1	RA_BT	CDK17
UBAC1	0.00933030136853046	0.0373990426443076	0.153	0.106	1	RA_BT	UBAC1
RANGRF	0.00933559762535931	0.0354040784123804	0.192	0.132	1	RA_BT	RANGRF
FBXO41	0.00935785838769026	0.0247266990322061	0.024	0.008	1	RA_BT	FBXO41
TMF1	0.00935919831429592	0.0544001101423712	0.337	0.248	1	RA_BT	TMF1
MAP3K1	0.00936954347338981	0.0283789974750169	0.097	0.062	1	RA_BT	MAP3K1
MTURN	0.00937464418351892	0.039623540831631	0.109	0.073	1	RA_BT	MTURN
FOXJ2	0.00938283518530753	0.0298008075546279	0.055	0.03	1	RA_BT	FOXJ2
LIN7C	0.0093914928074436	0.0300619572829625	0.107	0.069	1	RA_BT	LIN7C
ELP2	0.00939485833532983	0.0399099598200897	0.179	0.127	1	RA_BT	ELP2
AC009283.1	0.00940566532262213	0.0180229850317225	0.015	0.003	1	RA_BT	AC009283.1
MSANTD4	0.0094112943844903	0.0299065245086767	0.064	0.036	1	RA_BT	MSANTD4
WRAP53	0.00941278484188682	0.0307445985524571	0.058	0.032	1	RA_BT	WRAP53
ZNF623	0.00942404621011156	0.024309556006651	0.04	0.019	1	RA_BT	ZNF623
C12orf42	0.00942984789641163	0.0201357656764665	0.022	0.007	1	RA_BT	C12orf42
PDHB	0.00943787922916654	0.0570962471778009	0.311	0.225	1	RA_BT	PDHB
RDH13	0.00945802258201175	0.0282344481930157	0.064	0.036	1	RA_BT	RDH13
ARFIP2	0.00946250274262887	0.0341313044382854	0.102	0.066	1	RA_BT	ARFIP2
ETFDH	0.00947172518618229	0.0294241873568105	0.06	0.034	1	RA_BT	ETFDH
PSMA1	0.00947679664162518	0.0906416798309065	0.578	0.425	1	RA_BT	PSMA1
VANGL1	0.00947827379180811	0.0292602801014724	0.063	0.036	1	RA_BT	VANGL1
FRS2	0.00948151543094233	0.0279373763734191	0.053	0.028	1	RA_BT	FRS2
PIBF1	0.00948834660227538	0.0315927696280675	0.098	0.063	1	RA_BT	PIBF1
DNAJC17	0.00950485470631315	0.0298153501886287	0.14	0.094	1	RA_BT	DNAJC17
NDUFB2-AS1	0.00950531976933712	0.014661008694504	0.009	0	1	RA_BT	NDUFB2-AS1
MROH6	0.00950531976933712	0.0135806477669916	0.009	0	1	RA_BT	MROH6
EEF1D	0.00951250836378164	0.00861315139308672	0.979	0.931	1	RA_BT	EEF1D
PSMD12	0.00951655102759021	0.0453434292077993	0.252	0.181	1	RA_BT	PSMD12
ARMC6	0.0095438589250266	0.0336629015880879	0.065	0.038	1	RA_BT	ARMC6
ENSA	0.00954464820967622	0.0909417505126391	0.578	0.441	1	RA_BT	ENSA
SPTY2D1	0.00954744340494723	0.0352379081665455	0.156	0.109	1	RA_BT	SPTY2D1
ROGDI	0.00954759931835822	0.0302609845648016	0.065	0.038	1	RA_BT	ROGDI
TMCO3	0.00955130078653422	0.0397643960011506	0.088	0.057	1	RA_BT	TMCO3
ATG13	0.00956860365892984	0.026377322297733	0.105	0.067	1	RA_BT	ATG13
PGBD1	0.00957743866867834	0.0223110746248427	0.024	0.008	1	RA_BT	PGBD1
RPA4	0.00959415177891026	0.0169138121981969	0.015	0.003	1	RA_BT	RPA4
FGFR2	0.00959415177891026	0.0166052108571227	0.015	0.003	1	RA_BT	FGFR2
CDK16	0.00960603819572806	0.0298789435233431	0.074	0.044	1	RA_BT	CDK16
MAP1LC3A	0.00960699489104771	0.0327826132379283	0.082	0.051	1	RA_BT	MAP1LC3A
NAPA	0.00961932808153351	0.0538433905899695	0.304	0.221	1	RA_BT	NAPA
LAGE3	0.00962188499652586	0.0365914712910481	0.166	0.115	1	RA_BT	LAGE3
ZNF664	0.00963069201326483	0.0251656228916133	0.055	0.03	1	RA_BT	ZNF664
NR2C2	0.00963138974333288	0.0338560989827085	0.104	0.067	1	RA_BT	NR2C2
AGK	0.00964278436610257	0.0300870057352763	0.078	0.047	1	RA_BT	AGK
GHRL	0.00964739210073459	0.0227673910633676	0.024	0.008	1	RA_BT	GHRL
PAIP1	0.00965225515239344	0.0450108012586669	0.165	0.119	1	RA_BT	PAIP1
EXOSC9	0.00965276800144926	0.0552795887056059	0.29	0.213	1	RA_BT	EXOSC9
ABHD14A	0.00965720832071967	0.0394732193037826	0.185	0.132	1	RA_BT	ABHD14A
CGGBP1	0.00966337521792356	0.0523057971871184	0.303	0.224	1	RA_BT	CGGBP1
MSI2	0.00967448927899764	0.0463989555187143	0.221	0.16	1	RA_BT	MSI2
PCNA	0.00967927191238165	0.0352133802487106	0.148	0.101	1	RA_BT	PCNA
NSMCE2	0.00969990541514991	0.0342272296129416	0.142	0.097	1	RA_BT	NSMCE2
ACYP1	0.00970558930139018	0.029577806479525	0.103	0.066	1	RA_BT	ACYP1
UBAP2	0.00974015470233156	0.0395758034204552	0.143	0.098	1	RA_BT	UBAP2
FAM160A2	0.00974712644423035	0.0275891957260066	0.091	0.057	1	RA_BT	FAM160A2
TOMM22	0.00974945989307075	0.0560051800917816	0.369	0.263	1	RA_BT	TOMM22
ACOT9	0.00976134190524657	0.0436145507600942	0.193	0.139	1	RA_BT	ACOT9
WDR55	0.00977353692081113	0.0344770925623637	0.124	0.082	1	RA_BT	WDR55
MICAL2	0.00978626703126536	0.0304993454578117	0.062	0.035	1	RA_BT	MICAL2
NUDT15	0.00978843745778104	0.0279889590755555	0.032	0.013	1	RA_BT	NUDT15
HCFC1R1	0.00978883806325299	0.0280940078820269	0.138	0.093	1	RA_BT	HCFC1R1
FDPS	0.0098130489943151	0.0604776832446626	0.389	0.284	1	RA_BT	FDPS
TDP2	0.0098387295759934	0.033599688590996	0.156	0.108	1	RA_BT	TDP2
CARS2	0.00985563722186843	0.0337869270911437	0.111	0.073	1	RA_BT	CARS2
CCT8	0.00986257521080895	0.0795401908015476	0.485	0.358	1	RA_BT	CCT8
MAP2K4	0.00989790563834387	0.0225165649882992	0.08	0.049	1	RA_BT	MAP2K4
LCLAT1	0.00990900511441371	0.0242275010366471	0.036	0.016	1	RA_BT	LCLAT1
SLC35A1	0.00991847695285197	0.0263700154277762	0.076	0.046	1	RA_BT	SLC35A1
NTHL1	0.00995902879922642	0.0305867072026758	0.089	0.057	1	RA_BT	NTHL1
DOT1L	0.00997148316588456	0.021894614905976	0.053	0.028	1	RA_BT	DOT1L
SYNGR2	0.00998394212930548	0.0387815958351295	0.19	0.135	1	RA_BT	SYNGR2
ZNF761	0.00999112438091286	0.0244128561077689	0.03	0.012	1	RA_BT	ZNF761
FTL	5.57980871806236e-87	0.143896397671265	0.997	0.998	1.22147592647103e-82	RA_AT	FTL
CRIP1	1.36733075838109e-83	0.35987518644784	0.919	0.847	2.99322376317205e-79	RA_AT	CRIP1
RPS27	1.09337924642715e-64	0.0931369351945031	1	0.998	2.39351650835367e-60	RA_AT	RPS27
RPS10	4.60780557629458e-62	0.146329053264382	0.974	0.975	1.00869471870665e-57	RA_AT	RPS10
B2M	2.36377028912756e-47	0.0331031256457304	1	1	5.17452953992913e-43	RA_AT	B2M
RPL17	3.55816838189419e-42	0.271028397559779	0.763	0.694	7.78918640480456e-38	RA_AT	RPL17
RPS29	1.25333361914384e-41	0.0818983569230194	0.996	0.998	2.74367262566778e-37	RA_AT	RPS29
HLA-DRB1	3.58307513615354e-41	0.179172892926638	0.941	0.936	7.84370978055372e-37	RA_AT	HLA-DRB1
RPS18	2.27361195864614e-36	0.075118330055957	1	0.998	4.97716393867227e-32	RA_AT	RPS18
S100A10	5.83406561248419e-35	0.121068939084738	0.984	0.988	1.27713530322891e-30	RA_AT	S100A10
RPL13	4.74147591169158e-34	0.055258658732805	1	1	1.0379564918284e-29	RA_AT	RPL13
RPLP1	2.27214422692408e-31	0.0518776451771967	1	0.999	4.9739509271595e-27	RA_AT	RPLP1
C1orf56	2.72463654483044e-31	0.344629597197859	0.578	0.44	5.96450186028831e-27	RA_AT	C1orf56
LMNA	3.72683657695095e-31	0.351143033436351	0.582	0.421	8.15841795060332e-27	RA_AT	LMNA
PTMA	5.2601382234306e-30	0.0855457132249242	0.996	0.995	1.15149685849119e-25	RA_AT	PTMA
RPS27A	2.23297654202516e-29	0.0495090491478201	1	0.999	4.88820894814728e-25	RA_AT	RPS27A
RPL9	3.15180603039728e-29	0.0792492750835914	0.995	0.993	6.89961858114269e-25	RA_AT	RPL9
ANXA1	4.36774419512876e-28	0.171350515459982	0.907	0.898	9.56142881755636e-24	RA_AT	ANXA1
MIF	7.80060203188352e-28	0.275048981662503	0.598	0.506	1.70762979079962e-23	RA_AT	MIF
CXCR4	1.23777610935586e-27	0.275588089679593	0.737	0.655	2.70961568099091e-23	RA_AT	CXCR4
RPS16	6.48231101683389e-27	0.0735420651574992	0.991	0.994	1.41904270469511e-22	RA_AT	RPS16
TSC22D3	2.1384819712265e-26	0.216909328287028	0.776	0.758	4.68135088321193e-22	RA_AT	TSC22D3
MT-CO2	1.18018091697217e-25	0.0357078163861702	1	0.999	2.58353404534378e-21	RA_AT	MT-CO2
RPS12	9.2141707646759e-25	0.051785595926563	0.999	0.999	2.0170741220952e-20	RA_AT	RPS12
RPL32	1.09930105667253e-24	0.0540252153733358	0.997	0.999	2.40647994316183e-20	RA_AT	RPL32
FTH1	1.48975205972596e-24	0.0778308031968717	0.999	0.999	3.26121623394609e-20	RA_AT	FTH1
RPL28	3.7041406595391e-24	0.0398106377694836	0.999	0.999	8.10873431779704e-20	RA_AT	RPL28
RPL21	3.86603200444922e-24	0.0755441361119469	0.989	0.991	8.46313066093978e-20	RA_AT	RPL21
RPS3A	1.68292441045577e-23	0.0554741910019607	0.997	0.998	3.68408982692872e-19	RA_AT	RPS3A
RPL12	2.59982023155152e-23	0.0590007484052761	0.991	0.998	5.69126646888944e-19	RA_AT	RPL12
RPL10	3.8392891898958e-23	0.0372088097625314	0.999	1	8.40458796560089e-19	RA_AT	RPL10
