p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
DDHD2	0.00896083231778903	0.00683696084415474	0.068	0.06	1	RA_BT	DDHD2
DNER	0.00896394123281954	0.0016198986804196	0.002	0.001	1	RA_BT	DNER
DDX1	0.00897180629742004	0.0054056879621853	0.224	0.207	1	RA_BT	DDX1
SLC1A4	0.00898893327426298	0.00901844119619408	0.137	0.125	1	RA_BT	SLC1A4
DHX38	0.009015857900971	0.0135374389458083	0.185	0.173	1	RA_BT	DHX38
MFAP1	0.00901716525856333	0.00452201723586326	0.239	0.22	1	RA_BT	MFAP1
PPFIBP2	0.00905482238585618	0.00461508759353106	0.058	0.05	1	RA_BT	PPFIBP2
NOCT	0.00907037588934708	0.00296915035962159	0.013	0.009	1	RA_BT	NOCT
DDX20	0.00907247963680447	0.00673430269081414	0.074	0.066	1	RA_BT	DDX20
PTCD1	0.00910527147681492	0.00435524684948875	0.025	0.02	1	RA_BT	PTCD1
SNX16	0.00913682427249731	0.00857693800004103	0.091	0.081	1	RA_BT	SNX16
OMA1	0.00916007921780981	0.00404179453998475	0.035	0.029	1	RA_BT	OMA1
SLC27A4	0.00917966794292757	0.00706560374436931	0.081	0.072	1	RA_BT	SLC27A4
LOXL3	0.00919936733311706	0.00539975132509473	0.031	0.026	1	RA_BT	LOXL3
HSPA1L	0.00922957439072667	0.00270883042358061	0.013	0.01	1	RA_BT	HSPA1L
AC103706.1	0.00923827432197932	0.00575858501868691	0.028	0.023	1	RA_BT	AC103706.1
MMP2-AS1	0.0092655339634795	0.00654799646643446	0.038	0.032	1	RA_BT	MMP2-AS1
POLR3A	0.00928157668123922	0.00428110328412813	0.066	0.057	1	RA_BT	POLR3A
MIF-AS1	0.00932820917122798	0.00224775167913904	0.007	0.005	1	RA_BT	MIF-AS1
PIGU	0.0093336495102342	0.00510266503564206	0.044	0.037	1	RA_BT	PIGU
YBEY	0.00935022266050628	0.00397463479490069	0.093	0.083	1	RA_BT	YBEY
KLHDC10	0.00935134582638556	0.00330804040543614	0.164	0.15	1	RA_BT	KLHDC10
CABIN1	0.00935235976107774	0.00518221373013697	0.157	0.144	1	RA_BT	CABIN1
FBXW2	0.00938846144907558	0.00860250414768804	0.17	0.157	1	RA_BT	FBXW2
ASGR2	0.00939906812469452	0.00715433871475084	0.065	0.057	1	RA_BT	ASGR2
SLC12A7	0.00940593784977537	0.00385260706879592	0.188	0.173	1	RA_BT	SLC12A7
IPO9	0.00941037685472139	0.00591815252691166	0.19	0.175	1	RA_BT	IPO9
ZNF202	0.00942986878823458	0.00422138903067232	0.025	0.02	1	RA_BT	ZNF202
GALK1	0.00943788083665477	0.00600226609133517	0.217	0.201	1	RA_BT	GALK1
PKN2-AS1	0.00943949821895746	0.000759862747090815	0.001	0	1	RA_BT	PKN2-AS1
MTRNR2L10	0.00943949821895746	0.000677745905951987	0.001	0	1	RA_BT	MTRNR2L10
AC006974.2	0.00943949821895746	0.000663742262411824	0.001	0	1	RA_BT	AC006974.2
AC062037.2	0.00943949821895746	0.000661913601105256	0.001	0	1	RA_BT	AC062037.2
CLVS1	0.00943949821895746	0.000651116876884701	0.001	0	1	RA_BT	CLVS1
RFPL2	0.00943949821895746	0.000546155483224266	0.001	0	1	RA_BT	RFPL2
IP6K2	0.00944541853331294	0.00665758286770626	0.136	0.125	1	RA_BT	IP6K2
STAT5A	0.00945489146150595	0.00668452383343826	0.213	0.197	1	RA_BT	STAT5A
FRS2	0.00947817537675924	0.00553107887709725	0.102	0.092	1	RA_BT	FRS2
TSC2	0.00948687837303921	0.0065213243721535	0.125	0.113	1	RA_BT	TSC2
SDE2	0.00949112962103614	0.00567213535716615	0.157	0.144	1	RA_BT	SDE2
INTU	0.00955530789155856	0.00280548509980228	0.008	0.006	1	RA_BT	INTU
ZNF8	0.00956384518720188	0.00363948578733605	0.022	0.017	1	RA_BT	ZNF8
PPM1G	0.00960377976581821	0.00853942674710079	0.407	0.38	1	RA_BT	PPM1G
ZNF222	0.00962368736423147	0.00437175244649199	0.013	0.01	1	RA_BT	ZNF222
ARHGAP4	0.00964486918875134	0.00745585777772223	0.301	0.28	1	RA_BT	ARHGAP4
ZNF347	0.0096504816390628	0.00625012241473094	0.037	0.031	1	RA_BT	ZNF347
Z97832.2	0.00965072606161708	0.00239291219616398	0.006	0.004	1	RA_BT	Z97832.2
TEX29	0.00970640269965128	0.00149322401535393	0.002	0.001	1	RA_BT	TEX29
METTL17	0.00970688762556401	0.00539322929188409	0.109	0.099	1	RA_BT	METTL17
DUS3L	0.00972813115382644	0.00904637378191499	0.073	0.065	1	RA_BT	DUS3L
ZNF205	0.00974709441579676	0.00357312611462883	0.04	0.034	1	RA_BT	ZNF205
SECISBP2	0.00978106104703462	0.00636507086549215	0.246	0.23	1	RA_BT	SECISBP2
IL36B	0.00981161485162953	0.00281156821008777	0.005	0.003	1	RA_BT	IL36B
BTRC	0.00981625538038023	0.00697283697593386	0.043	0.036	1	RA_BT	BTRC
EXOSC2	0.00982359295222496	0.00795936164979275	0.056	0.049	1	RA_BT	EXOSC2
AL162431.2	0.009828167418656	0.00330798233963859	0.011	0.008	1	RA_BT	AL162431.2
DCAF5	0.00984715263075563	0.00794387877134906	0.149	0.136	1	RA_BT	DCAF5
ZNF528	0.00987207936774361	0.00418888751710389	0.021	0.017	1	RA_BT	ZNF528
AC007038.2	0.00990803172079309	0.00381975651800876	0.02	0.015	1	RA_BT	AC007038.2
SREK1	0.00993480710151094	0.00622940225265822	0.357	0.336	1	RA_BT	SREK1
LRCH1	0.00994964579618231	0.00913054518225641	0.114	0.104	1	RA_BT	LRCH1
SUGP1	0.00998349069681368	0.00534214247496753	0.076	0.068	1	RA_BT	SUGP1
HBA2	0	0.363350968571567	0.189	0.01	0	RA_AT	HBA2
MALAT1	0	0.157090627175717	0.997	0.997	0	RA_AT	MALAT1
S100A4	0	0.12131528203141	0.984	0.994	0	RA_AT	S100A4
S100A6	0	0.0829941859266627	0.996	0.998	0	RA_AT	S100A6
HBA1	8.66468535258162e-292	0.193140198617146	0.1	0.006	1.89678627053364e-287	RA_AT	HBA1
HBB	6.36883223836027e-276	0.199229738694806	0.12	0.016	1.39420106529945e-271	RA_AT	HBB
CST3	6.56272671451347e-274	0.101989734023591	0.953	0.979	1.43664650507414e-269	RA_AT	CST3
S100A11	2.91355131638673e-211	0.0546598908486007	0.993	0.997	6.37805518670219e-207	RA_AT	S100A11
PRG4	6.51348018192757e-207	0.0826024411977461	0.09	0.011	1.42586594662576e-202	RA_AT	PRG4
RPL10	3.08507223175872e-197	0.0555422546543365	0.953	0.986	6.75353162254301e-193	RA_AT	RPL10
RPLP1	3.62644607078216e-184	0.0616094005339454	0.984	0.993	7.93865309354923e-180	RA_AT	RPLP1
MCOLN3	1.20156867752748e-173	0.0992987555578465	0.09	0.016	2.63035399197541e-169	RA_AT	MCOLN3
PFN1	1.55830711984891e-167	0.0417254352340977	0.942	0.977	3.41129011606124e-163	RA_AT	PFN1
RPS13	5.05421556250922e-167	0.109050204225835	0.964	0.961	1.10641832878889e-162	RA_AT	RPS13
MAMDC2	9.40446384180128e-162	0.183445903622028	0.143	0.049	2.05873117960872e-157	RA_AT	MAMDC2
CRIP1	7.00622758040254e-158	0.126897845842877	0.917	0.922	1.53373327962592e-153	RA_AT	CRIP1
FAU	4.15485083471551e-153	0.0655597628877689	0.971	0.978	9.09538396227572e-149	RA_AT	FAU
RPS8	1.30919115528494e-151	0.0792311490479589	0.952	0.966	2.86595035803427e-147	RA_AT	RPS8
LPL	5.39713171337366e-151	0.316321436035017	0.219	0.108	1.18148610337463e-146	RA_AT	LPL
RPL11	2.3233499388453e-143	0.0769420568314678	0.956	0.965	5.08604535112625e-139	RA_AT	RPL11
EMP1	1.25126047574983e-135	0.137682740068747	0.878	0.875	2.73913430746395e-131	RA_AT	EMP1
RPS15	5.85188603291477e-125	0.0413921671657789	0.936	0.973	1.28103637146537e-120	RA_AT	RPS15
TSPO	9.33868219413769e-125	0.0858671899658712	0.871	0.899	2.04433091911868e-120	RA_AT	TSPO
PTMA	1.96755605472703e-121	0.025577718140847	0.973	0.994	4.30717695940293e-117	RA_AT	PTMA
RPS23	9.14302207959484e-119	0.069071657139681	0.955	0.967	2.00149896344411e-114	RA_AT	RPS23
FKBP5	7.14407736774176e-117	0.188917688444888	0.454	0.347	1.56390997657235e-112	RA_AT	FKBP5
ZDHHC1	1.70711425401396e-113	0.137459174535518	0.195	0.098	3.73704381346197e-109	RA_AT	ZDHHC1
SLC40A1	7.35410896076056e-112	0.146019909343724	0.109	0.039	1.60988799260009e-107	RA_AT	SLC40A1
SELENOP	4.16052204099371e-109	0.155234434137972	0.109	0.039	9.10779879993934e-105	RA_AT	SELENOP
DST	3.03882794696858e-108	0.191249911962228	0.239	0.141	6.65229825870892e-104	RA_AT	DST
RPL30	2.5588464416685e-107	0.0806342705146239	0.966	0.965	5.6015707454565e-103	RA_AT	RPL30
ENHO	1.01219966394507e-106	0.149424724259611	0.163	0.077	2.21580628434215e-102	RA_AT	ENHO
LMNA	1.5667680784306e-105	0.0808707048920352	0.872	0.907	3.42981200049242e-101	RA_AT	LMNA
HPGDS	4.79115308116676e-104	0.0581270090167685	0.055	0.01	1.04883132099821e-99	RA_AT	HPGDS
GLDN	6.22563726095849e-101	0.0527470012433429	0.043	0.005	1.36285425279642e-96	RA_AT	GLDN
TPPP3	4.06952014961796e-99	0.175750130806344	0.3	0.194	8.90858655952867e-95	RA_AT	TPPP3
RPL8	5.07588836227411e-92	0.0230732957228916	0.927	0.975	1.11116272138543e-87	RA_AT	RPL8
RPS10	1.05010469422397e-91	0.0776545836514586	0.891	0.906	2.2987841861257e-87	RA_AT	RPS10
RPS27A	1.76060951177983e-90	0.0551101878565188	0.956	0.966	3.85415028223723e-86	RA_AT	RPS27A
RPS24	9.45938126766271e-89	0.0453767626052266	0.968	0.985	2.07075315330404e-84	RA_AT	RPS24
CFD	1.73550663780333e-87	0.161926058554996	0.685	0.659	3.79919758081527e-83	RA_AT	CFD
LRRFIP1	7.70883213425693e-87	0.0594363027587113	0.904	0.941	1.68754044251018e-82	RA_AT	LRRFIP1
RPL28	5.99142247128631e-86	0.0389968886261189	0.978	0.991	1.31158229318929e-81	RA_AT	RPL28
FERMT2	4.10300594912698e-83	0.127282823138068	0.152	0.079	8.98189032323387e-79	RA_AT	FERMT2
SCN9A	4.36160200959684e-83	0.0602276368933465	0.06	0.016	9.54798295920845e-79	RA_AT	SCN9A
RPS14	9.89422077358089e-81	0.0354318491072341	0.935	0.973	2.16594386954459e-76	RA_AT	RPS14
FABP3	6.20052695917288e-80	0.0978835825581258	0.131	0.063	1.35735735663253e-75	RA_AT	FABP3
RPL24	1.53672347623177e-79	0.0601743634344034	0.916	0.937	3.36404136181897e-75	RA_AT	RPL24
RPS7	2.8509754385505e-79	0.052876530901673	0.93	0.953	6.24107033253091e-75	RA_AT	RPS7
CRIP2	4.51165392240593e-79	0.170772050351225	0.556	0.463	9.87646160153882e-75	RA_AT	CRIP2
RPL32	1.65557177504506e-78	0.0416586529602656	0.955	0.977	3.62421217275115e-74	RA_AT	RPL32
RPL19	2.47648938115164e-78	0.0368092442596566	0.923	0.962	5.42128290427906e-74	RA_AT	RPL19
SERPINF1	3.33950770873915e-78	0.115488257507141	0.153	0.081	7.31051632520088e-74	RA_AT	SERPINF1
RPL5	1.00307600971367e-77	0.0807234819715628	0.843	0.865	2.19583369286419e-73	RA_AT	RPL5
S100A10	3.81978164455525e-76	0.0359553414501583	0.995	0.998	8.3618839980959e-72	RA_AT	S100A10
ADIRF	2.29811835834036e-73	0.0804266964542658	0.079	0.03	5.03081089824289e-69	RA_AT	ADIRF
NDUFB2	5.95986278491035e-73	0.121424964453798	0.764	0.739	1.30467356224472e-68	RA_AT	NDUFB2
RPS12	1.90708533150873e-72	0.0578343313415051	0.975	0.978	4.17480049920576e-68	RA_AT	RPS12
DAAM1	5.19860863821425e-72	0.144249878089421	0.311	0.221	1.13802741699148e-67	RA_AT	DAAM1
RPL12	1.07093056255667e-71	0.0477849330253808	0.959	0.973	2.3443740944928e-67	RA_AT	RPL12
AQP1	4.18580760465703e-71	0.0445710671019471	0.029	0.003	9.1631514273547e-67	RA_AT	AQP1
RPS21	3.8314318433703e-70	0.0683207540811488	0.913	0.929	8.38738744832193e-66	RA_AT	RPS21
PLA2G16	2.85857421398844e-69	0.0957970766967417	0.18	0.106	6.25770481184209e-65	RA_AT	PLA2G16
RPS26	5.04343734580086e-69	0.0739115546211817	0.895	0.905	1.10405886936927e-64	RA_AT	RPS26
NEAT1	2.18342792467121e-68	0.0615037509953589	0.986	0.977	4.77974206989776e-64	RA_AT	NEAT1
GRASP	3.26730640087944e-68	0.0956082402892311	0.18	0.106	7.15246044216518e-64	RA_AT	GRASP
RPL39	1.00817365388112e-66	0.0502734193167491	0.99	0.99	2.20699294571116e-62	RA_AT	RPL39
HOXB6	2.29334255145099e-66	0.0413429820950342	0.041	0.009	5.02035617938136e-62	RA_AT	HOXB6
PTMS	3.27329287373863e-66	0.166511127945391	0.52	0.48	7.16556542990124e-62	RA_AT	PTMS
RPL34	8.59585395279377e-66	0.0550832653237399	0.971	0.978	1.88171838880608e-61	RA_AT	RPL34
RPL18	2.07457702633686e-65	0.0355441127439549	0.918	0.958	4.54145656835401e-61	RA_AT	RPL18
RPL35A	4.51787214714629e-65	0.0649886648793325	0.93	0.94	9.89007391731795e-61	RA_AT	RPL35A
ANKH	9.10204448198619e-65	0.172939200376777	0.491	0.424	1.9925285575516e-60	RA_AT	ANKH
RPL14	1.41127936070381e-64	0.0338928185353482	0.887	0.935	3.08943164851672e-60	RA_AT	RPL14
CD9	6.88637533335626e-64	0.114300556418907	0.777	0.808	1.50749642422502e-59	RA_AT	CD9
MGP	6.07198117158818e-63	0.0262104984131785	0.029	0.004	1.32921739827237e-58	RA_AT	MGP
GNLY	8.49209592447276e-63	0.0764656427922421	0.088	0.039	1.85900471882633e-58	RA_AT	GNLY
POLR2L	2.92210983666048e-62	0.101761619453167	0.785	0.772	6.39679064343345e-58	RA_AT	POLR2L
RASGEF1B	2.95760676755735e-61	0.138184748269971	0.689	0.675	6.4744969748598e-57	RA_AT	RASGEF1B
ANXA1	2.62349998980335e-60	0.0459827454343009	0.958	0.982	5.7431038276785e-56	RA_AT	ANXA1
RPL6	2.6841297622782e-60	0.0407015034351812	0.908	0.944	5.87582846260321e-56	RA_AT	RPL6
PHETA1	1.12900352266136e-58	0.0886533846718779	0.165	0.099	2.47150161145797e-54	RA_AT	PHETA1
MYADM	1.9623608960822e-57	0.0737491612119368	0.867	0.881	4.29580423761355e-53	RA_AT	MYADM
AC020916.1	4.65219486077177e-57	0.143912909293795	0.547	0.473	1.01841197697155e-52	RA_AT	AC020916.1
GSTP1	9.01263453767414e-57	0.082629832478023	0.809	0.817	1.97295582664225e-52	RA_AT	GSTP1
CLIC1	4.12751343551415e-56	0.0217175225742521	0.888	0.939	9.03553966168402e-52	RA_AT	CLIC1
RPLP2	1.32866809189748e-55	0.0298605195216193	0.964	0.984	2.90858731997276e-51	RA_AT	RPLP2
CSPG4	2.9234896450503e-55	0.084378511918706	0.138	0.079	6.39981118197961e-51	RA_AT	CSPG4
COL3A1	8.76612633769383e-55	0.0320398387636853	0.051	0.017	1.91899271658456e-50	RA_AT	COL3A1
LTC4S	2.42187030580989e-54	0.0760647899752975	0.101	0.051	5.30171628644843e-50	RA_AT	LTC4S
DBI	7.11471243397933e-54	0.0785955236211577	0.82	0.839	1.55748169892242e-49	RA_AT	DBI
TIMD4	9.32870662929936e-54	0.0626671124308736	0.082	0.037	2.04214716821992e-49	RA_AT	TIMD4
ATP5F1E	1.99921597064155e-53	0.0545500377871388	0.988	0.984	4.37648368133141e-49	RA_AT	ATP5F1E
TIMP3	2.37007540252586e-53	0.0289659917481681	0.025	0.004	5.18833206366937e-49	RA_AT	TIMP3
RPS28	3.85639987703749e-53	0.0480577820973596	0.987	0.987	8.44204497082276e-49	RA_AT	RPS28
DNM1	4.02404821959587e-53	0.0599363290840713	0.071	0.031	8.80904395751732e-49	RA_AT	DNM1
EMP3	8.38296883467904e-53	0.00829848334827155	0.951	0.992	1.83511570759959e-48	RA_AT	EMP3
PPIA	1.13630356183114e-52	0.0308110775096984	0.89	0.934	2.48748212720456e-48	RA_AT	PPIA
RPL26	1.3408950365006e-52	0.0505673752775611	0.927	0.948	2.93535332440346e-48	RA_AT	RPL26
LYVE1	6.9141760624156e-51	0.0521949996426692	0.035	0.009	1.5135822818234e-46	RA_AT	LYVE1
DPYSL3	1.87074370615165e-50	0.111258657719474	0.186	0.123	4.09524504713658e-46	RA_AT	DPYSL3
GABARAP	3.45779326223669e-50	0.126064843246467	0.648	0.626	7.56945523036234e-46	RA_AT	GABARAP
GNG12	9.61107294041266e-50	0.034904474418096	0.041	0.012	2.10395997738574e-45	RA_AT	GNG12
RPL13	6.20928730535653e-49	0.00820146748540074	0.947	0.991	1.3592750840156e-44	RA_AT	RPL13
TYROBP	2.8135024695193e-48	0.0167937490116419	0.958	0.986	6.15903825602469e-44	RA_AT	TYROBP
RPL36	2.87081623418461e-48	0.0367450744334183	0.952	0.969	6.28450381825353e-44	RA_AT	RPL36
TUBB2A	3.3968691657717e-48	0.106879109714909	0.259	0.19	7.43608629079083e-44	RA_AT	TUBB2A
EZR	6.13513995931336e-48	0.0846473774859058	0.827	0.84	1.34304348849329e-43	RA_AT	EZR
ATP2B4	1.03442913103252e-47	0.121312784242945	0.335	0.264	2.2644688107433e-43	RA_AT	ATP2B4
AHNAK	1.37957243115718e-47	0.0433142972411857	0.892	0.927	3.02002200904618e-43	RA_AT	AHNAK
RPS19	2.9011474208764e-47	0.0061602794753628	0.922	0.974	6.35090181904052e-43	RA_AT	RPS19
TMSB4X	4.00375103125206e-47	0.0168325467276618	0.982	0.998	8.76461138251389e-43	RA_AT	TMSB4X
TNFRSF12A	4.3034751824547e-47	0.0867850298302562	0.2	0.136	9.42073752191158e-43	RA_AT	TNFRSF12A
AXL	5.92553907522508e-47	0.049919331113963	0.067	0.03	1.29715975895752e-42	RA_AT	AXL
MT-CO2	1.2289317877134e-46	0.04226153486414	0.999	0.997	2.6902545764834e-42	RA_AT	MT-CO2
KLF2	1.07525040037243e-45	0.0895804000461033	0.825	0.821	2.35383065145529e-41	RA_AT	KLF2
TNFAIP8L3	1.30447914454683e-45	0.0337270029362295	0.044	0.015	2.85563529532747e-41	RA_AT	TNFAIP8L3
JUND	8.35518261768071e-45	0.0370900800153842	0.949	0.973	1.82903302683648e-40	RA_AT	JUND
PPIC	1.1115979147558e-44	0.0326396429221762	0.039	0.012	2.43339899519192e-40	RA_AT	PPIC
MYZAP	2.0259345261171e-44	0.0331742354200604	0.051	0.02	4.43497327112295e-40	RA_AT	MYZAP
PLEC	2.19464317433473e-44	0.089108367040999	0.728	0.727	4.80429337293615e-40	RA_AT	PLEC
RPS4X	2.31959998869097e-44	0.0326164023947528	0.893	0.936	5.07783633524341e-40	RA_AT	RPS4X
EIF1	3.32444985458623e-43	0.0178595077420329	0.95	0.98	7.27755317667472e-39	RA_AT	EIF1
EEF1A1	3.94871503488929e-43	0.00337795317523026	0.967	0.996	8.64413208287615e-39	RA_AT	EEF1A1
CALM2	5.50633305800099e-43	0.0305620229415673	0.908	0.943	1.205391369727e-38	RA_AT	CALM2
RPL21	9.54206906300092e-43	0.0379850325751714	0.945	0.962	2.08885433858153e-38	RA_AT	RPL21
TGFB1I1	1.12503196750529e-42	0.0282038059427819	0.035	0.011	2.46280748006583e-38	RA_AT	TGFB1I1
BATF3	1.55284043145869e-42	0.0689654500518914	0.146	0.092	3.39932298850622e-38	RA_AT	BATF3
KLF8	3.00445937868946e-42	0.0284178693774241	0.035	0.011	6.5770620258891e-38	RA_AT	KLF8
RPS3A	3.75267501422452e-42	0.0288326224445241	0.929	0.961	8.21498087363891e-38	RA_AT	RPS3A
ADRB2	3.76995328132249e-42	0.071174817365184	0.13	0.079	8.25280472814307e-38	RA_AT	ADRB2
RPL18A	4.39989196892528e-42	0.0196511201171981	0.915	0.964	9.63180350917433e-38	RA_AT	RPL18A
PSMA7	2.55812675585283e-41	0.0491170792847941	0.827	0.859	5.59999528123744e-37	RA_AT	PSMA7
CAVIN1	2.85898239442329e-41	0.0506141451539816	0.076	0.038	6.25859835963203e-37	RA_AT	CAVIN1
GPR34	3.22771121413939e-41	0.0536931432350866	0.064	0.03	7.06578261887255e-37	RA_AT	GPR34
FARP1	4.64678751025303e-41	0.0425032659550581	0.061	0.028	1.01722825386949e-36	RA_AT	FARP1
RPL41	3.37763411756824e-40	0.029956110237908	0.988	0.99	7.39397884676864e-36	RA_AT	RPL41
PKP2	1.25112660532681e-39	0.0289811703515376	0.032	0.01	2.73884125172093e-35	RA_AT	PKP2
FGD5	1.82922409194171e-39	0.0297696389587227	0.038	0.013	4.0043544596696e-35	RA_AT	FGD5
RPL7A	2.54801347110851e-39	0.0241378148746325	0.888	0.932	5.57785628960365e-35	RA_AT	RPL7A
LGALS1	3.66061132838315e-39	0.00891553088812902	0.954	0.989	8.01344425896356e-35	RA_AT	LGALS1
HSPB1	4.51948828535626e-39	0.130210308251869	0.528	0.485	9.89361180547338e-35	RA_AT	HSPB1
FFAR4	4.62366058598698e-39	0.0338078094087891	0.047	0.019	1.01216553887841e-34	RA_AT	FFAR4
CD99	7.32371017076891e-39	0.0548806725956956	0.816	0.848	1.60323339348302e-34	RA_AT	CD99
GPR183	9.28448736225138e-39	0.133411964852278	0.517	0.462	2.03246712847045e-34	RA_AT	GPR183
PDGFA	1.71524238386346e-38	0.0418228479396244	0.061	0.028	3.7548371025155e-34	RA_AT	PDGFA
OLIG1	1.71596994495061e-38	0.046475544910462	0.052	0.022	3.75642980649138e-34	RA_AT	OLIG1
DDAH2	4.18278729803804e-38	0.107279908345517	0.58	0.553	9.15653967413507e-34	RA_AT	DDAH2
CPVL	6.56302980626194e-38	0.115551953872213	0.475	0.408	1.4367128548888e-33	RA_AT	CPVL
MS4A6A	9.93686370745337e-38	0.104783783670971	0.718	0.682	2.17527883419862e-33	RA_AT	MS4A6A
TRIM47	1.07669298496122e-37	0.0720623137174339	0.123	0.077	2.3569886133786e-33	RA_AT	TRIM47
MFSD6	3.41513497105232e-37	0.0842609328607136	0.233	0.172	7.47607196513064e-33	RA_AT	MFSD6
TUBB4B	4.1395468100277e-37	0.101634947343217	0.63	0.603	9.06188192183163e-33	RA_AT	TUBB4B
SLC35E4	5.06285132492402e-37	0.0878630155828184	0.276	0.211	1.10830878353912e-32	RA_AT	SLC35E4
ZFP36L2	2.54636751380296e-36	0.102731771977819	0.69	0.684	5.57425312446606e-32	RA_AT	ZFP36L2
IGSF6	2.72596112453236e-36	0.111186109822486	0.582	0.549	5.96740149771378e-32	RA_AT	IGSF6
GABRB2	3.69216830160468e-36	0.0146397851116158	0.012	0.001	8.08252562904281e-32	RA_AT	GABRB2
FXYD5	9.63824545319243e-36	0.0632234879996296	0.761	0.779	2.10990831215835e-31	RA_AT	FXYD5
AC020656.1	1.42965331721827e-35	0.170795883548993	0.346	0.298	3.12965407672251e-31	RA_AT	AC020656.1
ANKRD28	1.83327072942949e-35	0.10532087454064	0.638	0.59	4.0132129537941e-31	RA_AT	ANKRD28
TFCP2L1	4.49982805441108e-35	0.0340294636972269	0.051	0.022	9.8505735939113e-31	RA_AT	TFCP2L1
RPS25	1.22806079441464e-34	0.0274064726338659	0.922	0.953	2.68834788505309e-30	RA_AT	RPS25
SEPT11	1.24428022195762e-34	0.108269268298256	0.361	0.307	2.72385383388742e-30	RA_AT	SEPT11
PDLIM1	1.78726192164002e-34	0.110712416856659	0.333	0.275	3.91249507266216e-30	RA_AT	PDLIM1
PALLD	7.67003930054916e-34	0.0589375443574237	0.117	0.074	1.67904830328322e-29	RA_AT	PALLD
COL1A1	8.3305577061759e-34	0.0198568252421708	0.036	0.013	1.82364238745897e-29	RA_AT	COL1A1
AC058791.1	1.55168215979521e-33	0.0483639125829546	0.076	0.041	3.39678741600769e-29	RA_AT	AC058791.1
RPL36AL	1.59511949029063e-33	0.0481394966619038	0.844	0.872	3.49187607619523e-29	RA_AT	RPL36AL
TPPP	1.8165289532096e-33	0.0411358864289221	0.061	0.031	3.97656353147114e-29	RA_AT	TPPP
BAIAP2	5.81602107181643e-33	0.0784162863867845	0.226	0.17	1.27318517283133e-28	RA_AT	BAIAP2
GPR153	6.88560869350658e-33	0.0303055393843792	0.051	0.023	1.50732859909553e-28	RA_AT	GPR153
PI3	9.58484430136812e-33	0.0229517481325845	0.017	0.003	2.0982182660125e-28	RA_AT	PI3
FOXP1	1.38109671083318e-32	0.114758141148412	0.42	0.369	3.02335880968492e-28	RA_AT	FOXP1
HMGB1	2.45185296790059e-32	0.039033193846044	0.857	0.892	5.36735133203118e-28	RA_AT	HMGB1
CXADR	3.36527867578322e-32	0.0154962794650213	0.015	0.002	7.36693154915704e-28	RA_AT	CXADR
FOLR2	4.87304518619406e-32	0.0978176248921005	0.199	0.148	1.06675832170974e-27	RA_AT	FOLR2
RPS18	7.74848891732583e-32	0.014975865644586	0.925	0.965	1.6962217088918e-27	RA_AT	RPS18
PDGFC	1.08496521901924e-31	0.0512967111234638	0.099	0.06	2.37509736095501e-27	RA_AT	PDGFC
RPL36A	1.11119681809462e-31	0.0885678590306179	0.719	0.726	2.43252095449094e-27	RA_AT	RPL36A
C1orf56	1.58628915843189e-31	0.145049166857594	0.295	0.242	3.47254559672326e-27	RA_AT	C1orf56
KANK2	1.71433163911519e-31	0.0507908301155252	0.093	0.056	3.75284339118707e-27	RA_AT	KANK2
H3F3A	3.42477729175858e-31	0.0168936283699503	0.958	0.982	7.4971799693887e-27	RA_AT	H3F3A
COL1A2	7.42703727619591e-31	0.0178086950101306	0.036	0.014	1.62585273013205e-26	RA_AT	COL1A2
ITGA6	8.05707450784223e-31	0.029234444403495	0.05	0.024	1.76377418051174e-26	RA_AT	ITGA6
EPHX1	9.6708488811913e-31	0.0470985127983363	0.092	0.055	2.11704552858159e-26	RA_AT	EPHX1
TSPAN15	1.39559941273603e-30	0.0342205914288672	0.054	0.026	3.05510667442045e-26	RA_AT	TSPAN15
RPS15A	1.60441413898087e-30	0.0326269195168445	0.942	0.962	3.51222299164303e-26	RA_AT	RPS15A
RGCC	2.8262070920219e-30	0.0715716813850125	0.851	0.844	6.18684994514513e-26	RA_AT	RGCC
RND3	3.30373442818361e-30	0.0322374074980744	0.03	0.011	7.23220503673675e-26	RA_AT	RND3
RPL29	4.35775094720584e-30	0.0161795108285976	0.902	0.951	9.53955259852831e-26	RA_AT	RPL29
LILRB5	5.02435788080512e-30	0.126001238852659	0.191	0.147	1.09988218368705e-25	RA_AT	LILRB5
HNRNPH1	7.06601483064675e-30	0.0915735619837424	0.763	0.768	1.54682130657688e-25	RA_AT	HNRNPH1
TIMP2	1.26052743768723e-29	0.0567221934682702	0.751	0.782	2.75942061384113e-25	RA_AT	TIMP2
PIK3IP1	1.30874973515348e-29	0.0311105868863668	0.058	0.03	2.86498404522448e-25	RA_AT	PIK3IP1
RPL35	3.72945254371574e-29	0.0180657818654484	0.915	0.952	8.16414456344813e-25	RA_AT	RPL35
EMP2	4.00353153469496e-29	0.0156871841004351	0.018	0.004	8.76413088260075e-25	RA_AT	EMP2
C6orf132	4.68938078499857e-29	0.0201890963644356	0.027	0.009	1.02655234764404e-24	RA_AT	C6orf132
PLD4	5.03972553876684e-29	0.0268262273808256	0.034	0.013	1.10324631769145e-24	RA_AT	PLD4
MT-ND3	6.87295536120465e-29	0.0461490964685942	0.997	0.995	1.50455865812131e-24	RA_AT	MT-ND3
