p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
PPP1R13B	2.00860546044659e-05	0.0105847247269792	0.018	0.011	0.439703821346363	RA_AT	PPP1R13B
CHST1	2.0128095300444e-05	0.00375449786655053	0.009	0.004	0.44062413422202	RA_AT	CHST1
FRY	2.02590136161475e-05	0.0258871002452518	0.123	0.103	0.443490067071086	RA_AT	FRY
ZNF431	2.04283690063854e-05	0.0198319099271511	0.12	0.101	0.447197425918783	RA_AT	ZNF431
DHCR24	2.04820942195665e-05	0.00556171603019738	0.02	0.013	0.448373524560531	RA_AT	DHCR24
LDB2	2.05117709144053e-05	0.00403713941682044	0.003	0.001	0.449023177087247	RA_AT	LDB2
TCEAL3	2.06227896045269e-05	0.0135318347518046	0.11	0.092	0.451453487232698	RA_AT	TCEAL3
MRPS25	2.0639146765267e-05	0.0153919881696384	0.128	0.108	0.45181156183846	RA_AT	MRPS25
CNPY2	2.06497327133171e-05	0.023877895374846	0.261	0.233	0.452043298827225	RA_AT	CNPY2
ZNF711	2.07966393694342e-05	0.0021459328832265	0.004	0.001	0.455259232436284	RA_AT	ZNF711
NFX1	2.14455016589634e-05	0.0142317845872127	0.134	0.114	0.469463476816368	RA_AT	NFX1
DNAJC15	2.16674588058791e-05	0.045754229724667	0.423	0.397	0.474322340719499	RA_AT	DNAJC15
PWWP2A	2.19675499485434e-05	0.0184775332073826	0.13	0.11	0.480891635923563	RA_AT	PWWP2A
PDAP1	2.20679603560121e-05	0.0313724613333304	0.315	0.288	0.48308972015346	RA_AT	PDAP1
STK10	2.2122579559238e-05	0.0316517125428662	0.306	0.279	0.484285389131279	RA_AT	STK10
SAMD4A	2.21581247801437e-05	0.0143076828522393	0.05	0.038	0.485063509562126	RA_AT	SAMD4A
PXMP4	2.2335072392022e-05	0.0122993632713778	0.04	0.029	0.488937069733753	RA_AT	PXMP4
SCAI	2.24423301152696e-05	0.012318123295715	0.04	0.029	0.491285048553367	RA_AT	SCAI
APOO	2.24735362562818e-05	0.0108105723493195	0.03	0.021	0.491968182186264	RA_AT	APOO
BAG2	2.29739034677364e-05	0.00927222921817447	0.027	0.018	0.502921720812219	RA_AT	BAG2
CROT	2.29950323652855e-05	0.0115211030582867	0.039	0.029	0.503384253508464	RA_AT	CROT
UCHL1	2.34538641678518e-05	0.00438069781583609	0.013	0.007	0.513428540498443	RA_AT	UCHL1
NFIB	2.34918171485893e-05	0.0027346473281222	0.002	0	0.514259369199767	RA_AT	NFIB
IP6K2	2.36833096255258e-05	0.021292003418605	0.156	0.134	0.518451331012384	RA_AT	IP6K2
PHYHD1	2.38852274548635e-05	0.00349401875573216	0.005	0.001	0.522871514214418	RA_AT	PHYHD1
SNRPF	2.39715556998573e-05	0.0417951769988304	0.491	0.464	0.524761325825577	RA_AT	SNRPF
NAP1L1	2.40797837263134e-05	0.0361622617382432	0.67	0.68	0.527130545552726	RA_AT	NAP1L1
MMP3	2.41267371323984e-05	0.0123180780139966	0.012	0.006	0.528158402565333	RA_AT	MMP3
APOBEC3F	2.43353199962989e-05	0.0113969965692441	0.034	0.024	0.53272449003898	RA_AT	APOBEC3F
APPL1	2.46083475674193e-05	0.0363036936451938	0.329	0.302	0.538701336598375	RA_AT	APPL1
EDARADD	2.51313223740736e-05	0.00913341617900127	0.018	0.011	0.550149778090844	RA_AT	EDARADD
C20orf204	2.51559004989098e-05	0.00498743238585819	0.005	0.002	0.550687817821633	RA_AT	C20orf204
TDRKH-AS1	2.52875696590144e-05	0.00425977526670088	0.005	0.002	0.553570187405483	RA_AT	TDRKH-AS1
CENPN	2.53705951995036e-05	0.00949291181192575	0.034	0.025	0.555387699512333	RA_AT	CENPN
SHISAL2A	2.56860856828606e-05	0.016724446651991	0.043	0.033	0.562294101683502	RA_AT	SHISAL2A
MRPL55	2.57120519295792e-05	0.0213743895410204	0.17	0.148	0.562862528790418	RA_AT	MRPL55
CDC14A	2.57369752723802e-05	0.0211950522907245	0.108	0.091	0.563408125687676	RA_AT	CDC14A
DNASE1	2.58354096813527e-05	0.0201621320188042	0.068	0.054	0.565562953334492	RA_AT	DNASE1
C16orf91	2.5839324843053e-05	0.0164883911133269	0.103	0.086	0.565648660139274	RA_AT	C16orf91
SEC61A2	2.58417708208089e-05	0.0143643398880652	0.045	0.034	0.565702205038327	RA_AT	SEC61A2
ASB2	2.5846872416839e-05	0.00481496466037836	0.008	0.003	0.565813884077023	RA_AT	ASB2
SLC45A1	2.58869505569613e-05	0.00226424518999576	0.003	0	0.56669123464244	RA_AT	SLC45A1
TTC5	2.59632339141327e-05	0.016101433700496	0.076	0.061	0.568361153614279	RA_AT	TTC5
CCR7	2.59931808710438e-05	0.0280468938341094	0.083	0.068	0.569016722448019	RA_AT	CCR7
TRAF3IP1	2.6241346287766e-05	0.0118161872094158	0.046	0.035	0.574449311585486	RA_AT	TRAF3IP1
WIPI1	2.63066994031355e-05	0.0127110842781891	0.101	0.084	0.57587995663404	RA_AT	WIPI1
ACTL6A	2.64796898214508e-05	0.0194943941387269	0.146	0.126	0.579666889881379	RA_AT	ACTL6A
PROS1	2.67884850726921e-05	0.0069901503330211	0.033	0.024	0.586426726726304	RA_AT	PROS1
HLTF	2.69711564703411e-05	0.0165858068151853	0.048	0.036	0.590425586292238	RA_AT	HLTF
MAP3K3	2.70522900154316e-05	0.0184341551035207	0.158	0.136	0.592201680727812	RA_AT	MAP3K3
SLC29A1	2.70847403915492e-05	0.0121746087122309	0.057	0.045	0.592912051911403	RA_AT	SLC29A1
SLC4A1	2.74634564497197e-05	0.00278005780785516	0.002	0	0.601202525140814	RA_AT	SLC4A1
VSIG2	2.74634564497197e-05	0.00194023104803355	0.002	0	0.601202525140814	RA_AT	VSIG2
LINC02206	2.74634564497197e-05	0.00135777498174677	0.002	0	0.601202525140814	RA_AT	LINC02206
KNOP1	2.74644666354776e-05	0.0190480435965729	0.105	0.088	0.601224639117239	RA_AT	KNOP1
FABP4	2.80095473473109e-05	0.00994280111957632	0.014	0.008	0.613157000979983	RA_AT	FABP4
CHCHD3	2.80720327486966e-05	0.0138153101992327	0.156	0.134	0.614524868901717	RA_AT	CHCHD3
ZNF85	2.81067693578141e-05	0.00902723609117062	0.016	0.01	0.615285288011909	RA_AT	ZNF85
FMOD	2.8114341215034e-05	0.00472985098059311	0.003	0.001	0.615451043538309	RA_AT	FMOD
SARM1	2.82511729857768e-05	0.00989020947555482	0.024	0.016	0.61844642783164	RA_AT	SARM1
LINC01374	2.82695357406643e-05	0.00208050106049282	0.003	0.001	0.618848406898882	RA_AT	LINC01374
RNF187	2.82820825805161e-05	0.0258442445552762	0.264	0.237	0.619123069770079	RA_AT	RNF187
IRAK1BP1	2.83222894505584e-05	0.00703187940852424	0.008	0.004	0.620003238362175	RA_AT	IRAK1BP1
EXTL2	2.83337262286516e-05	0.00616051913143886	0.016	0.009	0.620253600871411	RA_AT	EXTL2
NECTIN3	2.83614670717119e-05	0.00990779389074409	0.017	0.01	0.620860875666845	RA_AT	NECTIN3
HSPB7	2.84433244572993e-05	0.00189109433967232	0.003	0.001	0.62265281569474	RA_AT	HSPB7
PTGR1	2.8529890666406e-05	0.00559667439202225	0.037	0.027	0.624547836578294	RA_AT	PTGR1
C6orf136	2.85594736914486e-05	0.0115078922165371	0.042	0.031	0.625195438579501	RA_AT	C6orf136
HIST1H2BN	2.86377507086056e-05	0.0142166093783994	0.027	0.019	0.626909000762085	RA_AT	HIST1H2BN
TRIM59	2.88019491455382e-05	0.0153764874565536	0.052	0.04	0.630503468744977	RA_AT	TRIM59
PILRB	2.88370718144402e-05	0.0177895995250134	0.071	0.057	0.631272339089911	RA_AT	PILRB
PCLAF	2.90812850725006e-05	0.0135079717086351	0.019	0.012	0.63661841152211	RA_AT	PCLAF
GTF2H2C	2.9363372392771e-05	0.0132987663091567	0.056	0.043	0.64279358505015	RA_AT	GTF2H2C
TWF2	2.944853434643e-05	0.0336400370010614	0.475	0.459	0.644657865377698	RA_AT	TWF2
CMBL	2.96017144630183e-05	0.00338899132615795	0.006	0.002	0.648011131309935	RA_AT	CMBL
RGS13	2.97194209157147e-05	0.00455194389487988	0.008	0.003	0.65058784326591	RA_AT	RGS13
MINK1	2.98573729780195e-05	0.0155855134075126	0.092	0.075	0.653607751861824	RA_AT	MINK1
CDHR1	2.98949348365126e-05	0.00341747669263458	0.002	0	0.654430018506097	RA_AT	CDHR1
ZSWIM7	2.99185743599405e-05	0.0231659036800705	0.197	0.173	0.654947511313459	RA_AT	ZSWIM7
CGREF1	2.99595816631926e-05	0.00278539095922994	0.002	0	0.65584520218895	RA_AT	CGREF1
AC092723.3	3.00200385569219e-05	0.00144877533074326	0.002	0	0.657168664049577	RA_AT	AC092723.3
SORBS2	3.00288259277043e-05	0.00460686370904162	0.003	0.001	0.657361028383374	RA_AT	SORBS2
CHRM3-AS2	3.00952855134733e-05	0.00800744699941915	0.009	0.005	0.658815895175443	RA_AT	CHRM3-AS2
ETV1	3.06093879313501e-05	0.00459470829154965	0.004	0.001	0.670070111205185	RA_AT	ETV1
PPP1R2	3.06141080942356e-05	0.0431014066611255	0.471	0.448	0.670173440290911	RA_AT	PPP1R2
SNRPD3	3.07241605728135e-05	0.0393354029740367	0.49	0.463	0.67258259909946	RA_AT	SNRPD3
ELAC1	3.10748146649396e-05	0.0105220042174764	0.044	0.033	0.680258767830192	RA_AT	ELAC1
C12orf49	3.11051741693795e-05	0.0191822137840309	0.183	0.159	0.680923367741886	RA_AT	C12orf49
DIP2C	3.12202086257631e-05	0.00333131279163519	0.006	0.003	0.683441587026579	RA_AT	DIP2C
MRPL52	3.17233955197532e-05	0.0482142408426454	0.427	0.4	0.694456851322916	RA_AT	MRPL52
NAPG	3.18697392346679e-05	0.018506161891042	0.176	0.152	0.697660461586115	RA_AT	NAPG
LMF2	3.20248398050789e-05	0.0226739265943491	0.213	0.188	0.701055768172982	RA_AT	LMF2
PRSS36	3.22314843466483e-05	0.00807970308500532	0.045	0.034	0.705579423832478	RA_AT	PRSS36
ZC2HC1A	3.24944305058633e-05	0.0151418975105954	0.065	0.051	0.711335578203854	RA_AT	ZC2HC1A
RAB11A	3.25396499897664e-05	0.0372199594082714	0.52	0.499	0.712325477925975	RA_AT	RAB11A
DMWD	3.28079234308456e-05	0.0156935436269804	0.039	0.029	0.71819825182464	RA_AT	DMWD
DIS3L2	3.28143793384806e-05	0.019215405483622	0.075	0.061	0.718339578098679	RA_AT	DIS3L2
RGP1	3.29071983743467e-05	0.0165091970518232	0.073	0.059	0.720371479612825	RA_AT	RGP1
FANCE	3.31328177693705e-05	0.00700644837788154	0.015	0.009	0.72531051378929	RA_AT	FANCE
TXN	3.31981755378695e-05	0.030350776000142	0.831	0.833	0.726741260699502	RA_AT	TXN
SLC30A4	3.32918749196344e-05	0.00730516183164549	0.017	0.011	0.728792433865717	RA_AT	SLC30A4
HIST1H1C	3.33772374167891e-05	0.0238764519498935	0.094	0.079	0.730661104290931	RA_AT	HIST1H1C
EIF2D	3.38173540952732e-05	0.00994676670037012	0.064	0.051	0.740295698499625	RA_AT	EIF2D
SETDB2	3.46037549608049e-05	0.0143886246569489	0.107	0.09	0.75751079984698	RA_AT	SETDB2
SYNRG	3.47659114495492e-05	0.0298610561464382	0.225	0.202	0.761060567542082	RA_AT	SYNRG
TRIP6	3.48781372094526e-05	0.0140531304797467	0.107	0.089	0.763517301652128	RA_AT	TRIP6
RAB9A	3.48965330141561e-05	0.0231456944552343	0.227	0.201	0.763920004212892	RA_AT	RAB9A
CITED4	3.51242712406751e-05	0.0146538433699147	0.034	0.025	0.768905421729619	RA_AT	CITED4
TAF8	3.56136459269231e-05	0.0121762152129615	0.096	0.08	0.779618322986273	RA_AT	TAF8
SPRYD7	3.59070438962487e-05	0.0120047201943817	0.078	0.063	0.786041097932781	RA_AT	SPRYD7
DTNBP1	3.64726504852474e-05	0.0131236685575691	0.111	0.093	0.79842279177255	RA_AT	DTNBP1
RAD18	3.67568503909203e-05	0.0111831993230183	0.039	0.029	0.804644211907636	RA_AT	RAD18
PEX1	3.70854258375146e-05	0.0162878650569148	0.071	0.057	0.811837057009031	RA_AT	PEX1
CRYBG2	3.72718652688992e-05	0.0061649136882431	0.006	0.002	0.815918402601473	RA_AT	CRYBG2
TTYH2	3.72875558470019e-05	0.00888068169219799	0.032	0.022	0.816261885046718	RA_AT	TTYH2
COQ8A	3.75439526965295e-05	0.011045169124712	0.04	0.029	0.821874668479728	RA_AT	COQ8A
COL5A3	3.76427376483115e-05	0.00378090620541995	0.004	0.001	0.824037169859187	RA_AT	COL5A3
TFAP2C	3.77582013849054e-05	0.00180861105156735	0.002	0	0.826564786516965	RA_AT	TFAP2C
ASCL4	3.78188602372481e-05	0.00142861613715529	0.002	0	0.827892669453598	RA_AT	ASCL4
AC096992.2	3.84678527889793e-05	0.00739249659229942	0.019	0.012	0.842099765403546	RA_AT	AC096992.2
PSMC5	3.85208302308492e-05	0.0301866446317586	0.438	0.409	0.843259494583521	RA_AT	PSMC5
TRAPPC3	3.91214333733683e-05	0.0244008013718309	0.273	0.245	0.856407297976406	RA_AT	TRAPPC3
MRPS34	3.92345187603252e-05	0.0334293955897266	0.349	0.324	0.858882850182278	RA_AT	MRPS34
JAGN1	3.94348053313991e-05	0.0187455876134907	0.184	0.161	0.863267323509658	RA_AT	JAGN1
FHL2	3.95390041254173e-05	0.00504860256935954	0.005	0.002	0.86554833930951	RA_AT	FHL2
ARID5A	3.9598748427711e-05	0.0308761722972229	0.326	0.298	0.866856201831021	RA_AT	ARID5A
AL354822.1	4.019603919925e-05	0.00565109131798665	0.012	0.007	0.879931494110781	RA_AT	AL354822.1
DTHD1	4.04966161561035e-05	0.0159806676159086	0.061	0.048	0.886511424273262	RA_AT	DTHD1
PXDN	4.05851634946076e-05	0.00309206827075082	0.003	0	0.888449814060454	RA_AT	PXDN
MRPS11	4.06798012378563e-05	0.0218271213385208	0.192	0.169	0.890521528897912	RA_AT	MRPS11
RABL6	4.08507678986445e-05	0.0234495696735165	0.247	0.221	0.894264160069226	RA_AT	RABL6
P2RX5	4.09731958982674e-05	0.01277950420411	0.033	0.024	0.896944231408971	RA_AT	P2RX5
BRD3	4.16701260938187e-05	0.0201566406273133	0.147	0.127	0.912200730319784	RA_AT	BRD3
LSM5	4.20331749814315e-05	0.0420056011976207	0.379	0.35	0.920148233518517	RA_AT	LSM5
SNX29	4.20996091823875e-05	0.0178968655827133	0.146	0.125	0.921602544611646	RA_AT	SNX29
P3H4	4.21112504957236e-05	0.00581640465247527	0.008	0.004	0.921857384601885	RA_AT	P3H4
DUBR	4.2179554553073e-05	0.00347931143237845	0.004	0.001	0.923352628721321	RA_AT	DUBR
PQLC3	4.27604089146094e-05	0.0242934016743168	0.281	0.252	0.936068111549714	RA_AT	PQLC3
SPINT1-AS1	4.2885594435481e-05	0.00488900744705455	0.007	0.003	0.938808547787114	RA_AT	SPINT1-AS1
H2AFZ	4.36657689207934e-05	0.0402265526459133	0.632	0.62	0.955887347445088	RA_AT	H2AFZ
EVC2	4.38254779633901e-05	0.00717341640288082	0.008	0.004	0.959383538096573	RA_AT	EVC2
DGLUCY	4.39413335143978e-05	0.0131158030378107	0.083	0.068	0.961919731963682	RA_AT	DGLUCY
COL4A2-AS2	4.39828659229046e-05	0.00199564639417135	0.002	0	0.962828917918304	RA_AT	COL4A2-AS2
LINC00896	4.39901191530473e-05	0.0022492003828831	0.002	0	0.962987698379359	RA_AT	LINC00896
ORMDL3	4.40829711042614e-05	0.0122850203756268	0.06	0.048	0.965020320443387	RA_AT	ORMDL3
SNRPG	4.44644066808751e-05	0.0487043860867641	0.633	0.621	0.973370326651037	RA_AT	SNRPG
AHSP	4.47268195054132e-05	0.00265370096922621	0.002	0	0.979114805793001	RA_AT	AHSP
DCHS1	4.49655389118643e-05	0.00716687748520682	0.021	0.014	0.98434061231962	RA_AT	DCHS1
SMC3	4.55924005431502e-05	0.0338639292247426	0.324	0.298	0.998063240290101	RA_AT	SMC3
MBIP	4.56264991147378e-05	0.0153198453352551	0.077	0.062	0.998809692120725	RA_AT	MBIP
ARHGAP4	4.58639796008289e-05	0.0305602394862862	0.273	0.25	1	RA_AT	ARHGAP4
ANO9	4.59115469177457e-05	0.0122359912815288	0.027	0.019	1	RA_AT	ANO9
CPE	4.59268823593357e-05	0.00515330227222007	0.003	0.001	1	RA_AT	CPE
SULF1	4.59542467827148e-05	0.00406904911488519	0.003	0.001	1	RA_AT	SULF1
FHL1	4.59670910769702e-05	0.0150359995494837	0.045	0.034	1	RA_AT	FHL1
LINC00544	4.6146231079848e-05	0.00393469279837564	0.003	0.001	1	RA_AT	LINC00544
NINL	4.63456278388877e-05	0.0065294665752616	0.009	0.004	1	RA_AT	NINL
TMEM126B	4.67478426780918e-05	0.0185865802355837	0.245	0.218	1	RA_AT	TMEM126B
OSGEPL1	4.74797534664664e-05	0.00905368475382687	0.019	0.012	1	RA_AT	OSGEPL1
MRPS17	4.80376325070811e-05	0.0181438491381759	0.084	0.069	1	RA_AT	MRPS17
BCKDHB	4.82024876573596e-05	0.00898122487406059	0.021	0.014	1	RA_AT	BCKDHB
SMIM29	4.92695216372013e-05	0.0227826562505019	0.189	0.168	1	RA_AT	SMIM29
TUBG1	4.94385426097062e-05	0.00896506966210507	0.066	0.053	1	RA_AT	TUBG1
ZNF441	4.95089266692328e-05	0.00861869790101764	0.018	0.011	1	RA_AT	ZNF441
HIST1H2AG	4.96107215629948e-05	0.00641364121750108	0.008	0.004	1	RA_AT	HIST1H2AG
AC024060.1	4.9804766885529e-05	0.0096013638531619	0.026	0.018	1	RA_AT	AC024060.1
MARCH3	5.00604195876254e-05	0.0074272634098165	0.022	0.015	1	RA_AT	MARCH3
NUDCD2	5.02467358115928e-05	0.0228207603058236	0.208	0.184	1	RA_AT	NUDCD2
RFLNB	5.05980756198497e-05	0.0282871789579137	0.146	0.128	1	RA_AT	RFLNB
NAGPA	5.1119985451554e-05	0.0113426833211513	0.106	0.088	1	RA_AT	NAGPA
GAS1	5.11995667739496e-05	0.00373198852736223	0.004	0.001	1	RA_AT	GAS1
CTNNAL1	5.12376313448935e-05	0.00969014920958394	0.06	0.047	1	RA_AT	CTNNAL1
DDR1	5.14338970624398e-05	0.00664816398989596	0.011	0.006	1	RA_AT	DDR1
GPER1	5.28191420239625e-05	0.00237354549161517	0.006	0.003	1	RA_AT	GPER1
IL18R1	5.30903976914397e-05	0.0137793886794981	0.04	0.03	1	RA_AT	IL18R1
SMIM12	5.32755972558473e-05	0.0247408195345047	0.281	0.253	1	RA_AT	SMIM12
CCDC88B	5.33163007179881e-05	0.0279555502877998	0.197	0.175	1	RA_AT	CCDC88B
CCDC50	5.33516833107913e-05	0.0201673861883246	0.177	0.155	1	RA_AT	CCDC50
ROMO1	5.3378035539602e-05	0.0576027324768997	0.542	0.525	1	RA_AT	ROMO1
TBC1D19	5.37669036909699e-05	0.0123162075759201	0.031	0.022	1	RA_AT	TBC1D19
AP002495.2	5.386721120858e-05	0.00940970306128594	0.019	0.013	1	RA_AT	AP002495.2
EHBP1	5.40179000413814e-05	0.0117268095343231	0.043	0.033	1	RA_AT	EHBP1
NAGK	5.42413877574254e-05	0.0235263928617305	0.282	0.254	1	RA_AT	NAGK
HYLS1	5.44450002275287e-05	0.00909686492130061	0.027	0.019	1	RA_AT	HYLS1
CDKN1B	5.45112819172352e-05	0.023873000372127	0.227	0.203	1	RA_AT	CDKN1B
NFATC2IP	5.45707333752362e-05	0.028276472542254	0.329	0.3	1	RA_AT	NFATC2IP
AUH	5.50033739313658e-05	0.0123657119208155	0.04	0.03	1	RA_AT	AUH
ACOT4	5.50256254571975e-05	0.00755052490916091	0.013	0.007	1	RA_AT	ACOT4
CAMLG	5.56291606922591e-05	0.027464961165797	0.317	0.288	1	RA_AT	CAMLG
RAB15	5.56826799035578e-05	0.00332326389868699	0.01	0.005	1	RA_AT	RAB15
MRPS31	5.59899090914156e-05	0.0225692783467848	0.112	0.095	1	RA_AT	MRPS31
RHOXF1-AS1	5.63014803938805e-05	0.00216965699841063	0.002	0	1	RA_AT	RHOXF1-AS1
UBA5	5.64041303819193e-05	0.0151020792457706	0.104	0.087	1	RA_AT	UBA5
C15orf61	5.69708708221278e-05	0.0241572201315279	0.101	0.086	1	RA_AT	C15orf61
SDHAF4	5.75470523095205e-05	0.0113600380473752	0.03	0.021	1	RA_AT	SDHAF4
HADH	5.76179175105231e-05	0.012925947619814	0.059	0.046	1	RA_AT	HADH
ABRAXAS1	5.83591838860554e-05	0.0129884473461853	0.067	0.054	1	RA_AT	ABRAXAS1
SDHAF2	5.85315148555837e-05	0.0241450933355079	0.207	0.184	1	RA_AT	SDHAF2
ZNF677	5.88166607837058e-05	0.0102198799408757	0.038	0.028	1	RA_AT	ZNF677
CRYZL1	5.95686796738613e-05	0.0208048828157885	0.136	0.118	1	RA_AT	CRYZL1
ITGB3BP	5.98982506824958e-05	0.0204649694254425	0.055	0.043	1	RA_AT	ITGB3BP
SARS2	6.01984375952822e-05	0.00738049625178958	0.024	0.017	1	RA_AT	SARS2
C1orf54	6.04453367419536e-05	0.0674200036953951	0.108	0.093	1	RA_AT	C1orf54
NSMCE3	6.06328143862363e-05	0.0211597759178483	0.184	0.161	1	RA_AT	NSMCE3
OCEL1	6.06585709438688e-05	0.0110409182329116	0.072	0.058	1	RA_AT	OCEL1
CSAD	6.07673887504739e-05	0.0154406455786973	0.069	0.056	1	RA_AT	CSAD
SMAP1	6.09759725323822e-05	0.0337293684838955	0.281	0.257	1	RA_AT	SMAP1
FAM111A	6.11625988033786e-05	0.0227724801277091	0.185	0.164	1	RA_AT	FAM111A
ODC1	6.12452742945617e-05	0.0257085915202465	0.232	0.209	1	RA_AT	ODC1
C2CD2L	6.14389149512975e-05	0.0164415444710833	0.082	0.068	1	RA_AT	C2CD2L
FAM122A	6.17799668785623e-05	0.0119861862931891	0.087	0.071	1	RA_AT	FAM122A
NDUFV1	6.18050913579717e-05	0.0194616226117977	0.213	0.189	1	RA_AT	NDUFV1
TRIM32	6.20967285134314e-05	0.00680946396670548	0.016	0.01	1	RA_AT	TRIM32
RBMS2	6.25306390481487e-05	0.00558295994300815	0.038	0.028	1	RA_AT	RBMS2
ALOX15	6.3368374643145e-05	0.0017044546158852	0.003	0	1	RA_AT	ALOX15
SPRTN	6.37272463879075e-05	0.0153710968438129	0.084	0.07	1	RA_AT	SPRTN
TIMM22	6.4025356418084e-05	0.0147550230829588	0.101	0.085	1	RA_AT	TIMM22
LINC00891	6.41177453614772e-05	0.00357702737832188	0.013	0.008	1	RA_AT	LINC00891
DPH7	6.44182037909963e-05	0.0139218725369508	0.068	0.055	1	RA_AT	DPH7
AP3M2	6.45360473313557e-05	0.0165831165809089	0.104	0.087	1	RA_AT	AP3M2
BPHL	6.62755318635901e-05	0.00739902729139898	0.026	0.018	1	RA_AT	BPHL
SLC18B1	6.62829728624516e-05	0.00775333059255232	0.026	0.018	1	RA_AT	SLC18B1
MOCS2	6.65642527359354e-05	0.0163157382261032	0.105	0.088	1	RA_AT	MOCS2
ZNF277	6.69682928881119e-05	0.0193916412450142	0.131	0.113	1	RA_AT	ZNF277
THG1L	6.72824997549412e-05	0.0122534490067448	0.06	0.048	1	RA_AT	THG1L
TRIM13	6.73648485640563e-05	0.0234501896946606	0.151	0.131	1	RA_AT	TRIM13
HLCS	6.7662872839821e-05	0.00902886026425962	0.026	0.018	1	RA_AT	HLCS
PTGFRN	6.77955236141142e-05	0.00508040279742061	0.021	0.014	1	RA_AT	PTGFRN
HACL1	6.79673589805205e-05	0.0120897992704371	0.057	0.045	1	RA_AT	HACL1
RHOXF1	6.80526094103184e-05	0.00290498642256903	0.003	0.001	1	RA_AT	RHOXF1
HKDC1	6.82460728497103e-05	0.00419449631851985	0.004	0.001	1	RA_AT	HKDC1
ZNF737	6.8945074364759e-05	0.0054862359451209	0.011	0.006	1	RA_AT	ZNF737
DDHD2	6.91596491293863e-05	0.0147575075383853	0.079	0.065	1	RA_AT	DDHD2
RP9	6.92839545310906e-05	0.0184948896088625	0.095	0.08	1	RA_AT	RP9
CTU2	7.02615924882561e-05	0.00736577248267958	0.039	0.029	1	RA_AT	CTU2
AC004585.1	7.05946939647893e-05	0.0123436569386434	0.031	0.023	1	RA_AT	AC004585.1
NCOA3	7.09438727151056e-05	0.0302615575005349	0.353	0.324	1	RA_AT	NCOA3
SACS	7.10150151527913e-05	0.0238596255180609	0.094	0.08	1	RA_AT	SACS
FAM149A	7.10954815112145e-05	0.00199153131759366	0.003	0.001	1	RA_AT	FAM149A
AK5	7.1387423754879e-05	0.00202053629154667	0.002	0	1	RA_AT	AK5
TMEM136	7.16814060421446e-05	0.00342527242875263	0.003	0.001	1	RA_AT	TMEM136
LINC00294	7.18677465214324e-05	0.00967346281243458	0.055	0.043	1	RA_AT	LINC00294
BIVM	7.20948604204937e-05	0.00946259767950662	0.028	0.02	1	RA_AT	BIVM
RPH3AL	7.22481584469617e-05	0.00440521872265498	0.018	0.012	1	RA_AT	RPH3AL
FUNDC2	7.27970909086332e-05	0.0238795544751825	0.26	0.235	1	RA_AT	FUNDC2
DLEU7-AS1	7.29322340945566e-05	0.00163582798497022	0.001	0	1	RA_AT	DLEU7-AS1
AGA	7.29340944162476e-05	0.0158123976938974	0.092	0.077	1	RA_AT	AGA
LPIN3	7.3163392059104e-05	0.00301636637219949	0.006	0.003	1	RA_AT	LPIN3
HSPBAP1	7.32068816460206e-05	0.0132264246895765	0.085	0.07	1	RA_AT	HSPBAP1
VSIG10	7.3446043638897e-05	0.00586401789338809	0.019	0.013	1	RA_AT	VSIG10
COQ10A	7.38020165043423e-05	0.0124088476866239	0.034	0.025	1	RA_AT	COQ10A
ELMOD3	7.42650916380521e-05	0.0128738917791622	0.081	0.067	1	RA_AT	ELMOD3
USP13	7.47456276738284e-05	0.00661024838611558	0.015	0.009	1	RA_AT	USP13
USP1	7.49678380754008e-05	0.0217070418527357	0.209	0.186	1	RA_AT	USP1
CBR4	7.50870213384983e-05	0.0183350387016168	0.109	0.093	1	RA_AT	CBR4
CCDC6	7.51193306065538e-05	0.0245724569320541	0.228	0.205	1	RA_AT	CCDC6
GPATCH4	7.56444683700472e-05	0.0157795050859255	0.123	0.105	1	RA_AT	GPATCH4
AL592494.3	7.57776987343006e-05	0.00787024914459582	0.009	0.005	1	RA_AT	AL592494.3
SCARA5	7.60537858963774e-05	0.00447860445611043	0.002	0	1	RA_AT	SCARA5
MAP2	7.64109910534111e-05	0.00211587885889938	0.002	0	1	RA_AT	MAP2
CTNNBIP1	7.64416946707086e-05	0.016298011351893	0.128	0.11	1	RA_AT	CTNNBIP1
GPC2	7.67141263949847e-05	0.00537514649299081	0.008	0.004	1	RA_AT	GPC2
CRYL1	7.68940675451393e-05	0.0185088119960743	0.142	0.124	1	RA_AT	CRYL1
PHETA2	7.73682818653163e-05	0.00489049506555232	0.028	0.02	1	RA_AT	PHETA2
C10orf143	7.76826449687988e-05	0.00770648478910232	0.018	0.011	1	RA_AT	C10orf143
KPNA2	7.77195463971789e-05	0.0164538614182945	0.172	0.151	1	RA_AT	KPNA2
STK19	7.81169201981045e-05	0.0153308905173058	0.114	0.097	1	RA_AT	STK19
DHX16	7.82477697444663e-05	0.012359978316566	0.088	0.073	1	RA_AT	DHX16
