p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
PWP2	0.000624769792642267	0.00641000430567298	0.016	0.009	1	RA_AT	PWP2
CKS2	0.000626568218538319	0.0228888442870518	0.135	0.115	1	RA_AT	CKS2
VAV2	0.000632845953681454	0.00896134733532064	0.049	0.037	1	RA_AT	VAV2
ATP8B1	0.000634587595606409	0.00612264140932257	0.018	0.011	1	RA_AT	ATP8B1
NDUFS7	0.000636716609661961	0.0282747727363892	0.439	0.4	1	RA_AT	NDUFS7
WLS	0.000645272309384882	0.00795984160857332	0.03	0.021	1	RA_AT	WLS
CD244	0.000650101945010949	0.00546611648499682	0.011	0.006	1	RA_AT	CD244
TRIM7	0.000652706011671328	0.0144474115705443	0.056	0.044	1	RA_AT	TRIM7
SEPT1	0.000658127183990378	0.0120805720132851	0.05	0.038	1	RA_AT	SEPT1
FZD7	0.000662080133442532	0.00546200125441253	0.011	0.006	1	RA_AT	FZD7
CHPT1	0.00066691549966368	0.0184269930761218	0.165	0.142	1	RA_AT	CHPT1
RWDD4	0.000666953249312977	0.0195261660008126	0.176	0.151	1	RA_AT	RWDD4
IL10	0.000668201784174866	0.0397180273106347	0.193	0.173	1	RA_AT	IL10
NAGPA	0.00067139298326055	0.00704090642728089	0.115	0.094	1	RA_AT	NAGPA
SCAI	0.000675165085836336	0.00630858283906245	0.019	0.012	1	RA_AT	SCAI
CBX6	0.000679702782815687	0.0133197274559428	0.179	0.154	1	RA_AT	CBX6
DGUOK-AS1	0.000680478946528336	0.00568874590302339	0.014	0.008	1	RA_AT	DGUOK-AS1
GDF15	0.000683608675081699	0.00799050857385981	0.013	0.007	1	RA_AT	GDF15
CD1B	0.000684793559592677	0.00157637767951723	0.002	0	1	RA_AT	CD1B
OBSCN-AS1	0.0006853754049186	0.00166157459005904	0.002	0	1	RA_AT	OBSCN-AS1
ZNF506	0.000685576288771761	0.0104852823653867	0.078	0.063	1	RA_AT	ZNF506
SNRPA1	0.000685625467270515	0.0189681348946422	0.22	0.191	1	RA_AT	SNRPA1
SARS2	0.000689455473066557	0.00467244025484481	0.022	0.014	1	RA_AT	SARS2
ESS2	0.000695364858176516	0.00976251644167576	0.061	0.048	1	RA_AT	ESS2
ANKRD10	0.000701977472555891	0.0360254879687844	0.348	0.317	1	RA_AT	ANKRD10
MYEF2	0.00070349778368472	0.0054296361588587	0.007	0.003	1	RA_AT	MYEF2
DDX19B	0.000704454243152469	0.0118834784671699	0.099	0.081	1	RA_AT	DDX19B
ABTB1	0.000706886996889215	0.0117254039246502	0.125	0.105	1	RA_AT	ABTB1
CMKLR1	0.000714702403146175	0.0154984056248699	0.155	0.132	1	RA_AT	CMKLR1
BRMS1L	0.000717167221616727	0.00645855913531104	0.024	0.016	1	RA_AT	BRMS1L
IFT22	0.000720127403268575	0.00822381867633447	0.034	0.024	1	RA_AT	IFT22
WDR19	0.000727584130942728	0.00570822000116887	0.024	0.016	1	RA_AT	WDR19
SV2B	0.000729097630488664	0.00195407891800186	0.003	0.001	1	RA_AT	SV2B
PARVB	0.0007318603592281	0.0268558712009997	0.413	0.375	1	RA_AT	PARVB
PRR5	0.000731881533337349	0.0041272228478996	0.009	0.004	1	RA_AT	PRR5
LINC00861	0.000732959031723058	0.00262546685152192	0.003	0.001	1	RA_AT	LINC00861
METTL3	0.00073827018121518	0.0105899907066118	0.078	0.063	1	RA_AT	METTL3
EXOSC10	0.000739181732825256	0.0117246704413352	0.124	0.103	1	RA_AT	EXOSC10
PDZD11	0.000739263174290545	0.0097997215221154	0.104	0.086	1	RA_AT	PDZD11
LTBP2	0.000739337880020486	0.0109561954930973	0.033	0.024	1	RA_AT	LTBP2
RFC4	0.000745318149740849	0.00694710814005601	0.032	0.023	1	RA_AT	RFC4
DERA	0.00074644753235719	0.0125576402705977	0.181	0.155	1	RA_AT	DERA
MIIP	0.000747692719491546	0.0147456258899225	0.16	0.137	1	RA_AT	MIIP
NKAP	0.000749876576408509	0.0117804600993658	0.18	0.154	1	RA_AT	NKAP
PAFAH1B3	0.000753101476452244	0.00987333069068483	0.054	0.041	1	RA_AT	PAFAH1B3
DXO	0.000754222234253366	0.00595206888569077	0.032	0.023	1	RA_AT	DXO
ZNF398	0.000754887844109424	0.00721286974747293	0.041	0.03	1	RA_AT	ZNF398
DDX46	0.000757354982308376	0.0328728844122249	0.401	0.369	1	RA_AT	DDX46
AL357054.4	0.000757730289827038	0.00338056900697752	0.004	0.001	1	RA_AT	AL357054.4
CROT	0.0007581893673386	0.00794221756198187	0.032	0.023	1	RA_AT	CROT
TRGC2	0.000760134523698892	0.00347487265932521	0.004	0.001	1	RA_AT	TRGC2
ING5	0.000763032545108971	0.00834525159451358	0.079	0.064	1	RA_AT	ING5
CDKN2AIPNL	0.000765657799205768	0.00872910772946052	0.074	0.059	1	RA_AT	CDKN2AIPNL
ATP5F1D	0.000769685660569665	0.0347558950341919	0.663	0.653	1	RA_AT	ATP5F1D
MUM1	0.000773139425744691	0.0153646892653033	0.136	0.115	1	RA_AT	MUM1
FLOT2	0.000774120816770226	0.0197751512286917	0.15	0.129	1	RA_AT	FLOT2
RABEP1	0.000774738392953049	0.0154596206897945	0.232	0.202	1	RA_AT	RABEP1
STUB1	0.000776051893907224	0.0194237029616379	0.399	0.357	1	RA_AT	STUB1
RIPK3	0.000777014272956604	0.0176326043038203	0.077	0.063	1	RA_AT	RIPK3
FOXC1	0.00078330761470117	0.00181120962876116	0.004	0.001	1	RA_AT	FOXC1
CHAC2	0.00078372711077241	0.00538387026203966	0.017	0.011	1	RA_AT	CHAC2
TMEM63A	0.000791039746683364	0.013101342608811	0.094	0.077	1	RA_AT	TMEM63A
SELENOH	0.000798142627910051	0.0351773347751881	0.539	0.505	1	RA_AT	SELENOH
MKRN2	0.000798328596466496	0.0088920282292021	0.075	0.059	1	RA_AT	MKRN2
GPA33	0.000799728503626703	0.0041579091988519	0.008	0.004	1	RA_AT	GPA33
ICA1L	0.000799816298965022	0.00406002772411214	0.008	0.004	1	RA_AT	ICA1L
WDR47	0.000801317699960315	0.00868085130480707	0.083	0.067	1	RA_AT	WDR47
AC004540.1	0.000801946421016385	0.00191617062491005	0.007	0.003	1	RA_AT	AC004540.1
ATP5PD	0.000804527460424111	0.0376433795253404	0.605	0.591	1	RA_AT	ATP5PD
HAUS2	0.000807044958150644	0.013643082540476	0.173	0.148	1	RA_AT	HAUS2
EID2	0.000809713611261317	0.0137524621763396	0.096	0.079	1	RA_AT	EID2
SEPT10	0.00081133629512001	0.010935033751534	0.114	0.095	1	RA_AT	SEPT10
TBC1D16	0.000825091272222582	0.00485898608882472	0.03	0.021	1	RA_AT	TBC1D16
ZNF431	0.000827098098411622	0.0139287792517826	0.085	0.069	1	RA_AT	ZNF431
CLOCK	0.000829295667074975	0.0123636272350614	0.144	0.122	1	RA_AT	CLOCK
FHL3	0.00083484196607356	0.014652399927162	0.166	0.142	1	RA_AT	FHL3
STX10	0.00083771924549168	0.0177882204333661	0.253	0.223	1	RA_AT	STX10
SLC3A2	0.00084299137481907	0.0334920248188979	0.453	0.423	1	RA_AT	SLC3A2
UQCC2	0.000843674175497317	0.0264518627105148	0.262	0.232	1	RA_AT	UQCC2
CDK11B	0.000844831883227796	0.0116981891558448	0.177	0.151	1	RA_AT	CDK11B
ZNF117	0.000844932838091422	0.00852065651259201	0.051	0.039	1	RA_AT	ZNF117
URB1-AS1	0.000846267343620688	0.00587553026906445	0.018	0.011	1	RA_AT	URB1-AS1
BCORL1	0.000847556777113048	0.0123155424433107	0.034	0.025	1	RA_AT	BCORL1
NDUFA13	0.000848328125760225	0.0450464365852647	0.674	0.663	1	RA_AT	NDUFA13
GRK5	0.000857748914676301	0.00986688345223187	0.032	0.023	1	RA_AT	GRK5
INTS12	0.000861528097126111	0.00489027369241658	0.061	0.048	1	RA_AT	INTS12
TESC	0.000867758091202353	0.0143142142135242	0.053	0.041	1	RA_AT	TESC
ARL4C	0.000867899662713569	0.032291067822852	0.26	0.235	1	RA_AT	ARL4C
GNAI1	0.000873166055258937	0.00282327445078015	0.005	0.002	1	RA_AT	GNAI1
OCEL1	0.000875211546022901	0.00682453849402113	0.066	0.052	1	RA_AT	OCEL1
EMB	0.000875217376144564	0.0341619320497775	0.222	0.197	1	RA_AT	EMB
FAM161A	0.000879057095847494	0.00357734845816209	0.011	0.006	1	RA_AT	FAM161A
EIF5A2	0.00088022120823122	0.0105275238494761	0.053	0.041	1	RA_AT	EIF5A2
FNBP4	0.00088096996998598	0.0240070628286949	0.33	0.295	1	RA_AT	FNBP4
DCAF15	0.000888303773843858	0.0117224355389897	0.118	0.098	1	RA_AT	DCAF15
IL17RA	0.000888730799380067	0.0307334743781651	0.378	0.345	1	RA_AT	IL17RA
MZT2A	0.00089169741740545	0.0227171412784253	0.203	0.177	1	RA_AT	MZT2A
TNFSF14	0.000892350199204896	0.0218764059387535	0.116	0.098	1	RA_AT	TNFSF14
PLD2	0.000893575578033419	0.0117185747483138	0.063	0.05	1	RA_AT	PLD2
CTHRC1	0.000897979043593821	0.00223377820365884	0.003	0.001	1	RA_AT	CTHRC1
SURF1	0.000903361387590224	0.0168811537457626	0.213	0.185	1	RA_AT	SURF1
PMEPA1	0.000908686097100471	0.0143300327527701	0.066	0.052	1	RA_AT	PMEPA1
TOGARAM2	0.000909545894524004	0.00519283549695298	0.008	0.004	1	RA_AT	TOGARAM2
SDAD1	0.000910090755368093	0.0144358972242623	0.177	0.152	1	RA_AT	SDAD1
PISD	0.000922421387834227	0.0125945267942365	0.109	0.091	1	RA_AT	PISD
URM1	0.000927799579210887	0.00922725833164739	0.144	0.121	1	RA_AT	URM1
FAM210B	0.000928325565323156	0.0133472610700754	0.091	0.075	1	RA_AT	FAM210B
CD8B	0.000935882818627367	0.00317121428627125	0.004	0.001	1	RA_AT	CD8B
CC2D2A	0.000936931311611608	0.0026524548506597	0.004	0.001	1	RA_AT	CC2D2A
TEX12	0.000938130921803479	0.00246594813341248	0.004	0.001	1	RA_AT	TEX12
OSBPL10	0.000940008160295428	0.00230032059811025	0.004	0.001	1	RA_AT	OSBPL10
HSPBAP1	0.000944784601063594	0.00860988270018698	0.079	0.064	1	RA_AT	HSPBAP1
PLA2G15	0.000945756610316819	0.0158580047456028	0.207	0.18	1	RA_AT	PLA2G15
TC2N	0.000946467686136542	0.00405510394684652	0.006	0.003	1	RA_AT	TC2N
SARS	0.000956365014594825	0.0247422219349274	0.287	0.255	1	RA_AT	SARS
PPM1J	0.000959184551081922	0.00445712549296315	0.01	0.005	1	RA_AT	PPM1J
WDR61	0.000959743381576295	0.0118526545254721	0.159	0.136	1	RA_AT	WDR61
ZNF180	0.000965702082861647	0.0058888046348432	0.031	0.022	1	RA_AT	ZNF180
YPEL1	0.000966718144793574	0.0041933426676032	0.011	0.006	1	RA_AT	YPEL1
PI4KB	0.000969156939899215	0.0185254434475874	0.148	0.127	1	RA_AT	PI4KB
SFMBT1	0.000970060926877593	0.00611789525200519	0.029	0.021	1	RA_AT	SFMBT1
PIP5KL1	0.000971027983601885	0.00287619811720141	0.007	0.003	1	RA_AT	PIP5KL1
MDFIC	0.00097540611483445	0.0273234895019609	0.324	0.293	1	RA_AT	MDFIC
JPH4	0.000980881021341302	0.00487016637258572	0.021	0.013	1	RA_AT	JPH4
PPP1R14A	0.000985130826804963	0.00461014653644475	0.006	0.002	1	RA_AT	PPP1R14A
IFI27	0.000985170355854579	0.0326792454162309	0.172	0.151	1	RA_AT	IFI27
PHYHD1	0.000986538797789278	0.00267590782222654	0.003	0.001	1	RA_AT	PHYHD1
POLR3E	0.0009910535549751	0.0153398256517932	0.078	0.064	1	RA_AT	POLR3E
AC103691.2	0.000991561146125844	0.00294307412750629	0.004	0.001	1	RA_AT	AC103691.2
ELMO1	0.000992262427522107	0.0149160579467306	0.156	0.134	1	RA_AT	ELMO1
WDR63	0.000992752768540571	0.00267260464764944	0.003	0.001	1	RA_AT	WDR63
PIF1	0.000993592552967626	0.00259146762982019	0.004	0.001	1	RA_AT	PIF1
DDX28	0.000993603828110416	0.00783605155574389	0.067	0.054	1	RA_AT	DDX28
NPEPL1	0.000998313727266242	0.0153033786300306	0.115	0.096	1	RA_AT	NPEPL1
MTR	0.000999431411325143	0.00802511282789695	0.104	0.086	1	RA_AT	MTR
SIDT1	0.00100310755138072	0.00371815981359989	0.005	0.002	1	RA_AT	SIDT1
AC130456.3	0.00100721887733324	0.0021234194908584	0.001	0	1	RA_AT	AC130456.3
SPATA8	0.00100721887733324	0.00129466090022983	0.001	0	1	RA_AT	SPATA8
AC093673.2	0.00100721887733324	0.0012424114880788	0.001	0	1	RA_AT	AC093673.2
HLA-DMA	0.00102831705035577	0.0301724885408927	0.701	0.703	1	RA_AT	HLA-DMA
RPUSD3	0.00102982939859287	0.00904308005935606	0.072	0.058	1	RA_AT	RPUSD3
MACROD1	0.00103132474496153	0.00369742738995438	0.015	0.009	1	RA_AT	MACROD1
RPS17	0.00103204294098636	0.0457457438785812	0.596	0.577	1	RA_AT	RPS17
FAM131A	0.00103283628329443	0.00950214447981873	0.072	0.057	1	RA_AT	FAM131A
OLIG1	0.00103737174890013	0.00878957182309075	0.025	0.017	1	RA_AT	OLIG1
LYRM4	0.00104685305602005	0.0113407196609101	0.118	0.098	1	RA_AT	LYRM4
TMOD1	0.0010469647763315	0.00354596624086715	0.007	0.003	1	RA_AT	TMOD1
JPT2	0.00105696593464533	0.0148284910207407	0.113	0.094	1	RA_AT	JPT2
ZNF181	0.00105954968774001	0.00740595171053967	0.022	0.015	1	RA_AT	ZNF181
RBM42	0.0010610877592805	0.011503596418884	0.245	0.213	1	RA_AT	RBM42
EXD3	0.00106184745153583	0.0064125123121417	0.024	0.016	1	RA_AT	EXD3
AC093627.6	0.00107213631242079	0.00218877241319667	0.003	0.001	1	RA_AT	AC093627.6
TSKU	0.00107259885848514	0.0021116837895419	0.003	0.001	1	RA_AT	TSKU
FKBP10	0.00107746674937264	0.00185825795846397	0.003	0.001	1	RA_AT	FKBP10
TOLLIP	0.00107943913279886	0.0192768563345497	0.287	0.255	1	RA_AT	TOLLIP
USP45	0.00108765386611232	0.00844242854068999	0.037	0.028	1	RA_AT	USP45
FBXO8	0.00108847091600517	0.010804647544669	0.107	0.089	1	RA_AT	FBXO8
FBXO31	0.00109361078303466	0.00737699367821777	0.03	0.022	1	RA_AT	FBXO31
METTL2A	0.00109979237764297	0.00704943467740406	0.04	0.03	1	RA_AT	METTL2A
NTMT1	0.00110126277523659	0.0149630358420136	0.214	0.187	1	RA_AT	NTMT1
NR1H2	0.00110433652357042	0.0192533912689746	0.304	0.271	1	RA_AT	NR1H2
MIR222HG	0.00111411498509497	0.0292275089785126	0.218	0.193	1	RA_AT	MIR222HG
TP53INP2	0.00112043688253853	0.0140003595169216	0.094	0.077	1	RA_AT	TP53INP2
ZNF257	0.00112317302901887	0.00270059253562486	0.004	0.002	1	RA_AT	ZNF257
FKBP2	0.00112519023621113	0.0333748528088309	0.464	0.43	1	RA_AT	FKBP2
UHRF1BP1	0.00112620720577163	0.00805530211150242	0.089	0.072	1	RA_AT	UHRF1BP1
DLST	0.00113008673629272	0.0125031028188188	0.117	0.098	1	RA_AT	DLST
EIF2D	0.00113687358636733	0.00445948751606066	0.056	0.043	1	RA_AT	EIF2D
AP006623.1	0.00113897045989896	0.0035100789208684	0.012	0.006	1	RA_AT	AP006623.1
KIF20B	0.0011398360639487	0.00860655638557977	0.058	0.045	1	RA_AT	KIF20B
TSR3	0.00114017247660201	0.0115219023305937	0.201	0.174	1	RA_AT	TSR3
DNM1P35	0.00114731313841251	0.00327718720552669	0.007	0.003	1	RA_AT	DNM1P35
MPND	0.00115667689323767	0.00621599885489303	0.083	0.067	1	RA_AT	MPND
ACD	0.00115675729852014	0.01493074851151	0.073	0.059	1	RA_AT	ACD
CADM1	0.00115799963787991	0.00396224714267647	0.009	0.005	1	RA_AT	CADM1
MUC12	0.00115842578130754	0.023110365822053	0.14	0.121	1	RA_AT	MUC12
PEPD	0.00115866228637366	0.0146027334845593	0.335	0.299	1	RA_AT	PEPD
CTNNBIP1	0.00116793237728456	0.016316179073341	0.138	0.118	1	RA_AT	CTNNBIP1
COMMD7	0.00116802221165388	0.0190856928270391	0.306	0.272	1	RA_AT	COMMD7
YAE1D1	0.00117244481169926	0.00776573527278245	0.034	0.025	1	RA_AT	YAE1D1
RAB30-AS1	0.00118338259289222	0.0138612559896124	0.105	0.088	1	RA_AT	RAB30-AS1
MREG	0.0011841489945913	0.00418053709681493	0.041	0.031	1	RA_AT	MREG
DLGAP4	0.0011904756281536	0.0221686453915653	0.299	0.266	1	RA_AT	DLGAP4
LINC01504	0.00120124019628441	0.0110436528808351	0.054	0.043	1	RA_AT	LINC01504
SUSD3	0.00120356358066417	0.00463817610487132	0.02	0.013	1	RA_AT	SUSD3
ZNF25	0.00120652952678484	0.0089625639546722	0.071	0.056	1	RA_AT	ZNF25
SLC30A4	0.00120778295683184	0.00425142777391248	0.011	0.006	1	RA_AT	SLC30A4
TBC1D8	0.00120874842196994	0.00258980790804255	0.023	0.016	1	RA_AT	TBC1D8
TICAM1	0.00121055378922906	0.0137956968988942	0.134	0.114	1	RA_AT	TICAM1
DTX2	0.00121516441460632	0.0151138171663497	0.113	0.095	1	RA_AT	DTX2
PEX10	0.00121873191404724	0.00292064259576959	0.061	0.048	1	RA_AT	PEX10
AL450326.1	0.00121973975075557	0.00381062476118558	0.009	0.005	1	RA_AT	AL450326.1
SCARB1	0.00122359010817498	0.0114293938015882	0.068	0.055	1	RA_AT	SCARB1
HIVEP1	0.00122699029888479	0.0153177031531335	0.148	0.126	1	RA_AT	HIVEP1
DBF4	0.00122967688187888	0.00815912924127107	0.088	0.071	1	RA_AT	DBF4
GPR176	0.00123222687672344	0.00213303627226019	0.002	0	1	RA_AT	GPR176
FGFBP2	0.00123336339288766	0.00272946101285384	0.002	0	1	RA_AT	FGFBP2
OSBPL6	0.00123592409462583	0.00195764544300998	0.002	0	1	RA_AT	OSBPL6
IL36RN	0.00123649380580771	0.002524476409175	0.002	0	1	RA_AT	IL36RN
AC093382.1	0.00123649380580771	0.00150333406637798	0.002	0	1	RA_AT	AC093382.1
ITGBL1	0.00123677875233466	0.00166220436618649	0.002	0	1	RA_AT	ITGBL1
ZNF85	0.00123698714913039	0.0049328602449482	0.007	0.003	1	RA_AT	ZNF85
PAXIP1-AS1	0.00123750454149675	0.00500885844272177	0.031	0.022	1	RA_AT	PAXIP1-AS1
AC012511.1	0.00123791914495485	0.0013913484234628	0.002	0	1	RA_AT	AC012511.1
GATC	0.00124070353271003	0.0138865016571504	0.118	0.1	1	RA_AT	GATC
PTPN9	0.00124211071052949	0.00923758199643829	0.131	0.11	1	RA_AT	PTPN9
LINC01003	0.00124571021824619	0.00784325530957061	0.091	0.074	1	RA_AT	LINC01003
AC068282.1	0.00125272645443901	0.00240792372368819	0.003	0.001	1	RA_AT	AC068282.1
SAMD13	0.00125488820881048	0.00199313041620182	0.003	0.001	1	RA_AT	SAMD13
ATP5F1B	0.00125491292549737	0.0310928278467509	0.585	0.571	1	RA_AT	ATP5F1B
TRIP4	0.00125497504292189	0.00996889708210201	0.12	0.101	1	RA_AT	TRIP4
GPATCH2	0.00125738770183195	0.011350380819076	0.125	0.106	1	RA_AT	GPATCH2
APOBEC3B	0.00126152630048651	0.00881460932096478	0.024	0.016	1	RA_AT	APOBEC3B
MRPS16	0.00126170504151037	0.0235294591788467	0.285	0.252	1	RA_AT	MRPS16
TMEM109	0.0012701963224543	0.0184946106040818	0.208	0.183	1	RA_AT	TMEM109
ZBTB11-AS1	0.00127586376528805	0.00645735084472609	0.021	0.014	1	RA_AT	ZBTB11-AS1
AC002467.1	0.00127649983087744	0.0071178159673595	0.028	0.02	1	RA_AT	AC002467.1
UROD	0.001280533745388	0.0140656008750668	0.174	0.15	1	RA_AT	UROD
ZNF502	0.0012900254497217	0.00300774221953798	0.011	0.006	1	RA_AT	ZNF502
KLRC4	0.00129226510445348	0.00204353048093755	0.002	0	1	RA_AT	KLRC4
AC008759.3	0.0012926285317187	0.00150071156892443	0.002	0	1	RA_AT	AC008759.3
CBARP	0.00129958100545158	0.00182946991138951	0.004	0.001	1	RA_AT	CBARP
HYI	0.00130798849055205	0.00747395475687468	0.037	0.027	1	RA_AT	HYI
KRR1	0.00132014244194078	0.0191826768346212	0.227	0.199	1	RA_AT	KRR1
AC132192.1	0.00133333624992915	0.00348882034656315	0.005	0.002	1	RA_AT	AC132192.1
CA3-AS1	0.00133429440773807	0.00175776423685122	0.002	0	1	RA_AT	CA3-AS1
SDHA	0.00133440471193811	0.0165757057192322	0.209	0.182	1	RA_AT	SDHA
EGLN2	0.00133490514170436	0.013288247219826	0.058	0.046	1	RA_AT	EGLN2
COL4A1	0.00133563420689565	0.00149122778686982	0.002	0	1	RA_AT	COL4A1
C2orf40	0.00133663987070021	0.00191347188089454	0.002	0	1	RA_AT	C2orf40
TYMS	0.00133845698697474	0.00341680459346516	0.005	0.002	1	RA_AT	TYMS
SETMAR	0.00135215943244866	0.00503053320395373	0.022	0.015	1	RA_AT	SETMAR
THAP7	0.00135303864685196	0.0090247970733652	0.094	0.078	1	RA_AT	THAP7
LINC01355	0.00136009223574372	0.00707416365765254	0.027	0.019	1	RA_AT	LINC01355
MLXIP	0.00136480646395043	0.0172320734979107	0.28	0.248	1	RA_AT	MLXIP
TBC1D2B	0.00136582085028508	0.0119090662779143	0.119	0.101	1	RA_AT	TBC1D2B
ZNF786	0.001366620962945	0.00490347409650136	0.018	0.011	1	RA_AT	ZNF786
TOE1	0.00136794174063905	0.00870527021253925	0.045	0.035	1	RA_AT	TOE1
PPP2R5D	0.00138316704997256	0.00897386661628324	0.049	0.037	1	RA_AT	PPP2R5D
MED18	0.0013879169587692	0.00525128996787668	0.031	0.022	1	RA_AT	MED18
EIF3F	0.00138992722496554	0.0287228176201673	0.436	0.404	1	RA_AT	EIF3F
ZNF718	0.00139209417430791	0.00389658472806482	0.015	0.009	1	RA_AT	ZNF718
VPS26C	0.00139601739329813	0.0193495916958757	0.219	0.192	1	RA_AT	VPS26C
ZDHHC23	0.00139847277999224	0.00417321560916866	0.007	0.003	1	RA_AT	ZDHHC23
IL2RB	0.0014122025580784	0.00448344462983631	0.008	0.004	1	RA_AT	IL2RB
FKBP3	0.00142212987948617	0.0191765782431368	0.263	0.234	1	RA_AT	FKBP3
PPP3CC	0.00142299370260473	0.0139931336715248	0.096	0.08	1	RA_AT	PPP3CC
ANKRD50	0.00142391891935477	0.0125030623666789	0.081	0.066	1	RA_AT	ANKRD50
FUCA1	0.00142808987349169	0.00717397017056987	0.162	0.139	1	RA_AT	FUCA1
DNAJC15	0.00143611225322894	0.0420460709124001	0.459	0.428	1	RA_AT	DNAJC15
CREB5	0.00143688813622238	0.0385524224798467	0.249	0.226	1	RA_AT	CREB5
SNHG19	0.00144161286296665	0.0105668505516763	0.033	0.024	1	RA_AT	SNHG19
RCC2	0.00144180851788059	0.017167082603041	0.292	0.26	1	RA_AT	RCC2
IP6K1	0.00144342784714943	0.017846020503516	0.167	0.145	1	RA_AT	IP6K1
NPDC1	0.00144540269253826	0.00897087174023786	0.022	0.015	1	RA_AT	NPDC1
MRPL13	0.00145784735053414	0.0198794638115555	0.25	0.221	1	RA_AT	MRPL13
LINC00847	0.00146639750873743	0.0100373488374145	0.056	0.044	1	RA_AT	LINC00847
B3GLCT	0.00146844117081663	0.00468706590081087	0.037	0.028	1	RA_AT	B3GLCT
IFT43	0.00147263897487826	0.00969870465978184	0.047	0.036	1	RA_AT	IFT43
IRF4	0.00149826495363343	0.00788694805428749	0.021	0.014	1	RA_AT	IRF4
RAB40B	0.00149887471828998	0.00380684084889027	0.005	0.002	1	RA_AT	RAB40B
MRPS5	0.00150306524006176	0.0170025812362044	0.243	0.214	1	RA_AT	MRPS5
MZT2B	0.00150404333631437	0.0394401698474267	0.456	0.427	1	RA_AT	MZT2B
ANKRD52	0.00150409195963429	0.00963863526810155	0.048	0.037	1	RA_AT	ANKRD52
CHST7	0.00150463005001193	0.0108979326890624	0.049	0.038	1	RA_AT	CHST7
AKIP1	0.00150680687305685	0.00984153943688977	0.08	0.065	1	RA_AT	AKIP1
VBP1	0.00150733485153309	0.0189461608572	0.224	0.198	1	RA_AT	VBP1
PPP1R14C	0.00151438683102072	0.00307965323966181	0.016	0.01	1	RA_AT	PPP1R14C
B3GNT8	0.00151583966990576	0.00756487046156996	0.022	0.015	1	RA_AT	B3GNT8
AP000757.1	0.00151668505120348	0.00281914275949414	0.004	0.001	1	RA_AT	AP000757.1
PRSS23	0.0015234820351468	0.0231191026254076	0.15	0.131	1	RA_AT	PRSS23
LINC00910	0.00152723424551485	0.0031322877333106	0.007	0.003	1	RA_AT	LINC00910
ZNF582	0.00153390100331944	0.00371167688310257	0.013	0.008	1	RA_AT	ZNF582
ZNF846	0.00154335376876582	0.008124042362409	0.03	0.021	1	RA_AT	ZNF846
C17orf51	0.00154841386772149	0.00288478133977969	0.008	0.004	1	RA_AT	C17orf51
FAM135A	0.00154872803036233	0.0111309153347366	0.069	0.056	1	RA_AT	FAM135A
POLR2C	0.00154958432470038	0.0117967051899926	0.127	0.108	1	RA_AT	POLR2C
ODC1	0.00156239892493828	0.0219090789310263	0.22	0.196	1	RA_AT	ODC1
MPZL2	0.00156315936506513	0.00268781058857902	0.006	0.003	1	RA_AT	MPZL2
NRG4	0.00156568666583126	0.00175936018339125	0.003	0.001	1	RA_AT	NRG4
HAX1	0.00157450627251002	0.0169340734406001	0.247	0.218	1	RA_AT	HAX1
AC009118.3	0.00157739579447235	0.00413928024858881	0.01	0.006	1	RA_AT	AC009118.3
JMY	0.0015890296141312	0.00833995410535587	0.045	0.034	1	RA_AT	JMY
AC240274.1	0.00158938957034326	0.00526703342359438	0.017	0.011	1	RA_AT	AC240274.1
HSPB11	0.00160780448685718	0.0277878903100856	0.225	0.198	1	RA_AT	HSPB11
KNSTRN	0.0016103830566056	0.00538617589432792	0.047	0.036	1	RA_AT	KNSTRN
FN3KRP	0.00162373123953946	0.00420117824760636	0.045	0.034	1	RA_AT	FN3KRP
RPP38	0.00163415248815153	0.00898460571197425	0.105	0.087	1	RA_AT	RPP38
NR2F6	0.00164150506509118	0.00458901027162528	0.017	0.011	1	RA_AT	NR2F6
PBLD	0.00164253002181867	0.00323673132382351	0.016	0.01	1	RA_AT	PBLD
SYT1	0.00164364575599442	0.00215853491121495	0.004	0.001	1	RA_AT	SYT1
ATP5S	0.00164878383999209	0.0144968446321861	0.131	0.111	1	RA_AT	ATP5S
TEC	0.00166006531894754	0.0108937258316912	0.055	0.043	1	RA_AT	TEC
APOBEC3C	0.00166115516246379	0.0226171467676337	0.183	0.16	1	RA_AT	APOBEC3C
TM4SF19	0.00166477141389075	0.0177905143658764	0.085	0.07	1	RA_AT	TM4SF19
INKA1	0.00166644556757242	0.00609281874595771	0.012	0.007	1	RA_AT	INKA1
STMN3	0.00166718778284608	0.00607945667095633	0.014	0.009	1	RA_AT	STMN3
LINC01637	0.0016706934726177	0.00865317771832326	0.032	0.024	1	RA_AT	LINC01637
AL078639.1	0.00167563341218302	0.00166051195779253	0.003	0.001	1	RA_AT	AL078639.1
RNF25	0.0016853537169178	0.00549930455679475	0.047	0.036	1	RA_AT	RNF25
MBOAT2	0.00168798252902905	0.00617969451952728	0.015	0.009	1	RA_AT	MBOAT2
CAMK2D	0.00169854942894368	0.0225545194545808	0.174	0.153	1	RA_AT	CAMK2D
ARID5B	0.00170579843329251	0.0382261089662376	0.301	0.277	1	RA_AT	ARID5B
AC084018.2	0.00171063622078064	0.00335162544958969	0.009	0.005	1	RA_AT	AC084018.2
