p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
ANTXR2	0.00145966291766515	0.186082258118102	0.353	0.157	1	RA_BT	ANTXR2
RAB1A	0.00146064343918202	0.0989545772416948	0.322	0.137	1	RA_BT	RAB1A
UBXN2A	0.00146234170468217	0.164991024110938	0.129	0.02	1	RA_BT	UBXN2A
SNX27	0.00146337245017979	0.260583886958449	0.177	0.049	1	RA_BT	SNX27
LMO4	0.00146449275565786	0.0494061820597742	0.408	0.206	1	RA_BT	LMO4
METTL14	0.00146580038761978	0.236725615344668	0.128	0.02	1	RA_BT	METTL14
RBM12B	0.00147094688572683	0.190648540412474	0.146	0.029	1	RA_BT	RBM12B
MYO1C	0.00147261334444061	0.129943805483927	0.164	0.039	1	RA_BT	MYO1C
SYNJ1	0.00148313982287587	0.249613428032427	0.091	0	1	RA_BT	SYNJ1
BMS1	0.00148424867780495	0.1492222828794	0.179	0.049	1	RA_BT	BMS1
NKAP	0.00148609540636011	0.0700353850491915	0.249	0.088	1	RA_BT	NKAP
TBC1D14	0.00148618195247081	0.219515953308183	0.111	0.01	1	RA_BT	TBC1D14
EIF4E3	0.0014907865407964	0.162702303795267	0.196	0.059	1	RA_BT	EIF4E3
GNA12	0.00150050088714187	0.221518895701657	0.128	0.02	1	RA_BT	GNA12
AGMAT	0.00150050097269895	0.150987483045815	0.128	0.02	1	RA_BT	AGMAT
RPS16	0.00150765967776055	0.283074284835578	0.988	0.892	1	RA_BT	RPS16
TPPP	0.00150826904158459	0.234674400571998	0.161	0.039	1	RA_BT	TPPP
ESYT1	0.00150970887129206	0.0846549798749748	0.312	0.127	1	RA_BT	ESYT1
ZNF280D	0.00151336299620131	0.159324796819019	0.229	0.078	1	RA_BT	ZNF280D
UROS	0.00151548600809267	0.0670924289709905	0.229	0.078	1	RA_BT	UROS
DDB2	0.00152752670713098	0.0205998702650686	0.265	0.098	1	RA_BT	DDB2
GNL1	0.00153092037798758	0.104920360826897	0.179	0.049	1	RA_BT	GNL1
DLG1	0.0015328409604476	0.0539392503132815	0.244	0.088	1	RA_BT	DLG1
TRIM25	0.00154126337883822	0.189719437326412	0.162	0.039	1	RA_BT	TRIM25
SNX13	0.00154126344978935	0.174958956215364	0.162	0.039	1	RA_BT	SNX13
IMPAD1	0.00154226052243872	0.136202465310943	0.146	0.029	1	RA_BT	IMPAD1
RIPK1	0.00154230840492484	0.143224392995542	0.129	0.02	1	RA_BT	RIPK1
IMMP1L	0.00154645200248075	0.165038117411217	0.129	0.02	1	RA_BT	IMMP1L
PREP	0.00155338087466084	0.138918243707213	0.129	0.02	1	RA_BT	PREP
KCTD7	0.00155362418836631	0.241541339375693	0.11	0.01	1	RA_BT	KCTD7
LIX1L	0.00155758370944564	0.0747781887249486	0.212	0.069	1	RA_BT	LIX1L
CENPB	0.00155769602823796	0.160259016052757	0.196	0.059	1	RA_BT	CENPB
MRPL19	0.00156118014527179	0.131290462842728	0.196	0.059	1	RA_BT	MRPL19
RANBP6	0.00157163536835889	0.20523921456701	0.11	0.01	1	RA_BT	RANBP6
TRIM24	0.00157221266466822	0.232251076619422	0.09	0	1	RA_BT	TRIM24
ATF6B	0.00157291190770034	0.041443265570609	0.391	0.176	1	RA_BT	ATF6B
NDUFA6	0.00157801955444429	0.0483196783020166	0.486	0.235	1	RA_BT	NDUFA6
PURB	0.00158269289791249	0.165200394072995	0.163	0.039	1	RA_BT	PURB
GIMAP5	0.00158342208883294	0.0642778837873847	0.178	0.049	1	RA_BT	GIMAP5
AAMP	0.00158374049180787	0.171954763528217	0.213	0.069	1	RA_BT	AAMP
ZMYND11	0.00158987880835008	0.204239557705649	0.162	0.039	1	RA_BT	ZMYND11
PML	0.00159067756129874	0.0151779395784061	0.262	0.098	1	RA_BT	PML
CD63	0.0016053221492536	0.162490267012867	0.771	0.431	1	RA_BT	CD63
THAP1	0.00161207410338821	0.190916121196785	0.128	0.02	1	RA_BT	THAP1
RNF111	0.00161495892206715	0.187459680119684	0.128	0.02	1	RA_BT	RNF111
EFR3A	0.00161536865683757	0.0475060023483095	0.231	0.078	1	RA_BT	EFR3A
TCF7	0.00161899693404574	0.179621072832898	0.177	0.049	1	RA_BT	TCF7
METTL4	0.00162382854141361	0.0669227398309328	0.163	0.039	1	RA_BT	METTL4
KHDC4	0.00162646976000212	0.193595789345639	0.21	0.069	1	RA_BT	KHDC4
ATG16L1	0.00163151017271802	0.169603440954191	0.127	0.02	1	RA_BT	ATG16L1
SEPHS1	0.00163192661698313	0.245517365267094	0.125	0.02	1	RA_BT	SEPHS1
NUP54	0.00163230886433811	0.112203686473285	0.196	0.059	1	RA_BT	NUP54
KMT5C	0.00163657882910987	0.240453015053488	0.109	0.01	1	RA_BT	KMT5C
WARS	0.00163826389178413	0.295286777945333	0.141	0.029	1	RA_BT	WARS
ZNF330	0.00164253542769643	0.0660968085223183	0.176	0.049	1	RA_BT	ZNF330
WDR6	0.00165028422181635	0.0929460565264121	0.239	0.088	1	RA_BT	WDR6
HUWE1	0.00165122204403021	0.0196036962075932	0.327	0.137	1	RA_BT	HUWE1
TESK1	0.00165872221741639	0.192499169999199	0.109	0.01	1	RA_BT	TESK1
UNC50	0.00166275337310481	0.0634200465361603	0.214	0.069	1	RA_BT	UNC50
CEP170	0.00166509934381794	0.186242560552932	0.109	0.01	1	RA_BT	CEP170
MAP6	0.00166654891395249	0.281123815272525	0.089	0	1	RA_BT	MAP6
KCTD6	0.00166654891395249	0.210169669748632	0.089	0	1	RA_BT	KCTD6
VPS35	0.00166787660113909	0.0953921460498056	0.375	0.167	1	RA_BT	VPS35
ATG14	0.00166829614275828	0.192440766163078	0.109	0.01	1	RA_BT	ATG14
NDUFB3	0.0016728151576568	0.0752345983080696	0.511	0.245	1	RA_BT	NDUFB3
ARL2	0.0016830436390887	0.0609565579736816	0.226	0.078	1	RA_BT	ARL2
PSMD14	0.00168322881835438	0.0118335965448769	0.297	0.118	1	RA_BT	PSMD14
GRPEL2	0.00169106661466611	0.253114818413656	0.108	0.01	1	RA_BT	GRPEL2
IST1	0.00170090942171971	0.0957529962520491	0.295	0.118	1	RA_BT	IST1
MARCKSL1	0.00170307148236487	0.200369871888087	0.127	0.02	1	RA_BT	MARCKSL1
APPL2	0.00170307157796004	0.204401917615023	0.127	0.02	1	RA_BT	APPL2
MRPL44	0.0017039331261886	0.117320830115439	0.193	0.059	1	RA_BT	MRPL44
FOXK1	0.00170605546763355	0.0591265752139752	0.145	0.029	1	RA_BT	FOXK1
ACSS1	0.00171129304503888	0.213518544002059	0.126	0.02	1	RA_BT	ACSS1
LRCH3	0.00172057154460772	0.113018826550614	0.246	0.088	1	RA_BT	LRCH3
KYAT3	0.00172498224890472	0.16822150092682	0.179	0.049	1	RA_BT	KYAT3
GPALPP1	0.00173790696440776	0.0550151250056136	0.145	0.029	1	RA_BT	GPALPP1
ENY2	0.0017388632680741	0.0162853474768869	0.488	0.225	1	RA_BT	ENY2
ZNF721	0.00174086237177901	0.190626996131906	0.177	0.049	1	RA_BT	ZNF721
HPS4	0.00174162816936575	0.176515518880461	0.162	0.039	1	RA_BT	HPS4
METTL3	0.0017484242254817	0.190572672174367	0.126	0.02	1	RA_BT	METTL3
VAV1	0.00174919643719035	0.0919436866672828	0.211	0.069	1	RA_BT	VAV1
CCDC130	0.00174986184439705	0.0509008190121282	0.229	0.078	1	RA_BT	CCDC130
NUDCD3	0.0017500076801183	0.175446633718471	0.162	0.039	1	RA_BT	NUDCD3
SERPINB9	0.00175002367788942	0.15894316868035	0.176	0.049	1	RA_BT	SERPINB9
DDIT4	0.00175230368606842	0.162967113407787	0.571	0.314	1	RA_BT	DDIT4
MAD2L2	0.00175471093030728	0.0814198231048122	0.229	0.078	1	RA_BT	MAD2L2
PCYOX1	0.00175726657611309	0.223173212708273	0.108	0.01	1	RA_BT	PCYOX1
CEP128	0.0017572666897642	0.227653664596429	0.108	0.01	1	RA_BT	CEP128
FAM89B	0.00175819967645258	0.109013440084649	0.552	0.284	1	RA_BT	FAM89B
B3GNT2	0.00175895146914629	0.205236997330483	0.108	0.01	1	RA_BT	B3GNT2
RAP1B	0.00175962026636396	0.24609136572225	0.835	0.5	1	RA_BT	RAP1B
IGFBP4	0.001760404520244	0.237642770271237	0.142	0.029	1	RA_BT	IGFBP4
KRI1	0.00176063830268919	0.190665820098771	0.108	0.01	1	RA_BT	KRI1
PRKAG2	0.00176726610202943	0.242100556776313	0.126	0.02	1	RA_BT	PRKAG2
BCOR	0.00176739949172075	0.225654565152327	0.108	0.01	1	RA_BT	BCOR
MSH2	0.00176739960591249	0.183700217403845	0.108	0.01	1	RA_BT	MSH2
RNF4	0.00177090205053972	0.169069650660019	0.228	0.078	1	RA_BT	RNF4
POR	0.00178671496764137	0.0374674826449525	0.195	0.059	1	RA_BT	POR
NUDT5	0.00179580135157615	0.0498126178485596	0.437	0.206	1	RA_BT	NUDT5
C2orf49	0.00179799276911373	0.148384220488211	0.177	0.049	1	RA_BT	C2orf49
CCDC93	0.00180628271300179	0.145195453437882	0.144	0.029	1	RA_BT	CCDC93
ZNF394	0.0018083160832783	0.00627773292137135	0.24	0.088	1	RA_BT	ZNF394
IFNAR2	0.00181439204889403	0.091052453763504	0.259	0.098	1	RA_BT	IFNAR2
FNDC3B	0.00182069196946831	0.286615255546327	0.157	0.039	1	RA_BT	FNDC3B
SLC16A7	0.00182150973991246	0.142322979857344	0.144	0.029	1	RA_BT	SLC16A7
MRPL2	0.00182763316736865	0.155026337263226	0.144	0.029	1	RA_BT	MRPL2
GNS	0.00182971365977869	0.256840631591712	0.106	0.01	1	RA_BT	GNS
CLSTN3	0.00183215188995629	0.119359315191345	0.16	0.039	1	RA_BT	CLSTN3
MFSD14C	0.00184314587419118	0.122226271628545	0.192	0.059	1	RA_BT	MFSD14C
DNAJC18	0.00184364883318441	0.182997359295827	0.125	0.02	1	RA_BT	DNAJC18
CD200	0.0018535463582276	0.289431709812339	0.125	0.02	1	RA_BT	CD200
DKC1	0.00186107917474143	0.10675748071751	0.159	0.039	1	RA_BT	DKC1
RFX3	0.00186155560365048	0.229515201969281	0.107	0.01	1	RA_BT	RFX3
TRAF1	0.00186304952117616	0.255240159130709	0.14	0.029	1	RA_BT	TRAF1
SIPA1L2	0.00186856638264614	0.304215962151654	0.105	0.01	1	RA_BT	SIPA1L2
HMOX1	0.00186924540882639	0.275045717582291	0.158	0.039	1	RA_BT	HMOX1
RRN3	0.00187225806425395	0.235531508900564	0.088	0	1	RA_BT	RRN3
SLFN12	0.00187225806425395	0.228332489851093	0.088	0	1	RA_BT	SLFN12
SS18L1	0.00187225806425395	0.227126160968034	0.088	0	1	RA_BT	SS18L1
HELQ	0.00187225806425395	0.211256364685509	0.088	0	1	RA_BT	HELQ
ADAM12	0.00187225821034403	0.28291704106835	0.088	0	1	RA_BT	ADAM12
AGTPBP1	0.00187225821034403	0.222671112971106	0.088	0	1	RA_BT	AGTPBP1
SETD7	0.001872279488669	0.221648854350349	0.107	0.01	1	RA_BT	SETD7
MCMBP	0.00187575895721643	0.19009920141799	0.19	0.059	1	RA_BT	MCMBP
HDGFL2	0.00187977655576992	0.0341073171721515	0.229	0.078	1	RA_BT	HDGFL2
NIPA2	0.00188168837507415	0.0640076126854811	0.193	0.059	1	RA_BT	NIPA2
YLPM1	0.00188303387521691	0.0374215578091235	0.161	0.039	1	RA_BT	YLPM1
PKNOX1	0.00188353277742146	0.215649308901583	0.125	0.02	1	RA_BT	PKNOX1
BNIP3	0.00189025688689805	0.216480948037281	0.125	0.02	1	RA_BT	BNIP3
ERCC4	0.0019160648150199	0.24761917610873	0.106	0.01	1	RA_BT	ERCC4
MLXIP	0.00191877076516978	0.0848611696026175	0.252	0.098	1	RA_BT	MLXIP
TBC1D5	0.00192162140814082	0.220160469613303	0.159	0.039	1	RA_BT	TBC1D5
PPP1R21	0.00193794494459996	0.168612325084565	0.125	0.02	1	RA_BT	PPP1R21
ZNF75D	0.00194194635825131	0.222819475845645	0.106	0.01	1	RA_BT	ZNF75D
ATXN7L1	0.00194484687954726	0.164232812568343	0.125	0.02	1	RA_BT	ATXN7L1
WRB	0.00195317836769933	0.205842613961745	0.105	0.01	1	RA_BT	WRB
NFE2L1	0.00197947737506862	0.187051195996349	0.106	0.01	1	RA_BT	NFE2L1
UBXN7	0.0019838819844031	0.058796699255025	0.256	0.098	1	RA_BT	UBXN7
SETD4	0.0019843001354137	0.251527632866898	0.087	0	1	RA_BT	SETD4
CFAP20	0.00198515223725828	0.069596866155078	0.272	0.108	1	RA_BT	CFAP20
MYO1E	0.00198723419852355	0.252006502824685	0.105	0.01	1	RA_BT	MYO1E
NAE1	0.00199030258997799	0.125607403820366	0.159	0.039	1	RA_BT	NAE1
VPS41	0.00199060239063282	0.127040771105431	0.142	0.029	1	RA_BT	VPS41
SARAF	0.00199296927211559	0.317781737124803	0.96	0.755	1	RA_BT	SARAF
CEP95	0.00200012676891657	0.214185733290267	0.124	0.02	1	RA_BT	CEP95
HIST1H1C	0.00200720315112837	0.0681382672126871	0.177	0.049	1	RA_BT	HIST1H1C
CYFIP1	0.00202889061308969	0.17198483603687	0.138	0.029	1	RA_BT	CYFIP1
AGL	0.00203238310071624	0.151752392838764	0.124	0.02	1	RA_BT	AGL
GPN1	0.00203538260976384	0.120134622597559	0.175	0.049	1	RA_BT	GPN1
KLF3	0.00203599633555041	0.212093684804527	0.124	0.02	1	RA_BT	KLF3
FKBP4	0.00203732227767721	0.259485083563806	0.122	0.02	1	RA_BT	FKBP4
NUBP2	0.0020405818208622	0.0257721384940226	0.256	0.098	1	RA_BT	NUBP2
TMEM134	0.00205442831484758	0.067165038337817	0.312	0.127	1	RA_BT	TMEM134
FUCA1	0.00206882807784805	0.199628674902583	0.105	0.01	1	RA_BT	FUCA1
OSM	0.00208471407608172	0.217846583931214	0.105	0.01	1	RA_BT	OSM
SUPT7L	0.00208635881987723	0.138603293834546	0.123	0.02	1	RA_BT	SUPT7L
RGS2	0.00208723787748974	0.179919646130233	0.158	0.039	1	RA_BT	RGS2
CXCL13	0.0020922555349169	1.09352696127713	0.535	0.373	1	RA_BT	CXCL13
DNMT3A	0.00209269876189182	0.197383620510324	0.105	0.01	1	RA_BT	DNMT3A
DCP1B	0.00209722451439421	0.139679475355221	0.158	0.039	1	RA_BT	DCP1B
TSIX	0.00210294519844262	0.257808230992317	0.086	0	1	RA_BT	TSIX
MED12	0.00210294519844262	0.22040319163053	0.086	0	1	RA_BT	MED12
RGS14	0.00210508804482981	0.155354853478294	0.237	0.088	1	RA_BT	RGS14
SLC30A7	0.00210927442009733	0.109134964554728	0.176	0.049	1	RA_BT	SLC30A7
KLHL42	0.00211457025831399	0.138633476290697	0.173	0.049	1	RA_BT	KLHL42
AC004585.1	0.00211462936766372	0.121127162521045	0.266	0.108	1	RA_BT	AC004585.1
CCNG1	0.0021240705888602	0.127113788540023	0.158	0.039	1	RA_BT	CCNG1
CCND2	0.0021269225402324	0.0134415268124816	0.314	0.137	1	RA_BT	CCND2
MPHOSPH6	0.00213035259405684	0.166276822337921	0.157	0.039	1	RA_BT	MPHOSPH6
TMEM242	0.0021438316544666	0.0581920027644904	0.173	0.049	1	RA_BT	TMEM242
SRSF3	0.00214410802755018	0.173288157312111	0.673	0.373	1	RA_BT	SRSF3
DAZAP1	0.002157809424426	0.0229861164865288	0.257	0.098	1	RA_BT	DAZAP1
COMMD3	0.0021597920553786	0.010500516922252	0.407	0.186	1	RA_BT	COMMD3
EIF2S2	0.00216309014235002	0.0310277197232345	0.52	0.255	1	RA_BT	EIF2S2
FAM76A	0.00216510790610427	0.0939814361566629	0.174	0.049	1	RA_BT	FAM76A
PTPN6	0.00216961151992974	0.0361811504253557	0.224	0.078	1	RA_BT	PTPN6
CDK17	0.00218587579724862	0.207162267480744	0.14	0.029	1	RA_BT	CDK17
EPG5	0.00218706303607534	0.246390964473757	0.104	0.01	1	RA_BT	EPG5
GALC	0.00222074098989509	0.188996880233517	0.104	0.01	1	RA_BT	GALC
SNX24	0.00222498325704505	0.135955792455982	0.104	0.01	1	RA_BT	SNX24
ADCK2	0.00222857866983422	0.212657294776457	0.085	0	1	RA_BT	ADCK2
AC136475.3	0.00222857884327431	0.231457700604315	0.085	0	1	RA_BT	AC136475.3
PPP1R3B	0.00222857884327431	0.204375206206381	0.085	0	1	RA_BT	PPP1R3B
IER5L	0.00224817156531098	0.33473928830631	0.119	0.02	1	RA_BT	IER5L
WDR60	0.00225104836749359	0.108313669337155	0.155	0.039	1	RA_BT	WDR60
METAP1	0.00225485210925438	0.0363615937323767	0.122	0.02	1	RA_BT	METAP1
PRPF39	0.00225518035513511	0.242893974770329	0.104	0.01	1	RA_BT	PRPF39
SPTLC2	0.00225951498305073	0.0567668241484942	0.158	0.039	1	RA_BT	SPTLC2
CRIPT	0.00226329743856223	0.0413949514236677	0.238	0.088	1	RA_BT	CRIPT
STX4	0.00227014551344867	0.11746826138412	0.253	0.098	1	RA_BT	STX4
ENTPD4	0.0022825640838328	0.0865470497512246	0.256	0.098	1	RA_BT	ENTPD4
ZNF44	0.00228275489455789	0.11687639063388	0.139	0.029	1	RA_BT	ZNF44
AC147651.4	0.00228298537762032	0.171502680919388	0.122	0.02	1	RA_BT	AC147651.4
ITPRIPL2	0.00228628201413559	0.222967958672071	0.138	0.029	1	RA_BT	ITPRIPL2
BTBD1	0.00228632116548761	0.21946787542217	0.154	0.039	1	RA_BT	BTBD1
PPP1CA	0.00228677532232954	0.140220109595661	0.738	0.402	1	RA_BT	PPP1CA
CKAP5	0.00229514075842485	0.187276054121722	0.122	0.02	1	RA_BT	CKAP5
TMCO3	0.00229778926465061	0.175302915973787	0.138	0.029	1	RA_BT	TMCO3
CCR5	0.00230407401292813	0.122312602223561	0.205	0.069	1	RA_BT	CCR5
GYG1	0.00231186214264753	0.0953834030674467	0.189	0.059	1	RA_BT	GYG1
FOXJ2	0.00231635150621081	0.21438200104081	0.104	0.01	1	RA_BT	FOXJ2
MTMR3	0.00231962928922116	0.113412599729912	0.122	0.02	1	RA_BT	MTMR3
HSPA1B	0.00232282924099174	0.403937851915792	0.121	0.02	1	RA_BT	HSPA1B
KCTD17	0.0023240846620078	0.17720623323604	0.171	0.049	1	RA_BT	KCTD17
WDR48	0.00232880577247712	0.167490165020087	0.189	0.059	1	RA_BT	WDR48
NPLOC4	0.00232934840216578	0.105261028767048	0.172	0.049	1	RA_BT	NPLOC4
TXLNG	0.00232965537856992	0.220324088289868	0.104	0.01	1	RA_BT	TXLNG
RAD17	0.00232965552732887	0.208984012840635	0.104	0.01	1	RA_BT	RAD17
TPM3	0.00233012247660526	0.140494979639287	0.861	0.588	1	RA_BT	TPM3
L3MBTL3	0.00233410577749764	0.222911237039315	0.104	0.01	1	RA_BT	L3MBTL3
AATF	0.00233575598101118	0.0330869915442986	0.291	0.118	1	RA_BT	AATF
TPT1	0.00233607377413961	0.174421202497189	0.995	0.99	1	RA_BT	TPT1
GPR107	0.00233633382073021	0.212997225294794	0.104	0.01	1	RA_BT	GPR107
IFNAR1	0.00233796495534956	0.0156458805559903	0.191	0.059	1	RA_BT	IFNAR1
DLGAP4	0.00234305385611391	0.0970355442722075	0.157	0.039	1	RA_BT	DLGAP4
PUM3	0.00234315561677615	0.240579623752487	0.103	0.01	1	RA_BT	PUM3
GADD45G	0.00234958758865625	0.18729577245272	0.188	0.059	1	RA_BT	GADD45G
AGGF1	0.00235647402770022	0.0970857059265037	0.104	0.01	1	RA_BT	AGGF1
PTPRM	0.00236160752372429	0.237999219935245	0.084	0	1	RA_BT	PTPRM
FAM50B	0.00236160752372429	0.197140000143408	0.084	0	1	RA_BT	FAM50B
DHRS7	0.00236207977527348	0.0735556777703785	0.505	0.245	1	RA_BT	DHRS7
SH3TC1	0.00236408592849231	0.18152186217065	0.139	0.029	1	RA_BT	SH3TC1
CHMP7	0.00236597886543517	0.0147890689703686	0.19	0.059	1	RA_BT	CHMP7
TRIM69	0.00237579551732426	0.143122367843395	0.221	0.078	1	RA_BT	TRIM69
MAGEH1	0.00237913466996128	0.26060188445382	0.154	0.039	1	RA_BT	MAGEH1
ATP9B	0.0023798366152247	0.216330999655355	0.138	0.029	1	RA_BT	ATP9B
TBC1D23	0.00238670689382778	0.189279185096279	0.154	0.039	1	RA_BT	TBC1D23
ARRDC2	0.00240180021461947	0.0747654437541557	0.206	0.069	1	RA_BT	ARRDC2
MYO9B	0.00240849792334442	0.0494166186804652	0.256	0.098	1	RA_BT	MYO9B
FEM1B	0.00241428102630772	0.107178355871581	0.156	0.039	1	RA_BT	FEM1B
SF3B3	0.00241509541972273	0.19190995010307	0.232	0.088	1	RA_BT	SF3B3
GFM1	0.00241984275573705	0.164745460977079	0.138	0.029	1	RA_BT	GFM1
CLN5	0.00242438405564053	0.154218315491804	0.173	0.049	1	RA_BT	CLN5
MAPK8	0.00243222819611804	0.169632022025287	0.121	0.02	1	RA_BT	MAPK8
WASHC2A	0.00243222846207848	0.161551752152569	0.121	0.02	1	RA_BT	WASHC2A
CYBA	0.00243252014115514	0.279195952584265	0.973	0.784	1	RA_BT	CYBA
NUDT14	0.0024326784340525	0.112201318815164	0.204	0.069	1	RA_BT	NUDT14
ZFYVE21	0.00243590070803351	0.104455549471759	0.139	0.029	1	RA_BT	ZFYVE21
ARID3A	0.0024365286575509	0.133352020640739	0.121	0.02	1	RA_BT	ARID3A
MTMR14	0.00243710339673043	0.0473712733367378	0.207	0.069	1	RA_BT	MTMR14
ARHGAP35	0.00244044684070011	0.116450249865861	0.188	0.059	1	RA_BT	ARHGAP35
KIN	0.00244120406230329	0.0721142483304311	0.204	0.069	1	RA_BT	KIN
MAML1	0.00244284229081369	0.234246816962315	0.12	0.02	1	RA_BT	MAML1
SF3A3	0.0024432613097532	0.00295363647914582	0.254	0.098	1	RA_BT	SF3A3
CALHM2	0.00244935672221305	0.0838778462721912	0.222	0.078	1	RA_BT	CALHM2
MORF4L1	0.00245701769216463	0.0666975001451839	0.763	0.402	1	RA_BT	MORF4L1
GLIPR1	0.00246677236370063	0.0512332857899849	0.497	0.255	1	RA_BT	GLIPR1
AGPAT4	0.00246866150399078	0.118959850213395	0.138	0.029	1	RA_BT	AGPAT4
MAP3K11	0.00247226367069569	0.214095044514016	0.137	0.029	1	RA_BT	MAP3K11
TRMO	0.00247600692963996	0.087488568190497	0.156	0.039	1	RA_BT	TRMO
TRIB1	0.00247906639656591	0.225965111430158	0.121	0.02	1	RA_BT	TRIB1
ETFRF1	0.00248137097117658	0.166029465671472	0.103	0.01	1	RA_BT	ETFRF1
INPP5F	0.00248610422208016	0.19676151109781	0.103	0.01	1	RA_BT	INPP5F
GOLIM4	0.00249084557373633	0.214838385162617	0.103	0.01	1	RA_BT	GOLIM4
MCRS1	0.00249545260089679	0.166867543712377	0.155	0.039	1	RA_BT	MCRS1
DNASE1	0.00249939550351615	0.0543085038946374	0.155	0.039	1	RA_BT	DNASE1
CTHRC1	0.00250246329290569	0.341300877579556	0.083	0	1	RA_BT	CTHRC1
POFUT2	0.00250246348733713	0.199064396577292	0.083	0	1	RA_BT	POFUT2
TRMT6	0.00250347967699348	0.102110436818872	0.171	0.049	1	RA_BT	TRMT6
SLF1	0.00250456609333135	0.108344779005735	0.235	0.088	1	RA_BT	SLF1
DDX1	0.00250564262472655	0.165404574775323	0.204	0.069	1	RA_BT	DDX1
TSC1	0.00250586490671515	0.127225985831547	0.138	0.029	1	RA_BT	TSC1
MAN2A2	0.00251438728002736	0.187186170106025	0.121	0.02	1	RA_BT	MAN2A2
HNRNPH1	0.00251773082686183	0.0860839908690696	0.741	0.402	1	RA_BT	HNRNPH1
PSMA1	0.00252694288469947	0.0197434938741283	0.65	0.333	1	RA_BT	PSMA1
APOL2	0.00252853184328489	0.177673852430806	0.17	0.049	1	RA_BT	APOL2
FRA10AC1	0.00253114371824315	0.0888206275949881	0.155	0.039	1	RA_BT	FRA10AC1
AC097376.2	0.00254309383026863	0.293236077151177	0.119	0.02	1	RA_BT	AC097376.2
C19orf12	0.00254684869176995	0.0307904614423955	0.172	0.049	1	RA_BT	C19orf12
INO80C	0.00255467296574135	0.144371552430516	0.121	0.02	1	RA_BT	INO80C
NIPSNAP1	0.0025732736575168	0.0679448878789714	0.138	0.029	1	RA_BT	NIPSNAP1
COX19	0.00258200256147424	0.0588590180805875	0.283	0.118	1	RA_BT	COX19
BBC3	0.0025998364723961	0.0955728762059443	0.155	0.039	1	RA_BT	BBC3
PDIA4	0.00260271624038161	0.108039714121602	0.236	0.088	1	RA_BT	PDIA4
BAG5	0.0026080670641981	0.142910204298367	0.202	0.069	1	RA_BT	BAG5
LAIR2	0.0026081368970661	0.550290796601385	0.477	0.294	1	RA_BT	LAIR2
C21orf91	0.00261356097198703	0.164302562307498	0.171	0.049	1	RA_BT	C21orf91
SLC35D1	0.00262273634323833	0.185849862622885	0.102	0.01	1	RA_BT	SLC35D1
PLCD1	0.00263274241054921	0.190656016729694	0.102	0.01	1	RA_BT	PLCD1
WASHC2C	0.00263399110617928	0.16321596655491	0.137	0.029	1	RA_BT	WASHC2C
AC016831.1	0.00263795801065159	0.243772876991267	0.153	0.039	1	RA_BT	AC016831.1
TNFAIP1	0.00265160146579536	0.205133754921694	0.082	0	1	RA_BT	TNFAIP1
SLC9A1	0.00265160167164784	0.216399637635611	0.082	0	1	RA_BT	SLC9A1
KLHL21	0.00265160167164784	0.208235081840761	0.082	0	1	RA_BT	KLHL21
STK3	0.00265160167164784	0.20598720577397	0.082	0	1	RA_BT	STK3
GSK3B	0.00267796487900941	0.0812533415522473	0.188	0.059	1	RA_BT	GSK3B
ARHGAP21	0.00268257986523101	0.18066085641434	0.137	0.029	1	RA_BT	ARHGAP21
SHC1	0.00268314201996658	0.193557968915489	0.12	0.02	1	RA_BT	SHC1
RETREG3	0.00268449627787047	0.0407023542088741	0.172	0.049	1	RA_BT	RETREG3
CCS	0.00269235281362123	0.0500102673498708	0.301	0.127	1	RA_BT	CCS
KANSL3	0.00269261930057861	0.171509775229765	0.12	0.02	1	RA_BT	KANSL3
SCYL3	0.00269392446865473	0.230895010304455	0.101	0.01	1	RA_BT	SCYL3
PQLC1	0.0027041816421438	0.00250494139451185	0.221	0.078	1	RA_BT	PQLC1
STT3A	0.00270689207303223	0.16722205060753	0.12	0.02	1	RA_BT	STT3A
WDR11	0.00271130920700807	0.101844112864022	0.221	0.078	1	RA_BT	WDR11
ZDHHC17	0.00271367736133382	0.0633868659751046	0.138	0.029	1	RA_BT	ZDHHC17
INTS5	0.00271443471402164	0.231531328000934	0.1	0.01	1	RA_BT	INTS5
ZBED1	0.00272603051528547	0.17298191755923	0.12	0.02	1	RA_BT	ZBED1
TECPR1	0.00273394930527239	0.118856845905214	0.154	0.039	1	RA_BT	TECPR1
PRDX5	0.00273719451454032	0.0448032846808903	0.652	0.333	1	RA_BT	PRDX5
STK39	0.00274046512947666	0.126543758687612	0.12	0.02	1	RA_BT	STK39
ANKS1B	0.00274053294769228	0.254056219756563	0.101	0.01	1	RA_BT	ANKS1B
FAM53C	0.00274297205146776	0.228249213682101	0.118	0.02	1	RA_BT	FAM53C
ADIPOR2	0.00274641152439545	0.182845140445807	0.153	0.039	1	RA_BT	ADIPOR2
C1orf52	0.00276064458184722	0.159602564902333	0.169	0.049	1	RA_BT	C1orf52
WDR44	0.00276674391229017	0.217096517183458	0.101	0.01	1	RA_BT	WDR44
TTL	0.00278154867867069	0.139516827918231	0.154	0.039	1	RA_BT	TTL
AC100810.1	0.00278693884591912	0.165798563700674	0.136	0.029	1	RA_BT	AC100810.1
KBTBD3	0.00278787718991148	0.175599171560595	0.101	0.01	1	RA_BT	KBTBD3
