p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
RPS10	1.99736277821364e-21	0.366066889451203	0.952	0.928	4.37242685778747e-17	RA_AT	RPS10
RPS26	9.89109605200313e-20	0.345099505958812	0.951	0.914	2.165259836744e-15	RA_AT	RPS26
TMSB4X	4.08701115121364e-19	0.258414177118908	1	0.996	8.94687611112178e-15	RA_AT	TMSB4X
RPSA	1.18447360282956e-18	0.307305024778568	0.958	0.938	2.59293116395419e-14	RA_AT	RPSA
RPS5	1.24284517248102e-18	0.32706406519154	0.95	0.917	2.7207123670782e-14	RA_AT	RPS5
ITM2A	1.27545688550645e-18	0.492118255580514	0.894	0.853	2.79210266806216e-14	RA_AT	ITM2A
TSC22D3	1.84635667868865e-18	0.367207775967243	0.938	0.9	4.04185940531731e-14	RA_AT	TSC22D3
RPL17	2.11568490748987e-18	0.439998323028609	0.717	0.645	4.63144583098608e-14	RA_AT	RPL17
HINT1	3.69299364100197e-18	0.333640522569347	0.917	0.87	8.0843323795174e-14	RA_AT	HINT1
MYADM	1.66740243691986e-17	0.446190501634812	0.707	0.587	3.65011067466127e-13	RA_AT	MYADM
HBA1	2.36953406003979e-17	1.03918862122251	0.085	0.01	5.1871470108331e-13	RA_AT	HBA1
SH3BGRL3	2.92280952011281e-17	0.293163548705658	0.987	0.98	6.39832232047895e-13	RA_AT	SH3BGRL3
RPLP1	9.25954045059703e-17	0.222300302972108	0.997	0.999	2.0270060000402e-12	RA_AT	RPLP1
RPS27A	1.55045801251521e-16	0.256595563201792	0.995	0.988	3.39410763519704e-12	RA_AT	RPS27A
RPL19	2.54868988262991e-16	0.268865645092625	0.988	0.977	5.57933702206513e-12	RA_AT	RPL19
EEF1A1	2.6738072807431e-16	0.244906628499981	0.998	0.995	5.85323151827472e-12	RA_AT	EEF1A1
RPL8	3.77142331721576e-16	0.256489562653131	0.983	0.974	8.25602278371701e-12	RA_AT	RPL8
TUBA1B	3.92724084671651e-16	0.487256853056292	0.666	0.585	8.5971229375471e-12	RA_AT	TUBA1B
CD52	1.40927407305965e-15	0.416859740323662	0.888	0.846	3.08504187333487e-11	RA_AT	CD52
PLP2	1.48408021963187e-15	0.371522115150919	0.778	0.706	3.24880000879612e-11	RA_AT	PLP2
S100A11	1.54089490101351e-15	0.248735300510832	0.987	0.982	3.37317302780868e-11	RA_AT	S100A11
ANXA2	6.72879829743907e-15	0.335625150031328	0.861	0.795	1.47300123529239e-10	RA_AT	ANXA2
C16orf54	9.77008682938011e-15	0.494574432304542	0.52	0.412	2.1387697078196e-10	RA_AT	C16orf54
LGALS1	1.40220648595873e-14	0.56869461247537	0.814	0.772	3.06957021841227e-10	RA_AT	LGALS1
PPDPF	1.76032407170213e-14	0.394116851844202	0.753	0.7	3.85352542536313e-10	RA_AT	PPDPF
AC020916.1	3.30099493504566e-14	0.49874353420397	0.37	0.249	7.22620801230846e-10	RA_AT	AC020916.1
MYL12B	5.61732349785888e-14	0.233046525213923	0.951	0.939	1.22968828691629e-09	RA_AT	MYL12B
TAGAP	1.32508244452367e-13	0.44536561583601	0.374	0.254	2.90073797930677e-09	RA_AT	TAGAP
RPL32	8.52503799249738e-13	0.215395091552225	0.994	0.991	1.8662160669376e-08	RA_AT	RPL32
YWHAQ	1.23925129932382e-12	0.379100463782035	0.723	0.662	2.71284501934977e-08	RA_AT	YWHAQ
CST3	1.90368957491002e-12	0.525072186636187	0.439	0.331	4.16736684843553e-08	RA_AT	CST3
PGM2L1	2.7838321095143e-12	0.392243991716003	0.703	0.599	6.09408687093775e-08	RA_AT	PGM2L1
RPL10	2.8428274577394e-12	0.201574148966598	0.999	0.994	6.22323358773733e-08	RA_AT	RPL10
PSMA2	5.06232317922078e-12	0.330899201835658	0.627	0.555	1.10819316716322e-07	RA_AT	PSMA2
RPS7	5.87946592673647e-12	0.211251313238416	0.982	0.975	1.28707388602188e-07	RA_AT	RPS7
PTMA	7.6698154066872e-12	0.177990138780595	0.993	0.994	1.6789992906779e-07	RA_AT	PTMA
TSPAN2	9.23634043203551e-12	0.457896483814962	0.42	0.323	2.02192728397689e-07	RA_AT	TSPAN2
RAN	1.09285361122702e-11	0.298643989241647	0.818	0.785	2.39236584033706e-07	RA_AT	RAN
GPX4	1.37404094030377e-11	0.368009119651923	0.593	0.498	3.00791302241898e-07	RA_AT	GPX4
CFL1	1.40577819376708e-11	0.206790424414955	0.964	0.953	3.07738904397552e-07	RA_AT	CFL1
HBB	1.44031200819794e-11	1.17158183986369	0.092	0.026	3.1529870171461e-07	RA_AT	HBB
HLA-C	1.4782738922485e-11	0.187024836223031	0.989	0.988	3.23608937752119e-07	RA_AT	HLA-C
RPS4X	1.58876378338488e-11	0.19616976434744	0.991	0.988	3.47796279820784e-07	RA_AT	RPS4X
LAIR2	1.63952021742907e-11	0.433787017372163	0.581	0.477	3.58907370797397e-07	RA_AT	LAIR2
RPS14	1.80559243107267e-11	0.205053215212158	0.99	0.992	3.95262239086117e-07	RA_AT	RPS14
LTB	2.21246668761867e-11	0.534937290884662	0.669	0.576	4.84331082586604e-07	RA_AT	LTB
CALM1	2.99373225767662e-11	0.216277136187673	0.959	0.953	6.55357928527988e-07	RA_AT	CALM1
CALM2	3.33492664595875e-11	0.246967079697524	0.891	0.871	7.30048792066831e-07	RA_AT	CALM2
IGFL2	4.27097167170963e-11	0.542737351750775	0.353	0.246	9.34958408653955e-07	RA_AT	IGFL2
PRG4	5.407407762047e-11	0.182980114647738	0.072	0.016	1.18373563318971e-06	RA_AT	PRG4
MYL12A	6.94223375403616e-11	0.271466705316784	0.927	0.901	1.51972439109606e-06	RA_AT	MYL12A
TSPO	7.2031762055381e-11	0.282517548953869	0.869	0.854	1.57684730315435e-06	RA_AT	TSPO
RPL14	8.03699084797519e-11	0.178281900752214	0.986	0.984	1.75937766653025e-06	RA_AT	RPL14
SKP1	1.05039146536928e-10	0.248890162619552	0.864	0.836	2.29941195683988e-06	RA_AT	SKP1
DYNLL1	1.09822022371333e-10	0.259612702831544	0.892	0.875	2.40411389173086e-06	RA_AT	DYNLL1
RPL11	1.14895603271286e-10	0.191146203306378	0.996	0.993	2.51517965121171e-06	RA_AT	RPL11
RANBP1	1.1612138179073e-10	0.339927001756844	0.546	0.453	2.54201316878086e-06	RA_AT	RANBP1
UCP2	1.20629726668668e-10	0.333533718528952	0.845	0.82	2.64070534650382e-06	RA_AT	UCP2
PPIA	1.23131906836077e-10	0.198309351932984	0.951	0.925	2.69548057254857e-06	RA_AT	PPIA
RPL18	2.11188453831587e-10	0.186997848600517	0.993	0.988	4.62312644282726e-06	RA_AT	RPL18
HLA-DRA	2.66938405286527e-10	0.350064296229365	0.786	0.727	5.84354863012737e-06	RA_AT	HLA-DRA
RPS6	5.07387627984325e-10	0.206687446548546	0.972	0.973	1.11072225642049e-05	RA_AT	RPS6
EZR	8.72964916908585e-10	0.413055061081655	0.835	0.814	1.91100749960458e-05	RA_AT	EZR
ARL4A	9.10941850250956e-10	0.31972802319947	0.419	0.322	1.99414280438437e-05	RA_AT	ARL4A
RPL3	1.03705207109042e-09	0.213340804046282	0.975	0.967	2.27021068882403e-05	RA_AT	RPL3
EEF1B2	1.41122760910219e-09	0.269355483868614	0.838	0.796	3.08931835908561e-05	RA_AT	EEF1B2
HLA-DRB1	1.48385219075567e-09	0.52500478987259	0.635	0.571	3.24830083078324e-05	RA_AT	HLA-DRB1
RPL35A	1.48637429617508e-09	0.199596336659799	0.976	0.965	3.25382197175687e-05	RA_AT	RPL35A
RPS12	1.98356011740657e-09	0.208056943663188	0.99	0.975	4.34221145301473e-05	RA_AT	RPS12
PSMA7	2.22105494805939e-09	0.265474375609275	0.824	0.804	4.86211138679681e-05	RA_AT	PSMA7
GABARAP	3.1793841076627e-09	0.292907866012592	0.359	0.268	6.95998975008441e-05	RA_AT	GABARAP
MIR155HG	3.79641471463322e-09	0.376158576956884	0.237	0.149	8.31073145180359e-05	RA_AT	MIR155HG
FAU	4.67716233348465e-09	0.138802684926471	0.988	0.994	0.000102387760642312	RA_AT	FAU
RPL10A	5.31392213258401e-09	0.212979497110291	0.94	0.917	0.000116327069404396	RA_AT	RPL10A
CAPG	7.30443926228248e-09	0.371274523780465	0.307	0.225	0.000159901479890626	RA_AT	CAPG
TUBA1A	7.64346590819656e-09	0.473776806504151	0.628	0.588	0.000167323112196331	RA_AT	TUBA1A
ARPC1B	8.56474137535387e-09	0.240596090254872	0.889	0.857	0.000187490753447872	RA_AT	ARPC1B
AHNAK	9.37387104220194e-09	0.297317285813483	0.914	0.883	0.000205203410984843	RA_AT	AHNAK
PFDN5	9.54048399551035e-09	0.205005853038493	0.944	0.946	0.000208850735145717	RA_AT	PFDN5
SLC25A3	1.14221092364042e-08	0.251408761215249	0.827	0.791	0.000250041393294125	RA_AT	SLC25A3
TRAC	1.7358433484768e-08	0.267322478032428	0.919	0.887	0.000379993467415056	RA_AT	TRAC
ATP5F1E	1.97110263221067e-08	0.155656621211909	0.962	0.964	0.000431494077217237	RA_AT	ATP5F1E
RPL6	2.20622876346689e-08	0.183992179137767	0.982	0.979	0.000482965538610537	RA_AT	RPL6
RPL7A	2.35371273743607e-08	0.164114508699171	0.986	0.969	0.000515251255352129	RA_AT	RPL7A
ENTPD1	2.42406138184679e-08	0.207428802436392	0.102	0.042	0.00053065127710008	RA_AT	ENTPD1
JUND	2.49391716688976e-08	0.246487451972053	0.968	0.968	0.000545943407003838	RA_AT	JUND
SEPT11	2.50523432357836e-08	0.356721925460438	0.378	0.3	0.000548420845774538	RA_AT	SEPT11
PRDX1	2.55297971063811e-08	0.260521791312871	0.817	0.825	0.00055887278845579	RA_AT	PRDX1
HLA-A	5.51066976134029e-08	0.159543966716378	0.996	0.996	0.001206340717455	RA_AT	HLA-A
UBA52	6.03804014482739e-08	0.167375684844173	0.982	0.972	0.00132178736810416	RA_AT	UBA52
TPM3	7.25936003835273e-08	0.227687753885452	0.88	0.861	0.0015891465059958	RA_AT	TPM3
UBC	8.01882573933263e-08	0.156485275465387	0.977	0.97	0.00175540114259731	RA_AT	UBC
ARL6IP5	8.80303620461199e-08	0.209208872345606	0.882	0.855	0.00192707265555161	RA_AT	ARL6IP5
DSTN	9.2279796030694e-08	0.277427421473258	0.551	0.489	0.00202009701490792	RA_AT	DSTN
HSPA8	9.71177293037487e-08	0.254889487235889	0.842	0.784	0.00212600421218836	RA_AT	HSPA8
MGP	1.42562104912835e-07	0.105130488644156	0.037	0.005	0.00312082703864686	RA_AT	MGP
RPL5	1.5470201156993e-07	0.17913891607666	0.968	0.953	0.00338658173527733	RA_AT	RPL5
RPL12	1.55390105084177e-07	0.169170626898163	0.989	0.985	0.00340164479039771	RA_AT	RPL12
RPL23A	1.90477579480826e-07	0.174840034201139	0.964	0.952	0.00416974469241477	RA_AT	RPL23A
HMGN3	2.63838612435648e-07	0.2711855296092	0.432	0.359	0.00577569106482876	RA_AT	HMGN3
NACA	2.79508011145866e-07	0.152613326676423	0.964	0.955	0.00611870987199415	RA_AT	NACA
RPS3A	2.91269991901173e-07	0.223901955683298	0.984	0.973	0.00637619139270858	RA_AT	RPS3A
ACOT7	3.01538872199567e-07	0.335948739048453	0.248	0.176	0.00660098745132073	RA_AT	ACOT7
MGST3	3.54955962498651e-07	0.273536037575805	0.557	0.506	0.00777034097505797	RA_AT	MGST3
DRAP1	3.74954554517193e-07	0.217691515183626	0.718	0.696	0.00820813015293588	RA_AT	DRAP1
CCL5	4.40607418110812e-07	0.535846319151769	0.378	0.297	0.00964533698986379	RA_AT	CCL5
RPL18A	4.61059713826938e-07	0.184120142607061	0.986	0.983	0.0100930581953855	RA_AT	RPL18A
YBX1	4.84955596467612e-07	0.215353319099357	0.861	0.835	0.0106161629622725	RA_AT	YBX1
MID1IP1	5.60851041977444e-07	0.267268906306361	0.226	0.153	0.0122775901599282	RA_AT	MID1IP1
RBM3	5.73514661448774e-07	0.298582351837511	0.62	0.583	0.0125548094537751	RA_AT	RBM3
CD74	6.16639654296759e-07	0.332070823047674	0.853	0.808	0.0134988586722104	RA_AT	CD74
RPL21	6.74601608383996e-07	0.179900066055988	0.963	0.949	0.0147677038091341	RA_AT	RPL21
RPS13	6.8773829943706e-07	0.144058952726635	0.975	0.979	0.0150552791129767	RA_AT	RPS13
FIS1	9.75949610520819e-07	0.253375268238823	0.585	0.537	0.0213645129239113	RA_AT	FIS1
ATP1B1	1.03652135905568e-06	0.159594774390324	0.054	0.017	0.0226904890710878	RA_AT	ATP1B1
TXN	1.07827979126114e-06	0.247937324441401	0.831	0.813	0.0236046229104976	RA_AT	TXN
HLA-DPB1	1.19923847587792e-06	0.356301482788531	0.702	0.656	0.0262525294754436	RA_AT	HLA-DPB1
RPL35	1.27697325952401e-06	0.153427899918929	0.959	0.947	0.0279542216242401	RA_AT	RPL35
SSBP4	1.39907790315163e-06	0.269860446064774	0.497	0.429	0.0306272143778922	RA_AT	SSBP4
FILIP1L	1.50890662610508e-06	0.246732185617002	0.169	0.103	0.0330314749520664	RA_AT	FILIP1L
RPL30	1.63045999137916e-06	0.149037624721262	0.991	0.988	0.0356923996712813	RA_AT	RPL30
CDC42	1.64328019507337e-06	0.211273655567315	0.878	0.893	0.0359730467503511	RA_AT	CDC42
NDFIP2	1.79343058888555e-06	0.297239391897104	0.342	0.273	0.0392599890212935	RA_AT	NDFIP2
CLIC1	1.83479277090932e-06	0.177347082348114	0.917	0.903	0.0401654485479759	RA_AT	CLIC1
RNH1	1.96511257918887e-06	0.325185900165448	0.519	0.481	0.0430182794710236	RA_AT	RNH1
FKBP1A	2.28938870174666e-06	0.219777513134617	0.704	0.654	0.0501170080699361	RA_AT	FKBP1A
NDUFA4	2.41567591668369e-06	0.173363060076327	0.824	0.803	0.0528815614921227	RA_AT	NDUFA4
LPL	2.47006925256525e-06	0.0662132833837039	0.02	0	0.0540722860079058	RA_AT	LPL
RPL27	2.81877064496289e-06	0.178543595486485	0.93	0.908	0.0617057081888827	RA_AT	RPL27
SPCS1	3.00388045537283e-06	0.215312910518785	0.741	0.727	0.0657579470485666	RA_AT	SPCS1
CCDC167	3.09730448248387e-06	0.254517495796472	0.652	0.62	0.0678030924260545	RA_AT	CCDC167
RAC1	3.27500028848762e-06	0.177853469465966	0.802	0.802	0.0716930313152826	RA_AT	RAC1
CUTA	3.41573827618466e-06	0.216721539826136	0.627	0.58	0.0747739266039583	RA_AT	CUTA
C19orf70	3.69818322266733e-06	0.265000481298989	0.444	0.393	0.0809569289274106	RA_AT	C19orf70
RAP1B	3.85328140001607e-06	0.19150535785516	0.844	0.835	0.0843521831277519	RA_AT	RAP1B
SAMD12	3.95130511157598e-06	0.206489447069343	0.113	0.062	0.0864980201975098	RA_AT	SAMD12
POLR2K	4.5705976986155e-06	0.229139761825266	0.476	0.429	0.100054954220392	RA_AT	POLR2K
RPS18	4.67565168637653e-06	0.200046345831965	0.987	0.984	0.102354691066469	RA_AT	RPS18
RHOA	4.8679875490236e-06	0.161739056220659	0.878	0.877	0.106565115435676	RA_AT	RHOA
NDUFB2	5.01610889108739e-06	0.237449253818908	0.711	0.695	0.109807639734794	RA_AT	NDUFB2
MEAF6	6.00295652681859e-06	0.276076711463616	0.538	0.492	0.131410721328586	RA_AT	MEAF6
COMTD1	6.44673453310331e-06	0.269909921664453	0.245	0.183	0.141125465664165	RA_AT	COMTD1
RPL15	6.82609478833776e-06	0.150797028723375	0.983	0.977	0.149430041011502	RA_AT	RPL15
PSENEN	7.0054401849014e-06	0.282599601991954	0.341	0.282	0.153356091087677	RA_AT	PSENEN
PPP1R14B	7.6746382546507e-06	0.228727657953889	0.301	0.234	0.168005506032559	RA_AT	PPP1R14B
COX6A1	7.99400752066817e-06	0.178166668803507	0.796	0.798	0.174996818634947	RA_AT	COX6A1
SRSF2	8.04181784774052e-06	0.197398103950754	0.698	0.676	0.176043434504888	RA_AT	SRSF2
ORMDL2	8.62902828974819e-06	0.226560610771895	0.389	0.323	0.188898058290878	RA_AT	ORMDL2
ITM2B	9.23247461067658e-06	0.164816320573516	0.911	0.911	0.202108101702321	RA_AT	ITM2B
SDC4	1.05398012726467e-05	0.245284854806927	0.167	0.109	0.230726789659508	RA_AT	SDC4
RPLP0	1.14888021561662e-05	0.159369202782276	0.926	0.907	0.251501368000634	RA_AT	RPLP0
MPC2	1.18330043535677e-05	0.246332308195872	0.504	0.462	0.25903629830395	RA_AT	MPC2
EIF5A	1.23333470062512e-05	0.245834165174627	0.567	0.522	0.269989299313845	RA_AT	EIF5A
RPL26	1.31847077199413e-05	0.149168474519852	0.977	0.972	0.288626436697236	RA_AT	RPL26
TMEM160	1.38695484831925e-05	0.224522761235928	0.489	0.44	0.303618285845567	RA_AT	TMEM160
IVNS1ABP	1.56911971872199e-05	0.319852150726426	0.388	0.333	0.343495997625431	RA_AT	IVNS1ABP
HNRNPA0	1.94202286565462e-05	0.253887037439035	0.397	0.341	0.425128225520453	RA_AT	HNRNPA0
RPS8	1.97199507851259e-05	0.155778007891979	0.984	0.975	0.431689442637191	RA_AT	RPS8
RPL41	2.54608212503059e-05	0.111227509347933	0.996	0.998	0.557362837990446	RA_AT	RPL41
UCP3	2.79057856399704e-05	0.141190964942425	0.054	0.021	0.610885553444592	RA_AT	UCP3
DBI	3.07043871991537e-05	0.223449292042743	0.76	0.747	0.672149740176673	RA_AT	DBI
DNPH1	3.34717253588187e-05	0.224993454399682	0.47	0.404	0.7327295398299	RA_AT	DNPH1
VAMP2	3.34805192643103e-05	0.215867454934508	0.686	0.659	0.732922047215017	RA_AT	VAMP2
ESD	3.40871944082377e-05	0.278330750341335	0.32	0.271	0.74620277279073	RA_AT	ESD
ARF5	3.85637275359618e-05	0.201010037505364	0.615	0.591	0.84419855948974	RA_AT	ARF5
PGAM1	4.04173686436376e-05	0.217990030326664	0.755	0.743	0.88477661697787	RA_AT	PGAM1
C12orf57	4.11622346532729e-05	0.301998506486477	0.579	0.545	0.901082478794797	RA_AT	C12orf57
CKB	4.12475243424708e-05	0.0896424480975349	0.035	0.01	0.902949555381029	RA_AT	CKB
EIF3E	4.12849474551371e-05	0.191493736996567	0.727	0.701	0.903768784740406	RA_AT	EIF3E
SUB1	4.55388248828585e-05	0.171527266668784	0.919	0.914	0.996890415510656	RA_AT	SUB1
MED21	4.64978237953451e-05	0.200813293426089	0.193	0.137	1	RA_AT	MED21
PEBP1	4.69905986721016e-05	0.19586806171509	0.653	0.593	1	RA_AT	PEBP1
PDCD10	5.33598155827827e-05	0.228128763768687	0.542	0.512	1	RA_AT	PDCD10
RPL9	5.3580836266618e-05	0.142002741539206	0.983	0.98	1	RA_AT	RPL9
GAPDH	5.54803764543029e-05	0.183508422280349	0.981	0.987	1	RA_AT	GAPDH
TCN1	6.23662089404828e-05	0.150411175031821	0.028	0.006	1	RA_AT	TCN1
RBX1	6.8632843722138e-05	0.173188935471511	0.737	0.73	1	RA_AT	RBX1
HOPX	6.94739771901288e-05	0.243277452629282	0.254	0.19	1	RA_AT	HOPX
CCND3	7.07283803641879e-05	0.231778519375057	0.541	0.495	1	RA_AT	CCND3
SPAG1	7.45587842171873e-05	0.154149342967748	0.129	0.08	1	RA_AT	SPAG1
SRP9	7.50666857663003e-05	0.197161540020983	0.609	0.567	1	RA_AT	SRP9
RPS9	7.69527286681116e-05	0.144479209336075	0.97	0.958	1	RA_AT	RPS9
FAM89B	8.66754891148858e-05	0.231488297347098	0.598	0.552	1	RA_AT	FAM89B
CDKN2D	9.55540252256358e-05	0.237435183758136	0.398	0.34	1	RA_AT	CDKN2D
HLA-DPA1	9.69127061568117e-05	0.242254373675019	0.713	0.687	1	RA_AT	HLA-DPA1
TPD52	0.000100466320844496	0.126397533608375	0.086	0.047	1	RA_AT	TPD52
UFC1	0.000103731915813551	0.194549554647636	0.625	0.596	1	RA_AT	UFC1
NMB	0.00010415433882552	0.394397511830854	0.423	0.362	1	RA_AT	NMB
APOE	0.00011021816083782	0.172108187798981	0.142	0.095	1	RA_AT	APOE
NDFIP1	0.000112627559202549	0.171238597209544	0.662	0.648	1	RA_AT	NDFIP1
COL1A2	0.000115916595511537	0.0819096106447232	0.031	0.009	1	RA_AT	COL1A2
COX6C	0.000116901261720466	0.126418241572506	0.813	0.818	1	RA_AT	COX6C
KLRB1	0.00011908853507506	0.34281769742861	0.658	0.621	1	RA_AT	KLRB1
EIF1	0.00012212229077935	0.130252397154127	0.985	0.988	1	RA_AT	EIF1
APRT	0.000125092949445956	0.196391631367476	0.682	0.669	1	RA_AT	APRT
TUBB2A	0.000129972028686809	0.144156202538967	0.086	0.048	1	RA_AT	TUBB2A
LTA	0.000141372938446619	0.184450295793323	0.076	0.04	1	RA_AT	LTA
RPS3	0.000151982686882352	0.111526969082242	0.983	0.981	1	RA_AT	RPS3
ENHO	0.000152698168002424	0.0789043260786866	0.028	0.007	1	RA_AT	ENHO
LTC4S	0.000156999293042609	0.129007837602594	0.062	0.03	1	RA_AT	LTC4S
COL3A1	0.000160034886065953	0.0680094063311368	0.031	0.009	1	RA_AT	COL3A1
MORF4L1	0.000173226356895775	0.166385471350328	0.754	0.763	1	RA_AT	MORF4L1
CAPZA2	0.000182601858099623	0.225090655049759	0.656	0.663	1	RA_AT	CAPZA2
ATP2B1	0.000187063516372442	0.221926468649519	0.646	0.612	1	RA_AT	ATP2B1
CBR3	0.000189114078744501	0.140679251193382	0.09	0.052	1	RA_AT	CBR3
IGLC3	0.000191297456431912	0.0347084890113889	0.012	0	1	RA_AT	IGLC3
RPL36A	0.000191557391693899	0.207690765447654	0.707	0.694	1	RA_AT	RPL36A
NDUFA13	0.00019374749037666	0.151459416106233	0.747	0.762	1	RA_AT	NDUFA13
C1orf56	0.000210597568615666	0.205453856729597	0.494	0.448	1	RA_AT	C1orf56
GLIPR2	0.000210840506453691	0.194577247977422	0.357	0.305	1	RA_AT	GLIPR2
AP1S2	0.000221091351664101	0.229626974304582	0.362	0.316	1	RA_AT	AP1S2
KBTBD6	0.00022489033911649	0.160508232512126	0.105	0.064	1	RA_AT	KBTBD6
POLR2L	0.000230077747243131	0.176212253547816	0.672	0.651	1	RA_AT	POLR2L
CD37	0.000232068941559107	0.166241788537532	0.862	0.848	1	RA_AT	CD37
RPS15	0.000239985733721035	0.115381619348501	0.995	0.986	1	RA_AT	RPS15
STRAP	0.000259118462281111	0.167740218456009	0.423	0.375	1	RA_AT	STRAP
WDR83OS	0.000262056635964885	0.166907863669683	0.725	0.711	1	RA_AT	WDR83OS
RPL24	0.00027078214827039	0.110104212601305	0.977	0.98	1	RA_AT	RPL24
EEF1D	0.000273520328991273	0.148041546041815	0.926	0.923	1	RA_AT	EEF1D
CAVIN3	0.000282295971627454	0.114829424295972	0.057	0.028	1	RA_AT	CAVIN3
SPATA48	0.000296361744009172	0.0506396230635625	0.016	0.002	1	RA_AT	SPATA48
RHOC	0.000303248612038344	0.208106274239484	0.451	0.407	1	RA_AT	RHOC
CDK2AP1	0.000308310302731765	0.160962463298619	0.117	0.076	1	RA_AT	CDK2AP1
PHLDA1	0.000325367750213484	0.270748910896399	0.35	0.302	1	RA_AT	PHLDA1
TPPP3	0.000339561101424972	0.0712479176540644	0.036	0.013	1	RA_AT	TPPP3
RPL22	0.000343131728233055	0.123276070397643	0.948	0.944	1	RA_AT	RPL22
NCR3	0.000360969024733201	0.219440778779951	0.121	0.081	1	RA_AT	NCR3
C1QBP	0.000370480330247081	0.218348061063653	0.36	0.321	1	RA_AT	C1QBP
ATP5MG	0.000372110232969563	0.135509748420071	0.895	0.896	1	RA_AT	ATP5MG
MZT1	0.000390918478648584	0.192138712039293	0.234	0.185	1	RA_AT	MZT1
AC243829.4	0.000399615079372782	0.161065458140257	0.094	0.057	1	RA_AT	AC243829.4
CD63	0.000405099916392877	0.179792946142669	0.768	0.771	1	RA_AT	CD63
DAD1	0.000412326405293295	0.19063066155587	0.66	0.674	1	RA_AT	DAD1
PCMT1	0.000434027896035727	0.201683768906014	0.513	0.472	1	RA_AT	PCMT1
ITGB1	0.00046048545261369	0.170842355974196	0.865	0.88	1	RA_AT	ITGB1
WNT6	0.000460879446119461	0.0252082775716967	0.011	0	1	RA_AT	WNT6
NPC2	0.000539185162310796	0.175828671529399	0.386	0.333	1	RA_AT	NPC2
EMP1	0.000543952689550121	0.187524184884313	0.26	0.204	1	RA_AT	EMP1
HLA-DQA2	0.000587973808239706	0.364534447897271	0.244	0.2	1	RA_AT	HLA-DQA2
ZNF680	0.000594392538567433	0.104227624023395	0.081	0.047	1	RA_AT	ZNF680
AC004687.1	0.000597416270439782	0.245748148645312	0.376	0.326	1	RA_AT	AC004687.1
CD9	0.000606379737285486	0.205520458418549	0.216	0.167	1	RA_AT	CD9
SMS	0.000627430902417637	0.211059728777021	0.257	0.212	1	RA_AT	SMS
TMEM147	0.000668365824529294	0.178080579930279	0.3	0.251	1	RA_AT	TMEM147
RBFA	0.000675626445168577	0.12947041616349	0.096	0.06	1	RA_AT	RBFA
ARF6	0.000687683760295178	0.185363085334422	0.67	0.668	1	RA_AT	ARF6
CHCHD2	0.000727302057761046	0.135353236477032	0.882	0.873	1	RA_AT	CHCHD2
APOC1	0.000729678471493359	0.148846157055817	0.065	0.036	1	RA_AT	APOC1
EIF3K	0.000732268380308729	0.155484622069232	0.731	0.713	1	RA_AT	EIF3K
MRPS28	0.00074498158200579	0.127020464408494	0.122	0.083	1	RA_AT	MRPS28
GSTP1	0.00075659726911895	0.204637161946164	0.456	0.412	1	RA_AT	GSTP1
SMDT1	0.000807997589404326	0.223224582047556	0.503	0.471	1	RA_AT	SMDT1
ISCU	0.000841652764459573	0.168918717944471	0.586	0.578	1	RA_AT	ISCU
EIF6	0.000892403584003826	0.20618281978276	0.445	0.414	1	RA_AT	EIF6
RPL29	0.000893168838913222	0.1029766375996	0.98	0.98	1	RA_AT	RPL29
RACK1	0.000893474460844579	0.112623438154134	0.962	0.956	1	RA_AT	RACK1
FKBP8	0.000897390712314087	0.162416088640251	0.639	0.604	1	RA_AT	FKBP8
PHLDA2	0.000912205274327966	0.159319208897156	0.125	0.086	1	RA_AT	PHLDA2
SCRG1	0.000962857698074189	0.089544066676585	0.06	0.031	1	RA_AT	SCRG1
RPL28	0.000969025585630594	0.0946695788085554	0.996	0.995	1	RA_AT	RPL28
POLD2	0.000984940915912498	0.113563444626121	0.108	0.071	1	RA_AT	POLD2
UBL4A	0.00100725462349449	0.168742053113992	0.154	0.113	1	RA_AT	UBL4A
BTF3	0.0010078101279649	0.11120929152354	0.932	0.938	1	RA_AT	BTF3
FZD6	0.00107285310716397	0.146644562836319	0.107	0.071	1	RA_AT	FZD6
ATOX1	0.00111692421288834	0.29917028434858	0.315	0.271	1	RA_AT	ATOX1
RWDD1	0.00114688503162924	0.195896526568728	0.487	0.446	1	RA_AT	RWDD1
PKM	0.00114755152446646	0.207166004994169	0.72	0.708	1	RA_AT	PKM
RPS25	0.00117477678519181	0.112722019156541	0.973	0.97	1	RA_AT	RPS25
TNFSF12	0.00131136615416657	0.24689808814213	0.335	0.301	1	RA_AT	TNFSF12
FN1	0.00139590883556297	0.192700752480402	0.522	0.494	1	RA_AT	FN1
ITGB8	0.00140972516190233	0.0675282464500479	0.026	0.009	1	RA_AT	ITGB8
BRI3	0.00141340942298935	0.212451103801559	0.542	0.537	1	RA_AT	BRI3
COL1A1	0.0014144108900262	0.0826487014248621	0.026	0.009	1	RA_AT	COL1A1
EIF3F	0.00141529374435587	0.181020882614306	0.68	0.661	1	RA_AT	EIF3F
RARA	0.00142663925832388	0.13283358993587	0.123	0.086	1	RA_AT	RARA
NDUFA11	0.00144982366801682	0.179181570986412	0.668	0.663	1	RA_AT	NDUFA11
RPL13	0.00152073876821689	0.112182306301247	0.997	0.998	1	RA_AT	RPL13
