p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
SPHK2	0.000617757254909102	0.00193262333332955	0.055	0.045	1	RA_BT	SPHK2
CNRIP1	0.000619230046286694	0.00216513567081431	0.021	0.015	1	RA_BT	CNRIP1
ATG10	0.000621644036990297	0.00339591110952327	0.061	0.05	1	RA_BT	ATG10
AC078846.1	0.000635355639000436	0.00503259132867852	0.035	0.027	1	RA_BT	AC078846.1
ZNF232	0.000638739374658426	0.00363194923667007	0.02	0.014	1	RA_BT	ZNF232
ZNF586	0.000641101399326025	0.00393839700496994	0.044	0.035	1	RA_BT	ZNF586
AC107959.1	0.000641363861250587	0.00301060695815862	0.008	0.005	1	RA_BT	AC107959.1
GCDH	0.000642632559573588	0.00110291844228684	0.086	0.073	1	RA_BT	GCDH
RINL	0.000643902270055143	0.00494372589451003	0.103	0.088	1	RA_BT	RINL
ZXDC	0.000646970273010757	0.00409527942081354	0.078	0.065	1	RA_BT	ZXDC
AL512353.1	0.000650070700971164	0.00291978441970134	0.01	0.006	1	RA_BT	AL512353.1
CLEC18A	0.000652142983133097	0.00211929024558193	0.005	0.002	1	RA_BT	CLEC18A
CNPY4	0.000655285708764113	6.92903309710141e-05	0.063	0.051	1	RA_BT	CNPY4
SH2D4A	0.000660799207387306	0.00348864771780077	0.006	0.003	1	RA_BT	SH2D4A
Z97832.2	0.000672797630024055	0.00277992585458379	0.007	0.004	1	RA_BT	Z97832.2
CU638689.4	0.000672895619794269	0.00650934740911488	0.019	0.014	1	RA_BT	CU638689.4
TMEM45B	0.000674793262784802	0.00307683449805782	0.006	0.003	1	RA_BT	TMEM45B
LRP5L	0.00067674580160774	0.00548579812465994	0.014	0.009	1	RA_BT	LRP5L
AC007950.2	0.000677321177260941	0.0032047400024514	0.009	0.005	1	RA_BT	AC007950.2
COX6C	0.00068664929826958	0.0444630295502042	0.849	0.759	1	RA_BT	COX6C
DPYS	0.000692846989513281	0.00126826938177185	0.002	0	1	RA_BT	DPYS
ZNF678	0.000694183660087593	0.0061794340589069	0.036	0.028	1	RA_BT	ZNF678
LINC02574	0.00069432368049125	0.00116023768140561	0.002	0	1	RA_BT	LINC02574
AC005332.8	0.000694552339382981	0.00614341281098587	0.015	0.01	1	RA_BT	AC005332.8
LINC01554	0.000694584576463561	0.00135831890785874	0.002	0	1	RA_BT	LINC01554
AL138976.2	0.000698643306868743	0.00212072215259264	0.004	0.002	1	RA_BT	AL138976.2
UPK3B	0.000700882553457114	0.00212541992349588	0.002	0.001	1	RA_BT	UPK3B
AC012510.1	0.000705303955963793	0.00315803323014687	0.009	0.006	1	RA_BT	AC012510.1
FAM200A	0.000705862635367576	0.0053840111242681	0.037	0.029	1	RA_BT	FAM200A
TTN-AS1	0.00070691865608437	0.00524705004119919	0.067	0.055	1	RA_BT	TTN-AS1
AL160006.1	0.000709946200370634	0.00441656997917519	0.011	0.007	1	RA_BT	AL160006.1
IFT140	0.000709953872471562	0.0024530424845371	0.007	0.004	1	RA_BT	IFT140
AL162258.2	0.000711037030562522	0.00211595736879056	0.003	0.001	1	RA_BT	AL162258.2
ZFP92	0.000712219786574101	0.00392321173622536	0.009	0.005	1	RA_BT	ZFP92
C1QTNF6	0.000713740442173188	0.00483453591595429	0.01	0.006	1	RA_BT	C1QTNF6
SPNS3	0.000721085932937017	0.00929195249398675	0.037	0.029	1	RA_BT	SPNS3
SP2-AS1	0.000732639930028413	0.00266299547769382	0.007	0.004	1	RA_BT	SP2-AS1
ZNF362	0.000732672149008886	0.00504428720792609	0.041	0.032	1	RA_BT	ZNF362
MEPE	0.000735176036556788	0.00213267302623002	0.003	0.001	1	RA_BT	MEPE
AC091736.1	0.000736698685484543	0.00184034732278167	0.003	0.001	1	RA_BT	AC091736.1
NSUN7	0.000736837253263126	0.00190387934500992	0.003	0.001	1	RA_BT	NSUN7
THAP10	0.000737888771746495	0.00183480472943889	0.003	0.001	1	RA_BT	THAP10
MED14OS	0.000744420350263201	0.00423393617156108	0.031	0.023	1	RA_BT	MED14OS
DOCK9	0.000748153708415353	0.00679600932748936	0.026	0.019	1	RA_BT	DOCK9
HOXA1	0.000752694682064372	0.00170094191111012	0.004	0.002	1	RA_BT	HOXA1
RAB3IL1	0.000753280201504196	0.00492264333046237	0.035	0.027	1	RA_BT	RAB3IL1
ZFP57	0.000763702888486026	0.00521795856559102	0.028	0.021	1	RA_BT	ZFP57
STIMATE	0.000766725377578493	0.00341238155858644	0.023	0.016	1	RA_BT	STIMATE
SCFD2	0.000779965705213488	0.00449318997245151	0.027	0.02	1	RA_BT	SCFD2
RTN4RL2	0.000780492965103544	0.00330188542422395	0.012	0.007	1	RA_BT	RTN4RL2
RABL2A	0.000783727868660312	0.00204559076214424	0.038	0.029	1	RA_BT	RABL2A
ZNF703	0.000786032533750188	0.00358823679783286	0.024	0.018	1	RA_BT	ZNF703
CHEK2	0.000789654178462672	0.00380773919821801	0.019	0.013	1	RA_BT	CHEK2
WDPCP	0.00079092547277694	0.00277655775913975	0.032	0.024	1	RA_BT	WDPCP
FTCDNL1	0.000794691364436361	0.00370787683037862	0.013	0.009	1	RA_BT	FTCDNL1
CCDC142	0.000797397506099573	0.00535932664372847	0.049	0.04	1	RA_BT	CCDC142
LINC02285	0.000802005483611254	0.00296196113080143	0.008	0.005	1	RA_BT	LINC02285
TNFAIP8L1	0.000804387347302655	0.0066967869350852	0.073	0.062	1	RA_BT	TNFAIP8L1
FOXD2-AS1	0.000804440445148133	0.00403069555309145	0.011	0.007	1	RA_BT	FOXD2-AS1
BIRC5	0.000804574133388639	0.00469819126849275	0.006	0.003	1	RA_BT	BIRC5
ZNF260	0.000805404714181555	0.00304552979091648	0.053	0.043	1	RA_BT	ZNF260
TRAPPC5	0.000806873223960283	0.00297153341227002	0.073	0.061	1	RA_BT	TRAPPC5
AC004494.1	0.000808327668838149	0.00514099850200774	0.011	0.007	1	RA_BT	AC004494.1
C2CD2	0.000808983925902405	0.00499612081138478	0.025	0.018	1	RA_BT	C2CD2
SEC61B	0.000813013761361099	0.0516999951221571	0.859	0.76	1	RA_BT	SEC61B
NDUFAF5	0.000818505735117873	0.00191989637740404	0.061	0.05	1	RA_BT	NDUFAF5
PRDX1	0.000834218547981121	0.0349147317833938	0.864	0.813	1	RA_BT	PRDX1
AC104695.3	0.00084125108671475	0.00227944472610996	0.011	0.007	1	RA_BT	AC104695.3
APCDD1L	0.000845745034065678	0.00154435925215563	0.001	0	1	RA_BT	APCDD1L
ESM1	0.000846482820498088	0.00458216695102455	0.01	0.006	1	RA_BT	ESM1
COL22A1	0.000846885051058951	0.00137399087293415	0.001	0	1	RA_BT	COL22A1
ULK2	0.000847099522555116	0.00518462848327563	0.033	0.026	1	RA_BT	ULK2
AC093227.1	0.000853185248021105	0.00381242734032811	0.014	0.009	1	RA_BT	AC093227.1
PRRG1	0.00085508656032709	0.00324167162873406	0.009	0.005	1	RA_BT	PRRG1
RWDD1	0.000858540851805353	0.00141748737781289	0.515	0.448	1	RA_BT	RWDD1
ZNRF3	0.000863280106326043	0.0022821993720151	0.005	0.002	1	RA_BT	ZNRF3
MKKS	0.000865782061842242	0.000491345702486504	0.092	0.079	1	RA_BT	MKKS
ZNF792	0.000870754351731111	0.00503192417622964	0.013	0.009	1	RA_BT	ZNF792
LINC01184	0.000872167992590579	0.00270623335573986	0.072	0.061	1	RA_BT	LINC01184
WTIP	0.000874014967581337	0.00321850900838025	0.004	0.001	1	RA_BT	WTIP
DEPDC1B	0.000877298519851117	0.0030850944822587	0.009	0.005	1	RA_BT	DEPDC1B
AHNAK2	0.000880720271811153	0.00217195929676111	0.004	0.002	1	RA_BT	AHNAK2
CNNM2	0.000883863686314403	0.00506002501291802	0.02	0.015	1	RA_BT	CNNM2
TBCCD1	0.000893828921056171	0.00165954738807263	0.051	0.042	1	RA_BT	TBCCD1
TRIT1	0.000895909044407074	0.00341986719172194	0.051	0.042	1	RA_BT	TRIT1
ADCK5	0.00090278270443759	0.000798557069608914	0.044	0.035	1	RA_BT	ADCK5
AC005224.3	0.000903155111359391	0.0102809424102282	0.058	0.048	1	RA_BT	AC005224.3
KCNG2	0.000903750356066856	0.00224884990843324	0.006	0.003	1	RA_BT	KCNG2
DNER	0.000908558238209042	0.00205482952501998	0.002	0	1	RA_BT	DNER
PARS2	0.000911485450816334	0.00264199253910672	0.011	0.007	1	RA_BT	PARS2
AL512598.1	0.000917866651409159	0.0015135714954529	0.001	0	1	RA_BT	AL512598.1
SLC22A31	0.000917866651409159	0.0012083443229251	0.001	0	1	RA_BT	SLC22A31
RAD21-AS1	0.000917866651409159	0.0011478403133374	0.001	0	1	RA_BT	RAD21-AS1
AL121890.5	0.000917866651409159	0.00110939486048451	0.001	0	1	RA_BT	AL121890.5
AC114781.2	0.000917866651409159	0.000961941627457612	0.001	0	1	RA_BT	AC114781.2
RAB40C	0.000918929237336917	0.00562589520417933	0.049	0.039	1	RA_BT	RAB40C
WDR90	0.000924921592335108	0.000691244683121563	0.02	0.014	1	RA_BT	WDR90
HNRNPF	0.000928308099390073	0.035576479748731	0.774	0.675	1	RA_BT	HNRNPF
DHCR24	0.000938103888191315	0.00560918398497668	0.02	0.015	1	RA_BT	DHCR24
ARNT2	0.000940166852479554	0.00239867251551003	0.004	0.002	1	RA_BT	ARNT2
ZNF850	0.000940972556882424	0.00168945424932873	0.01	0.006	1	RA_BT	ZNF850
BRICD5	0.000943120302553067	0.00313052906090037	0.016	0.011	1	RA_BT	BRICD5
DDIAS	0.000943815617422975	0.00351777393228062	0.009	0.005	1	RA_BT	DDIAS
AL391069.2	0.000954446747631075	0.00418473262953532	0.01	0.006	1	RA_BT	AL391069.2
ZNF304	0.000955549437076437	0.00272131168399134	0.018	0.013	1	RA_BT	ZNF304
KIAA0556	0.000962489070066001	0.00171902716305099	0.044	0.035	1	RA_BT	KIAA0556
AIM2	0.000968161613079632	0.00678174051312025	0.033	0.026	1	RA_BT	AIM2
FAM24B	0.000971140458720278	0.00192319175782642	0.028	0.021	1	RA_BT	FAM24B
KCNC3	0.000980953520109978	0.00469946428454666	0.043	0.035	1	RA_BT	KCNC3
HSF2BP	0.000993822384585672	0.00201406685630098	0.003	0.001	1	RA_BT	HSF2BP
LINC01762	0.000996602364810601	0.00213710179772321	0.003	0.001	1	RA_BT	LINC01762
PRSS21	0.000997186570992456	0.0035617557009441	0.013	0.008	1	RA_BT	PRSS21
TSEN2	0.00100099278647021	0.0026616678623276	0.023	0.017	1	RA_BT	TSEN2
AL390208.1	0.00100507057103868	0.00186410803399502	0.003	0.001	1	RA_BT	AL390208.1
FP565260.3	0.00101353591582453	0.00222195043447445	0.005	0.002	1	RA_BT	FP565260.3
SMIM10	0.00101554211959782	0.00213982647561798	0.005	0.002	1	RA_BT	SMIM10
DONSON	0.00101758517037061	0.00498036170613511	0.033	0.026	1	RA_BT	DONSON
EME1	0.00102315680658874	0.00200534357914835	0.002	0.001	1	RA_BT	EME1
ZNF324	0.00102605978748839	0.0035141396991504	0.056	0.046	1	RA_BT	ZNF324
LINC02257	0.00102911366664113	0.00145783946318158	0.002	0.001	1	RA_BT	LINC02257
DOCK3	0.00103035012079615	0.00159036986694895	0.002	0.001	1	RA_BT	DOCK3
SUOX	0.00103281617913525	0.00230215715836149	0.022	0.016	1	RA_BT	SUOX
AC026304.1	0.00103405626455749	0.00275536934750929	0.006	0.003	1	RA_BT	AC026304.1
CDCA2	0.00103607643968439	0.00409706144145883	0.005	0.002	1	RA_BT	CDCA2
AC093788.1	0.00103734366962839	0.00353689877024351	0.007	0.004	1	RA_BT	AC093788.1
CHAF1B	0.00103764877638543	0.00208746480334471	0.011	0.007	1	RA_BT	CHAF1B
IDUA	0.00103945559002054	0.00400893920591387	0.027	0.02	1	RA_BT	IDUA
ZBTB20-AS1	0.00104711346872328	0.00387452057431788	0.006	0.003	1	RA_BT	ZBTB20-AS1
C22orf46	0.00105170351549365	0.00194641888533984	0.041	0.032	1	RA_BT	C22orf46
LRRC42	0.00105218439242041	0.00155496406023854	0.085	0.073	1	RA_BT	LRRC42
MON1A	0.00105508128671201	0.000920164897385597	0.036	0.028	1	RA_BT	MON1A
SMCO2	0.00105536522007487	0.00148200904744832	0.003	0.001	1	RA_BT	SMCO2
ZNF311	0.00105721516232863	0.00124156697793894	0.002	0	1	RA_BT	ZNF311
AL158151.4	0.00105747730406368	0.00141919047267049	0.002	0	1	RA_BT	AL158151.4
PPAT	0.00107785063263798	0.00349622229683807	0.036	0.028	1	RA_BT	PPAT
CLEC11A	0.00109200175572928	0.00269734143030886	0.073	0.062	1	RA_BT	CLEC11A
TTLL1	0.00109455659885742	0.0064249244038126	0.022	0.016	1	RA_BT	TTLL1
ZKSCAN4	0.00109712718964486	0.00417371083367579	0.023	0.017	1	RA_BT	ZKSCAN4
SERPINB1	0.00109866517612335	0.0234827251256525	0.68	0.574	1	RA_BT	SERPINB1
SLC22A18AS	0.00110618936634465	0.00360597173130124	0.014	0.009	1	RA_BT	SLC22A18AS
AC103706.1	0.00110829058146873	0.0028227512938039	0.027	0.021	1	RA_BT	AC103706.1
MTUS1	0.0011125854657265	0.00248277254761085	0.011	0.007	1	RA_BT	MTUS1
L2HGDH	0.0011210420749134	0.00298573026483348	0.013	0.008	1	RA_BT	L2HGDH
CASTOR3	0.00113020652548935	0.00532024504563541	0.022	0.016	1	RA_BT	CASTOR3
CCDC136	0.00113110018532209	0.0051327121871832	0.012	0.008	1	RA_BT	CCDC136
METTL2A	0.00113621644886207	0.000817078791479159	0.069	0.058	1	RA_BT	METTL2A
AC087672.2	0.00113987999157673	0.00307432772722695	0.008	0.005	1	RA_BT	AC087672.2
IBSP	0.00114145789904927	0.0054430688471153	0.004	0.001	1	RA_BT	IBSP
CCDC150	0.00114378860094299	0.0022760889472025	0.006	0.003	1	RA_BT	CCDC150
NCAPG	0.00114424616083878	0.00426077914511593	0.014	0.009	1	RA_BT	NCAPG
CDR2	0.00114944095261068	0.00133726390006564	0.079	0.067	1	RA_BT	CDR2
RAB27A	0.00115592824974803	0.00191909995791384	0.383	0.341	1	RA_BT	RAB27A
PDGFB	0.00115621147231794	0.00444213145827228	0.063	0.052	1	RA_BT	PDGFB
CASP9	0.00115742888620247	0.00323516148100218	0.058	0.048	1	RA_BT	CASP9
ZNF280D	0.00117153522749484	0.003430536616365	0.13	0.114	1	RA_BT	ZNF280D
ALKBH4	0.00117747827583121	0.00109588488623509	0.059	0.049	1	RA_BT	ALKBH4
AC130650.2	0.00117787957304867	0.00231749120903978	0.013	0.009	1	RA_BT	AC130650.2
VLDLR	0.00118418952588636	0.00274822117535142	0.007	0.004	1	RA_BT	VLDLR
AC005838.2	0.00119138288716761	0.0054295075004572	0.025	0.019	1	RA_BT	AC005838.2
PRIM1	0.0011959055736895	0.0035695507991301	0.032	0.024	1	RA_BT	PRIM1
GRIN2D	0.00120023738265185	0.00246592970836388	0.006	0.003	1	RA_BT	GRIN2D
ACOX2	0.0012128563517171	0.00297627898907552	0.01	0.006	1	RA_BT	ACOX2
SHANK3	0.00122687169388077	0.00128179876902082	0.002	0	1	RA_BT	SHANK3
AC008637.1	0.00122814844789897	0.00149140981147512	0.002	0	1	RA_BT	AC008637.1
FAM72C	0.0012302790984658	0.00113457268335462	0.002	0	1	RA_BT	FAM72C
NKIRAS1	0.00123887341656044	0.00264248559793604	0.024	0.018	1	RA_BT	NKIRAS1
FIGNL1	0.00124212876458607	0.00171691490440865	0.037	0.029	1	RA_BT	FIGNL1
SIGLEC15	0.00124271558705493	0.00225915678757539	0.005	0.002	1	RA_BT	SIGLEC15
AC096992.2	0.00125451824725594	0.0051640710342039	0.027	0.021	1	RA_BT	AC096992.2
POLH	0.00125615829015809	0.00413442076385433	0.035	0.028	1	RA_BT	POLH
ABLIM1	0.00125898334430383	0.00805010787334637	0.085	0.072	1	RA_BT	ABLIM1
BEX1	0.0012623818926621	0.00289663210121776	0.007	0.004	1	RA_BT	BEX1
AK9	0.00126809163893518	0.00291150077102889	0.043	0.034	1	RA_BT	AK9
MTBP	0.00127807597669059	0.0034263436793778	0.012	0.008	1	RA_BT	MTBP
FARP1-AS1	0.00128151856236105	0.00253610092673242	0.003	0.001	1	RA_BT	FARP1-AS1
TBX21	0.00128446423439797	0.00289066116671811	0.047	0.038	1	RA_BT	TBX21
E2F1	0.00128644406708042	0.00492515069863776	0.015	0.01	1	RA_BT	E2F1
RNPEPL1	0.0012983324759618	0.00336286348118764	0.488	0.429	1	RA_BT	RNPEPL1
SH3RF3-AS1	0.00131105845165293	0.00127147998228575	0.001	0	1	RA_BT	SH3RF3-AS1
PDIA5	0.00131391490602186	0.0041934451034608	0.017	0.012	1	RA_BT	PDIA5
TRIM35	0.00131418946870932	0.000512303850304659	0.043	0.034	1	RA_BT	TRIM35
AC135507.1	0.00131951733690386	0.0033216399476213	0.013	0.008	1	RA_BT	AC135507.1
CD163L1	0.00132949070953994	0.00268666043902715	0.009	0.005	1	RA_BT	CD163L1
MIPEP	0.00135327404379365	0.00062105435471875	0.025	0.018	1	RA_BT	MIPEP
RPP40	0.00138038741699607	0.003111460424367	0.028	0.021	1	RA_BT	RPP40
SUCNR1	0.00138325648739498	0.00641199755052662	0.032	0.025	1	RA_BT	SUCNR1
HCG27	0.00139449235317291	0.00375325437426659	0.022	0.016	1	RA_BT	HCG27
MED9	0.00139628202264837	0.000948392952437815	0.052	0.042	1	RA_BT	MED9
S100A16	0.00140021633285089	0.00250588119640123	0.005	0.003	1	RA_BT	S100A16
LZTR1	0.00140594180798504	0.00140803578457968	0.07	0.059	1	RA_BT	LZTR1
GINS1	0.00141040532682385	0.00323356327874203	0.008	0.005	1	RA_BT	GINS1
LINC01358	0.00141128924764562	0.00302573401625435	0.006	0.003	1	RA_BT	LINC01358
TCP11L1	0.00141411353468315	0.00269579878346285	0.063	0.053	1	RA_BT	TCP11L1
COLQ	0.0014239651309242	0.00198828589653337	0.007	0.004	1	RA_BT	COLQ
INTU	0.00142464499582276	0.00196306160404092	0.006	0.003	1	RA_BT	INTU
MELK	0.00143457012631394	0.00508624713163786	0.009	0.006	1	RA_BT	MELK
ZNF747	0.00143457781756204	0.00186435358809164	0.051	0.042	1	RA_BT	ZNF747
TRAPPC2B	0.00143596304903369	0.00267097333665405	0.09	0.077	1	RA_BT	TRAPPC2B
AC007620.2	0.00143984450158427	0.00239493864739164	0.014	0.009	1	RA_BT	AC007620.2
AC024909.2	0.00144004287595738	0.00304429908021183	0.011	0.007	1	RA_BT	AC024909.2
COX6B1	0.00144121737498775	0.0515148922214188	0.893	0.796	1	RA_BT	COX6B1
LRRC27	0.00144146797161112	0.00387828050852158	0.02	0.014	1	RA_BT	LRRC27
HOXB-AS1	0.00144481227203813	0.00304257472811419	0.042	0.033	1	RA_BT	HOXB-AS1
KIRREL2	0.00145025010186655	0.00142268956012513	0.001	0	1	RA_BT	KIRREL2
AC073263.1	0.00145025010186655	0.00126296563756068	0.001	0	1	RA_BT	AC073263.1
CLGN	0.00145025010186655	0.00116956180435209	0.001	0	1	RA_BT	CLGN
PNCK	0.00145025010186655	0.00104479584107112	0.001	0	1	RA_BT	PNCK
AL354732.1	0.00145025010186655	0.00100788279368424	0.001	0	1	RA_BT	AL354732.1
AL162742.1	0.00145025010186655	0.000964975802883053	0.001	0	1	RA_BT	AL162742.1
ADAM11	0.00145025010186655	0.000915975670921015	0.001	0	1	RA_BT	ADAM11
ATP1B2	0.00146128679179879	0.00198730759169893	0.003	0.001	1	RA_BT	ATP1B2
FKBP9	0.00146411153599552	0.00204281403345134	0.012	0.007	1	RA_BT	FKBP9
ZNF839	0.00146704997542695	0.00268697902816247	0.024	0.018	1	RA_BT	ZNF839
TNFRSF10B	0.00148401929087283	0.00307863327689813	0.103	0.09	1	RA_BT	TNFRSF10B
WDR35	0.00148523290857525	0.00107107587023867	0.026	0.02	1	RA_BT	WDR35
CHIT1	0.00148744922516651	0.00217637854668872	0.003	0.001	1	RA_BT	CHIT1
ZNF605	0.00149204119745548	0.00252179708137111	0.062	0.052	1	RA_BT	ZNF605
ECI2	0.00149340614894341	0.00212034690052176	0.165	0.147	1	RA_BT	ECI2
DRICH1	0.0014955829313761	0.00120480602726695	0.001	0	1	RA_BT	DRICH1
ZNF444	0.00149620015584793	3.42518879763859e-05	0.068	0.057	1	RA_BT	ZNF444
AL591846.2	0.00149757372587049	0.000986198689511454	0.001	0	1	RA_BT	AL591846.2
AC087164.1	0.00150132354608229	0.00294607259412704	0.012	0.008	1	RA_BT	AC087164.1
KLHL15	0.00150502050197146	0.00245337065257661	0.029	0.022	1	RA_BT	KLHL15
IQCD	0.00151023252931153	0.00253482800930279	0.006	0.003	1	RA_BT	IQCD
PSMA7	0.00151480107351586	0.0132211116475149	0.907	0.841	1	RA_BT	PSMA7
SPAG6	0.00151551973524075	0.00197609116813037	0.003	0.001	1	RA_BT	SPAG6
CCDC34	0.00151834915219483	0.00426474054614249	0.026	0.02	1	RA_BT	CCDC34
AC092953.2	0.00152689083841279	0.00175760127977905	0.003	0.001	1	RA_BT	AC092953.2
ACTR3B	0.00153237361071265	0.00341609733303785	0.02	0.015	1	RA_BT	ACTR3B
HCAR3	0.0015366402585958	0.00284882034621722	0.056	0.046	1	RA_BT	HCAR3
PTCRA	0.00154672795192622	0.00170618904042052	0.005	0.003	1	RA_BT	PTCRA
NIPSNAP1	0.0015497059948189	0.00331101294311099	0.052	0.043	1	RA_BT	NIPSNAP1
AC016588.2	0.00155618520349135	0.00277223824664219	0.017	0.012	1	RA_BT	AC016588.2
ANKLE1	0.00156184603330721	0.00308374839305814	0.007	0.004	1	RA_BT	ANKLE1
SLC4A4	0.00156252852160515	0.00316673287067772	0.009	0.006	1	RA_BT	SLC4A4
TRIM62	0.00156455261863548	0.00369188769936335	0.02	0.014	1	RA_BT	TRIM62
PLB1	0.00157387535878087	0.00498266383862517	0.025	0.018	1	RA_BT	PLB1
WDR17	0.00158139193949097	0.00158137693832173	0.004	0.001	1	RA_BT	WDR17
HNRNPA1L2	0.00158785176940506	0.00449701011382634	0.033	0.026	1	RA_BT	HNRNPA1L2
DNA2	0.00160558451231552	0.00324179903178313	0.008	0.005	1	RA_BT	DNA2
AC024933.1	0.00161190424865114	0.00145571711815838	0.002	0	1	RA_BT	AC024933.1
ABCC2	0.00161487039556726	0.0014060227891098	0.002	0	1	RA_BT	ABCC2
ZNF48	0.00161537304364683	0.00657409230529294	0.024	0.018	1	RA_BT	ZNF48
DCAKD	0.00162211723999246	0.00463689953874729	0.03	0.023	1	RA_BT	DCAKD
FAM216A	0.00162262953648124	0.00506406385201666	0.02	0.015	1	RA_BT	FAM216A
ERCC8	0.00162671997950709	0.00322987473951469	0.034	0.027	1	RA_BT	ERCC8
SLC37A3	0.00166611389243425	0.00169828208457611	0.048	0.039	1	RA_BT	SLC37A3
RAPSN	0.00166686532883777	0.0020031057096127	0.005	0.002	1	RA_BT	RAPSN
AC079174.2	0.00166991193580673	0.00158324754240224	0.005	0.002	1	RA_BT	AC079174.2
B9D1	0.00167618613176138	0.00192186991370657	0.005	0.003	1	RA_BT	B9D1
ASIC3	0.00168629795764586	0.00192783820043535	0.003	0.001	1	RA_BT	ASIC3
TTK	0.00170210652735474	0.00286685889773061	0.007	0.004	1	RA_BT	TTK
CYP4F22	0.0017115621255878	0.00364148993360538	0.009	0.006	1	RA_BT	CYP4F22
AC093726.2	0.00172533825101295	0.00223521959387656	0.004	0.002	1	RA_BT	AC093726.2
MTFR2	0.00172589735098852	0.003176236807714	0.011	0.007	1	RA_BT	MTFR2
BTBD3	0.0017557915020925	0.00529909367870487	0.044	0.035	1	RA_BT	BTBD3
CCL28	0.00177089916378558	0.000793583457951261	0.033	0.026	1	RA_BT	CCL28
COG8	0.00178085248197585	0.00380956426405544	0.039	0.031	1	RA_BT	COG8
AL161935.3	0.00179393867528325	0.00286387573856281	0.016	0.011	1	RA_BT	AL161935.3
SPATA12	0.00179480727358015	0.00151522975826028	0.003	0.001	1	RA_BT	SPATA12
AL078590.2	0.00179838228577241	0.00257164051893694	0.004	0.002	1	RA_BT	AL078590.2
AL035681.1	0.00181173239515337	0.00233182260568824	0.004	0.002	1	RA_BT	AL035681.1
AC007336.1	0.00181679774367441	0.00470009564184009	0.045	0.037	1	RA_BT	AC007336.1
PINX1.1	0.00181865335549145	0.00102788606009713	0.065	0.054	1	RA_BT	PINX1.1
COL6A1	0.00183298602379705	0.00341070319382291	0.007	0.004	1	RA_BT	COL6A1
CLDN12	0.00183480996834251	0.00353117401235023	0.015	0.011	1	RA_BT	CLDN12
MORN4	0.00185501996601325	0.00186083483010863	0.005	0.002	1	RA_BT	MORN4
AMH	0.00185543097687253	0.00140668793817494	0.002	0	1	RA_BT	AMH
AC239800.2	0.0018795533662473	0.00230413451497834	0.003	0.001	1	RA_BT	AC239800.2
AC096677.1	0.00191462003604139	0.00315390480475985	0.007	0.004	1	RA_BT	AC096677.1
FLJ45513	0.00191815528385864	0.00216725650466741	0.006	0.004	1	RA_BT	FLJ45513
MYH3	0.00193150293683181	0.00321695317937804	0.007	0.004	1	RA_BT	MYH3
B3GLCT	0.00194378439706851	0.00130905730662035	0.036	0.028	1	RA_BT	B3GLCT
CHCHD2	0.00194877586630057	0.0350799347310604	0.936	0.879	1	RA_BT	CHCHD2
CNKSR3	0.0019520293403435	0.00257419820470848	0.004	0.002	1	RA_BT	CNKSR3
AL117332.1	0.00195526014559041	0.0025819210551983	0.011	0.007	1	RA_BT	AL117332.1
PROSER3	0.00196093465247746	0.000213434949919433	0.063	0.053	1	RA_BT	PROSER3
EPDR1	0.0019720862399854	0.00198013209759263	0.005	0.003	1	RA_BT	EPDR1
TDRD9	0.00198078529440013	0.00334782870510418	0.006	0.003	1	RA_BT	TDRD9
ATP8A1	0.0019813716426058	0.00562809360365632	0.113	0.099	1	RA_BT	ATP8A1
ZNF566	0.00198750712219059	0.00394148927118007	0.044	0.036	1	RA_BT	ZNF566
WRN	0.00198751864278808	0.00106108932738595	0.058	0.048	1	RA_BT	WRN
FOXM1	0.00200234876402417	0.00395709322962291	0.009	0.006	1	RA_BT	FOXM1
BACH1-IT2	0.00200268010687111	0.00363814563131111	0.011	0.007	1	RA_BT	BACH1-IT2
TMSB15B.1	0.00200737066945051	0.00301821799852646	0.005	0.002	1	RA_BT	TMSB15B.1
AC120053.1	0.0020259905652431	0.00343336073788206	0.014	0.009	1	RA_BT	AC120053.1
RUNDC3A	0.00202606016160143	0.0015210162602173	0.001	0	1	RA_BT	RUNDC3A
MORN1	0.00203810742913639	0.00263276999629026	0.009	0.006	1	RA_BT	MORN1
AL031587.3	0.00205550909895253	0.00139266521013557	0.003	0.001	1	RA_BT	AL031587.3
AF213884.3	0.00208034973538842	0.0023669677811383	0.006	0.003	1	RA_BT	AF213884.3
CEP72	0.00209181920200022	0.00167464991617397	0.009	0.006	1	RA_BT	CEP72
AL161785.1	0.00209484075303683	0.00237502460783253	0.006	0.003	1	RA_BT	AL161785.1
SNU13	0.00210491339168511	0.014290854761102	0.64	0.553	1	RA_BT	SNU13
TUBG2	0.00210588128431125	0.00509061008205617	0.014	0.01	1	RA_BT	TUBG2
PYHIN1	0.00210912732003225	0.00685061263583048	0.183	0.162	1	RA_BT	PYHIN1
CTNNAL1	0.00211463010779858	0.00378582990904227	0.045	0.036	1	RA_BT	CTNNAL1
AC245140.1	0.00212518073962125	0.00143231769469522	0.002	0.001	1	RA_BT	AC245140.1
SNHG22	0.00213101880627812	0.00351584044303574	0.005	0.003	1	RA_BT	SNHG22
SLC47A1	0.00213131855583887	0.00140920281655416	0.003	0.001	1	RA_BT	SLC47A1
AC109347.2	0.00214317979685921	0.00209433699570328	0.004	0.002	1	RA_BT	AC109347.2
