p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
UPF2	0.00509809598079735	0.0331152813242152	0.451	0.326	1	RA_BT	UPF2
TRIM24	0.00510076977564371	0.0614108888016927	0.111	0.064	1	RA_BT	TRIM24
MIR9-3HG	0.00510123487289103	0.0357074797177253	0.024	0.006	1	RA_BT	MIR9-3HG
TOP1MT	0.00511499283139958	0.0476547381171509	0.069	0.033	1	RA_BT	TOP1MT
PATL1	0.00512152848120256	0.0634318631159069	0.16	0.099	1	RA_BT	PATL1
PIP4K2C	0.00512264605849303	0.0629623314197303	0.075	0.037	1	RA_BT	PIP4K2C
SSR1	0.00514026585988085	0.0106392537037812	0.404	0.28	1	RA_BT	SSR1
ZNF524	0.00514304540343476	0.010066916419143	0.311	0.21	1	RA_BT	ZNF524
ZNF48	0.00514308555727212	0.0736434590932114	0.075	0.037	1	RA_BT	ZNF48
NT5C2	0.00514924540286773	0.0504054369609209	0.141	0.086	1	RA_BT	NT5C2
STRN4	0.00514948005176059	0.0943975581549178	0.105	0.059	1	RA_BT	STRN4
TNRC6B	0.00515526560503567	0.120468423031499	0.713	0.575	1	RA_BT	TNRC6B
VSIG4	0.00516254793434159	0.0486996474916769	0.087	0.046	1	RA_BT	VSIG4
TFB1M	0.00517804726084812	0.0445050359418492	0.089	0.047	1	RA_BT	TFB1M
FERMT3	0.00518031624460325	0.0576581853624958	0.523	0.377	1	RA_BT	FERMT3
PLA2G16	0.00518439189608633	0.0364880515848217	0.392	0.276	1	RA_BT	PLA2G16
RBBP6	0.0051988275855889	0.0881626933601865	0.39	0.286	1	RA_BT	RBBP6
GNPNAT1	0.00520103445911908	0.0618369293168283	0.069	0.033	1	RA_BT	GNPNAT1
RNF113A	0.00520433284038657	0.0193139137634419	0.265	0.178	1	RA_BT	RNF113A
RBBP4	0.00521088405709802	0.0428316317808776	0.469	0.334	1	RA_BT	RBBP4
HIST2H2AC	0.00522838122675043	0.0474383022566582	0.109	0.062	1	RA_BT	HIST2H2AC
STX5	0.00523829855752552	0.0350809843844143	0.19	0.123	1	RA_BT	STX5
AIP	0.00524326847299731	0.0546627170504237	0.669	0.499	1	RA_BT	AIP
DPY19L1	0.0052448757531664	0.0570765987301173	0.073	0.036	1	RA_BT	DPY19L1
RBM41	0.00524972338943971	0.0869993440692532	0.123	0.073	1	RA_BT	RBM41
LYSMD4	0.00525674861070909	0.0513798464522189	0.057	0.025	1	RA_BT	LYSMD4
MCU	0.00525674861070909	0.0212115694267167	0.057	0.025	1	RA_BT	MCU
FAM173A	0.00527589005030024	0.0710082854821734	0.265	0.184	1	RA_BT	FAM173A
CWC22	0.00528640396231124	0.0611478578816983	0.194	0.13	1	RA_BT	CWC22
LONP2	0.00529148655883713	0.0615806676120764	0.244	0.169	1	RA_BT	LONP2
SNAP23	0.00529732721585201	0.0413974056198738	0.362	0.25	1	RA_BT	SNAP23
ANKRD52	0.00531095674783632	0.0428729119522477	0.089	0.047	1	RA_BT	ANKRD52
C12orf65	0.00531170236983436	0.0389786555169745	0.238	0.159	1	RA_BT	C12orf65
CXCL9	0.00531884760949347	0.0389678450286516	0.018	0.003	1	RA_BT	CXCL9
NUP43	0.00532913814264852	0.0407260510771338	0.113	0.065	1	RA_BT	NUP43
DDX39A	0.00533255458817017	0.0690777931440339	0.23	0.156	1	RA_BT	DDX39A
RAD51C	0.00533660384757175	0.0176680817972442	0.176	0.11	1	RA_BT	RAD51C
FANCG	0.00534146301800582	0.059370499429167	0.067	0.032	1	RA_BT	FANCG
SUPT20H	0.00535518579099609	0.0536210132315774	0.22	0.145	1	RA_BT	SUPT20H
ZBED1	0.00535733861471137	0.106813229734987	0.135	0.084	1	RA_BT	ZBED1
GYS1	0.00536064784233393	0.0304266152759475	0.059	0.026	1	RA_BT	GYS1
SARM1	0.0053732140349758	0.0491407779786004	0.073	0.036	1	RA_BT	SARM1
SRSF5	0.00538076735941618	0.110932619172277	0.842	0.74	1	RA_BT	SRSF5
COA4	0.00538296782751328	0.00127291949232222	0.356	0.243	1	RA_BT	COA4
LAMP1	0.00543635097544225	0.0703997542991389	0.424	0.307	1	RA_BT	LAMP1
TAF2	0.00545504951944438	0.0488228672454871	0.141	0.087	1	RA_BT	TAF2
MAMLD1	0.00545537748134016	0.0535202847775174	0.036	0.012	1	RA_BT	MAMLD1
SLC26A2	0.0054707477279902	0.0667637290708097	0.103	0.058	1	RA_BT	SLC26A2
CPSF6	0.0054806879314827	0.00520543384562844	0.267	0.18	1	RA_BT	CPSF6
ARHGAP12	0.00549832781496106	0.0181521041524285	0.095	0.051	1	RA_BT	ARHGAP12
FAM3A	0.00550100487945633	0.0474238771155426	0.113	0.065	1	RA_BT	FAM3A
SGPL1	0.00550161976069729	0.0475329727185057	0.083	0.043	1	RA_BT	SGPL1
CHAMP1	0.00553581377542497	0.0812073134219699	0.109	0.062	1	RA_BT	CHAMP1
BCAS4	0.00553812646422431	0.0461999546788105	0.071	0.035	1	RA_BT	BCAS4
TADA2B	0.0055383457871409	0.0655899372095653	0.101	0.057	1	RA_BT	TADA2B
NBPF10	0.00554331956265968	0.0459311067094085	0.036	0.012	1	RA_BT	NBPF10
IKZF5	0.00555602867879992	0.0290407286645862	0.095	0.051	1	RA_BT	IKZF5
BTBD1	0.00556742300069535	0.0612750337889036	0.164	0.104	1	RA_BT	BTBD1
PCGF3	0.00557114097898172	0.0198658354807099	0.113	0.065	1	RA_BT	PCGF3
CUL4B	0.0055716256645552	0.0576700704874109	0.109	0.062	1	RA_BT	CUL4B
NIPA1	0.00557300791493432	0.0341548761349159	0.121	0.07	1	RA_BT	NIPA1
HEXDC	0.00557926119164114	0.0698394858226553	0.202	0.133	1	RA_BT	HEXDC
ZNF136	0.00558053428821752	0.0219162797054349	0.115	0.066	1	RA_BT	ZNF136
ACAD10	0.00558776859159424	0.0479829002482751	0.036	0.012	1	RA_BT	ACAD10
ZCCHC8	0.00560586914810016	0.0049851129480778	0.216	0.141	1	RA_BT	ZCCHC8
AC008105.3	0.0056296580878422	0.0565669563604718	0.323	0.225	1	RA_BT	AC008105.3
CALU	0.00563524954303749	0.0680649010152083	0.178	0.113	1	RA_BT	CALU
SNRNP27	0.00564864453128028	0.0190415832371718	0.263	0.18	1	RA_BT	SNRNP27
PRRC1	0.00564868323081879	0.0408224190791731	0.131	0.079	1	RA_BT	PRRC1
MED12	0.0056550032937049	0.0289691885254377	0.093	0.05	1	RA_BT	MED12
AC005838.2	0.00566098795211954	0.0337141289375041	0.063	0.029	1	RA_BT	AC005838.2
ZNF696	0.00567763266667176	0.0397254142143335	0.036	0.012	1	RA_BT	ZNF696
RGS3	0.00568568307002234	0.0304503174477572	0.063	0.029	1	RA_BT	RGS3
KATNBL1	0.00568770409924757	0.0097560713036875	0.265	0.18	1	RA_BT	KATNBL1
HAUS7	0.00570059893375265	0.0269564947369959	0.061	0.028	1	RA_BT	HAUS7
CINP	0.00570447679890607	0.0183861170636803	0.196	0.127	1	RA_BT	CINP
SH2D1A	0.00570911915920312	0.0874735345097006	0.529	0.401	1	RA_BT	SH2D1A
CEP131	0.00573445761206834	0.0385013391298203	0.036	0.012	1	RA_BT	CEP131
CHURC1	0.00576623944731072	0.0896867102879508	0.671	0.53	1	RA_BT	CHURC1
C16orf45	0.005768001511458	0.0328323258237992	0.083	0.043	1	RA_BT	C16orf45
SCAP	0.00577673405370718	0.064728026033231	0.117	0.069	1	RA_BT	SCAP
MNDA	0.00579822516579729	0.00267111969838954	0.061	0.028	1	RA_BT	MNDA
FAM13B	0.00581797480824483	0.0290670170446198	0.182	0.116	1	RA_BT	FAM13B
AMMECR1	0.00582416125929601	0.057471151570609	0.178	0.115	1	RA_BT	AMMECR1
WRAP53	0.00584495806621934	0.0335913417012021	0.075	0.037	1	RA_BT	WRAP53
HMGCL	0.00585146293454299	0.0643856628894499	0.117	0.069	1	RA_BT	HMGCL
SAMM50	0.00585459168495669	0.0168079626968271	0.277	0.189	1	RA_BT	SAMM50
BLMH	0.00585478637599022	0.0259312688092235	0.149	0.093	1	RA_BT	BLMH
GNB2	0.00585530440284779	0.0807830553784306	0.63	0.493	1	RA_BT	GNB2
CASP8	0.0058562146445214	0.0362654122328185	0.531	0.391	1	RA_BT	CASP8
RNF125	0.00586085184425651	0.0147603880063655	0.325	0.229	1	RA_BT	RNF125
FAF1	0.00586350349646289	0.00838949430022912	0.162	0.099	1	RA_BT	FAF1
METTL17	0.00589962625876145	0.0196532581161115	0.242	0.163	1	RA_BT	METTL17
TM2D2	0.00591899298025883	0.0198452529079904	0.202	0.133	1	RA_BT	TM2D2
C9orf3	0.00592282883239969	0.0286043328387713	0.085	0.044	1	RA_BT	C9orf3
ZNF324	0.00594399750291433	0.0267438976677591	0.087	0.046	1	RA_BT	ZNF324
TMF1	0.00594764464163915	0.0656338822709961	0.428	0.322	1	RA_BT	TMF1
ZBTB1	0.00596490916665726	0.0290507416054616	0.291	0.2	1	RA_BT	ZBTB1
ZSCAN16	0.00597905766229986	0.010890391434129	0.083	0.043	1	RA_BT	ZSCAN16
PLPP1	0.0059959155176054	0.0983825518175383	0.261	0.18	1	RA_BT	PLPP1
GDPD3	0.00600968239796871	0.0490558026668355	0.026	0.007	1	RA_BT	GDPD3
USP39	0.00601262009812427	0.0534895711913786	0.156	0.098	1	RA_BT	USP39
LETM2	0.00603880820186812	0.0419180014036445	0.026	0.007	1	RA_BT	LETM2
MIR181A1HG	0.00604238985658089	0.0200912741979274	0.073	0.036	1	RA_BT	MIR181A1HG
ZCCHC3	0.00605061713092058	0.0203200854049487	0.141	0.086	1	RA_BT	ZCCHC3
RDH13	0.00606961771054433	0.0211590265899587	0.077	0.039	1	RA_BT	RDH13
ZNF655	0.00607321268322937	0.0392810419369244	0.39	0.275	1	RA_BT	ZNF655
SREBF1	0.00608193650118825	0.0459263402441362	0.184	0.119	1	RA_BT	SREBF1
HEXA	0.00608933131242491	0.0318878830620742	0.372	0.26	1	RA_BT	HEXA
UBN1	0.00611908231922589	0.0467491852743915	0.261	0.178	1	RA_BT	UBN1
HSPE1	0.0061230596288158	0.0779864221485664	0.602	0.446	1	RA_BT	HSPE1
ZNF562	0.00613723923821564	0.0357399003625207	0.129	0.077	1	RA_BT	ZNF562
TRAPPC2B	0.00615178952495366	0.0437155563110827	0.087	0.047	1	RA_BT	TRAPPC2B
IPO5	0.00619352188360345	0.0228544721888647	0.121	0.072	1	RA_BT	IPO5
LAT2	0.00619529765048727	0.0687298735889135	0.178	0.116	1	RA_BT	LAT2
FNBP1	0.00623030864905056	0.12364436581058	0.756	0.598	1	RA_BT	FNBP1
INTS12	0.00626687096580075	0.042016567216822	0.097	0.054	1	RA_BT	INTS12
ZHX1	0.0062678118749295	0.0216485002126608	0.149	0.093	1	RA_BT	ZHX1
ADAM12	0.0062746490379144	0.120484580626306	0.115	0.069	1	RA_BT	ADAM12
CNIH4	0.00628213019769464	0.0579214442872176	0.41	0.293	1	RA_BT	CNIH4
TTL	0.00629734497334146	0.068437739856968	0.188	0.124	1	RA_BT	TTL
TCHP	0.00629973329422626	0.0498331144077339	0.101	0.057	1	RA_BT	TCHP
FDFT1	0.00630015760440865	0.0257718181704392	0.41	0.286	1	RA_BT	FDFT1
DDX52	0.00631931860649201	0.0284913030216936	0.204	0.134	1	RA_BT	DDX52
FAM210B	0.00632997684704212	0.0613213062807813	0.133	0.081	1	RA_BT	FAM210B
ING5	0.00633953398123025	0.0387573096217806	0.192	0.126	1	RA_BT	ING5
AC026471.1	0.00635497981568222	0.0516763870482127	0.04	0.015	1	RA_BT	AC026471.1
MTX2	0.00636274981860065	0.0168686205515537	0.133	0.08	1	RA_BT	MTX2
RAB11FIP5	0.00637728732562211	0.0614672856037942	0.097	0.055	1	RA_BT	RAB11FIP5
CCDC30	0.00638301237170889	0.0178080032203084	0.026	0.007	1	RA_BT	CCDC30
ZFR	0.00639080716657286	0.0516772471859748	0.321	0.225	1	RA_BT	ZFR
MINPP1	0.00640238342270029	0.0304143330666374	0.079	0.04	1	RA_BT	MINPP1
SIRT2	0.00641222380792533	0.0269216646552298	0.212	0.138	1	RA_BT	SIRT2
CNPY3	0.00641898264957861	0.00336748856826019	0.301	0.209	1	RA_BT	CNPY3
ZNFX1	0.00642006620697129	0.0322802318963119	0.301	0.207	1	RA_BT	ZNFX1
MRPS30	0.00642633373492935	0.0288234920174838	0.186	0.12	1	RA_BT	MRPS30
ARFRP1	0.00643468260834192	0.0352181992834206	0.246	0.166	1	RA_BT	ARFRP1
ANAPC15	0.00644528932055012	0.0183145900575631	0.24	0.162	1	RA_BT	ANAPC15
VIRMA	0.00644985341614318	0.0488778771933199	0.192	0.126	1	RA_BT	VIRMA
USP10	0.00645009163695229	0.0429212269013189	0.206	0.138	1	RA_BT	USP10
PSMG1	0.00646375349356156	0.0293585241203972	0.182	0.116	1	RA_BT	PSMG1
XPO7	0.00646430555127915	0.0758555225153576	0.107	0.062	1	RA_BT	XPO7
ZDHHC5	0.00647461663130584	0.0644789544685692	0.164	0.105	1	RA_BT	ZDHHC5
SLC4A1AP	0.0064764742379202	0.0533407697841692	0.184	0.12	1	RA_BT	SLC4A1AP
CHTF8	0.00648594824646242	0.0462997101537798	0.156	0.097	1	RA_BT	CHTF8
RBMXL1	0.00648796909173112	0.0503857071275366	0.117	0.069	1	RA_BT	RBMXL1
CMTM3	0.006492244235826	0.0319141881878295	0.43	0.311	1	RA_BT	CMTM3
RABIF	0.00650510714206177	0.00122524924184497	0.255	0.169	1	RA_BT	RABIF
YIPF3	0.00651272694738993	0.0406582882299199	0.483	0.33	1	RA_BT	YIPF3
FAM228B	0.00651383632826748	0.0644245565719809	0.089	0.048	1	RA_BT	FAM228B
CDADC1	0.00651400290823993	0.0519435221756332	0.087	0.047	1	RA_BT	CDADC1
NUDT7	0.00651853769007027	0.0426897573023185	0.097	0.054	1	RA_BT	NUDT7
BCAS2	0.00653805994434601	0.0457803032617136	0.362	0.257	1	RA_BT	BCAS2
LEO1	0.00654942978404767	0.0136157152367323	0.238	0.159	1	RA_BT	LEO1
GFM1	0.00655078809013088	0.0708602937513458	0.162	0.104	1	RA_BT	GFM1
UNC93B1	0.00655110962499526	0.0277815233369588	0.127	0.076	1	RA_BT	UNC93B1
FAM122A	0.00657912016559942	0.023718577137939	0.111	0.064	1	RA_BT	FAM122A
TMEM206	0.0065825511309191	0.0685955015051391	0.085	0.046	1	RA_BT	TMEM206
USF2	0.0065841509427181	0.0759233598092959	0.63	0.479	1	RA_BT	USF2
PFDN6	0.00658789775715352	0.0126093274137254	0.311	0.215	1	RA_BT	PFDN6
TTC12	0.0065893587267781	0.0383806417776658	0.042	0.017	1	RA_BT	TTC12
YIPF4	0.00659167196895538	0.0626286795731552	0.513	0.384	1	RA_BT	YIPF4
ASMTL	0.00662118104205085	0.0583173683474956	0.2	0.134	1	RA_BT	ASMTL
PLA2G4C	0.00662942466275489	0.0492964447071743	0.04	0.015	1	RA_BT	PLA2G4C
TAF10	0.00665016552347711	0.0512535451718292	0.588	0.423	1	RA_BT	TAF10
BCL2L11	0.00665074460629546	0.0560789517326791	0.19	0.126	1	RA_BT	BCL2L11
BAX	0.00665318384846565	0.0571756076468624	0.596	0.453	1	RA_BT	BAX
NSUN6	0.00666288703145364	0.0539892794598816	0.135	0.083	1	RA_BT	NSUN6
LINC00623	0.00666543040915241	0.0231107973587522	0.22	0.146	1	RA_BT	LINC00623
ZCCHC9	0.0066690084945501	0.0348631751023242	0.204	0.134	1	RA_BT	ZCCHC9
MCFD2	0.00669033350356846	0.0454037921544413	0.168	0.108	1	RA_BT	MCFD2
NHLRC2	0.00669631570889257	0.0300370187145489	0.133	0.08	1	RA_BT	NHLRC2
COX5A	0.00670593638752548	0.117420272680413	0.715	0.566	1	RA_BT	COX5A
GPATCH11	0.00670837972541902	0.0602113795089688	0.133	0.081	1	RA_BT	GPATCH11
SPOPL	0.00671024180851984	0.0447351748609263	0.085	0.046	1	RA_BT	SPOPL
CHCHD3	0.00671652796517969	0.0311841612557264	0.176	0.112	1	RA_BT	CHCHD3
NIP7	0.00674227772159982	0.022140754801353	0.218	0.145	1	RA_BT	NIP7
MKRN1	0.00676867306044842	0.0376323923407025	0.354	0.244	1	RA_BT	MKRN1
GPX2	0.00676948994170751	0.0265976896758135	0.01	0	1	RA_BT	GPX2
OPRL1	0.00676948994170751	0.0261826259308104	0.01	0	1	RA_BT	OPRL1
ZNF883	0.00676948994170751	0.0226093970669243	0.01	0	1	RA_BT	ZNF883
AC112907.3	0.00676948994170751	0.0224919591003094	0.01	0	1	RA_BT	AC112907.3
PTGIS	0.00676948994170751	0.0223889851780601	0.01	0	1	RA_BT	PTGIS
H3F3C	0.00676948994170751	0.0222691843312406	0.01	0	1	RA_BT	H3F3C
LAMA2	0.00676948994170751	0.0206741244761311	0.01	0	1	RA_BT	LAMA2
ZNF492	0.00676948994170751	0.0206254324217219	0.01	0	1	RA_BT	ZNF492
AC091982.3	0.00676948994170751	0.0199962256335106	0.01	0	1	RA_BT	AC091982.3
PINLYP	0.00676948994170751	0.0194162581528705	0.01	0	1	RA_BT	PINLYP
AC021321.1	0.00676948994170751	0.0184039793927043	0.01	0	1	RA_BT	AC021321.1
AC245014.3	0.00676948994170751	0.0182263005174937	0.01	0	1	RA_BT	AC245014.3
CHMP2A	0.00677637071961873	0.0706216329987372	0.737	0.552	1	RA_BT	CHMP2A
AC004846.2	0.00680671428346057	0.0361921907019752	0.014	0.001	1	RA_BT	AC004846.2
LRMP	0.00682561097611572	0.0361977132891105	0.16	0.101	1	RA_BT	LRMP
UTP3	0.00683121493047959	0.0473182903420512	0.226	0.151	1	RA_BT	UTP3
GGA3	0.00684720836407362	0.040570723804888	0.137	0.084	1	RA_BT	GGA3
AC091488.1	0.00685543285405105	0.0219910536527741	0.014	0.001	1	RA_BT	AC091488.1
PROSER3	0.00685980239522598	0.0222208880123879	0.125	0.075	1	RA_BT	PROSER3
SPEN	0.00687312894726078	0.0651381910025451	0.305	0.213	1	RA_BT	SPEN
BUD13	0.00689198604836498	0.00640408496066727	0.117	0.068	1	RA_BT	BUD13
NUDT22	0.00690232012336599	0.059949670132196	0.354	0.249	1	RA_BT	NUDT22
DFFA	0.00691941209464528	0.0806332323066019	0.16	0.102	1	RA_BT	DFFA
NOA1	0.00692980713041713	0.0404439080763397	0.115	0.068	1	RA_BT	NOA1
ATP6V1E1	0.00699974668584133	0.0347214577319219	0.38	0.267	1	RA_BT	ATP6V1E1
SDCBP2-AS1	0.00700217602224905	0.0493795463494157	0.044	0.018	1	RA_BT	SDCBP2-AS1
GSTZ1	0.00700787429696177	0.034184000574316	0.115	0.068	1	RA_BT	GSTZ1
PISD	0.00700935887825156	0.0507708768457573	0.103	0.059	1	RA_BT	PISD
HIBCH	0.00702110319068446	0.0199514919270495	0.224	0.151	1	RA_BT	HIBCH
RABGAP1	0.00703029197703397	0.0748826552210148	0.168	0.108	1	RA_BT	RABGAP1
GLB1	0.00704828626051429	0.00756493953111925	0.16	0.101	1	RA_BT	GLB1
GSDMB	0.007051880535775	0.0452121135570167	0.085	0.046	1	RA_BT	GSDMB
IFIT5	0.0070602241666103	0.0435233915861258	0.113	0.066	1	RA_BT	IFIT5
RUVBL2	0.00706558721382709	0.0526046980693947	0.123	0.075	1	RA_BT	RUVBL2
MMS19	0.00708208950208609	0.0425695841862836	0.093	0.051	1	RA_BT	MMS19
C4orf33	0.00708229782253285	0.0593308887881984	0.063	0.03	1	RA_BT	C4orf33
ABHD18	0.00708360860372392	0.0327225946137262	0.121	0.072	1	RA_BT	ABHD18
RSAD2	0.00708659065649969	0.0599288080380996	0.028	0.008	1	RA_BT	RSAD2
TBC1D14	0.00709812883739504	0.0582347835042141	0.099	0.057	1	RA_BT	TBC1D14
SLC16A6	0.00710260861369749	0.0368739475403135	0.028	0.008	1	RA_BT	SLC16A6
NAALADL1	0.00710718791875114	0.0292610743551779	0.22	0.145	1	RA_BT	NAALADL1
SPRYD7	0.00710897645798536	0.0563849574213662	0.073	0.037	1	RA_BT	SPRYD7
TDG	0.00712609713558608	0.0111104824140507	0.289	0.199	1	RA_BT	TDG
LAMTOR1	0.00712920795140277	0.0581190016300128	0.582	0.439	1	RA_BT	LAMTOR1
MTRF1L	0.00715386186914234	0.034831974012392	0.139	0.086	1	RA_BT	MTRF1L
TLE3	0.00716611006335148	0.057273919121869	0.238	0.166	1	RA_BT	TLE3
MAPK3	0.00717055027874335	0.0444560084881239	0.149	0.094	1	RA_BT	MAPK3
RPP25L	0.00718123740132685	0.0571984502812748	0.16	0.102	1	RA_BT	RPP25L
TM7SF2	0.00718195508652907	0.0580605514009315	0.046	0.019	1	RA_BT	TM7SF2
MAP2K2	0.00722280015412952	0.0766411492181376	0.588	0.443	1	RA_BT	MAP2K2
ILKAP	0.00723684941990344	0.0562087846389319	0.244	0.166	1	RA_BT	ILKAP
OARD1	0.00723797940632993	0.0141446176378585	0.319	0.222	1	RA_BT	OARD1
DTX3	0.00725631710131924	0.0272788221509128	0.099	0.055	1	RA_BT	DTX3
CREBBP	0.00726552277738236	0.0412349553981139	0.251	0.171	1	RA_BT	CREBBP
ZNF92	0.00728326572638078	0.0498823837239085	0.133	0.081	1	RA_BT	ZNF92
HIST1H2BD	0.00730314074195146	0.0518010500707831	0.02	0.004	1	RA_BT	HIST1H2BD
PIK3R4	0.00730447814383067	0.0551801435837004	0.063	0.03	1	RA_BT	PIK3R4
NDUFS1	0.00732097757916613	0.0266842678894244	0.224	0.149	1	RA_BT	NDUFS1
PYM1	0.00733285173873595	0.001883940816792	0.319	0.22	1	RA_BT	PYM1
IFIT1	0.00733414611650954	0.0368389854994274	0.044	0.018	1	RA_BT	IFIT1
HSD17B7	0.00734435900677475	0.0237583283718171	0.139	0.086	1	RA_BT	HSD17B7
NAP1L2	0.00738487823283027	0.0399796504545678	0.02	0.004	1	RA_BT	NAP1L2
DDB1	0.00740741688841369	0.0525769752432567	0.271	0.186	1	RA_BT	DDB1
RBAK	0.00741441584307472	0.0251135101677296	0.089	0.048	1	RA_BT	RBAK
CLASP1	0.00741448359036742	0.0792725885120167	0.131	0.081	1	RA_BT	CLASP1
SLC26A11	0.00741524781671358	0.04157370411258	0.083	0.044	1	RA_BT	SLC26A11
PGAP2	0.00742248600752802	0.0242735483563274	0.044	0.018	1	RA_BT	PGAP2
BX255925.3	0.00742539616770047	0.0451269378206586	0.046	0.019	1	RA_BT	BX255925.3
SLC2A1	0.00742551939529905	0.0427796028635892	0.099	0.055	1	RA_BT	SLC2A1
SAT2	0.00743797543321737	0.0655209948904354	0.301	0.213	1	RA_BT	SAT2
SZT2	0.00744767226480646	0.0542237499505367	0.141	0.088	1	RA_BT	SZT2
CENPU	0.0074674354059428	0.0288584901160662	0.02	0.004	1	RA_BT	CENPU
DNAJC13	0.0074743098809525	0.0398446354187926	0.125	0.075	1	RA_BT	DNAJC13
TMEM179B	0.00747840212331967	0.0231502960417804	0.527	0.376	1	RA_BT	TMEM179B
DUS2	0.00748350794288239	0.0667341814014675	0.065	0.032	1	RA_BT	DUS2
SLC25A25	0.00748494539898775	0.0193949916807737	0.097	0.054	1	RA_BT	SLC25A25
ELMO3	0.00748820360123698	0.0476557898376231	0.02	0.004	1	RA_BT	ELMO3
AF001548.2	0.00748820360123698	0.0437479036131453	0.02	0.004	1	RA_BT	AF001548.2
FBH1	0.00749948700249384	0.0471998397035204	0.129	0.079	1	RA_BT	FBH1
INTS4	0.0075234363156286	0.0287363209420345	0.115	0.068	1	RA_BT	INTS4
OST4	0.00754217191096365	0.0922313100527372	0.935	0.826	1	RA_BT	OST4
POLR3D	0.00754563692452936	0.0407171459729695	0.111	0.065	1	RA_BT	POLR3D
ZBTB33	0.00755397078049454	0.0409536010785333	0.063	0.03	1	RA_BT	ZBTB33
TMEM65	0.00755542957951644	0.0702990652308927	0.186	0.123	1	RA_BT	TMEM65
AL031056.1	0.00756239424743451	0.0531111694081012	0.051	0.022	1	RA_BT	AL031056.1
CTHRC1	0.00756616267251231	0.0808973953428363	0.065	0.032	1	RA_BT	CTHRC1
CARD11	0.00757857719230406	0.0572500332734934	0.115	0.069	1	RA_BT	CARD11
RIOK1	0.00759515913854245	0.0477747550066465	0.143	0.09	1	RA_BT	RIOK1
HINT3	0.00759956145680357	0.0568660668878431	0.101	0.058	1	RA_BT	HINT3
LONP1	0.00760456907988799	0.0570675738657518	0.107	0.062	1	RA_BT	LONP1
ZNF710	0.00761500690643094	0.0301788513612654	0.044	0.018	1	RA_BT	ZNF710
CENPW	0.00763265549167766	0.0265748304382585	0.028	0.008	1	RA_BT	CENPW
ESS2	0.00764511867615518	0.0717892939596733	0.109	0.065	1	RA_BT	ESS2
FBXL20	0.00767017076172291	0.0469535050224442	0.216	0.146	1	RA_BT	FBXL20
GABPB1	0.00767068497482704	0.0308422494298862	0.212	0.142	1	RA_BT	GABPB1
RAI1	0.00768683680987254	0.0549770915802044	0.053	0.023	1	RA_BT	RAI1
ARAP1	0.00770862564907198	0.0391277730273343	0.107	0.062	1	RA_BT	ARAP1
EXOC2	0.00772732127472169	0.0320497362468632	0.115	0.068	1	RA_BT	EXOC2
PPP1R3E	0.00774350932142715	0.0287441377419163	0.079	0.041	1	RA_BT	PPP1R3E
PPP1R11	0.00775700637393278	0.094656986737701	0.281	0.198	1	RA_BT	PPP1R11
FAHD2B	0.00776750168852452	0.0501370085104763	0.061	0.029	1	RA_BT	FAHD2B
DEPDC5	0.00780120116277102	0.0477236035699935	0.109	0.064	1	RA_BT	DEPDC5
FN3KRP	0.00780666352329596	0.0395978206531714	0.139	0.086	1	RA_BT	FN3KRP
HSPA5	0.00782672760830249	0.0662325204341945	0.497	0.369	1	RA_BT	HSPA5
ITGB1BP1	0.00783725486252987	0.0625868770595331	0.426	0.311	1	RA_BT	ITGB1BP1
KIF2A	0.00783947691574071	0.0216553820044948	0.408	0.289	1	RA_BT	KIF2A
DDRGK1	0.00785883409629924	0.0211330435877951	0.412	0.294	1	RA_BT	DDRGK1
C20orf194	0.00789534442697152	0.0331747380205515	0.046	0.019	1	RA_BT	C20orf194
CUEDC2	0.00789534781513305	0.0314518334096804	0.273	0.188	1	RA_BT	CUEDC2
SND1-IT1	0.00791081974289039	0.0524443701925789	0.073	0.037	1	RA_BT	SND1-IT1
SLC30A1	0.00792050095179056	0.0562715748272726	0.063	0.03	1	RA_BT	SLC30A1
LINC00476	0.00793516508990421	0.0517035719522321	0.127	0.077	1	RA_BT	LINC00476
CPOX	0.00794061636762632	0.0208916998468887	0.048	0.021	1	RA_BT	CPOX
TXN2	0.00794559498717073	0.0329670120702367	0.39	0.279	1	RA_BT	TXN2
BNIP1	0.00795355097907349	0.0388976749732864	0.071	0.036	1	RA_BT	BNIP1
PMS2	0.00795689129528782	0.0140201621666079	0.061	0.029	1	RA_BT	PMS2
MAPKAPK5-AS1	0.00796224144254192	0.0185751943985847	0.255	0.173	1	RA_BT	MAPKAPK5-AS1
SGK494	0.00796844281071164	0.0709522457947267	0.069	0.035	1	RA_BT	SGK494
LINC02273	0.00798049431510202	0.0456219090577435	0.03	0.01	1	RA_BT	LINC02273
RAB1B	0.0080139898242098	0.0265095168380697	0.396	0.28	1	RA_BT	RAB1B
LIPE	0.0080145310912666	0.0398365569074703	0.03	0.01	1	RA_BT	LIPE
POLB	0.00802403298009986	0.0427528871370045	0.079	0.041	1	RA_BT	POLB
SCPEP1	0.0080415425935095	0.0297656452065573	0.051	0.022	1	RA_BT	SCPEP1
ATP11C	0.00805378356164891	0.0170284401845711	0.073	0.037	1	RA_BT	ATP11C
IFT88	0.00805748967192125	0.0479682805624557	0.095	0.054	1	RA_BT	IFT88
