p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CRIP2	8.04050916789998e-32	0.242908324295583	0.211	0.08	1.76014786194499e-27	RA_AT	CRIP2
RPS18	1.91859521906423e-31	0.0558793859876854	0.998	0.998	4.19999679405352e-27	RA_AT	RPS18
RPL28	6.42132424879387e-30	0.0369681412686993	0.999	0.999	1.40569209130347e-25	RA_AT	RPL28
BTG1	5.38561073340923e-29	0.114104189278252	0.932	0.936	1.17896404565062e-24	RA_AT	BTG1
PMEPA1	1.11149132247316e-28	0.164328881142291	0.114	0.025	2.43316565402598e-24	RA_AT	PMEPA1
COL3A1	2.13496921390706e-28	0.101871781335612	0.059	0.002	4.67366110616394e-24	RA_AT	COL3A1
COL1A1	1.44510262957797e-27	0.0992506901286308	0.056	0.001	3.16347416640913e-23	RA_AT	COL1A1
MT-ATP6	5.69823220074394e-27	0.0346368335538245	0.999	0.999	1.24740001106486e-22	RA_AT	MT-ATP6
MT-CYB	8.02869146682379e-27	0.0448674077606932	0.998	0.999	1.7575608490024e-22	RA_AT	MT-CYB
RPLP1	1.50039317040965e-26	0.0388557092900843	1	0.999	3.28451068934375e-22	RA_AT	RPLP1
NXPH4	3.51188151139518e-26	0.128641823608991	0.077	0.01	7.68785981659518e-22	RA_AT	NXPH4
GPR183	7.94962009689089e-26	0.246590859016843	0.584	0.485	1.74025133541039e-21	RA_AT	GPR183
FKBP5	8.3915313231236e-26	0.268055538605615	0.32	0.192	1.83699012194499e-21	RA_AT	FKBP5
COL1A2	1.23175286077721e-25	0.0918160413812037	0.053	0.002	2.6964301875274e-21	RA_AT	COL1A2
RPL27A	2.21450335154405e-24	0.0831259757351741	0.954	0.959	4.84776928686508e-20	RA_AT	RPL27A
S100A11	3.41100900214409e-24	0.0986443439443012	0.958	0.953	7.46703980659362e-20	RA_AT	S100A11
PPP1R14B	3.62354877193012e-24	0.311580266430191	0.479	0.387	7.93231061663222e-20	RA_AT	PPP1R14B
CD44	6.90275695023054e-24	0.106427777100623	0.892	0.898	1.51108252397497e-19	RA_AT	CD44
TMSB4X	1.63925086410823e-22	0.0239495053199548	1	1	3.58848406661933e-18	RA_AT	TMSB4X
RPL9	2.32520598864924e-22	0.0563933646403898	0.992	0.992	5.09010842975205e-18	RA_AT	RPL9
MT-ND5	8.05210306131e-22	0.0813230567871468	0.947	0.972	1.76268588115137e-17	RA_AT	MT-ND5
FN1	1.83994895252356e-21	0.217113274170233	0.483	0.393	4.02783225196933e-17	RA_AT	FN1
SPARC	2.39754286525263e-21	0.0714591420991609	0.042	0.001	5.24846108632452e-17	RA_AT	SPARC
RPS10	3.94045056455096e-21	0.0695538457125935	0.977	0.976	8.62604033085851e-17	RA_AT	RPS10
RABAC1	5.92004336413345e-20	0.129238848079476	0.782	0.761	1.29595669284245e-15	RA_AT	RABAC1
MGP	7.73003410747357e-20	0.0760146257828474	0.041	0.001	1.69218176646704e-15	RA_AT	MGP
MYADM	1.036761324864e-19	0.200003318076941	0.568	0.469	2.26957421625977e-15	RA_AT	MYADM
HBA2	3.36565938929932e-19	0.101769106274909	0.042	0.002	7.36776496911514e-15	RA_AT	HBA2
JUND	1.55516992813422e-18	0.0912913935561521	0.936	0.943	3.40442248967862e-14	RA_AT	JUND
TAGAP	1.8638314862021e-18	0.203497633409207	0.412	0.312	4.08011350644501e-14	RA_AT	TAGAP
RPS29	2.7545405368247e-18	0.0435011977779243	0.996	0.998	6.02996468916294e-14	RA_AT	RPS29
APOE	4.89951396894834e-17	0.174036477684574	0.178	0.091	1.07255260294248e-12	RA_AT	APOE
RPL13	7.54566235285805e-17	0.0313185811560479	0.999	0.999	1.65182094566416e-12	RA_AT	RPL13
SMARCD3	1.29942049157425e-16	0.105967070046457	0.074	0.019	2.84456139810519e-12	RA_AT	SMARCD3
TAGLN2	2.7506607194207e-16	0.110899384943911	0.835	0.822	6.02147138088385e-12	RA_AT	TAGLN2
GCHFR	3.03609177968789e-16	0.215436477235139	0.366	0.268	6.64630851491476e-12	RA_AT	GCHFR
TIMP3	5.7600163567042e-16	0.0547868090096804	0.03	0	1.26092518064612e-11	RA_AT	TIMP3
PPIA	1.16738444335099e-15	0.0651972039942053	0.923	0.938	2.55552128493965e-11	RA_AT	PPIA
RPS14	2.88028133555941e-15	0.03173385381815	0.998	0.999	6.30522387167311e-11	RA_AT	RPS14
S100A6	3.8792608275661e-15	0.0523895662703862	0.991	0.992	8.49208987762495e-11	RA_AT	S100A6
HTRA1	9.41424972809329e-15	0.0632196925224709	0.037	0.004	2.0608734079769e-10	RA_AT	HTRA1
RPS16	1.12505108002783e-14	0.0437468731618149	0.992	0.993	2.46284931928891e-10	RA_AT	RPS16
FTH1	1.39249093311344e-14	0.0499377401287424	0.997	0.999	3.04830190167862e-10	RA_AT	FTH1
ZNF683	2.43127271693892e-14	0.133146690797425	0.083	0.027	5.322299104651e-10	RA_AT	ZNF683
EMP1	3.36378993385291e-14	0.136914811669971	0.133	0.062	7.36367254419741e-10	RA_AT	EMP1
LEPROTL1	5.77928517238532e-14	0.124666512460514	0.711	0.689	1.26514331708687e-09	RA_AT	LEPROTL1
NDUFS5	1.17008432384722e-13	0.0814772927177083	0.732	0.763	2.56143159333395e-09	RA_AT	NDUFS5
MT-ND2	2.14653139401564e-13	0.0376820178630937	0.982	0.996	4.69897187463964e-09	RA_AT	MT-ND2
LPL	2.93785855235444e-13	0.0513588292615127	0.034	0.004	6.4312661569591e-09	RA_AT	LPL
CALM2	4.27865762544624e-13	0.0709636117209165	0.877	0.893	9.36640940786436e-09	RA_AT	CALM2
HBB	4.60443836971496e-13	0.0650587528015883	0.035	0.004	1.0079576035143e-08	RA_AT	HBB
HBA1	1.12568525228957e-12	0.0623555978837153	0.028	0.002	2.4642375857871e-08	RA_AT	HBA1
COL6A3	2.39085949752905e-12	0.0513279028069182	0.033	0.004	5.23383052604084e-08	RA_AT	COL6A3
MIF	3.75660654706449e-12	0.134288130438241	0.558	0.524	8.22358739217888e-08	RA_AT	MIF
RPS27	8.24124349354816e-12	0.0323133563621125	0.999	0.998	1.80409061317263e-07	RA_AT	RPS27
CCR7	8.35869666042403e-12	0.144534341854112	0.153	0.082	1.82980228593342e-07	RA_AT	CCR7
RPL38	1.20070882187522e-11	0.0494983484430742	0.932	0.952	2.62847168196705e-07	RA_AT	RPL38
RPL17	2.03699728748435e-11	0.101561301406596	0.686	0.691	4.45919076203199e-07	RA_AT	RPL17
LUM	2.24686076318247e-11	0.0360311504582751	0.02	0	4.91860289668275e-07	RA_AT	LUM
CCL5	4.59882731405573e-11	0.0237020478134675	1	0.999	1.00672928731994e-06	RA_AT	CCL5
VIM	5.84813703724758e-11	0.0347591202582129	0.985	0.997	1.28021567882387e-06	RA_AT	VIM
ITM2B	8.21092873019395e-11	0.0495582206877385	0.924	0.944	1.79745440832676e-06	RA_AT	ITM2B
AC020916.1	8.72044343306920e-11	0.18187667455623	0.335	0.26	1.90899227193318e-06	RA_AT	AC020916.1
C1orf56	9.48400203284276e-11	0.156032497913509	0.513	0.458	2.07614288500961e-06	RA_AT	C1orf56
RPL3	2.0935307167846e-10	0.0322758601827191	0.994	0.993	4.58294809211318e-06	RA_AT	RPL3
PSMA7	2.69753025417162e-10	0.065685083567588	0.87	0.88	5.90516347940709e-06	RA_AT	PSMA7
RPS25	4.54583509417537e-10	0.0342748642181856	0.991	0.994	9.9512876046593e-06	RA_AT	RPS25
PLP2	6.15965728734309e-10	0.0917019110262931	0.706	0.708	1.34841057677227e-05	RA_AT	PLP2
AC243960.1	6.58690131995491e-10	0.131390483367306	0.159	0.097	1.44193856795133e-05	RA_AT	AC243960.1
COL6A1	7.18950862686633e-10	0.0318635540767916	0.02	0.001	1.57385533350731e-05	RA_AT	COL6A1
C16orf54	7.87413132932164e-10	0.137202096766228	0.485	0.446	1.7237260893018e-05	RA_AT	C16orf54
CTGF	8.08300173888916e-10	0.0296044435829266	0.018	0	1.76944991066023e-05	RA_AT	CTGF
RPLP2	8.35220224990037e-10	0.0293426641584045	0.996	0.997	1.82838059452569e-05	RA_AT	RPLP2
PPP1CB	1.04358271509045e-09	0.127204738371889	0.489	0.468	2.2845069216045e-05	RA_AT	PPP1CB
RGS1	1.24873858516534e-09	0.156686237371886	0.28	0.2	2.73361363678546e-05	RA_AT	RGS1
CENPF	1.42249580989958e-09	0.14478102259773	0.204	0.133	3.11398557745117e-05	RA_AT	CENPF
FAM102B	1.49726154214682e-09	0.139413390946284	0.258	0.186	3.27765524191359e-05	RA_AT	FAM102B
RPL35	1.7240938633842e-09	0.0353281249713757	0.97	0.979	3.77421387633436e-05	RA_AT	RPL35
COL5A2	4.58078880481269e-09	0.0253090142772886	0.015	0	0.000100278047726155	RA_AT	COL5A2
FAM102A	5.24713889334027e-09	0.133114345338658	0.465	0.421	0.000114865117514112	RA_AT	FAM102A
LDLRAD4	7.07006744736118e-09	0.128548182934739	0.212	0.144	0.000154770846490184	RA_AT	LDLRAD4
CD9	9.23021446777957e-09	0.120950076492694	0.16	0.101	0.000202058624914163	RA_AT	CD9
UBA52	1.28108583423535e-08	0.032138280227799	0.986	0.988	0.00028044249997246	RA_AT	UBA52
RPS27A	1.98245124414489e-08	0.0191087893321118	0.998	0.999	0.000433978401855759	RA_AT	RPS27A
TGIF1	3.13770717892363e-08	0.137603872343622	0.244	0.182	0.000686875478538172	RA_AT	TGIF1
CEBPD	5.91737094622223e-08	0.141049512996185	0.278	0.211	0.00129537167383751	RA_AT	CEBPD
MGAT5	6.17383937600108e-08	0.0721361971391956	0.068	0.031	0.0013515151778004	RA_AT	MGAT5
DNAJB6	8.70969139300867e-08	0.0860711729290803	0.573	0.58	0.00190663854284353	RA_AT	DNAJB6
POU3F1	1.12198339029201e-07	0.093427445356275	0.096	0.052	0.00245613383968824	RA_AT	POU3F1
TNFAIP3	1.26634310667256e-07	0.130069813514633	0.442	0.384	0.00277215169481689	RA_AT	TNFAIP3
PKIA	1.4347661963921e-07	0.0583945959793797	0.053	0.021	0.00314084668052194	RA_AT	PKIA
RPL10	1.47516043620069e-07	0.0178354264174163	0.999	1	0.00322927371088693	RA_AT	RPL10
CYTIP	2.18697778303693e-07	0.111753594542849	0.471	0.436	0.00478751306484614	RA_AT	CYTIP
NTSR1	2.32870800274218e-07	0.0325398391220103	0.02	0.003	0.00509777468880291	RA_AT	NTSR1
RPL32	2.39227887053521e-07	0.02317604401747	0.998	0.999	0.00523693767548863	RA_AT	RPL32
AC243829.4	2.56882281444685e-07	0.107890042756143	0.16	0.106	0.0056234100231056	RA_AT	AC243829.4
IGFBP2	2.85759603060086e-07	0.0280538689490207	0.018	0.002	0.00625556347058834	RA_AT	IGFBP2
LAIR2	2.98442333269749e-07	0.0436149496179046	0.029	0.007	0.00653320111760806	RA_AT	LAIR2
YPEL5	3.69676003547539e-07	0.117612789452018	0.386	0.347	0.00809257739365918	RA_AT	YPEL5
SELENOM	3.79380661613913e-07	0.103860669540191	0.137	0.088	0.00830502206339017	RA_AT	SELENOM
ISLR	3.91921846812048e-07	0.0206262245630746	0.011	0	0.00857956114856254	RA_AT	ISLR
CRTAC1	3.96861206127087e-07	0.0232063324390368	0.013	0	0.00868768866332807	RA_AT	CRTAC1
PLA2G2A	4.29274985610411e-07	0.0301116806775667	0.017	0.002	0.00939725870999751	RA_AT	PLA2G2A
BICD1	4.66845108635591e-07	0.0833121077927649	0.111	0.065	0.0102197062731417	RA_AT	BICD1
NETO2	4.87943342008821e-07	0.0568247818185346	0.055	0.023	0.0106815676999151	RA_AT	NETO2
RPS9	5.13264925729379e-07	0.0337727618064545	0.989	0.985	0.0112358824891418	RA_AT	RPS9
RPL27	5.44162352434181e-07	0.0269783493315328	0.947	0.971	0.0119122580571367	RA_AT	RPL27
RPL10A	5.60864894618501e-07	0.0310639875382082	0.977	0.981	0.0122778934080936	RA_AT	RPL10A
EZR	7.76976416809632e-07	0.0586171714198618	0.809	0.831	0.0170087907403796	RA_AT	EZR
CSN1S1	9.57694180781673e-07	0.0197601127404368	0.011	0	0.0209648833114916	RA_AT	CSN1S1
FSTL1	9.57694180781673e-07	0.0176011300094988	0.011	0	0.0209648833114916	RA_AT	FSTL1
RPL8	1.01693415063449e-06	0.0285718136297264	0.995	0.992	0.0222617054915397	RA_AT	RPL8
CPNE7	1.18724895735168e-06	0.109247961470678	0.177	0.125	0.0259900669253856	RA_AT	CPNE7
ITGA1	1.2074243556948e-06	0.131491424325253	0.247	0.188	0.0264317265705148	RA_AT	ITGA1
RPL11	1.30963820503029e-06	0.0178129796872843	0.995	0.998	0.0286692899463181	RA_AT	RPL11
ATP1B1	1.42480761395803e-06	0.041156443292769	0.034	0.011	0.0311904634771552	RA_AT	ATP1B1
ETS1	1.47327425870742e-06	0.0558502737175464	0.73	0.76	0.0322514467973641	RA_AT	ETS1
SAMSN1	1.61580833262878e-06	0.104491106279762	0.431	0.397	0.0353716602095766	RA_AT	SAMSN1
DUSP4	1.94627004816796e-06	0.108138880062127	0.263	0.205	0.0426057976244448	RA_AT	DUSP4
LINC01943	1.95242977112411e-06	0.137433932282554	0.233	0.181	0.0427406401196778	RA_AT	LINC01943
EFHD1	2.28195521236875e-06	0.0233163725706046	0.015	0.002	0.0499542815539644	RA_AT	EFHD1
LTC4S	2.49321393041318e-06	0.0431313270249235	0.035	0.012	0.0545789461506749	RA_AT	LTC4S
RPS26	2.57511748840859e-06	0.0322941166815696	0.981	0.978	0.0563718969387525	RA_AT	RPS26
SUSD3	2.59968239237514e-06	0.102638663070255	0.174	0.122	0.0569096472514842	RA_AT	SUSD3
MMP19	3.04614207546563e-06	0.0369962696620674	0.035	0.012	0.0666830961740181	RA_AT	MMP19
ZNF80	3.74113541416149e-06	0.0533443675409127	0.049	0.021	0.0818971953514091	RA_AT	ZNF80
IL9R	4.12230550701273e-06	0.0336617992876584	0.026	0.007	0.0902413898540156	RA_AT	IL9R
RPS7	4.58151504361846e-06	0.024602502500644	0.998	0.996	0.100293945819852	RA_AT	RPS7
ITM2C	5.50184688033249e-06	0.133619075533287	0.35	0.307	0.120440930057358	RA_AT	ITM2C
TRMO	5.99490594548025e-06	0.11428621129864	0.189	0.14	0.131234486052508	RA_AT	TRMO
MDGA1	6.05305513035611e-06	0.0234668253256793	0.017	0.003	0.132507429858626	RA_AT	MDGA1
TMEM14C	7.5722906785847e-06	0.0904009714034863	0.141	0.096	0.165765015244898	RA_AT	TMEM14C
CLU	8.36422206870586e-06	0.0820582394528411	0.09	0.054	0.18310118530604	RA_AT	CLU
RSL24D1	8.45061985479807e-06	0.0902644762308245	0.455	0.443	0.184992519241384	RA_AT	RSL24D1
EIF4EBP1	9.72782187783442e-06	0.111007048419463	0.313	0.264	0.212951748727673	RA_AT	EIF4EBP1
RPS5	1.07729752795078e-05	0.0212646570181547	0.969	0.984	0.235831201843705	RA_AT	RPS5
CLIC5	1.10318254691953e-05	0.051345965296355	0.049	0.022	0.241497691346155	RA_AT	CLIC5
RPS6	1.20506864874809e-05	0.0249869263452216	0.989	0.989	0.263801577897444	RA_AT	RPS6
RPS11	1.43450400596616e-05	0.0255968844035408	0.968	0.975	0.314027271946052	RA_AT	RPS11
CIB1	1.44554438983538e-05	0.0430339678260985	0.801	0.826	0.316444122378862	RA_AT	CIB1
GAPDH	1.44847530599651e-05	0.0231823330587171	0.98	0.991	0.317085729235697	RA_AT	GAPDH
B3GNT5	1.61333281839842e-05	0.0374459454422102	0.032	0.012	0.353174687275599	RA_AT	B3GNT5
PTPRF	1.71211835011658e-05	0.0368731055814732	0.027	0.009	0.374799828024021	RA_AT	PTPRF
UPP1	1.72166560905415e-05	0.10915865615584	0.37	0.343	0.376889818478043	RA_AT	UPP1
TXN	2.02119236131847e-05	0.0467468800214947	0.687	0.723	0.442459219816226	RA_AT	TXN
SLC7A5	2.06564435500266e-05	0.0803336871328698	0.137	0.092	0.452190205753631	RA_AT	SLC7A5
TNC	2.18077776839814e-05	0.0197866879250163	0.015	0.003	0.477394061280038	RA_AT	TNC
MT-ND4	2.19262359250534e-05	0.0131440143516075	0.999	0.998	0.479987230635345	RA_AT	MT-ND4
RPL18	2.22892193706668e-05	0.0189887531493005	0.996	0.997	0.487933301243268	RA_AT	RPL18
RPS21	2.23648939703258e-05	0.0283148330562042	0.952	0.965	0.489589893904402	RA_AT	RPS21
MLLT3	2.60223639781284e-05	0.109298253328419	0.277	0.236	0.569655569845208	RA_AT	MLLT3
RBM3	2.62099733781095e-05	0.0600676779221307	0.611	0.639	0.573762527220196	RA_AT	RBM3
TRIM47	2.64212952778043e-05	0.050175551314969	0.055	0.028	0.578388574926414	RA_AT	TRIM47
RBPJ	2.84225216058869e-05	0.112246180812572	0.353	0.325	0.622197420474469	RA_AT	RBPJ
SGK1	3.37330051117824e-05	0.0735164005607085	0.112	0.074	0.738449214902029	RA_AT	SGK1
HCAR3	3.39027363828484e-05	0.0155145673875797	0.009	0	0.742164802156933	RA_AT	HCAR3
PPP2R5C	3.40205486628788e-05	0.0400888548889435	0.847	0.87	0.744743830779079	RA_AT	PPP2R5C
CD27	3.85279239161109e-05	0.0804805368527834	0.686	0.664	0.843414782447583	RA_AT	CD27
BHLHE40	3.93852459012858e-05	0.0908168518099359	0.176	0.131	0.862182418025047	RA_AT	BHLHE40
RPS28	4.06623556702852e-05	0.0186361790309673	0.994	0.997	0.890139627978214	RA_AT	RPS28
RPS3	4.1125882003456e-05	0.0185556497937411	0.997	0.995	0.900286682937655	RA_AT	RPS3
ANKRD28	4.23897706433135e-05	0.112742113015141	0.229	0.184	0.927954469152776	RA_AT	ANKRD28
CAVIN1	4.26978124999582e-05	0.0199060216888339	0.011	0.001	0.934697813436586	RA_AT	CAVIN1
GRAMD1B	5.12314454864162e-05	0.0429623587835629	0.051	0.026	1	RA_AT	GRAMD1B
APOC1	5.99467191732811e-05	0.0684009507654576	0.085	0.052	1	RA_AT	APOC1
KLRK1	6.20690779913623e-05	0.0661227774668858	0.074	0.044	1	RA_AT	KLRK1
STAG3	6.36819743497412e-05	0.0536465230713599	0.046	0.022	1	RA_AT	STAG3
IER5L	6.62408709640168e-05	0.0736061166503516	0.113	0.075	1	RA_AT	IER5L
SLC40A1	6.66763607003398e-05	0.0258902675060025	0.016	0.004	1	RA_AT	SLC40A1
THEM4	7.02300242521596e-05	0.0653893771689285	0.094	0.06	1	RA_AT	THEM4
AC025164.1	7.05373015601178e-05	0.072840036814481	0.102	0.066	1	RA_AT	AC025164.1
CD109	7.24498948301285e-05	0.0400173680440996	0.032	0.013	1	RA_AT	CD109
RPL37A	7.52239272016538e-05	0.0233968082293348	0.983	0.984	1	RA_AT	RPL37A
RPL41	8.92191021711191e-05	0.0140842295789474	0.999	1	1	RA_AT	RPL41
S100A4	9.60979221041764e-05	0.0422926395545979	0.971	0.967	1	RA_AT	S100A4
RPS15	0.000104249733949425	0.014303211749529	0.998	0.999	1	RA_AT	RPS15
FAU	0.000120077934214452	0.0111545668541977	0.997	1	1	RA_AT	FAU
SARAF	0.000134137522505869	0.0226377741228709	0.843	0.891	1	RA_AT	SARAF
PPP1R2	0.000137669308993479	0.0730418061961556	0.511	0.521	1	RA_AT	PPP1R2
GALNT2	0.000153900538268543	0.0840405232025539	0.108	0.074	1	RA_AT	GALNT2
RPS8	0.000170809140477341	0.0143753969262312	0.993	0.997	1	RA_AT	RPS8
FGFR1	0.000178592582014964	0.030171151618123	0.026	0.01	1	RA_AT	FGFR1
NRIP3	0.000180158947758534	0.0190708465484064	0.012	0.002	1	RA_AT	NRIP3
TRMT112	0.000185743576107661	0.0402181496841936	0.668	0.704	1	RA_AT	TRMT112
MT-ND3	0.000187760979596923	0.0125385447201132	0.998	0.998	1	RA_AT	MT-ND3
TNS1	0.000192945864359853	0.0291934898314972	0.025	0.009	1	RA_AT	TNS1
CDK5R1	0.000196093401211587	0.0237538393354242	0.018	0.005	1	RA_AT	CDK5R1
PLOD2	0.000201576439494793	0.0129760262222707	0.008	0	1	RA_AT	PLOD2
AMTN	0.000201853614015492	0.014681802997432	0.008	0	1	RA_AT	AMTN
FHL1	0.000202687287380394	0.0129044503026004	0.008	0	1	RA_AT	FHL1
GNLY	0.000206954359304886	0.0418922985278551	0.054	0.029	1	RA_AT	GNLY
RPL21	0.00020879860235371	0.0196307229109245	0.989	0.988	1	RA_AT	RPL21
C11orf96	0.000214766071579337	0.0119715055311661	0.006	0	1	RA_AT	C11orf96
POSTN	0.000214766071579337	0.00995341944274314	0.006	0	1	RA_AT	POSTN
CD226	0.000222897693258329	0.054473469834869	0.067	0.04	1	RA_AT	CD226
SRGN	0.000257419805350226	0.0288240153670229	0.955	0.969	1	RA_AT	SRGN
RPL36	0.000269606159141311	0.0189156217113706	0.99	0.991	1	RA_AT	RPL36
CITED2	0.000272483597381016	0.0971943468350604	0.234	0.199	1	RA_AT	CITED2
PRR7-AS1	0.000317630502405603	0.0145874293401803	0.011	0.002	1	RA_AT	PRR7-AS1
AQP1	0.000355896909168094	0.0137746850737608	0.008	0.001	1	RA_AT	AQP1
FXYD1	0.000363120631144848	0.0259603075447305	0.024	0.009	1	RA_AT	FXYD1
COL6A2	0.000370799589418129	0.0221088841351285	0.017	0.005	1	RA_AT	COL6A2
PAQR6	0.000381475699488408	0.0230012056405181	0.021	0.007	1	RA_AT	PAQR6
PDE4DIP	0.000384518109777598	0.0864584449219002	0.214	0.177	1	RA_AT	PDE4DIP
TRAV13-2	0.000388154347491008	0.0245562271567136	0.019	0.006	1	RA_AT	TRAV13-2
FCER1A	0.000389793000011676	0.0200904365796786	0.011	0.002	1	RA_AT	FCER1A
RPS4X	0.000420845107559296	0.016227745273055	0.999	0.998	1	RA_AT	RPS4X
CD83	0.000450900960504155	0.0470456903611847	0.051	0.029	1	RA_AT	CD83
CALY	0.000473743385298325	0.0198769277826543	0.012	0.003	1	RA_AT	CALY
CDC42	0.000482663929346951	0.0260205332756351	0.847	0.878	1	RA_AT	CDC42
AIM2	0.000504217343206958	0.0293927664647017	0.032	0.015	1	RA_AT	AIM2
ITGA11	0.000528207360489071	0.0214941373208305	0.013	0.003	1	RA_AT	ITGA11
NNMT	0.000537284997572232	0.0100154060419396	0.005	0	1	RA_AT	NNMT
INHBA	0.000537284997572232	0.00870936758874147	0.005	0	1	RA_AT	INHBA
RPL12	0.00055477311766225	0.0133850972091099	0.991	0.997	1	RA_AT	RPL12
RPGR	0.00059263256297904	0.0803571571216808	0.15	0.115	1	RA_AT	RPGR
CD68	0.000601160349381812	0.0827587399883041	0.135	0.103	1	RA_AT	CD68
AC058791.1	0.000617765954590633	0.078187538250855	0.437	0.422	1	RA_AT	AC058791.1
HLA-F	0.000644616801073381	0.0308041656228468	0.792	0.827	1	RA_AT	HLA-F
DPP4	0.000645829451532316	0.0307112485381822	0.038	0.019	1	RA_AT	DPP4
KLHL6	0.00067655371007303	0.0491752334207618	0.071	0.045	1	RA_AT	KLHL6
NAPRT	0.00070098881113015	0.0376215694406663	0.048	0.027	1	RA_AT	NAPRT
GPX4	0.00071241060793512	0.0661209183546319	0.46	0.458	1	RA_AT	GPX4
IVNS1ABP	0.000733038654270948	0.0900622802750818	0.274	0.243	1	RA_AT	IVNS1ABP
ITGAX	0.000759943416886416	0.0365626730462142	0.035	0.017	1	RA_AT	ITGAX
RPS19	0.000801032539656626	0.0156006948400336	0.998	0.997	1	RA_AT	RPS19
RPL35A	0.000842070503050139	0.0196339196944884	0.994	0.994	1	RA_AT	RPL35A
AL354822.1	0.000876536806514774	0.0137577419958083	0.011	0.002	1	RA_AT	AL354822.1
RASGEF1B	0.000943491363367033	0.0411321703560834	0.05	0.029	1	RA_AT	RASGEF1B
IGFBP6	0.000950444777851913	0.0262915578703519	0.024	0.01	1	RA_AT	IGFBP6
CDC42SE2	0.000993813330861547	0.0363673836549645	0.711	0.744	1	RA_AT	CDC42SE2
ADIRF	0.00111395591081326	0.0176476566590795	0.012	0.003	1	RA_AT	ADIRF
DUSP2	0.00115005289255376	0.0797015468705021	0.489	0.462	1	RA_AT	DUSP2
HNRNPA0	0.00115324653587275	0.0834820403389732	0.271	0.245	1	RA_AT	HNRNPA0
RAP1B	0.00120966005261655	0.0309881614530247	0.77	0.795	1	RA_AT	RAP1B
IL1R1	0.00121510839223885	0.00925813449957919	0.006	0	1	RA_AT	IL1R1
CRLF1	0.00121837987871171	0.0109972444311986	0.006	0	1	RA_AT	CRLF1
DUSP1	0.00129367040895085	0.0919536220972997	0.269	0.238	1	RA_AT	DUSP1
SDC2	0.00132913152249998	0.0243930960840564	0.018	0.007	1	RA_AT	SDC2
GABARAP	0.00134150129091505	0.0786182850176348	0.2	0.17	1	RA_AT	GABARAP
WFDC3	0.00134586943265502	0.0171211042638302	0.014	0.004	1	RA_AT	WFDC3
DPT	0.00135440089867744	0.00874594482602991	0.005	0	1	RA_AT	DPT
DCN	0.00135440089867744	0.00830708454365698	0.005	0	1	RA_AT	DCN
BGN	0.00135440089867744	0.00745559700200333	0.005	0	1	RA_AT	BGN
PI3	0.00135440089867744	0.00672048758329053	0.005	0	1	RA_AT	PI3
AAED1	0.00138353683587173	0.0839784329953577	0.231	0.203	1	RA_AT	AAED1
OCIAD2	0.001425435664607	0.0398597994599926	0.526	0.57	1	RA_AT	OCIAD2
AL357060.1	0.00153063039396136	0.0765778912051298	0.185	0.153	1	RA_AT	AL357060.1
CCDC74A	0.00153806752094242	0.0249800366595339	0.023	0.01	1	RA_AT	CCDC74A
FRMD4B	0.00156381885253593	0.0672736957477857	0.187	0.152	1	RA_AT	FRMD4B
PRMT2	0.00162710990822759	0.0468147232165341	0.55	0.566	1	RA_AT	PRMT2
FXYD5	0.00165305010025131	0.0306786542317472	0.675	0.717	1	RA_AT	FXYD5
PSMA2	0.0017199208625587	0.0506695439797845	0.506	0.537	1	RA_AT	PSMA2
CCDC80	0.00182864044817487	0.0150047348095363	0.01	0.002	1	RA_AT	CCDC80
TNFAIP6	0.00183877976039855	0.01514679135986	0.01	0.002	1	RA_AT	TNFAIP6
APOBEC3C	0.00190721542198255	0.0404316974158256	0.677	0.705	1	RA_AT	APOBEC3C
SERPINH1	0.00192023830093292	0.0273311022399165	0.026	0.012	1	RA_AT	SERPINH1
MN1	0.00201583443357979	0.00936690048821311	0.007	0.001	1	RA_AT	MN1
EIF1	0.00207656677488023	0.0115535548881343	0.991	0.994	1	RA_AT	EIF1
BEX4	0.00217471128798862	0.0577793911181485	0.083	0.059	1	RA_AT	BEX4
PHLDB2	0.00225372812527859	0.0355012802440907	0.042	0.024	1	RA_AT	PHLDB2
AC144831.1	0.00226048868474514	0.0155644708832688	0.011	0.003	1	RA_AT	AC144831.1
MYL12B	0.00226771121497468	0.0131183345991328	0.968	0.98	1	RA_AT	MYL12B
ZNF880	0.00234333047887299	0.0409303805967763	0.047	0.029	1	RA_AT	ZNF880
UBE2B	0.00234341311678546	0.0349405344758547	0.573	0.608	1	RA_AT	UBE2B
LRRC2	0.00237591137135228	0.0360473088124879	0.05	0.03	1	RA_AT	LRRC2
AC007383.2	0.00238502281018201	0.0174417576944396	0.012	0.004	1	RA_AT	AC007383.2
GNAO1	0.00243713874023884	0.0270353190514855	0.035	0.018	1	RA_AT	GNAO1
GPC2	0.00245735789772698	0.0191199341997837	0.013	0.004	1	RA_AT	GPC2
AC008608.2	0.00246442318654021	0.0199041315370275	0.016	0.006	1	RA_AT	AC008608.2
RPS12	0.00253273744492917	0.0108093035748635	0.998	0.999	1	RA_AT	RPS12
PFDN5	0.00253630079212778	0.0153302874100727	0.926	0.949	1	RA_AT	PFDN5
ATP5F1E	0.00254329818473998	0.0164535240659969	0.992	0.995	1	RA_AT	ATP5F1E
PMF1-BGLAP	0.00274638777647671	0.0116910673192415	0.008	0.001	1	RA_AT	PMF1-BGLAP
