p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CEPT1	0.00315065615185716	0.0891022171418231	0.118	0.034	1	RA_BT	CEPT1
ALKBH7	0.00315666670083019	0.124291919608021	0.324	0.159	1	RA_BT	ALKBH7
CSF1	0.00315808468364245	0.0849788100546503	0.147	0.051	1	RA_BT	CSF1
POLR2I	0.00315858643951797	0.0813091013997864	0.393	0.193	1	RA_BT	POLR2I
TOMM20	0.00316028649546402	0.178015150710105	0.665	0.347	1	RA_BT	TOMM20
SLC7A5	0.00316647267088756	0.0765822564825906	0.118	0.034	1	RA_BT	SLC7A5
NEDD1	0.00316647267088756	0.07170980034918	0.118	0.034	1	RA_BT	NEDD1
AASDHPPT	0.00317221764574904	0.0957344211036504	0.147	0.051	1	RA_BT	AASDHPPT
NF2	0.00317572447374336	0.0872747515966212	0.107	0.028	1	RA_BT	NF2
OTUB1	0.0031766727057534	0.0832231550551569	0.401	0.193	1	RA_BT	OTUB1
MAP3K14	0.00318236152966014	0.0651227562487003	0.118	0.034	1	RA_BT	MAP3K14
NUB1	0.00318809875860477	0.112143741453964	0.287	0.136	1	RA_BT	NUB1
ZNF302	0.00319151876974877	0.0972813243906968	0.136	0.045	1	RA_BT	ZNF302
C12orf43	0.00319249168685371	0.0757891412895426	0.107	0.028	1	RA_BT	C12orf43
CHMP2A	0.0031933273152392	0.138570552592473	0.515	0.261	1	RA_BT	CHMP2A
RIOK1	0.00319916995437754	0.0892049942075289	0.096	0.023	1	RA_BT	RIOK1
IFI35	0.00320019530113905	0.0793303656529828	0.265	0.119	1	RA_BT	IFI35
TDP1	0.00320933954309805	0.0901474452301405	0.107	0.028	1	RA_BT	TDP1
GALK2	0.00322932782052467	0.0744860742599461	0.147	0.051	1	RA_BT	GALK2
GTPBP3	0.00323679854285599	0.0748931541159998	0.074	0.011	1	RA_BT	GTPBP3
TRAF7	0.00324327855833821	0.0739394329620496	0.107	0.028	1	RA_BT	TRAF7
SP4	0.00324374748346219	0.0972765851177395	0.147	0.051	1	RA_BT	SP4
RAP2C	0.00324375098978376	0.074637136976202	0.147	0.051	1	RA_BT	RAP2C
PLSCR1	0.00324664623093072	0.0780674713135018	0.118	0.034	1	RA_BT	PLSCR1
MRPL58	0.00324700117875293	0.0539705319248098	0.188	0.074	1	RA_BT	MRPL58
SH3KBP1	0.00325132009945128	0.120969466423099	0.5	0.267	1	RA_BT	SH3KBP1
CCDC141	0.00326842822383057	0.0961388761580901	0.154	0.057	1	RA_BT	CCDC141
ARID5A	0.00327192372174188	0.129345347711878	0.415	0.21	1	RA_BT	ARID5A
BOD1	0.0032775442783717	0.0765634478834379	0.107	0.028	1	RA_BT	BOD1
SMPD4	0.0032775442783717	0.076033879430673	0.107	0.028	1	RA_BT	SMPD4
DHX58	0.0032775442783717	0.0754610833532166	0.107	0.028	1	RA_BT	DHX58
PLAA	0.0032775442783717	0.0736178864092632	0.107	0.028	1	RA_BT	PLAA
NAA30	0.0032775442783717	0.072231996624506	0.107	0.028	1	RA_BT	NAA30
NACC1	0.0032775442783717	0.06803730300441	0.107	0.028	1	RA_BT	NACC1
PPP6C	0.00328350830661161	0.0781485277252328	0.224	0.097	1	RA_BT	PPP6C
ZCCHC7	0.00328737336231442	0.0795324497954783	0.147	0.051	1	RA_BT	ZCCHC7
KIAA1147	0.00328953889310591	0.0926059951455778	0.096	0.023	1	RA_BT	KIAA1147
LGALS3	0.00329191429184311	0.215701329306801	0.647	0.369	1	RA_BT	LGALS3
RRNAD1	0.00329985228324263	0.069708796257268	0.048	0	1	RA_BT	RRNAD1
NRIP1	0.00329986462575262	0.085125911637993	0.048	0	1	RA_BT	NRIP1
SPATA5	0.00329986462575262	0.0776646238130713	0.048	0	1	RA_BT	SPATA5
AC119396.1	0.00329986462575262	0.0773079476422043	0.048	0	1	RA_BT	AC119396.1
TRABD2A	0.00329986462575262	0.0771617901030455	0.048	0	1	RA_BT	TRABD2A
S1PR2	0.00329986462575262	0.0771422985088171	0.048	0	1	RA_BT	S1PR2
INVS	0.00329986462575262	0.0763314193497762	0.048	0	1	RA_BT	INVS
SUMF1	0.00329986462575262	0.0759563901858955	0.048	0	1	RA_BT	SUMF1
HIST1H2BG	0.00329986462575262	0.0756066496253627	0.048	0	1	RA_BT	HIST1H2BG
KBTBD7	0.00329986462575262	0.0728233501212796	0.048	0	1	RA_BT	KBTBD7
ZNF668	0.00329986462575262	0.0726934280005833	0.048	0	1	RA_BT	ZNF668
FIZ1	0.00329986462575262	0.0699730845278634	0.048	0	1	RA_BT	FIZ1
LPAR5	0.00329986462575262	0.0690598209183873	0.048	0	1	RA_BT	LPAR5
ALG11	0.00329986462575262	0.0650312206434297	0.048	0	1	RA_BT	ALG11
B3GAT1	0.00329986462575262	0.0648217175576111	0.048	0	1	RA_BT	B3GAT1
CHD1L	0.00329986462575262	0.0643306025846559	0.048	0	1	RA_BT	CHD1L
SLC35G2	0.00329986462575262	0.0641649385147025	0.048	0	1	RA_BT	SLC35G2
MSANTD3	0.00329986462575262	0.0640241367027091	0.048	0	1	RA_BT	MSANTD3
PIEZO1	0.00330371692404543	0.0754192297911208	0.206	0.085	1	RA_BT	PIEZO1
HAUS8	0.00332127125701674	0.0827081959603247	0.074	0.011	1	RA_BT	HAUS8
TMEM131	0.00332633300923687	0.0789376567613987	0.096	0.023	1	RA_BT	TMEM131
NPRL2	0.00332956151328886	0.0738927869037244	0.107	0.028	1	RA_BT	NPRL2
DNPEP	0.00333067036114379	0.0746696649363388	0.176	0.068	1	RA_BT	DNPEP
LYRM4	0.00333152948298557	0.0637839856993813	0.147	0.051	1	RA_BT	LYRM4
BAG4	0.00334270081027499	0.0869499924651161	0.074	0.011	1	RA_BT	BAG4
DHX33	0.00334270081027499	0.08153258196604	0.074	0.011	1	RA_BT	DHX33
CHERP	0.00334487027501701	0.0866700670598288	0.096	0.023	1	RA_BT	CHERP
CCDC57	0.00335787307391505	0.086462573393255	0.176	0.068	1	RA_BT	CCDC57
CDK5RAP1	0.00335805380999316	0.0942168360876882	0.136	0.045	1	RA_BT	CDK5RAP1
ZNF622	0.00335805380999316	0.0900011189504638	0.136	0.045	1	RA_BT	ZNF622
CS	0.00336126626864391	0.063141856729837	0.147	0.051	1	RA_BT	CS
TUBA1C	0.00336407480348883	0.0863674781250928	0.202	0.085	1	RA_BT	TUBA1C
SPOPL	0.00336425620898931	0.092932873958318	0.074	0.011	1	RA_BT	SPOPL
RAB11FIP5	0.00336425620898931	0.0823925986284354	0.074	0.011	1	RA_BT	RAB11FIP5
CFL2	0.00336425620898931	0.0799708953784965	0.074	0.011	1	RA_BT	CFL2
ZBTB32	0.00336425620898931	0.078882230780996	0.074	0.011	1	RA_BT	ZBTB32
PDIA4	0.00337154712960763	0.0625789241814232	0.176	0.068	1	RA_BT	PDIA4
NUP62	0.003373579094023	0.0830055050993023	0.136	0.045	1	RA_BT	NUP62
NUBP2	0.0033758124488801	0.0730753550286339	0.235	0.102	1	RA_BT	NUBP2
CAMK1D	0.00338232955096843	0.0825942138326527	0.107	0.028	1	RA_BT	CAMK1D
PARN	0.0033859381058548	0.081304153687209	0.074	0.011	1	RA_BT	PARN
AC022929.2	0.0033859381058548	0.0736982165536663	0.074	0.011	1	RA_BT	AC022929.2
BTG1	0.00338647970736982	0.0197003513323646	0.982	0.841	1	RA_BT	BTG1
RRAGB	0.00338976205274413	0.0952191111933216	0.085	0.017	1	RA_BT	RRAGB
GALNT7	0.0034000873915662	0.0620402143729856	0.107	0.028	1	RA_BT	GALNT7
NUP88	0.00340774715638656	0.0798664554841277	0.074	0.011	1	RA_BT	NUP88
ZNF84	0.00340774715638656	0.0725832446741549	0.074	0.011	1	RA_BT	ZNF84
RAD51D	0.00340774715638656	0.0666067060640864	0.074	0.011	1	RA_BT	RAD51D
C12orf4	0.00340774715638656	0.0618987756868995	0.074	0.011	1	RA_BT	C12orf4
HIST1H2AC	0.00340774715638656	0.0599521087097887	0.074	0.011	1	RA_BT	HIST1H2AC
ZMYM4	0.00340774715638656	0.0590758290051686	0.074	0.011	1	RA_BT	ZMYM4
SIK3	0.003413019036227	0.0939426251417005	0.154	0.057	1	RA_BT	SIK3
MARK4	0.00341793007283065	0.078837348381141	0.107	0.028	1	RA_BT	MARK4
KBTBD3	0.00341793007283065	0.0725236977596484	0.107	0.028	1	RA_BT	KBTBD3
LRRC40	0.00341793007283065	0.068720158642237	0.107	0.028	1	RA_BT	LRRC40
SMARCAD1	0.00341996386809137	0.0766069306501072	0.096	0.023	1	RA_BT	SMARCAD1
SOAT1	0.00341996386809137	0.0754548119632374	0.096	0.023	1	RA_BT	SOAT1
NDUFS2	0.00342031361710569	0.0988020839534633	0.32	0.153	1	RA_BT	NDUFS2
SVBP	0.00342058589034752	0.0909736497176846	0.254	0.114	1	RA_BT	SVBP
NUDT5	0.00342292299498783	0.0759048079199336	0.357	0.176	1	RA_BT	NUDT5
ARHGAP1	0.0034315899563826	0.0762983897835735	0.165	0.062	1	RA_BT	ARHGAP1
NOP14	0.00343897551711487	0.0864788344018937	0.096	0.023	1	RA_BT	NOP14
SENP2	0.00343897551711487	0.0781516478108306	0.096	0.023	1	RA_BT	SENP2
HLA-C	0.00344482880792528	0.014427327987248	0.982	0.915	1	RA_BT	HLA-C
GTF2E2	0.00345193258580853	0.0529841650868781	0.147	0.051	1	RA_BT	GTF2E2
PTGIR	0.0034546908010947	0.104543957041799	0.143	0.051	1	RA_BT	PTGIR
NOL9	0.00345472458385661	0.103111965031678	0.125	0.04	1	RA_BT	NOL9
GPX7	0.00345808331927738	0.0738468524938635	0.096	0.023	1	RA_BT	GPX7
ZCCHC17	0.00346039171558295	0.0963838168686229	0.165	0.062	1	RA_BT	ZCCHC17
CCZ1B	0.00348264581754419	0.0667454902372028	0.147	0.051	1	RA_BT	CCZ1B
CYB5R4	0.00348409896746783	0.0898354133532902	0.136	0.045	1	RA_BT	CYB5R4
EBP	0.0034944112553425	0.0753956967703516	0.202	0.085	1	RA_BT	EBP
YARS2	0.00349658910139493	0.0771446854888412	0.096	0.023	1	RA_BT	YARS2
RIC8A	0.00350015373065799	0.0884877822074783	0.136	0.045	1	RA_BT	RIC8A
RAB37	0.00350478915790516	0.099847719666509	0.125	0.04	1	RA_BT	RAB37
CHUK	0.00351242444757587	0.0885319981771728	0.085	0.017	1	RA_BT	CHUK
RAD17	0.00351242444757587	0.0727550621717805	0.085	0.017	1	RA_BT	RAD17
MTA2	0.00351242444757587	0.0723626106629143	0.085	0.017	1	RA_BT	MTA2
IFI27L2	0.00351386256172367	0.0963150266556913	0.386	0.193	1	RA_BT	IFI27L2
SOCS4	0.00351627578711946	0.0992268403283854	0.136	0.045	1	RA_BT	SOCS4
C8orf33	0.00353246538569201	0.0775711883323176	0.136	0.045	1	RA_BT	C8orf33
UBQLN2	0.00353336121153511	0.0688547403431312	0.165	0.062	1	RA_BT	UBQLN2
TIMM23	0.00353548466715573	0.0709767395306299	0.096	0.023	1	RA_BT	TIMM23
MAP3K4	0.00353548466715573	0.0675867587982687	0.096	0.023	1	RA_BT	MAP3K4
NAA25	0.00353548466715573	0.0554895477430334	0.096	0.023	1	RA_BT	NAA25
TRMT10B	0.00355420086087653	0.0823282418830019	0.085	0.017	1	RA_BT	TRMT10B
POLR2M	0.00355420086087653	0.0800058690971605	0.085	0.017	1	RA_BT	POLR2M
EMP3	0.00357402259635704	0.267332623683167	0.934	0.614	1	RA_BT	EMP3
POM121	0.00359790420468855	0.0716534497326092	0.136	0.045	1	RA_BT	POM121
TRADD	0.00360577137699693	0.0796007743859152	0.36	0.176	1	RA_BT	TRADD
RFC1	0.00361424398053325	0.0928780973818986	0.268	0.125	1	RA_BT	RFC1
BCAP31	0.00363684731163858	0.113954294020207	0.415	0.21	1	RA_BT	BCAP31
NELFB	0.00364866772547099	0.0990570353725929	0.154	0.057	1	RA_BT	NELFB
SKAP1	0.00365195625504415	0.199341809397633	0.688	0.381	1	RA_BT	SKAP1
CLK3	0.0036880363321805	0.083462348399613	0.154	0.057	1	RA_BT	CLK3
INPP4B	0.00369405866935503	0.0928116249095889	0.125	0.04	1	RA_BT	INPP4B
DCP1B	0.00369813148120056	0.0644624783972356	0.136	0.045	1	RA_BT	DCP1B
PPA2	0.00369813148120056	0.0606836715241233	0.136	0.045	1	RA_BT	PPA2
TCF20	0.00371171769523059	0.0801894083577842	0.125	0.04	1	RA_BT	TCF20
WDR11	0.00372320395316027	0.0967766898675623	0.184	0.074	1	RA_BT	WDR11
FLOT2	0.0037235942545302	0.0708339524568991	0.213	0.091	1	RA_BT	FLOT2
ASNSD1	0.00372656844747818	0.071655488453796	0.202	0.085	1	RA_BT	ASNSD1
HSPA14.1	0.00372945342989789	0.0750060290493074	0.125	0.04	1	RA_BT	HSPA14.1
EIF4A1	0.00376008121915505	0.0947576773774131	0.29	0.136	1	RA_BT	EIF4A1
APOPT1	0.0037675016840774	0.055544654340575	0.184	0.074	1	RA_BT	APOPT1
GMPS	0.0037840924303596	0.0801007025200573	0.154	0.057	1	RA_BT	GMPS
SLC25A39	0.00379305020112405	0.102084750343172	0.191	0.08	1	RA_BT	SLC25A39
NTAN1	0.00379402264156283	0.099754242781402	0.239	0.108	1	RA_BT	NTAN1
TCHP	0.00380116933978283	0.0761117390544135	0.125	0.04	1	RA_BT	TCHP
RNF8	0.00383749522187705	0.0805313370158237	0.125	0.04	1	RA_BT	RNF8
CENPX	0.00385753714978081	0.0786856978502686	0.184	0.074	1	RA_BT	CENPX
RNF181	0.00387204097775505	0.103881569219758	0.382	0.188	1	RA_BT	RNF181
ATP1B1	0.00387413623554284	0.0995876185184017	0.125	0.04	1	RA_BT	ATP1B1
SLC38A10	0.00388241291513914	0.069895898760261	0.154	0.057	1	RA_BT	SLC38A10
ARL4A	0.00391186585543398	0.08002024186566	0.191	0.08	1	RA_BT	ARL4A
RCOR3	0.00391268311749256	0.0903183544180677	0.143	0.051	1	RA_BT	RCOR3
PPP3R1	0.00391570369010108	0.0626881281371934	0.154	0.057	1	RA_BT	PPP3R1
CKLF	0.00392759679350247	0.185691194104255	0.632	0.364	1	RA_BT	CKLF
CNPY3	0.00393696244985373	0.0540931527753723	0.25	0.114	1	RA_BT	CNPY3
LEPROT	0.00394168781037181	0.0737048987653051	0.279	0.131	1	RA_BT	LEPROT
FOSL2	0.00395728628445633	0.0952016890678906	0.191	0.08	1	RA_BT	FOSL2
ATP5PB	0.00396707728105076	0.15380630797302	0.496	0.256	1	RA_BT	ATP5PB
SMAD4	0.00396713328338828	0.0779635049722161	0.125	0.04	1	RA_BT	SMAD4
NGLY1	0.00398062492601075	0.0699834327607448	0.184	0.074	1	RA_BT	NGLY1
ZCCHC9	0.00400256455622833	0.0679309426098373	0.202	0.085	1	RA_BT	ZCCHC9
ANAPC16	0.00401128887035135	0.216564253684476	0.732	0.381	1	RA_BT	ANAPC16
SMIM19	0.00401752974548215	0.0723712092884387	0.232	0.102	1	RA_BT	SMIM19
ZSCAN16-AS1	0.00402559159595203	0.0913745634633667	0.114	0.034	1	RA_BT	ZSCAN16-AS1
TRABD	0.0040352384414161	0.126914766292407	0.467	0.239	1	RA_BT	TRABD
FBXW4	0.00406215294622563	0.0737729602692663	0.125	0.04	1	RA_BT	FBXW4
METRNL	0.00406269674178671	0.113011608280632	0.272	0.131	1	RA_BT	METRNL
TRIM73	0.00406569830223305	0.0806292905573661	0.114	0.034	1	RA_BT	TRIM73
RUBCN	0.00407176269970671	0.0794465972834777	0.125	0.04	1	RA_BT	RUBCN
PLPP2	0.00407496491922311	0.0850876981956892	0.059	0.006	1	RA_BT	PLPP2
HIKESHI	0.00409404173086493	0.0582677925553967	0.261	0.119	1	RA_BT	HIKESHI
CKAP2	0.00410616735469629	0.0907720640636208	0.114	0.034	1	RA_BT	CKAP2
COMTD1	0.00410726844020764	0.0489317453140863	0.184	0.074	1	RA_BT	COMTD1
ARPC5	0.00411852262141942	0.191920649782136	0.746	0.403	1	RA_BT	ARPC5
GINM1	0.00412092672995619	0.0820836136520531	0.154	0.057	1	RA_BT	GINM1
FLII	0.00412485788639329	0.0602983125725723	0.221	0.097	1	RA_BT	FLII
PSMB6	0.0041320769719622	0.140441218264771	0.54	0.278	1	RA_BT	PSMB6
ASB7	0.00413356143219408	0.0845207776269608	0.059	0.006	1	RA_BT	ASB7
NCOA6	0.00414700162679829	0.0888290507791798	0.114	0.034	1	RA_BT	NCOA6
PRKCA	0.00417104662200555	0.0948192694057353	0.103	0.028	1	RA_BT	PRKCA
ST8SIA1	0.0041710527605355	0.0945852837441349	0.103	0.028	1	RA_BT	ST8SIA1
PAPSS1	0.00418010452351301	0.087153724461623	0.143	0.051	1	RA_BT	PAPSS1
NUSAP1	0.00418820401073695	0.0710177777724061	0.114	0.034	1	RA_BT	NUSAP1
GOLGA7	0.00418948142417558	0.0723937731784829	0.287	0.136	1	RA_BT	GOLGA7
CEP295	0.00419292148883489	0.0767585313455516	0.059	0.006	1	RA_BT	CEP295
DENND1A	0.00422289056905204	0.0826982434752122	0.059	0.006	1	RA_BT	DENND1A
FASN	0.00422289056905204	0.0814358101072082	0.059	0.006	1	RA_BT	FASN
LENG8	0.00422785828924018	0.0954777296200593	0.36	0.182	1	RA_BT	LENG8
AC004951.1	0.00422977183037878	0.0770225265115648	0.114	0.034	1	RA_BT	AC004951.1
MSC	0.00425305381301858	0.0828236183871384	0.059	0.006	1	RA_BT	MSC
AC005332.7	0.00425305381301858	0.0694755114753327	0.059	0.006	1	RA_BT	AC005332.7
MTAP	0.00425880232304984	0.0796571503864448	0.103	0.028	1	RA_BT	MTAP
STRN3	0.00426119709803486	0.0869558284040284	0.114	0.034	1	RA_BT	STRN3
DPM2	0.00428099971412627	0.0814861134294742	0.103	0.028	1	RA_BT	DPM2
SLC35C1	0.00428341232400625	0.0810115108868987	0.059	0.006	1	RA_BT	SLC35C1
BCR	0.00428341232400625	0.0791232412016476	0.059	0.006	1	RA_BT	BCR
XYLT1	0.00428341232400625	0.0775731705244561	0.059	0.006	1	RA_BT	XYLT1
PSAT1	0.00428341232400625	0.0747623863684604	0.059	0.006	1	RA_BT	PSAT1
KIAA0355	0.00429681557515512	0.0947621336204721	0.162	0.062	1	RA_BT	KIAA0355
RASSF3	0.00430527520736791	0.0687527243614523	0.191	0.08	1	RA_BT	RASSF3
LRCH1	0.00431396721043279	0.0817750647959901	0.059	0.006	1	RA_BT	LRCH1
DDHD2	0.00431396721043279	0.0793033388719416	0.059	0.006	1	RA_BT	DDHD2
KATNAL1	0.00431396721043279	0.070662716435594	0.059	0.006	1	RA_BT	KATNAL1
STX7	0.00431511496030463	0.0844950256425332	0.235	0.108	1	RA_BT	STX7
KLF16	0.00432570952217599	0.0878418781742663	0.103	0.028	1	RA_BT	KLF16
ING1	0.00433535343397679	0.0740912094895926	0.114	0.034	1	RA_BT	ING1
PEX1	0.00433535343397679	0.0687995783192833	0.114	0.034	1	RA_BT	PEX1
HAUS5	0.00434470771641697	0.0740798824190866	0.059	0.006	1	RA_BT	HAUS5
TBCE.1	0.00434471958587828	0.0797042684989316	0.059	0.006	1	RA_BT	TBCE.1
CHST14	0.00434471958587828	0.0786426880009811	0.059	0.006	1	RA_BT	CHST14
BMP2K	0.00434471958587828	0.078206792763673	0.059	0.006	1	RA_BT	BMP2K
CTNNAL1	0.00434471958587828	0.0774243684803151	0.059	0.006	1	RA_BT	CTNNAL1
MIGA2	0.00434471958587828	0.0762271131094075	0.059	0.006	1	RA_BT	MIGA2
SSBP2	0.00434471958587828	0.0760417495981668	0.059	0.006	1	RA_BT	SSBP2
IGHMBP2	0.00434471958587828	0.0745955277746983	0.059	0.006	1	RA_BT	IGHMBP2
PMS2	0.00434471958587828	0.0742474671023889	0.059	0.006	1	RA_BT	PMS2
SMG5	0.00434471958587828	0.0725954416172586	0.059	0.006	1	RA_BT	SMG5
IGSF6	0.00434471958587828	0.0693626934476308	0.059	0.006	1	RA_BT	IGSF6
STRADB	0.00434471958587828	0.0688581368581229	0.059	0.006	1	RA_BT	STRADB
TMEM267	0.00434471958587828	0.0675881194009855	0.059	0.006	1	RA_BT	TMEM267
MAK16	0.00434471958587828	0.0675454492905973	0.059	0.006	1	RA_BT	MAK16
POLR2J2	0.00434471958587828	0.0674791794173142	0.059	0.006	1	RA_BT	POLR2J2
PELO	0.00434471958587828	0.0671052857160301	0.059	0.006	1	RA_BT	PELO
AHDC1	0.00434471958587828	0.0669941335910587	0.059	0.006	1	RA_BT	AHDC1
CLP1	0.00434471958587828	0.0666677141077362	0.059	0.006	1	RA_BT	CLP1
RMDN3	0.00434471958587828	0.0620238497627826	0.059	0.006	1	RA_BT	RMDN3
CBY1	0.00434471958587828	0.0614727413155206	0.059	0.006	1	RA_BT	CBY1
MAPK6	0.00434822280942699	0.0852086700643013	0.103	0.028	1	RA_BT	MAPK6
ALG2	0.00434822280942699	0.0758303031023789	0.103	0.028	1	RA_BT	ALG2
NCOA5	0.00435675316944821	0.0713883789908901	0.114	0.034	1	RA_BT	NCOA5
TMA16	0.00437511657514554	0.0836549772623254	0.132	0.045	1	RA_BT	TMA16
CTBP1	0.00438062066812006	0.0547034998718408	0.268	0.125	1	RA_BT	CTBP1
STRN4	0.00440309407396111	0.0890774649486009	0.092	0.023	1	RA_BT	STRN4
SPN	0.00440720379054106	0.0879186019024331	0.401	0.205	1	RA_BT	SPN
SNIP1	0.00441640145682674	0.0823612573298981	0.103	0.028	1	RA_BT	SNIP1
SLC25A1	0.00442152816136325	0.0712377907857793	0.114	0.034	1	RA_BT	SLC25A1
SUMO4	0.00442152816136325	0.0576257019918729	0.114	0.034	1	RA_BT	SUMO4
HCFC1R1	0.00442260900143525	0.0874781283199512	0.162	0.062	1	RA_BT	HCFC1R1
DMTF1	0.00442757447703176	0.0813752161624576	0.199	0.085	1	RA_BT	DMTF1
ECH1	0.00443654743629608	0.100823278708929	0.463	0.233	1	RA_BT	ECH1
ERCC1	0.00444084942617034	0.0651404298171412	0.162	0.062	1	RA_BT	ERCC1
CMC1	0.00445972146301378	0.0397157102861408	0.202	0.085	1	RA_BT	CMC1
RFK	0.00446400352358506	0.088478348760085	0.143	0.051	1	RA_BT	RFK
VPS13A	0.00446551118681014	0.0927882158532777	0.151	0.057	1	RA_BT	VPS13A
EMC10	0.00446869123117897	0.080994515722711	0.316	0.153	1	RA_BT	EMC10
CSNK1E	0.00448353742806824	0.0557226797129453	0.143	0.051	1	RA_BT	CSNK1E
PLCL2	0.00448554754523759	0.0786176852425857	0.103	0.028	1	RA_BT	PLCL2
ANKRD28	0.00449077367371602	0.0894443260832369	0.206	0.091	1	RA_BT	ANKRD28
TACC3	0.00449544881741262	0.0539334885634221	0.257	0.119	1	RA_BT	TACC3
DNAJB9	0.00450314874880225	0.0714255418277815	0.143	0.051	1	RA_BT	DNAJB9
WDR7	0.00450881330054681	0.0869568566691569	0.103	0.028	1	RA_BT	WDR7
PGP	0.00451409508137027	0.0655229638346582	0.228	0.102	1	RA_BT	PGP
EPS15	0.00452310391977249	0.110378963709497	0.386	0.199	1	RA_BT	EPS15
CDIPT	0.00452949732384839	0.0781231597010546	0.217	0.097	1	RA_BT	CDIPT
MOGS	0.00454260471449154	0.0699261544085156	0.143	0.051	1	RA_BT	MOGS
HNRNPUL2	0.00455173091958931	0.070487331076034	0.162	0.062	1	RA_BT	HNRNPUL2
MYO1G	0.00455212474441603	0.12928964172324	0.397	0.205	1	RA_BT	MYO1G
INPP4A	0.00455820758940341	0.0751975905219046	0.191	0.08	1	RA_BT	INPP4A
PIGX	0.00456244989908953	0.0582276407732013	0.143	0.051	1	RA_BT	PIGX
SNX4	0.00457829238951132	0.0838776239671188	0.132	0.045	1	RA_BT	SNX4
GOLGA5	0.00459847285833807	0.0993351329376327	0.121	0.04	1	RA_BT	GOLGA5
COMMD3	0.0046025046032324	0.0630180751216292	0.335	0.165	1	RA_BT	COMMD3
CREBL2	0.00460497404494807	0.0455990454742521	0.173	0.068	1	RA_BT	CREBL2
PSMD10	0.00461583158213413	0.083968667533694	0.07	0.011	1	RA_BT	PSMD10
MED21	0.00461993878384737	0.0748557718401439	0.132	0.045	1	RA_BT	MED21
TFIP11	0.00462618532387709	0.0884344284488987	0.092	0.023	1	RA_BT	TFIP11
RPP14	0.00464537301634648	0.0837891188029509	0.07	0.011	1	RA_BT	RPP14
HAUS1	0.00464546309481932	0.070370001456299	0.191	0.08	1	RA_BT	HAUS1
ARL8B	0.00464604126179513	0.0729468437165471	0.162	0.062	1	RA_BT	ARL8B
SLAIN2	0.00464960128403275	0.0736821269719891	0.18	0.074	1	RA_BT	SLAIN2
MRPL13	0.00464960128403275	0.0711391495645097	0.18	0.074	1	RA_BT	MRPL13
CAAP1	0.0046515947853101	0.065034000065828	0.092	0.023	1	RA_BT	CAAP1
EYA3	0.00467475854659916	0.0643983854270116	0.103	0.028	1	RA_BT	EYA3
SLC37A3	0.00467475854659916	0.0638359651868359	0.103	0.028	1	RA_BT	SLC37A3
HSF2	0.00467508554068032	0.0801464660522995	0.07	0.011	1	RA_BT	HSF2
TBC1D31	0.00467508554068032	0.0801112947441188	0.07	0.011	1	RA_BT	TBC1D31
ALDOC	0.00467508554068032	0.0713182039724261	0.07	0.011	1	RA_BT	ALDOC
TTC21B	0.00468722783048288	0.0897104589756996	0.081	0.017	1	RA_BT	TTC21B
OCIAD2	0.00469233556003862	0.157310902854287	0.643	0.352	1	RA_BT	OCIAD2
MCM3AP	0.00469890441711534	0.0605597853224377	0.103	0.028	1	RA_BT	MCM3AP
LEMD3	0.00469891116510412	0.0658919125637935	0.103	0.028	1	RA_BT	LEMD3
HAT1	0.00470839478959805	0.086426447003123	0.276	0.131	1	RA_BT	HAT1
DNAJC9	0.00470940495297275	0.0681510995314405	0.206	0.091	1	RA_BT	DNAJC9
FUZ	0.00471480041167135	0.0926585031979252	0.081	0.017	1	RA_BT	FUZ
N4BP2L2	0.00471936182783088	0.210466026478905	0.812	0.466	1	RA_BT	N4BP2L2
SLC35A3	0.00472275960612477	0.0610627216675361	0.162	0.062	1	RA_BT	SLC35A3
DSTN	0.00472488121552562	0.0472894738398855	0.305	0.148	1	RA_BT	DSTN
PRKD2	0.00472555976770097	0.0856263819350151	0.132	0.045	1	RA_BT	PRKD2
CBX4	0.00472555976770097	0.0788152540411625	0.132	0.045	1	RA_BT	CBX4
SMIM8	0.00472858317234679	0.0924472768126628	0.092	0.023	1	RA_BT	SMIM8
SQLE	0.00472858317234679	0.0876593411280265	0.092	0.023	1	RA_BT	SQLE
RPL5	0.00473200550561266	0.00228236114642244	0.967	0.886	1	RA_BT	RPL5
SPSB1	0.00473502732926427	0.0799790789530529	0.07	0.011	1	RA_BT	SPSB1
MAN2A2	0.00473502732926427	0.0704913628092639	0.07	0.011	1	RA_BT	MAN2A2
ROCK2	0.00473577724745436	0.117084131794177	0.14	0.051	1	RA_BT	ROCK2
CNPY2	0.00474606595187137	0.0860795316944165	0.342	0.17	1	RA_BT	CNPY2
TBC1D1	0.004746944439729	0.0770704132903179	0.132	0.045	1	RA_BT	TBC1D1
AGTPBP1	0.00475450113886241	0.0712606753360046	0.092	0.023	1	RA_BT	AGTPBP1
TMEM206	0.00476525833724802	0.0744438986259805	0.07	0.011	1	RA_BT	TMEM206
ALDH18A1	0.00476525833724802	0.0625661210308718	0.07	0.011	1	RA_BT	ALDH18A1
IFIT3	0.00479566392284018	0.0911818088380488	0.07	0.011	1	RA_BT	IFIT3
USP51	0.00479566392284018	0.0894000284178967	0.07	0.011	1	RA_BT	USP51
COG8	0.00479566392284018	0.0848211949042542	0.07	0.011	1	RA_BT	COG8
MTMR14	0.00480455274162748	0.0934527016490534	0.169	0.068	1	RA_BT	MTMR14
