p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CARMIL2	2.79230077572705e-09	0.0111880594999506	0.074	0.043	6.11262562814408e-05	RA_BT	CARMIL2
FUOM	2.82128532959296e-09	0.00162765441325757	0.138	0.09	6.17607571501196e-05	RA_BT	FUOM
IDNK	2.86630202337519e-09	0.0120053499866409	0.06	0.032	6.27462175937062e-05	RA_BT	IDNK
NEDD4	2.96237586050063e-09	0.0166762251895652	0.019	0.005	6.48493699622193e-05	RA_BT	NEDD4
SPATA20	3.01550736967668e-09	0.0101799187823544	0.058	0.031	6.60124718295923e-05	RA_BT	SPATA20
C6orf226	3.01577000659374e-09	0.00436900497672363	0.094	0.057	6.60182212143435e-05	RA_BT	C6orf226
AC007114.2	3.03870355244023e-09	0.0181817345602877	0.026	0.009	6.65202594664691e-05	RA_BT	AC007114.2
CNTNAP3	3.08134712040725e-09	0.0171014112425235	0.01	0	6.74537698128352e-05	RA_BT	CNTNAP3
NBPF9	3.13069499958738e-09	0.017500421538663	0.025	0.008	6.85340442359674e-05	RA_BT	NBPF9
SH3BP5-AS1	3.14108163317108e-09	0.0186741612852176	0.024	0.008	6.87614180317481e-05	RA_BT	SH3BP5-AS1
TRIM32	3.17090128429348e-09	0.018159017244428	0.036	0.016	6.94142000144686e-05	RA_BT	TRIM32
SYNGR1	3.28294818454387e-09	0.022706314667505	0.094	0.058	7.18670187078499e-05	RA_BT	SYNGR1
ZNF718	3.28596001420541e-09	0.0187016823095594	0.022	0.007	7.19329506709706e-05	RA_BT	ZNF718
TMEM216	3.29720054763836e-09	0.00482450437005362	0.08	0.047	7.21790171883514e-05	RA_BT	TMEM216
AC007384.1	3.30364566108423e-09	0.016931792887183	0.03	0.011	7.23201071667948e-05	RA_BT	AC007384.1
COX7A2L	3.30730262723896e-09	0.0289127832853939	0.454	0.298	7.24001618128881e-05	RA_BT	COX7A2L
POMC	3.34271183178069e-09	0.0151459701001912	0.044	0.021	7.3175304709511e-05	RA_BT	POMC
ZBTB45	3.34715128051342e-09	0.0167889334293277	0.034	0.014	7.32724886817193e-05	RA_BT	ZBTB45
AL355816.2	3.36969841434901e-09	0.0170576908904178	0.042	0.02	7.37660679885141e-05	RA_BT	AL355816.2
CPQ	3.37089329588936e-09	0.0144791730767593	0.058	0.031	7.37922251403139e-05	RA_BT	CPQ
PPP2R3B	3.3816066644947e-09	0.01553165944388	0.047	0.023	7.40267514924534e-05	RA_BT	PPP2R3B
CARD6	3.40871000137112e-09	0.0171901643903318	0.026	0.009	7.46200706400152e-05	RA_BT	CARD6
ZSCAN12	3.4111716403091e-09	0.0162605419567828	0.014	0.002	7.46739583780066e-05	RA_BT	ZSCAN12
C9orf64	3.44586507121325e-09	0.0171041767308862	0.034	0.015	7.54334322739292e-05	RA_BT	C9orf64
ZNF202	3.45803703652993e-09	0.0158383817656729	0.021	0.006	7.56998887666767e-05	RA_BT	ZNF202
TRMT2B	3.46158834576396e-09	0.0145608720417491	0.051	0.026	7.57776304771188e-05	RA_BT	TRMT2B
SLC16A6	3.46630683936906e-09	0.0179850690223607	0.021	0.006	7.58809230206282e-05	RA_BT	SLC16A6
SMIM20	3.50531725209258e-09	0.00752491982287685	0.086	0.052	7.67348999655586e-05	RA_BT	SMIM20
ZBTB20-AS2	3.52109349123708e-09	0.0178604922715146	0.022	0.007	7.70802576166708e-05	RA_BT	ZBTB20-AS2
AC245060.5	3.53920797270244e-09	0.0162577545977266	0.031	0.013	7.74768017304292e-05	RA_BT	AC245060.5
ARHGEF19	3.54152192626992e-09	0.0189863574277844	0.036	0.016	7.75274564879748e-05	RA_BT	ARHGEF19
NTHL1	3.61650047387714e-09	0.0115567739886771	0.068	0.038	7.91688118736445e-05	RA_BT	NTHL1
LRRC69	3.64446905365663e-09	0.0178219901411072	0.018	0.004	7.97810720535974e-05	RA_BT	LRRC69
TRGV10	3.67575479028128e-09	0.0194683374089729	0.026	0.009	8.04659481140475e-05	RA_BT	TRGV10
XRCC4	3.67913844263682e-09	0.0146606750936321	0.047	0.023	8.05400196477627e-05	RA_BT	XRCC4
CTPS1	3.68830450661151e-09	0.0219196273715452	0.04	0.019	8.07406739542326e-05	RA_BT	CTPS1
TMPRSS3	3.70466298055315e-09	0.0154314158433545	0.013	0.002	8.10987773072891e-05	RA_BT	TMPRSS3
WDPCP	3.75281255895777e-09	0.0169177359685491	0.025	0.009	8.21528197281445e-05	RA_BT	WDPCP
C11orf98	3.86333458955686e-09	0.0182286754747716	0.017	0.004	8.45722574999893e-05	RA_BT	C11orf98
ZNF225	3.87750363505781e-09	0.0184150656246384	0.027	0.01	8.48824320750505e-05	RA_BT	ZNF225
FILIP1L	3.89014404617562e-09	0.0228105068749279	0.021	0.006	8.51591433148304e-05	RA_BT	FILIP1L
SDCBP2-AS1	3.94949403749344e-09	0.0183831936554353	0.025	0.008	8.64583739747688e-05	RA_BT	SDCBP2-AS1
CHST2	3.95919045726522e-09	0.015884506143954	0.017	0.004	8.66706382999929e-05	RA_BT	CHST2
PXMP2	3.96725436162516e-09	0.0181554122514459	0.06	0.033	8.68471652303363e-05	RA_BT	PXMP2
SLC37A1	3.9855694757205e-09	0.0185125516325444	0.036	0.016	8.72481013929975e-05	RA_BT	SLC37A1
AL445472.1	4.01234210354811e-09	0.0135158072467258	0.047	0.024	8.78341809887717e-05	RA_BT	AL445472.1
C15orf53	4.0226693748536e-09	0.00742652747823917	0.069	0.039	8.80602552849201e-05	RA_BT	C15orf53
AAMDC	4.05562906625731e-09	0.0119471409242431	0.084	0.05	8.87817758894387e-05	RA_BT	AAMDC
ZNF563	4.06146214766835e-09	0.0184555599368809	0.024	0.008	8.89094678746079e-05	RA_BT	ZNF563
RRP12	4.06575009396946e-09	0.0181908581802568	0.026	0.009	8.90033353070855e-05	RA_BT	RRP12
OSTF1	4.07422594414434e-09	0.0367915668949141	0.501	0.326	8.91888801432638e-05	RA_BT	OSTF1
FAM157C	4.09129153690534e-09	0.0154344656593035	0.012	0.002	8.95624630343947e-05	RA_BT	FAM157C
SLC25A51	4.10259682253993e-09	0.014149828378467	0.038	0.017	8.98099470422217e-05	RA_BT	SLC25A51
FIZ1	4.21605175020753e-09	0.020829907541545	0.034	0.015	9.22935888637931e-05	RA_BT	FIZ1
GALE	4.2232416245636e-09	0.018591744761336	0.036	0.016	9.24509824033217e-05	RA_BT	GALE
PRMT6	4.23285526542202e-09	0.0172294791069918	0.034	0.014	9.26614346153534e-05	RA_BT	PRMT6
AVIL	4.2617260413922e-09	0.0174607096319236	0.02	0.005	9.32934447721166e-05	RA_BT	AVIL
POLR3B	4.27714843346294e-09	0.0177745120863172	0.022	0.007	9.36310563569372e-05	RA_BT	POLR3B
SEMA7A	4.32386114924345e-09	0.0173291832097845	0.015	0.003	9.46536444180883e-05	RA_BT	SEMA7A
AC009061.2	4.41241049346749e-09	0.0182487264944868	0.04	0.018	9.65920781124969e-05	RA_BT	AC009061.2
NEK11	4.50121241738013e-09	0.0161404245863201	0.017	0.004	9.85360410288683e-05	RA_BT	NEK11
AC119396.1	4.54576910279372e-09	0.0153840997069434	0.015	0.003	9.95114314292574e-05	RA_BT	AC119396.1
LYSMD4	4.55271556881107e-09	0.0160378311017608	0.028	0.011	9.96634965168431e-05	RA_BT	LYSMD4
AL441992.1	4.55782305127807e-09	0.01072069258531	0.071	0.041	9.97753044155283e-05	RA_BT	AL441992.1
U73166.1	4.56034106061473e-09	0.015815940645728	0.011	0.001	9.98304261579172e-05	RA_BT	U73166.1
ZNF329	4.59542048049688e-09	0.0192205805290859	0.028	0.011	0.000100598349738557	RA_BT	ZNF329
BRD3OS	4.61835657346715e-09	0.0164036326776239	0.034	0.015	0.000101100443749769	RA_BT	BRD3OS
THAP2	4.64597869298295e-09	0.0174147441108046	0.051	0.026	0.00010170511956809	RA_BT	THAP2
EID2B	4.66553909703845e-09	0.0167718659243751	0.047	0.023	0.000102133316373269	RA_BT	EID2B
AP006621.3	4.70130661680791e-09	0.0135394659436655	0.059	0.032	0.000102916303148542	RA_BT	AP006621.3
FOXD1	4.81153840797902e-09	0.0153744930145344	0.018	0.004	0.000105329387289069	RA_BT	FOXD1
APOO	4.89274512725897e-09	0.0172313677761773	0.036	0.016	0.000107107083580826	RA_BT	APOO
LIN9	4.90251302914135e-09	0.0172766608804898	0.019	0.005	0.000107320912720933	RA_BT	LIN9
MZB1	5.24314220851114e-09	0.0114049655487118	0.038	0.017	0.000114777626086517	RA_BT	MZB1
AC091057.6	5.26313850934809e-09	0.0173732415168934	0.02	0.006	0.000115215365108139	RA_BT	AC091057.6
NPM3	5.32517299971173e-09	0.0171423289684782	0.042	0.02	0.000116573362136689	RA_BT	NPM3
SLC25A6	5.4518733850214e-09	0.123517010882599	0.739	0.497	0.000119346960271504	RA_BT	SLC25A6
ZBTB18	5.47734334577784e-09	0.0149757395702935	0.017	0.004	0.000119904523182423	RA_BT	ZBTB18
INE2	5.48152303513796e-09	0.0152839308972078	0.009	0	0.000119996020762205	RA_BT	INE2
AC015726.1	5.49643515943602e-09	0.0174644773622236	0.017	0.004	0.000120322462075214	RA_BT	AC015726.1
TMEM234	5.54481796931927e-09	0.0165536858256211	0.046	0.023	0.000121381610166368	RA_BT	TMEM234
SELENON	5.56259864246681e-09	0.0107360270492386	0.046	0.023	0.000121770846882241	RA_BT	SELENON
MON1A	5.60431594290568e-09	0.0168698879957553	0.034	0.015	0.000122684080306148	RA_BT	MON1A
NDUFB2	5.62976465812127e-09	0.100250440357067	0.685	0.447	0.000123241178130933	RA_BT	NDUFB2
POC1B-AS1	5.66148158166758e-09	0.0188410460153395	0.033	0.014	0.000123935493304285	RA_BT	POC1B-AS1
AC005670.2	5.6884943361045e-09	0.0161812595758252	0.012	0.001	0.000124526829511664	RA_BT	AC005670.2
ZC3HC1	5.70581103931542e-09	0.015841456220053	0.043	0.021	0.000124905909461654	RA_BT	ZC3HC1
APOLD1	5.70678725691138e-09	0.0168150585128177	0.063	0.035	0.000124927279841047	RA_BT	APOLD1
FPR3	5.76948069417903e-09	0.0182569844572239	0.036	0.016	0.000126299701876273	RA_BT	FPR3
AHCY	5.8323440672911e-09	0.0173379079795684	0.051	0.026	0.000127675843977069	RA_BT	AHCY
LINC01410	5.83935720279581e-09	0.0158498854104079	0.014	0.003	0.000127829368526403	RA_BT	LINC01410
FGF22	5.85164427052646e-09	0.0173999186889403	0.017	0.004	0.000128098344726095	RA_BT	FGF22
AC137932.3	5.88556491395059e-09	0.010678210061479	0.049	0.025	0.000128840901531292	RA_BT	AC137932.3
NOL6	5.90413181376787e-09	0.0182935024169175	0.025	0.009	0.000129247349535192	RA_BT	NOL6
POU3F1	6.03384395979436e-09	0.0155050563121976	0.043	0.021	0.000132086878123858	RA_BT	POU3F1
FOXD2	6.03558934074221e-09	0.0178086105696687	0.016	0.003	0.000132125086258188	RA_BT	FOXD2
AAR2	6.09238382772862e-09	0.0161367240474886	0.05	0.026	0.000133368374372807	RA_BT	AAR2
NDUFAF2	6.12808324334035e-09	0.0014713989384493	0.13	0.085	0.000134149870279964	RA_BT	NDUFAF2
UQCC3	6.22998868158272e-09	0.00065696664554496	0.128	0.083	0.000136380682228527	RA_BT	UQCC3
KIF18A	6.26805709669868e-09	0.0191803107168586	0.021	0.006	0.000137214037903831	RA_BT	KIF18A
C19orf47	6.35877802455402e-09	0.0179423537925275	0.026	0.009	0.000139200009735512	RA_BT	C19orf47
ZNF579	6.41766451384558e-09	0.0163390472248052	0.031	0.013	0.000140489093872593	RA_BT	ZNF579
LINC00384	6.43387070184478e-09	0.0146181295331119	0.009	0	0.000140843863534084	RA_BT	LINC00384
PRDM11	6.63339303888823e-09	0.0168768285122994	0.015	0.003	0.000145211607014302	RA_BT	PRDM11
RNF14	6.64150520308626e-09	0.00120299414459479	0.083	0.049	0.000145389190400761	RA_BT	RNF14
AL109955.1	6.65595052671054e-09	0.0170067869498471	0.024	0.008	0.000145705412980221	RA_BT	AL109955.1
NELL2	6.73804545860646e-09	0.0120639439813285	0.064	0.036	0.000147502553134354	RA_BT	NELL2
AL512625.1	6.74893250650628e-09	0.0139215974105368	0.019	0.005	0.000147740881499929	RA_BT	AL512625.1
POLR2J2	6.94694380174273e-09	0.0150469671969552	0.045	0.022	0.00015207554676395	RA_BT	POLR2J2
GEMIN4	6.94722432937819e-09	0.0160287642515291	0.028	0.011	0.000152081687794418	RA_BT	GEMIN4
ZNF410	6.96749570827599e-09	0.0154366550450259	0.019	0.005	0.00015252544854987	RA_BT	ZNF410
EXOC6B	7.04096138185091e-09	0.0176040366172809	0.02	0.006	0.000154133685610098	RA_BT	EXOC6B
BSG	7.07122474184234e-09	0.0274415487688432	0.459	0.302	0.000154796180823671	RA_BT	BSG
FECH	7.09059104532696e-09	0.0160301051178932	0.034	0.015	0.000155220128573253	RA_BT	FECH
UCK2	7.15376552318022e-09	0.0188767377012687	0.029	0.011	0.000156603081067938	RA_BT	UCK2
TRMT44	7.18247362168523e-09	0.015255073091284	0.026	0.009	0.000157231530052311	RA_BT	TRMT44
OXSM	7.18266821429074e-09	0.0172162050319027	0.038	0.018	0.000157235789879039	RA_BT	OXSM
EMILIN2	7.20415609815638e-09	0.0106236553867228	0.066	0.037	0.000157706181144741	RA_BT	EMILIN2
CATSPERG	7.49630036671141e-09	0.0169793917287372	0.017	0.004	0.000164101511327679	RA_BT	CATSPERG
KRBA2	7.71938870437584e-09	0.0159039069753149	0.016	0.003	0.000168985138127491	RA_BT	KRBA2
BRCA1	7.73599709318985e-09	0.0246356322660662	0.035	0.015	0.000169348712367019	RA_BT	BRCA1
TRIM61	7.91403393824661e-09	0.0155763376568449	0.018	0.004	0.000173246116942157	RA_BT	TRIM61
ODF3B	7.95125829567678e-09	0.00709202522884639	0.062	0.034	0.00017406099535066	RA_BT	ODF3B
TAF10	7.98074779430841e-09	0.00936632090669254	0.439	0.29	0.000174706549965205	RA_BT	TAF10
ID2	8.05389153476889e-09	0.0578277598586194	0.526	0.371	0.000176307739587626	RA_BT	ID2
DONSON	8.05738850969e-09	0.0202802445500268	0.026	0.01	0.000176384291865624	RA_BT	DONSON
KIAA0895L	8.16031009812556e-09	0.0172430514255027	0.026	0.009	0.000178637348358067	RA_BT	KIAA0895L
FGFRL1	8.23875053037969e-09	0.0179356304403636	0.028	0.011	0.000180354487860542	RA_BT	FGFRL1
PIGA	8.44037290982214e-09	0.0160551864599036	0.031	0.013	0.000184768203368916	RA_BT	PIGA
ZNF555	8.48539089997341e-09	0.0183996531069862	0.022	0.007	0.000185753692191318	RA_BT	ZNF555
AC007193.1	8.60166206899356e-09	0.0124766868791403	0.009	0	0.000188298984352338	RA_BT	AC007193.1
GRAP	8.6637839177959e-09	0.0154943502555672	0.05	0.026	0.00018965889374447	RA_BT	GRAP
C11orf80	8.82323417056232e-09	0.0167770171016378	0.044	0.022	0.00019314941922778	RA_BT	C11orf80
GMDS	8.82429025866998e-09	0.00953237105406061	0.054	0.029	0.000193172538052545	RA_BT	GMDS
LIPT1	8.89424155760518e-09	0.0195333779096966	0.04	0.019	0.000194703841937535	RA_BT	LIPT1
ITPKC	9.06519829449643e-09	0.0175217319728085	0.021	0.007	0.000198446255864821	RA_BT	ITPKC
ZNF841	9.09150109349907e-09	0.0162318474684591	0.02	0.006	0.000199022050437788	RA_BT	ZNF841
TCTE3	9.16953439542394e-09	0.0152329132072158	0.022	0.007	0.000200730277450225	RA_BT	TCTE3
DUSP5	9.1776950448285e-09	0.0118218516544496	0.066	0.037	0.000200908922226341	RA_BT	DUSP5
AP001816.1	9.18859694710535e-09	0.0191736538834805	0.034	0.015	0.000201147575769083	RA_BT	AP001816.1
AL391834.2	9.21076533876656e-09	0.0168114378934567	0.017	0.004	0.000201632864030939	RA_BT	AL391834.2
PNPO	9.24507153899301e-09	0.0162020602085452	0.03	0.012	0.000202383861060096	RA_BT	PNPO
FBXO41	9.26134261836227e-09	0.0164542386766811	0.021	0.007	0.000202740051258568	RA_BT	FBXO41
SPATA2	9.38163823172895e-09	0.0168907187445041	0.032	0.013	0.000205373442530779	RA_BT	SPATA2
ZGRF1	9.40018361418792e-09	0.0150739209201171	0.017	0.004	0.000205779419498188	RA_BT	ZGRF1
SLC35G5	9.47397365265761e-09	0.014717573769305	0.012	0.002	0.000207394757230328	RA_BT	SLC35G5
AC091132.5	9.52436579479745e-09	0.0160566762059248	0.015	0.003	0.000208497891613911	RA_BT	AC091132.5
CDK2	9.59343553809507e-09	0.018976362251048	0.029	0.011	0.000210009897364439	RA_BT	CDK2
NBL1	9.64875279141674e-09	0.00720661835606419	0.069	0.04	0.000211220847356904	RA_BT	NBL1
UBAP1L	9.71373830657025e-09	0.0176686149440557	0.017	0.004	0.000212643445269129	RA_BT	UBAP1L
PIP4P2	9.79399645671652e-09	0.00462120495873634	0.062	0.034	0.000214400376433981	RA_BT	PIP4P2
CPT1B	9.83596737734432e-09	0.0168381568001646	0.017	0.004	0.000215319161857445	RA_BT	CPT1B
YWHAB	9.94269885898407e-09	0.146440472675325	0.901	0.682	0.00021765562072202	RA_BT	YWHAB
KNTC1	9.9953718705013e-09	0.0157571344030329	0.033	0.014	0.000218808685617144	RA_BT	KNTC1
ZWILCH	1.00300413930271e-08	0.0183153933046301	0.035	0.015	0.000219567636134757	RA_BT	ZWILCH
DDX41	1.0086234781857e-08	0.00733436036362974	0.086	0.052	0.000220797765609631	RA_BT	DDX41
NOMO2	1.02184672463923e-08	0.013611243912704	0.011	0.001	0.000223692466490773	RA_BT	NOMO2
DNAAF5	1.03370518963205e-08	0.0145576017536436	0.038	0.017	0.000226288403062352	RA_BT	DNAAF5
CALM3	1.03643556350288e-08	0.0574107313854139	0.548	0.364	0.000226886109206414	RA_BT	CALM3
ILF3-DT	1.05281507744136e-08	0.00280496204251698	0.133	0.088	0.000230471748602689	RA_BT	ILF3-DT
SULF2	1.06114462181842e-08	0.0102382215539436	0.055	0.029	0.000232295169162271	RA_BT	SULF2
SIAE	1.06357921165029e-08	0.0148075072001971	0.011	0.001	0.000232828125222364	RA_BT	SIAE
AL049840.2	1.06880872269217e-08	0.0146644821294045	0.011	0.001	0.000233972917484543	RA_BT	AL049840.2
MCEE	1.09076599820593e-08	0.0173289140595832	0.052	0.027	0.000238779584667261	RA_BT	MCEE
RPGRIP1L	1.09580046909348e-08	0.0162705343498499	0.015	0.003	0.000239881680689254	RA_BT	RPGRIP1L
AC013264.1	1.1034857853446e-08	0.0149749304498655	0.046	0.023	0.000241564073269787	RA_BT	AC013264.1
AC109454.2	1.10756354685638e-08	0.017503828606619	0.015	0.003	0.000242456736042331	RA_BT	AC109454.2
DUSP2	1.11241372636492e-08	0.024554521888731	0.396	0.282	0.000243518488838544	RA_BT	DUSP2
TSPOAP1-AS1	1.12939604622813e-08	0.00784205566789448	0.086	0.053	0.000247236088479799	RA_BT	TSPOAP1-AS1
ZNF175	1.1316847863436e-08	0.0173387400201516	0.02	0.006	0.000247737116578477	RA_BT	ZNF175
SEC14L2	1.13911215592836e-08	0.0152896228016966	0.02	0.006	0.000249363042054276	RA_BT	SEC14L2
SLC36A1	1.14193989283513e-08	0.0161236812485573	0.021	0.007	0.000249982061940538	RA_BT	SLC36A1
LINC00852	1.1434784367611e-08	0.016047232547279	0.02	0.006	0.000250318864591372	RA_BT	LINC00852
ZSCAN22	1.14364908913169e-08	0.0185784427921218	0.021	0.006	0.000250356222101819	RA_BT	ZSCAN22
NAGA	1.14639391630502e-08	0.00912965423017652	0.056	0.03	0.000250957092218331	RA_BT	NAGA
PRKCZ	1.15032134969886e-08	0.0100089972067864	0.058	0.031	0.000251816846662577	RA_BT	PRKCZ
RASGRP3	1.16536343316598e-08	0.0189705648517704	0.028	0.011	0.000255109709154366	RA_BT	RASGRP3
HIST3H2A	1.16598797906821e-08	0.00486845022716015	0.076	0.045	0.000255246428497823	RA_BT	HIST3H2A
PRR7	1.17510438121757e-08	0.0126202120161854	0.054	0.029	0.000257242100092337	RA_BT	PRR7
EFNA4	1.18504353510372e-08	0.0176795476849418	0.025	0.009	0.000259417880269556	RA_BT	EFNA4
PPA2	1.19054229203412e-08	0.00336713846299372	0.11	0.071	0.000260621613149188	RA_BT	PPA2
RABL2A	1.2121686640627e-08	0.0130604485093435	0.041	0.019	0.000265355842249965	RA_BT	RABL2A
MAPK13	1.21610327629689e-08	0.00533852836206791	0.102	0.065	0.000266217168214153	RA_BT	MAPK13
ZNF438	1.21980975806402e-08	0.0146685569331305	0.028	0.011	0.000267028554137794	RA_BT	ZNF438
ZNF18	1.22192315178396e-08	0.0186078181803769	0.034	0.015	0.000267491197157027	RA_BT	ZNF18
MORN2	1.23309357612602e-08	0.0164144715369662	0.024	0.009	0.000269936514749746	RA_BT	MORN2
ARV1	1.23802160765867e-08	0.00938941498850973	0.066	0.038	0.000271015310132561	RA_BT	ARV1
KYNU	1.24088659182083e-08	0.0165024016506871	0.025	0.009	0.000271642483815498	RA_BT	KYNU
SNTB1	1.24650773431253e-08	0.020636655090118	0.04	0.019	0.000272873008118356	RA_BT	SNTB1
PAN2	1.24898434028176e-08	0.015542062950037	0.024	0.008	0.000273415161931079	RA_BT	PAN2
PARVB	1.25376317236385e-08	0.00100903530785126	0.099	0.063	0.00027446129606217	RA_BT	PARVB
KCTD21-AS1	1.2566912414889e-08	0.0166368390618371	0.024	0.008	0.000275102279674334	RA_BT	KCTD21-AS1
ZFP3	1.30528620994995e-08	0.0160146585924412	0.017	0.004	0.000285740204220144	RA_BT	ZFP3
CYB5R1	1.3064710751766e-08	0.00969068523915689	0.069	0.04	0.000285999583066909	RA_BT	CYB5R1
USP27X	1.31905441884084e-08	0.018588315464637	0.018	0.005	0.000288754202828448	RA_BT	USP27X
MRPL39	1.32501058717754e-08	0.0048192748916715	0.09	0.056	0.000290058067639035	RA_BT	MRPL39
YAE1D1	1.33782327349643e-08	0.0165642642716967	0.039	0.018	0.000292862892801103	RA_BT	YAE1D1
LILRA6	1.33806748587932e-08	0.0152982434800481	0.014	0.003	0.000292916353333843	RA_BT	LILRA6
CEP170B	1.35211502076274e-08	0.0142086079961501	0.013	0.002	0.000295991499195171	RA_BT	CEP170B
AC016065.1	1.36968910148508e-08	0.0149567490053657	0.025	0.009	0.000299838641206099	RA_BT	AC016065.1
RAD52	1.37185597035401e-08	0.0166758452119985	0.018	0.005	0.000300312990470197	RA_BT	RAD52
IL23A	1.3784739878366e-08	0.0168244050982974	0.029	0.011	0.000301761740677309	RA_BT	IL23A
TMCC2	1.38351920949559e-08	0.0150721128207431	0.011	0.001	0.000302866190150681	RA_BT	TMCC2
CHD7	1.38779260254663e-08	0.0175796583379075	0.05	0.027	0.000303801678623483	RA_BT	CHD7
C8orf44	1.39074729127092e-08	0.014542748607739	0.043	0.021	0.000304448489532116	RA_BT	C8orf44
CLCN6	1.39339701833746e-08	0.0168447584000132	0.021	0.007	0.000305028541284254	RA_BT	CLCN6
CTBP2	1.39718540018336e-08	0.0210911644206692	0.026	0.01	0.000305857855954139	RA_BT	CTBP2
PEX14	1.40050989141689e-08	0.0101342241436305	0.054	0.029	0.000306585620330072	RA_BT	PEX14
LRP2BP	1.41991721261499e-08	0.0172645978166	0.019	0.005	0.000310834077013547	RA_BT	LRP2BP
UBE2T	1.42734089454389e-08	0.0147165540187973	0.062	0.035	0.000312459195224604	RA_BT	UBE2T
SLC24A1	1.4364087205387e-08	0.0158844017236128	0.016	0.004	0.000314444233013127	RA_BT	SLC24A1
DHX34	1.44553984201751e-08	0.0155802295323863	0.022	0.007	0.000316443126816052	RA_BT	DHX34
UBOX5	1.46808531049548e-08	0.0159140636876863	0.033	0.014	0.000321378555320567	RA_BT	UBOX5
SPDL1	1.47840430060954e-08	0.0192675842730446	0.028	0.011	0.000323637485446435	RA_BT	SPDL1
C12orf60	1.49075531076333e-08	0.0173707222848545	0.027	0.01	0.000326341245079202	RA_BT	C12orf60
ENC1	1.49241504259518e-08	0.0175459400050978	0.024	0.009	0.000326704576974511	RA_BT	ENC1
NSDHL	1.50371423667775e-08	0.0141480226787242	0.042	0.021	0.000329178083551126	RA_BT	NSDHL
AL009179.1	1.51526342879106e-08	0.0164590269800753	0.016	0.004	0.00033170631719665	RA_BT	AL009179.1
AL391097.1	1.53781563996642e-08	0.0132521774822319	0.008	0	0.000336643221745048	RA_BT	AL391097.1
TBC1D2	1.55708405869788e-08	0.0180150188241986	0.023	0.008	0.000340861271289552	RA_BT	TBC1D2
RNF2	1.5599007390978e-08	0.00596268638637089	0.068	0.039	0.000341477870795899	RA_BT	RNF2
DSN1	1.56759687490886e-08	0.0189339583393381	0.039	0.019	0.000343162631886298	RA_BT	DSN1
HLA-DOA	1.58897354009599e-08	0.0159424167084733	0.032	0.014	0.000347842197662413	RA_BT	HLA-DOA
C16orf58	1.59718783017031e-08	0.0144079389733635	0.039	0.018	0.000349640387902582	RA_BT	C16orf58
KRTCAP3	1.61992332468037e-08	0.0171629236108034	0.023	0.008	0.000354617415005779	RA_BT	KRTCAP3
A2M	1.62715222860972e-08	0.0180236098086047	0.023	0.008	0.000356199894364954	RA_BT	A2M
LYN	1.63441873771185e-08	0.0161576223896617	0.044	0.022	0.000357790605872502	RA_BT	LYN
MSTO1	1.642078844296e-08	0.0181445135890043	0.03	0.012	0.000359467479804837	RA_BT	MSTO1
AVPI1	1.65493461895515e-08	0.0146553092716451	0.017	0.004	0.000362281737435472	RA_BT	AVPI1
ULK2	1.65911462527963e-08	0.0163395423124969	0.023	0.008	0.000363196782619965	RA_BT	ULK2
HARBI1	1.66646872647645e-08	0.0148303048615919	0.017	0.004	0.000364806668912959	RA_BT	HARBI1
IKZF1	1.67208158570783e-08	0.0942852790817751	0.688	0.458	0.000366035379927301	RA_BT	IKZF1
LRP1	1.69575785624112e-08	0.0188766731437282	0.022	0.007	0.000371218352309745	RA_BT	LRP1
DOLPP1	1.69684943606662e-08	0.0168853980160639	0.025	0.009	0.000371457310049343	RA_BT	DOLPP1
AC015813.1	1.70950810503615e-08	0.0176911803735814	0.022	0.007	0.000374228419273464	RA_BT	AC015813.1
PITPNA-AS1	1.7144715256384e-08	0.0113470530977807	0.074	0.044	0.000375314961677502	RA_BT	PITPNA-AS1
MDH2	1.72456236168905e-08	0.0109886094754836	0.425	0.281	0.00037752394659735	RA_BT	MDH2
MREG	1.73227660469829e-08	0.0152979992207433	0.041	0.02	0.000379212671534503	RA_BT	MREG
AARS2	1.7493034960011e-08	0.0162424642494499	0.015	0.003	0.000382940028309602	RA_BT	AARS2
VSIG1	1.75969650992907e-08	0.0182720752655277	0.018	0.005	0.000385215162988573	RA_BT	VSIG1
CD274	1.77935151824838e-08	0.0161063774198507	0.022	0.008	0.000389517840859754	RA_BT	CD274
SYNGR3	1.78299367893783e-08	0.0160944286777472	0.03	0.012	0.00039031514625628	RA_BT	SYNGR3
