p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
RFC4	5.24083240890626e-05	0.0470530677831771	0.089	0.04	1	RA_BT	RFC4
CCSAP	5.24932907835521e-05	0.0420221434385818	0.032	0.004	1	RA_BT	CCSAP
GRPEL2	5.2524309275953e-05	0.0436635887010439	0.044	0.011	1	RA_BT	GRPEL2
FAM20B	5.25756477506174e-05	0.0463151630828316	0.056	0.018	1	RA_BT	FAM20B
RBM4B	5.25845993882265e-05	0.0407470386081688	0.074	0.03	1	RA_BT	RBM4B
PDE6D	5.26698782327237e-05	0.0351253415674182	0.103	0.048	1	RA_BT	PDE6D
TEN1	5.30703492012872e-05	0.0447694043380792	0.087	0.038	1	RA_BT	TEN1
ALAS1	5.31024777774296e-05	0.0397100206327256	0.068	0.025	1	RA_BT	ALAS1
LDHB	5.31791009411993e-05	0.154783516925699	0.718	0.429	1	RA_BT	LDHB
ITGB3BP	5.32436892998155e-05	0.0382959962083357	0.085	0.037	1	RA_BT	ITGB3BP
NDUFA7	5.34298383554878e-05	0.0290949879800101	0.181	0.101	1	RA_BT	NDUFA7
FAM98C	5.35195715061522e-05	0.0373677179087061	0.163	0.089	1	RA_BT	FAM98C
TOM1	5.39068009165877e-05	0.0397184582936941	0.078	0.033	1	RA_BT	TOM1
U2AF1	5.39725771507923e-05	0.043519955034825	0.076	0.031	1	RA_BT	U2AF1
TPX2	5.39912681560217e-05	0.0473604084897446	0.07	0.027	1	RA_BT	TPX2
ZNF212	5.41881592557095e-05	0.0395682239668019	0.037	0.007	1	RA_BT	ZNF212
AP000766.1	5.43851348821715e-05	0.0387818816420889	0.034	0.006	1	RA_BT	AP000766.1
ETFDH	5.44384234772438e-05	0.0476960671202584	0.061	0.021	1	RA_BT	ETFDH
TIMM10	5.45171161628479e-05	0.0388419889991805	0.151	0.081	1	RA_BT	TIMM10
SEH1L	5.48350061787058e-05	0.0406576057817514	0.056	0.018	1	RA_BT	SEH1L
SVBP	5.57597293134278e-05	0.0447626142550194	0.183	0.103	1	RA_BT	SVBP
ASL	5.58940023453466e-05	0.0380438680674375	0.095	0.044	1	RA_BT	ASL
MYL6	5.63862826877852e-05	0.0165420629788424	0.997	0.935	1	RA_BT	MYL6
EXT2	5.65241296240759e-05	0.0443289376431943	0.054	0.017	1	RA_BT	EXT2
POLR2E	5.69989021009408e-05	0.0324274584384693	0.29	0.171	1	RA_BT	POLR2E
ATG2B	5.7015146812782e-05	0.0418608893126972	0.061	0.021	1	RA_BT	ATG2B
RITA1	5.71740030118061e-05	0.0428043171647136	0.061	0.021	1	RA_BT	RITA1
ETV6	5.73119958171623e-05	0.0356889234558188	0.081	0.034	1	RA_BT	ETV6
PM20D2	5.77088977401501e-05	0.0484331654510829	0.054	0.017	1	RA_BT	PM20D2
RCE1	5.80060844646767e-05	0.0395705055564858	0.089	0.04	1	RA_BT	RCE1
ERG28	5.87630560478925e-05	0.040642201622348	0.184	0.103	1	RA_BT	ERG28
MAFB	5.89347317962843e-05	0.0484894733884424	0.106	0.051	1	RA_BT	MAFB
ZNF426	5.90410199040325e-05	0.0443811615053291	0.082	0.035	1	RA_BT	ZNF426
NADK	5.90702351207953e-05	0.0379081901919402	0.085	0.037	1	RA_BT	NADK
C11orf68	5.91124985323025e-05	0.0391595500634888	0.127	0.065	1	RA_BT	C11orf68
CEP44	5.91381782350922e-05	0.0434348254294552	0.076	0.031	1	RA_BT	CEP44
CDK7	5.93075412016271e-05	0.0399677225619128	0.063	0.023	1	RA_BT	CDK7
CARMIL2	5.9323354932538e-05	0.0397520158860733	0.078	0.033	1	RA_BT	CARMIL2
SOX12	5.97349553032661e-05	0.0422257889235952	0.034	0.006	1	RA_BT	SOX12
NME7	6.00126839150649e-05	0.039778700647987	0.113	0.055	1	RA_BT	NME7
TMEM42	6.08346463573022e-05	0.0445898006064126	0.114	0.057	1	RA_BT	TMEM42
RAB3IP	6.0869260507188e-05	0.0485101532142179	0.088	0.04	1	RA_BT	RAB3IP
TRGV8	6.09703554603505e-05	0.0397435446844178	0.026	0.001	1	RA_BT	TRGV8
ARHGEF9	6.10358912892017e-05	0.0465564626890361	0.106	0.051	1	RA_BT	ARHGEF9
ZNF669	6.10453381780825e-05	0.0370659102639136	0.063	0.023	1	RA_BT	ZNF669
ZNF85	6.10712382029476e-05	0.0374269942142773	0.031	0.004	1	RA_BT	ZNF85
CBFB	6.11764486592284e-05	0.0386617187108411	0.168	0.093	1	RA_BT	CBFB
RHOC	6.12447470714873e-05	0.0486097533818304	0.357	0.217	1	RA_BT	RHOC
HMG20A	6.12530350950205e-05	0.0354859888200365	0.081	0.034	1	RA_BT	HMG20A
ZNF189	6.13465357406932e-05	0.0349140337121886	0.026	0.001	1	RA_BT	ZNF189
MORC2-AS1	6.13480456891452e-05	0.0418083025302992	0.039	0.008	1	RA_BT	MORC2-AS1
SSX2IP	6.13601388043439e-05	0.0413533153261846	0.031	0.004	1	RA_BT	SSX2IP
RPF2	6.14045451487303e-05	0.0484224379640664	0.071	0.028	1	RA_BT	RPF2
CROCC	6.14059253561169e-05	0.0392374309167536	0.054	0.017	1	RA_BT	CROCC
PRDM4	6.14875379365064e-05	0.0495655137177679	0.067	0.025	1	RA_BT	PRDM4
PAXIP1	6.15517237430039e-05	0.0454625622485218	0.062	0.023	1	RA_BT	PAXIP1
PPIF	6.15556396096556e-05	0.0500459592058032	0.103	0.05	1	RA_BT	PPIF
ATP6AP1	6.18199840007534e-05	0.0319255449577778	0.204	0.116	1	RA_BT	ATP6AP1
FAM120B	6.20176323255428e-05	0.0417601126332462	0.058	0.02	1	RA_BT	FAM120B
HOXC4	6.25344293161155e-05	0.0427026646268757	0.037	0.007	1	RA_BT	HOXC4
DAD1	6.25869824031236e-05	0.1372828188987	0.656	0.391	1	RA_BT	DAD1
NBPF26	6.2851315421265e-05	0.0436314080729618	0.037	0.007	1	RA_BT	NBPF26
HDDC3	6.30022403661323e-05	0.0270220690288269	0.144	0.076	1	RA_BT	HDDC3
FEM1C	6.31558619138186e-05	0.0412382405382471	0.051	0.016	1	RA_BT	FEM1C
ADAL	6.32024997028321e-05	0.0387409558910976	0.044	0.011	1	RA_BT	ADAL
RASSF7	6.3218948521253e-05	0.0326056174196016	0.231	0.135	1	RA_BT	RASSF7
ZKSCAN8	6.33225980199087e-05	0.0433972117142702	0.062	0.023	1	RA_BT	ZKSCAN8
FAM131A	6.35813455919e-05	0.039640905178884	0.037	0.007	1	RA_BT	FAM131A
DNMT3A	6.36604167008154e-05	0.0449604673759754	0.076	0.031	1	RA_BT	DNMT3A
MIIP	6.40650723254337e-05	0.033022835733356	0.15	0.081	1	RA_BT	MIIP
PABPC1	6.43344674008423e-05	0.14663462009981	0.695	0.416	1	RA_BT	PABPC1
IFT57	6.44535479824347e-05	0.0405537562929573	0.071	0.028	1	RA_BT	IFT57
C3orf58	6.45519215249566e-05	0.0455742630429087	0.06	0.021	1	RA_BT	C3orf58
GPATCH8	6.45763276983184e-05	0.0392197511828442	0.357	0.211	1	RA_BT	GPATCH8
PHC2	6.46180192320464e-05	0.0359630846190901	0.121	0.061	1	RA_BT	PHC2
TXNL4B	6.51304202645859e-05	0.0389141911393595	0.044	0.011	1	RA_BT	TXNL4B
EIF3K	6.57703647029086e-05	0.00233874577779036	0.831	0.625	1	RA_BT	EIF3K
MAGEH1	6.58894107296504e-05	0.040938753888669	0.06	0.021	1	RA_BT	MAGEH1
ZFYVE27	6.59264015353412e-05	0.0378881566796651	0.102	0.048	1	RA_BT	ZFYVE27
FCF1	6.64390709201455e-05	0.0407074428198336	0.06	0.021	1	RA_BT	FCF1
PPP2R5B	6.64843613557305e-05	0.0344278817114377	0.058	0.02	1	RA_BT	PPP2R5B
LACTB2	6.66033687619782e-05	0.0405138774801922	0.051	0.016	1	RA_BT	LACTB2
RBMXL1	6.66555686725698e-05	0.0374204675066478	0.071	0.028	1	RA_BT	RBMXL1
LSM5	6.72183327845586e-05	0.0344706283265071	0.267	0.157	1	RA_BT	LSM5
PUS10	6.72530940292012e-05	0.0355964165918915	0.06	0.021	1	RA_BT	PUS10
ENOX2	6.7409329381868e-05	0.0412070446510656	0.041	0.01	1	RA_BT	ENOX2
POLB	6.77699999705402e-05	0.0402641555638304	0.069	0.027	1	RA_BT	POLB
AC008764.8	6.78415392705458e-05	0.0410696259524312	0.041	0.01	1	RA_BT	AC008764.8
NDRG3	6.78488326954043e-05	0.0388175843578695	0.076	0.031	1	RA_BT	NDRG3
HACD2	6.79150112633745e-05	0.0374935046845604	0.071	0.028	1	RA_BT	HACD2
KYNU	6.82531913560781e-05	0.0397363041776474	0.028	0.003	1	RA_BT	KYNU
DCAF4	6.83661594154955e-05	0.0386499167090909	0.028	0.003	1	RA_BT	DCAF4
RTL8C	6.85103238719806e-05	0.0419601504594981	0.093	0.042	1	RA_BT	RTL8C
ITM2B	6.87447593834652e-05	0.029601620438708	0.944	0.782	1	RA_BT	ITM2B
ZNF831	6.89259687055651e-05	0.0381651109328015	0.175	0.098	1	RA_BT	ZNF831
UNKL	6.89719215860993e-05	0.0391640040035316	0.114	0.057	1	RA_BT	UNKL
EMP1	6.90226375469554e-05	0.0370831582919437	0.062	0.023	1	RA_BT	EMP1
ZNF526	6.91629138764766e-05	0.0434810814035845	0.048	0.014	1	RA_BT	ZNF526
GCC1	6.92237032730528e-05	0.0375247731293795	0.041	0.01	1	RA_BT	GCC1
TUBGCP5	6.96134263530532e-05	0.0440475588707247	0.048	0.014	1	RA_BT	TUBGCP5
MFN2	7.01453398175063e-05	0.0371878226681328	0.046	0.013	1	RA_BT	MFN2
CEBPZOS	7.02238759123366e-05	0.0252943141974948	0.175	0.098	1	RA_BT	CEBPZOS
AP5B1	7.02565002495433e-05	0.0405549163707392	0.046	0.013	1	RA_BT	AP5B1
INO80B	7.04024605104599e-05	0.0372516620180958	0.076	0.031	1	RA_BT	INO80B
PAIP2	7.04051018854484e-05	0.101800542583821	0.574	0.34	1	RA_BT	PAIP2
COQ9	7.04223014304811e-05	0.0281233329879316	0.102	0.048	1	RA_BT	COQ9
UMPS	7.05542672354184e-05	0.0379814145832858	0.093	0.042	1	RA_BT	UMPS
ZNF268	7.09378642466078e-05	0.0445110156896344	0.048	0.014	1	RA_BT	ZNF268
ZNF333	7.13015724490947e-05	0.043050251078926	0.039	0.008	1	RA_BT	ZNF333
CYB5R3	7.14575246924005e-05	0.0313120517600579	0.18	0.102	1	RA_BT	CYB5R3
WAS	7.16602468989419e-05	0.0575880146469148	0.452	0.271	1	RA_BT	WAS
AC022075.1	7.17772527417899e-05	0.0418423630023902	0.031	0.004	1	RA_BT	AC022075.1
PCSK1N	7.20564413892203e-05	0.0448821021590457	0.025	0.001	1	RA_BT	PCSK1N
CUL4B	7.2176131426489e-05	0.0362966674848805	0.082	0.035	1	RA_BT	CUL4B
AP2M1	7.28338235022827e-05	0.102309478484774	0.573	0.341	1	RA_BT	AP2M1
TMEM173	7.30988383857207e-05	0.0342372477952184	0.228	0.133	1	RA_BT	TMEM173
COA7	7.325659017186e-05	0.0390782620231664	0.031	0.004	1	RA_BT	COA7
STXBP4	7.34867235571407e-05	0.0357723491521403	0.031	0.004	1	RA_BT	STXBP4
DBT	7.35187113637491e-05	0.0399885183326098	0.084	0.037	1	RA_BT	DBT
GCNA	7.3544363648958e-05	0.0369840292575605	0.031	0.004	1	RA_BT	GCNA
OTUD6B	7.35967956112142e-05	0.0396935255698682	0.055	0.018	1	RA_BT	OTUD6B
STRN4	7.3667282086054e-05	0.0404674505161684	0.069	0.027	1	RA_BT	STRN4
NPHP3	7.37534978188959e-05	0.0261286706386351	0.133	0.069	1	RA_BT	NPHP3
ZNF529	7.39632169715676e-05	0.0384142078179807	0.077	0.033	1	RA_BT	ZNF529
POLR3F	7.45515291471453e-05	0.0397918773726703	0.058	0.02	1	RA_BT	POLR3F
LMNB2	7.45751648430147e-05	0.0417359255677167	0.06	0.021	1	RA_BT	LMNB2
PTRH2	7.4596946051079e-05	0.0464636344886006	0.051	0.016	1	RA_BT	PTRH2
SPOCK2	7.47271026881481e-05	0.117295362504427	0.622	0.382	1	RA_BT	SPOCK2
RAD50	7.4750498388391e-05	0.0384348716107587	0.036	0.007	1	RA_BT	RAD50
C12orf4	7.48313948400138e-05	0.04148306880187	0.044	0.011	1	RA_BT	C12orf4
MT-ATP8	7.50048260020072e-05	0.0264656848815812	0.055	0.018	1	RA_BT	MT-ATP8
AC090152.1	7.50594042459157e-05	0.0394074582698621	0.138	0.074	1	RA_BT	AC090152.1
ZNF544	7.50649742412646e-05	0.038000965772113	0.069	0.027	1	RA_BT	ZNF544
FLAD1	7.57531301017542e-05	0.0357479282825192	0.124	0.064	1	RA_BT	FLAD1
ALKBH6	7.58287514554098e-05	0.0400624119091894	0.073	0.03	1	RA_BT	ALKBH6
MTMR3	7.63654864071146e-05	0.0406255853810544	0.064	0.024	1	RA_BT	MTMR3
HSPA8	7.65117865712434e-05	0.188581654055831	0.875	0.592	1	RA_BT	HSPA8
ULK3	7.67893464553244e-05	0.0360868329997169	0.107	0.052	1	RA_BT	ULK3
ABHD11	7.73133175857258e-05	0.0395093223135068	0.051	0.016	1	RA_BT	ABHD11
TRAF6	7.74336122977216e-05	0.03661998546225	0.062	0.023	1	RA_BT	TRAF6
FOSL2	7.76442792162065e-05	0.045906564724092	0.092	0.042	1	RA_BT	FOSL2
RRP9	7.77128315811915e-05	0.0426587349461626	0.046	0.013	1	RA_BT	RRP9
RPL39L	7.82367038691355e-05	0.0377609130155361	0.069	0.027	1	RA_BT	RPL39L
KBTBD7	7.87222761542616e-05	0.0414210418763264	0.041	0.01	1	RA_BT	KBTBD7
NEMP2	7.87516590901031e-05	0.0430846272496357	0.046	0.013	1	RA_BT	NEMP2
TRMT10B	7.88068830511571e-05	0.0423742773585708	0.084	0.037	1	RA_BT	TRMT10B
ZNF318	7.88126345572152e-05	0.0436229427655091	0.051	0.016	1	RA_BT	ZNF318
RPL31	7.88155639438049e-05	0.185187152323772	0.842	0.551	1	RA_BT	RPL31
ISOC2	7.90328818248831e-05	0.0328609632621459	0.116	0.058	1	RA_BT	ISOC2
TMEM192	7.90378662916526e-05	0.0386553494266527	0.071	0.028	1	RA_BT	TMEM192
SIDT1	7.9179599744941e-05	0.0402109374423027	0.088	0.04	1	RA_BT	SIDT1
SLC25A33	7.96244023825864e-05	0.0379703887302143	0.041	0.01	1	RA_BT	SLC25A33
NDUFA13	7.96691464554581e-05	0.153216523472452	0.734	0.433	1	RA_BT	NDUFA13
TOX2	8.02913934766794e-05	0.043955121897756	0.05	0.016	1	RA_BT	TOX2
TMEM185A	8.04512210809492e-05	0.0447501253576949	0.09	0.041	1	RA_BT	TMEM185A
RPS21	8.04575258717121e-05	0.0317153848539644	0.965	0.824	1	RA_BT	RPS21
FAM168A	8.05122682330257e-05	0.0396362549308968	0.046	0.013	1	RA_BT	FAM168A
SGK3	8.13002170431955e-05	0.041077658819788	0.084	0.037	1	RA_BT	SGK3
HIRIP3	8.13445821958289e-05	0.04024333428168	0.088	0.04	1	RA_BT	HIRIP3
CXorf40B	8.13449912501586e-05	0.0383481931156374	0.071	0.028	1	RA_BT	CXorf40B
GCLC	8.17706125459239e-05	0.0445723477762112	0.055	0.018	1	RA_BT	GCLC
AC239800.3	8.20332225177871e-05	0.0379735156161967	0.096	0.045	1	RA_BT	AC239800.3
CCDC126	8.22523704287977e-05	0.0345039679185891	0.071	0.028	1	RA_BT	CCDC126
ABCA7	8.23280786930031e-05	0.0388797633443947	0.092	0.042	1	RA_BT	ABCA7
ACYP1	8.24362313456943e-05	0.0377000593689693	0.101	0.048	1	RA_BT	ACYP1
CTBP1	8.24536013885594e-05	0.0230791016479723	0.203	0.116	1	RA_BT	CTBP1
CD8B2	8.26263710875465e-05	0.0421977008784055	0.038	0.008	1	RA_BT	CD8B2
LRRC37A2	8.28555703394007e-05	0.0409219233659645	0.038	0.008	1	RA_BT	LRRC37A2
HDAC4	8.33691703385308e-05	0.0369561722517	0.059	0.021	1	RA_BT	HDAC4
ZNF793	8.34320354830598e-05	0.0431412375843684	0.043	0.011	1	RA_BT	ZNF793
SPCS2	8.35727905244249e-05	0.131783881795038	0.672	0.402	1	RA_BT	SPCS2
PITRM1	8.37035241490256e-05	0.0455877772036222	0.043	0.011	1	RA_BT	PITRM1
VPS50	8.3748204417428e-05	0.0434769070469071	0.073	0.03	1	RA_BT	VPS50
NSUN5	8.37965581840273e-05	0.0244034086541531	0.137	0.072	1	RA_BT	NSUN5
SLC35C1	8.38175156703236e-05	0.0449479840018649	0.057	0.02	1	RA_BT	SLC35C1
GASAL1	8.39782532259195e-05	0.0333805446241064	0.022	0	1	RA_BT	GASAL1
KIZ	8.41865286361334e-05	0.0454863115561607	0.098	0.047	1	RA_BT	KIZ
MAD1L1	8.44460192848751e-05	0.0441835409857747	0.303	0.183	1	RA_BT	MAD1L1
FAM49A	8.51840547451752e-05	0.0420414216453619	0.043	0.011	1	RA_BT	FAM49A
PHF5A	8.56179697814018e-05	0.0225811256065941	0.139	0.074	1	RA_BT	PHF5A
ST6GALNAC3	8.58359559620474e-05	0.03527064312661	0.025	0.001	1	RA_BT	ST6GALNAC3
SRD5A1	8.59614479691661e-05	0.0413319708389136	0.043	0.011	1	RA_BT	SRD5A1
ZNF558	8.59867096803996e-05	0.0354206512088319	0.025	0.001	1	RA_BT	ZNF558
ZKSCAN4	8.59867125085973e-05	0.0356306011083228	0.025	0.001	1	RA_BT	ZKSCAN4
ZNF100	8.6021438100433e-05	0.0385613530189057	0.03	0.004	1	RA_BT	ZNF100
FANCI	8.63028896924597e-05	0.0410742825743339	0.036	0.007	1	RA_BT	FANCI
CEP19	8.64262555969615e-05	0.0376336934241398	0.03	0.004	1	RA_BT	CEP19
NUDT15	8.64977617568976e-05	0.0404757852534495	0.033	0.006	1	RA_BT	NUDT15
NOP14-AS1	8.69456464805791e-05	0.0403818088002374	0.064	0.024	1	RA_BT	NOP14-AS1
CLDND2	8.69867156810901e-05	0.0373672193918471	0.036	0.007	1	RA_BT	CLDND2
MFF	8.70360964742971e-05	0.0379407382953315	0.239	0.142	1	RA_BT	MFF
FCHSD1	8.70512767715977e-05	0.0423649248592297	0.083	0.037	1	RA_BT	FCHSD1
TMEM39A	8.71207646340756e-05	0.0458891321875868	0.05	0.016	1	RA_BT	TMEM39A
AP005482.1	8.71307209642976e-05	0.040266827576981	0.079	0.034	1	RA_BT	AP005482.1
DCLRE1A	8.71401135471044e-05	0.0377262342111797	0.043	0.011	1	RA_BT	DCLRE1A
PRIM1	8.7272419394864e-05	0.0447814772020344	0.052	0.017	1	RA_BT	PRIM1
MTFMT	8.73172571374059e-05	0.0401358328166338	0.057	0.02	1	RA_BT	MTFMT
CDKL1	8.73618632260074e-05	0.0356249010463979	0.036	0.007	1	RA_BT	CDKL1
ITGA5	8.74537792989558e-05	0.0368606440856214	0.113	0.057	1	RA_BT	ITGA5
ERI1	8.74576261530978e-05	0.0383688601428277	0.068	0.027	1	RA_BT	ERI1
WDR53	8.74872485211567e-05	0.0396027649917208	0.036	0.007	1	RA_BT	WDR53
GSPT2	8.74974463924798e-05	0.0401232412236977	0.07	0.028	1	RA_BT	GSPT2
CEP85	8.78005624295451e-05	0.0378001727676328	0.033	0.006	1	RA_BT	CEP85
SMURF1	8.78014675893869e-05	0.038203680206294	0.036	0.007	1	RA_BT	SMURF1
ARNTL	8.83407783980825e-05	0.0386434571050759	0.096	0.045	1	RA_BT	ARNTL
CERS4	8.85161395148282e-05	0.0430130684529661	0.083	0.037	1	RA_BT	CERS4
SIK2	8.8524983781138e-05	0.0354821143607424	0.033	0.006	1	RA_BT	SIK2
ZFP64	8.85618889441988e-05	0.0408039006158998	0.04	0.01	1	RA_BT	ZFP64
CPPED1	8.90879058010525e-05	0.0419693415443505	0.066	0.025	1	RA_BT	CPPED1
FBXW4	8.95460364838066e-05	0.0430726276919523	0.125	0.065	1	RA_BT	FBXW4
LINC00623	8.9586025344295e-05	0.0228294098673092	0.302	0.178	1	RA_BT	LINC00623
DELE1	8.97151315924517e-05	0.02850397746002	0.101	0.048	1	RA_BT	DELE1
C12orf76	8.98725812867459e-05	0.0377365124338974	0.09	0.041	1	RA_BT	C12orf76
TNFAIP1	8.99817346954365e-05	0.0394678983136753	0.05	0.016	1	RA_BT	TNFAIP1
FAHD2A	9.04153417277685e-05	0.0327490449744128	0.09	0.041	1	RA_BT	FAHD2A
LINC01003	9.07813127005922e-05	0.038235715220684	0.081	0.035	1	RA_BT	LINC01003
C1RL	9.09994721536244e-05	0.0448718204547584	0.052	0.017	1	RA_BT	C1RL
ATP5PO	9.10832553775704e-05	0.0936511299805577	0.546	0.326	1	RA_BT	ATP5PO
TRMU	9.13197687371412e-05	0.0320214839851293	0.105	0.051	1	RA_BT	TRMU
BTBD2	9.14118983381796e-05	0.0392697350935477	0.07	0.028	1	RA_BT	BTBD2
CD5	9.18870617844646e-05	0.0296580057013701	0.195	0.112	1	RA_BT	CD5
C15orf61	9.26480868628192e-05	0.0326585230106452	0.119	0.061	1	RA_BT	C15orf61
RNF24	9.2661680497639e-05	0.0372197364608365	0.052	0.017	1	RA_BT	RNF24
SMIM19	9.30563782753423e-05	0.0361956839034044	0.21	0.122	1	RA_BT	SMIM19
LIG4	9.32383181616705e-05	0.0412616482957551	0.045	0.013	1	RA_BT	LIG4
ACOT8	9.33417593252904e-05	0.0396581910993919	0.1	0.048	1	RA_BT	ACOT8
RSU1	9.35824355076526e-05	0.0312464346152128	0.193	0.11	1	RA_BT	RSU1
NRF1	9.35853456463787e-05	0.0406492646521458	0.052	0.017	1	RA_BT	NRF1
ZNF34	9.38011465191449e-05	0.0361533669661977	0.04	0.01	1	RA_BT	ZNF34
PDHX	9.38011483026915e-05	0.0402675097246037	0.04	0.01	1	RA_BT	PDHX
COX7A2L	9.40451700659459e-05	0.0701227745012775	0.477	0.286	1	RA_BT	COX7A2L
FOXJ2	9.42247969841944e-05	0.0411122230218863	0.055	0.018	1	RA_BT	FOXJ2
SRA1	9.44688467494685e-05	0.0247859335574463	0.206	0.119	1	RA_BT	SRA1
ALKBH3	9.45221201637037e-05	0.0442898847024992	0.059	0.021	1	RA_BT	ALKBH3
MRPL24	9.47616599781469e-05	0.0397093253969696	0.087	0.04	1	RA_BT	MRPL24
ERI3	9.50908841390912e-05	0.0412757516435562	0.098	0.047	1	RA_BT	ERI3
RHOT2	9.58684274261283e-05	0.0374673292403085	0.213	0.125	1	RA_BT	RHOT2
TCAIM	9.59729969923171e-05	0.0405562206681766	0.066	0.025	1	RA_BT	TCAIM
EFCAB7	9.60893199954246e-05	0.0387375324560787	0.027	0.003	1	RA_BT	EFCAB7
CEP170	9.67892336836336e-05	0.0465831089199285	0.063	0.024	1	RA_BT	CEP170
NIT1	9.69869015130208e-05	0.0305602087374132	0.113	0.057	1	RA_BT	NIT1
ZNF845	9.70670099225182e-05	0.0399921546317899	0.048	0.014	1	RA_BT	ZNF845
CCDC7	9.73527840893553e-05	0.0431055363517367	0.063	0.024	1	RA_BT	CCDC7
SRSF5	9.76470884840563e-05	0.171357181696665	0.799	0.494	1	RA_BT	SRSF5
CD163	9.77553049460479e-05	0.0402729087580959	0.057	0.02	1	RA_BT	CD163
BTBD6	9.82677529489756e-05	0.0455544222937032	0.211	0.123	1	RA_BT	BTBD6
SLC2A4RG	9.843663495862e-05	0.0320406169476961	0.36	0.215	1	RA_BT	SLC2A4RG
PSMG3	9.86359014078168e-05	0.0367787513481532	0.148	0.081	1	RA_BT	PSMG3
SLC1A4	9.92425811577056e-05	0.0366194950553868	0.059	0.021	1	RA_BT	SLC1A4
C15orf39	9.92995742253571e-05	0.0368738636827783	0.038	0.008	1	RA_BT	C15orf39
TRAF3IP1	9.92995762387242e-05	0.0398617970874483	0.038	0.008	1	RA_BT	TRAF3IP1
SMN2	9.95206445783638e-05	0.0332005134921649	0.021	0	1	RA_BT	SMN2
SLC2A13	9.96422969006496e-05	0.0368790116442977	0.038	0.008	1	RA_BT	SLC2A13
PEX6	9.96422989201425e-05	0.036339370877596	0.038	0.008	1	RA_BT	PEX6
RHBDD2	9.97941664631435e-05	0.0277065293676273	0.152	0.084	1	RA_BT	RHBDD2
SND1-IT1	0.000100055074095273	0.0370332561518823	0.07	0.028	1	RA_BT	SND1-IT1
UBR7	0.000100205636906073	0.041182694910283	0.07	0.028	1	RA_BT	UBR7
DPAGT1	0.000100239587617123	0.0388946528842311	0.057	0.02	1	RA_BT	DPAGT1
OMA1	0.00010039484493949	0.0354980662810333	0.114	0.058	1	RA_BT	OMA1
PPP1R11	0.000100695336927859	0.0358954008160041	0.196	0.113	1	RA_BT	PPP1R11
PRUNE1	0.000100706197384232	0.0404037771912513	0.035	0.007	1	RA_BT	PRUNE1
LMAN2L	0.000101082324228947	0.0362960812577198	0.03	0.004	1	RA_BT	LMAN2L
UBL4A	0.000101106993968509	0.028469987626241	0.132	0.069	1	RA_BT	UBL4A
RAB11B	0.000101205819390129	0.0201794187157247	0.271	0.16	1	RA_BT	RAB11B
PI4K2A	0.000101325109607231	0.040273424437926	0.059	0.021	1	RA_BT	PI4K2A
SPAG1	0.000101398536015282	0.0380562274690085	0.03	0.004	1	RA_BT	SPAG1
AC008906.1	0.000101716096798942	0.0360064984526821	0.024	0.001	1	RA_BT	AC008906.1
ZNF235	0.000101716096798942	0.0341711946278679	0.024	0.001	1	RA_BT	ZNF235
TBCK	0.000101838553600016	0.0387624565388978	0.043	0.011	1	RA_BT	TBCK
LILRB2	0.000101874611522972	0.0365640701076848	0.03	0.004	1	RA_BT	LILRB2
IDH3A	0.000102038750746543	0.037210855907681	0.077	0.033	1	RA_BT	IDH3A
AC020915.3	0.000102126328982104	0.0453358201337995	0.047	0.014	1	RA_BT	AC020915.3
GTPBP6	0.000102245092129947	0.0276022719362685	0.2	0.116	1	RA_BT	GTPBP6
CNPY3	0.000102261022047877	0.0470466311268467	0.328	0.2	1	RA_BT	CNPY3
NCAPG	0.000102310848244776	0.0371295996574983	0.033	0.006	1	RA_BT	NCAPG
BMT2	0.000102365807614713	0.038358430112843	0.043	0.011	1	RA_BT	BMT2
PCCB	0.000102795115132628	0.0400413572295883	0.052	0.017	1	RA_BT	PCCB
TTYH3	0.000102998976583404	0.0374377414562256	0.072	0.03	1	RA_BT	TTYH3
AC093010.2	0.000103395418255217	0.0420442041338382	0.052	0.017	1	RA_BT	AC093010.2
CSTF2T	0.000103537354023735	0.0327845919676473	0.1	0.048	1	RA_BT	CSTF2T
THRA	0.000103569174110194	0.0403383758805266	0.05	0.016	1	RA_BT	THRA
TMEM259	0.000104407882217319	0.051620063754068	0.431	0.259	1	RA_BT	TMEM259
CNOT9	0.000104477042348786	0.0283003185781278	0.141	0.076	1	RA_BT	CNOT9
HTRA2	0.000104487838363299	0.0342330871264945	0.129	0.068	1	RA_BT	HTRA2
RNPEP	0.000104537057588949	0.0253627008412553	0.117	0.059	1	RA_BT	RNPEP
EBPL	0.000106291907112047	0.0357498592145949	0.154	0.085	1	RA_BT	EBPL
ATP5PF	0.000106417681065841	0.146768770204491	0.703	0.426	1	RA_BT	ATP5PF
ZFAND2A	0.000106994322124092	0.023767853871323	0.123	0.064	1	RA_BT	ZFAND2A
AC020659.1	0.000107010532962742	0.0436217943991576	0.07	0.028	1	RA_BT	AC020659.1
MRPS33	0.000107841184971348	0.0373717124048399	0.186	0.108	1	RA_BT	MRPS33
C16orf91	0.000109040886645567	0.0353798179210658	0.108	0.054	1	RA_BT	C16orf91
IBA57	0.000109487539414455	0.045896790091889	0.042	0.011	1	RA_BT	IBA57
LRCH1	0.000109500226384159	0.0436390077527088	0.047	0.014	1	RA_BT	LRCH1
