p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
RPL13	4.32476016008302e-117	0.0884418237594675	0.991	0.994	9.46733246643775e-113	RA_AT	RPL13
RASGEF1B	1.83030726799664e-116	0.239446097891356	0.762	0.696	4.00672564037145e-112	RA_AT	RASGEF1B
RPS10	6.13417536145243e-114	0.0996895242674245	0.958	0.968	1.34283232837555e-109	RA_AT	RPS10
TSPO	1.9155043408073e-112	0.140386613559642	0.939	0.932	4.19323055246127e-108	RA_AT	TSPO
S100A11	7.48162408660403e-111	0.047670038313874	0.996	0.999	1.63780232879849e-106	RA_AT	S100A11
JUND	1.21455728227056e-107	0.11091012544611	0.979	0.987	2.65878734661849e-103	RA_AT	JUND
FAU	5.35316968538732e-107	0.0648713847865916	0.989	0.991	1.17186237582814e-102	RA_AT	FAU
RPL8	1.0804261192368e-106	0.0823411606686728	0.988	0.99	2.36516081762127e-102	RA_AT	RPL8
RPS24	9.86951276014624e-103	0.0754178415285278	0.989	0.992	2.16053503832361e-98	RA_AT	RPS24
RPS19	1.39652365357493e-102	0.083866313768544	0.983	0.987	3.05712993004089e-98	RA_AT	RPS19
MT-ND5	1.35680086841781e-100	0.116455387139257	0.978	0.97	2.97017278105343e-96	RA_AT	MT-ND5
PFN1	1.45670322189804e-100	0.0684170578272814	0.987	0.989	3.18886902305699e-96	RA_AT	PFN1
RPS13	1.41455236996195e-95	0.0942498759290975	0.98	0.982	3.09659659308371e-91	RA_AT	RPS13
RPL34	1.74544770956517e-94	0.0814143296755865	0.988	0.99	3.82095958100911e-90	RA_AT	RPL34
CPVL	2.86946668808013e-94	0.263250214489644	0.614	0.453	6.28154952687621e-90	RA_AT	CPVL
RPL18A	5.59604983402447e-94	0.0966857833328167	0.98	0.983	1.2250312691663e-89	RA_AT	RPL18A
MT-ND3	1.91411595625534e-93	0.0759702132502302	0.994	0.994	4.19019123983856e-89	RA_AT	MT-ND3
ZDHHC1	1.21754312952898e-92	0.171443442013629	0.172	0.058	2.66532366485188e-88	RA_AT	ZDHHC1
RPL14	1.24661231711621e-92	0.0958331054908648	0.959	0.965	2.7289590233991e-88	RA_AT	RPL14
RPL11	2.36989837236886e-92	0.0807073353157379	0.985	0.986	5.18794452695266e-88	RA_AT	RPL11
EMP3	5.94737038173376e-92	0.079744885239966	0.992	0.996	1.30193885026534e-87	RA_AT	EMP3
RPL39	1.04977111890587e-91	0.0579356731702712	0.989	0.994	2.29805395639684e-87	RA_AT	RPL39
LYZ	1.47766800762923e-91	0.129759527991477	0.982	0.987	3.23476303550114e-87	RA_AT	LYZ
RPL18	1.53031241680613e-91	0.0944430727581975	0.975	0.979	3.35000691163031e-87	RA_AT	RPL18
RPS3A	2.09195754926594e-89	0.0871077129504922	0.985	0.987	4.57950427109807e-85	RA_AT	RPS3A
POLR2L	7.56728545839861e-87	0.148922395399138	0.844	0.83	1.65655445969804e-82	RA_AT	POLR2L
RPS7	9.43634283148394e-85	0.0824775129627278	0.973	0.978	2.06570980924015e-80	RA_AT	RPS7
C1orf56	9.554034228112e-85	0.239276084490844	0.413	0.268	2.091473632876e-80	RA_AT	C1orf56
MT-ATP8	3.16296840697916e-84	0.20544809868361	0.361	0.217	6.92405413971808e-80	RA_AT	MT-ATP8
SLC35E4	4.15002917154631e-82	0.205517100904053	0.328	0.187	9.08482885943203e-78	RA_AT	SLC35E4
RPS12	1.62270617175722e-81	0.0711058791138375	0.989	0.992	3.55226608059372e-77	RA_AT	RPS12
RPS27A	4.2117828025618e-78	0.066438386890761	0.988	0.99	9.22001373308803e-74	RA_AT	RPS27A
RPL26	9.22182211581587e-78	0.0840157560773427	0.972	0.981	2.01874907937325e-73	RA_AT	RPL26
RPL29	1.00712436466309e-76	0.0869594301882377	0.97	0.976	2.20469594668397e-72	RA_AT	RPL29
LRRFIP1	6.46560435737385e-76	0.104277240020783	0.952	0.962	1.41538544987271e-71	RA_AT	LRRFIP1
RPL28	1.27788538360489e-75	0.0589795583970174	0.994	0.996	2.79741889324947e-71	RA_AT	RPL28
PLEC	3.18102032485237e-75	0.175012024797891	0.785	0.746	6.96357159313433e-71	RA_AT	PLEC
RPL12	4.44329647058752e-75	0.0702326116109913	0.987	0.988	9.72682030376314e-71	RA_AT	RPL12
RPS18	5.26831629469703e-75	0.0818517591397303	0.979	0.982	1.15328712007213e-70	RA_AT	RPS18
RPS28	2.72756772549931e-74	0.0494981822623963	0.992	0.994	5.97091850789054e-70	RA_AT	RPS28
RPL6	7.22675675533507e-72	0.0789258811478517	0.965	0.973	1.5820093213104e-67	RA_AT	RPL6
SQLE	8.28781229370528e-72	0.242029439342502	0.32	0.191	1.81428498921502e-67	RA_AT	SQLE
RPS15A	7.61160818518442e-68	0.0756409211428704	0.974	0.98	1.66625714781872e-63	RA_AT	RPS15A
RPL35	8.06868066719598e-66	0.0748735934525677	0.961	0.967	1.76631488485587e-61	RA_AT	RPL35
LMNA	2.32695060573967e-65	0.123376610597281	0.872	0.888	5.09392757102471e-61	RA_AT	LMNA
YWHAH	1.2379377326353e-64	0.158352758743171	0.84	0.82	2.70996949051193e-60	RA_AT	YWHAH
TPM3	5.91846363888328e-63	0.0684447508104098	0.966	0.976	1.29561087518794e-58	RA_AT	TPM3
EZR	7.76601077754345e-63	0.159471009493652	0.86	0.854	1.70005741931204e-58	RA_AT	EZR
ENHO	1.64263594488984e-62	0.20661614208063	0.212	0.103	3.59589434695835e-58	RA_AT	ENHO
TGFB1	6.02418209386295e-62	0.158421881190845	0.765	0.742	1.31875370216754e-57	RA_AT	TGFB1
NEDD9	7.70741351796164e-62	0.200716485742547	0.4	0.271	1.68722989321698e-57	RA_AT	NEDD9
RPL19	1.27292339686893e-61	0.0650299189087027	0.981	0.985	2.78655660808578e-57	RA_AT	RPL19
RPL36	1.68478412184648e-61	0.055653256839336	0.973	0.985	3.68816092113414e-57	RA_AT	RPL36
RPL5	3.78506070204507e-61	0.106018734010358	0.915	0.916	8.28587638284686e-57	RA_AT	RPL5
ANXA1	1.61684265924891e-59	0.0885753917169469	0.978	0.982	3.53943026536179e-55	RA_AT	ANXA1
OLIG1	8.01262598170688e-59	0.110477243508463	0.096	0.027	1.75404395365545e-54	RA_AT	OLIG1
RPS27	8.22958024550644e-59	0.0549184103828422	0.987	0.991	1.80153741154381e-54	RA_AT	RPS27
HNRNPH1	5.16596467398929e-58	0.132650078269616	0.821	0.819	1.130881326783e-53	RA_AT	HNRNPH1
MS4A6A	6.24860883091246e-58	0.194238504109441	0.777	0.705	1.36788295917505e-53	RA_AT	MS4A6A
RPS23	9.6737279127822e-58	0.0649111289281392	0.983	0.986	2.11767577738715e-53	RA_AT	RPS23
IFITM1	5.39854448832569e-57	0.161751709594485	0.144	0.06	1.18179537393938e-52	RA_AT	IFITM1
RPL30	1.27558158046909e-55	0.0558809545506236	0.983	0.987	2.79237563780488e-51	RA_AT	RPL30
ADAM17	1.52282976965848e-55	0.159002955247904	0.714	0.684	3.33362664875937e-51	RA_AT	ADAM17
MT-ND4L	2.59476923289748e-55	0.137652057004645	0.795	0.826	5.68020932773586e-51	RA_AT	MT-ND4L
CDC42	2.50885048710861e-54	0.0677986041241279	0.948	0.961	5.49212460132946e-50	RA_AT	CDC42
SLC40A1	2.99443362327468e-53	0.132499200396935	0.102	0.034	6.5551146447106e-49	RA_AT	SLC40A1
CKLF	8.61530394901612e-53	0.203702467044425	0.615	0.565	1.88597618747912e-48	RA_AT	CKLF
KLF2	1.153437668741e-52	0.136302512221631	0.881	0.874	2.52499040064093e-48	RA_AT	KLF2
EMP1	3.03878303967732e-52	0.144784490043774	0.85	0.839	6.65219995215761e-48	RA_AT	EMP1
PI3	2.11121037994432e-51	0.0614699090473	0.044	0.005	4.62165064273611e-47	RA_AT	PI3
RPL17	2.3657759969978e-51	0.146517190943714	0.717	0.677	5.17892023502789e-47	RA_AT	RPL17
TPPP3	7.83827158742828e-51	0.198507880534736	0.244	0.143	1.71587603320393e-46	RA_AT	TPPP3
PMAIP1	4.69425769510651e-50	0.141865725518862	0.139	0.06	1.02761995203577e-45	RA_AT	PMAIP1
FXYD5	1.08388383343743e-46	0.105823761034342	0.813	0.823	2.37273009977788e-42	RA_AT	FXYD5
CALM2	3.22823773080811e-46	0.0703653214072675	0.946	0.959	7.06693521651204e-42	RA_AT	CALM2
RPL37	5.38931562616155e-46	0.0528565717440674	0.979	0.989	1.17977508372303e-41	RA_AT	RPL37
LGALS1	2.99267697901759e-45	0.0491924731231181	0.986	0.992	6.55126917476741e-41	RA_AT	LGALS1
MAMDC2	5.44875487234285e-45	0.127267124511422	0.11	0.043	1.19278692910457e-40	RA_AT	MAMDC2
UBC	9.94706185465209e-45	0.0678253876480461	0.954	0.972	2.17751131060189e-40	RA_AT	UBC
LTC4S	1.3110979241166e-44	0.129019061196137	0.146	0.07	2.87012446568366e-40	RA_AT	LTC4S
STK38L	1.90986893289165e-44	0.189965070122516	0.549	0.48	4.18089408099312e-40	RA_AT	STK38L
GABARAP	2.0358954125602e-44	0.131001317188702	0.726	0.705	4.45677864763553e-40	RA_AT	GABARAP
ATP2B1	5.02203432382892e-44	0.122047389081046	0.868	0.861	1.09937353382939e-39	RA_AT	ATP2B1
AC020916.1	2.64538095128601e-43	0.173736695932239	0.628	0.546	5.79100344046019e-39	RA_AT	AC020916.1
ADIRF	4.73075863443972e-43	0.0911675419747885	0.072	0.021	1.0356103726652e-38	RA_AT	ADIRF
CD99	9.53882490498766e-43	0.103174440532831	0.847	0.854	2.08814415995085e-38	RA_AT	CD99
ATP1B3	1.33702625614311e-42	0.107775952027152	0.826	0.817	2.92688417732288e-38	RA_AT	ATP1B3
SKIL	2.26271099669476e-42	0.123798558801909	0.778	0.773	4.9533006428645e-38	RA_AT	SKIL
ADRB2	2.95811755876396e-42	0.115862549742856	0.152	0.075	6.47561514789018e-38	RA_AT	ADRB2
RPS14	7.96130597719059e-42	0.0487050583363096	0.981	0.991	1.74280949146679e-37	RA_AT	RPS14
NDUFB2	1.36532135876097e-41	0.0972971512632033	0.824	0.831	2.98882498646363e-37	RA_AT	NDUFB2
DDX21	3.01491166713032e-41	0.142931505110373	0.714	0.693	6.59994313051497e-37	RA_AT	DDX21
SELENOP	3.74491553813251e-41	0.160731726166356	0.105	0.042	8.19799460452588e-37	RA_AT	SELENOP
SELENOS	9.05470471281628e-41	0.147262662775602	0.585	0.524	1.98216540868261e-36	RA_AT	SELENOS
RPL24	1.0978651492305e-40	0.0551966493900418	0.963	0.975	2.40333659818049e-36	RA_AT	RPL24
SPAG9	1.89774896196616e-40	0.145569736427052	0.694	0.666	4.15436225264013e-36	RA_AT	SPAG9
OLR1	2.03112887336782e-40	0.15588283096033	0.764	0.736	4.44634421668949e-36	RA_AT	OLR1
HMGB1	4.65840558650325e-40	0.078203134057458	0.913	0.919	1.01977156694143e-35	RA_AT	HMGB1
METTL9	1.97419155299301e-39	0.161570897853278	0.514	0.444	4.321702728657e-35	RA_AT	METTL9
RPS4X	2.14991248407916e-39	0.0666157084924708	0.958	0.969	4.70637341889769e-35	RA_AT	RPS4X
ADAM19	2.78843910669288e-39	0.0983879552075912	0.137	0.064	6.10417204846139e-35	RA_AT	ADAM19
NEAT1	2.89499365676024e-39	0.0549002465729234	0.986	0.994	6.33743061401383e-35	RA_AT	NEAT1
GSTP1	1.97571191732028e-38	0.0957257224236638	0.858	0.861	4.32503095820583e-34	RA_AT	GSTP1
SERPINF1	2.98748991584175e-38	0.155915851397095	0.203	0.12	6.53991417476918e-34	RA_AT	SERPINF1
RPS6	5.88684932714964e-38	0.0563000274760539	0.96	0.975	1.28869018620633e-33	RA_AT	RPS6
EIF1	1.5251497280951e-37	0.0421172804042309	0.99	0.994	3.33870526977298e-33	RA_AT	EIF1
SGMS2	2.69001561333823e-37	0.155321263620877	0.573	0.515	5.88871317915872e-33	RA_AT	SGMS2
COX4I1	5.25484630039674e-37	0.0623501125784842	0.923	0.939	1.15033840361985e-32	RA_AT	COX4I1
HLA-DRB1	5.67434068513503e-37	0.0595281275478312	0.973	0.981	1.24216991938291e-32	RA_AT	HLA-DRB1
EEF1D	1.57834018101382e-36	0.0811450806667795	0.904	0.911	3.45514449025736e-32	RA_AT	EEF1D
IAH1	4.23359055739653e-35	0.144079665893603	0.5	0.436	9.26775308919674e-31	RA_AT	IAH1
FAM133B	1.41727813212329e-34	0.14559943989552	0.553	0.49	3.1025635590311e-30	RA_AT	FAM133B
RPL7A	1.89363212257083e-34	0.0551619421761733	0.96	0.972	4.1453500795198e-30	RA_AT	RPL7A
HNRNPU	6.49474823699916e-34	0.0786266716203756	0.871	0.895	1.42176533656149e-29	RA_AT	HNRNPU
ICAM3	7.11583605180193e-34	0.128471185508755	0.242	0.157	1.55772767009996e-29	RA_AT	ICAM3
RPS21	1.29373036932931e-33	0.0428354577940631	0.936	0.967	2.8321051514988e-29	RA_AT	RPS21
NDUFA13	1.34852354122759e-33	0.0852491784712812	0.798	0.814	2.95205288410131e-29	RA_AT	NDUFA13
HPGDS	3.21326342744062e-33	0.0549300046676064	0.051	0.014	7.03415496901026e-29	RA_AT	HPGDS
RPL41	9.17388359362948e-33	0.021546028682939	0.995	0.998	2.00825485748143e-28	RA_AT	RPL41
YBX3	1.76796575791147e-32	0.122305591577825	0.704	0.676	3.870253840644e-28	RA_AT	YBX3
CYP51A1	3.07178959141792e-32	0.0538716935645669	0.074	0.028	6.72445459457297e-28	RA_AT	CYP51A1
RACK1	3.44958235955074e-32	0.0561622580133325	0.923	0.946	7.55148074329253e-28	RA_AT	RACK1
PLP2	8.42063105949601e-32	0.128344440056292	0.662	0.637	1.84336034523427e-27	RA_AT	PLP2
GPR183	1.22421143856431e-31	0.183501289985194	0.511	0.448	2.67992126016112e-27	RA_AT	GPR183
YWHAZ	7.79247751131139e-31	0.0479748839003775	0.943	0.964	1.70585125200118e-26	RA_AT	YWHAZ
MT-CYB	3.09150706922833e-30	0.0631430421772152	0.993	0.99	6.76761812524773e-26	RA_AT	MT-CYB
HSP90AB1	4.57444139751699e-30	0.0961224914997945	0.889	0.888	1.00139096633044e-25	RA_AT	HSP90AB1
KLF4	7.82364751009297e-30	0.141492870134883	0.714	0.676	1.71267467643445e-25	RA_AT	KLF4
WEE1	1.97937144778106e-29	0.0458452783660459	0.045	0.012	4.33304203633753e-25	RA_AT	WEE1
ATP5F1E	3.53711476279373e-29	0.0224018137839463	0.989	0.995	7.74309792723176e-25	RA_AT	ATP5F1E
RNASEK	4.87147137534866e-29	0.112272914293788	0.252	0.175	1.06641379877758e-24	RA_AT	RNASEK
FKBP5	5.73728319040193e-29	0.161813726931377	0.372	0.312	1.25594866321089e-24	RA_AT	FKBP5
FCGR3B	1.11560743210103e-28	0.0446252080545749	0.041	0.01	2.44217622961236e-24	RA_AT	FCGR3B
TUBB4B	1.15672748399794e-28	0.141145574869903	0.647	0.629	2.53219213521988e-24	RA_AT	TUBB4B
RAB11FIP1	1.66303903665404e-28	0.158724074086187	0.573	0.537	3.64055875513936e-24	RA_AT	RAB11FIP1
ELF1	1.69718530668934e-28	0.109261676535884	0.718	0.712	3.71530835487364e-24	RA_AT	ELF1
NME2	3.80624270953655e-28	0.0889803854302083	0.164	0.099	8.33224591544646e-24	RA_AT	NME2
RPL3	3.93614510744476e-28	0.0476163731652626	0.952	0.965	8.61661525470732e-24	RA_AT	RPL3
ITGA5	5.55316686646634e-28	0.112841618713184	0.699	0.678	1.21564375873815e-23	RA_AT	ITGA5
B3GNT5	6.5232331614981e-28	0.151427492325913	0.444	0.382	1.42800097138355e-23	RA_AT	B3GNT5
OLIG2	7.78069824595519e-28	0.0500974979447864	0.035	0.007	1.70327265302205e-23	RA_AT	OLIG2
LRRC8C	7.89116095287283e-28	0.137467174930647	0.414	0.344	1.72745404419339e-23	RA_AT	LRRC8C
IGHM	8.86862130119522e-28	0.0191366413627467	0.019	0.001	1.94142988904465e-23	RA_AT	IGHM
RPL21	9.27354098869917e-28	0.031071302454786	0.982	0.992	2.03007085783614e-23	RA_AT	RPL21
NCL	1.25745192831374e-27	0.0954792030915846	0.771	0.79	2.7526880162716e-23	RA_AT	NCL
RPL35A	1.32822028188082e-27	0.0354775677462107	0.961	0.979	2.90760701906531e-23	RA_AT	RPL35A
DNLZ	1.34889090121431e-27	0.0521669666566817	0.071	0.028	2.95285707184825e-23	RA_AT	DNLZ
TES	1.69600163569756e-27	0.138120681241317	0.462	0.399	3.71271718070552e-23	RA_AT	TES
SUB1	2.77507943010995e-27	0.0611392240979516	0.867	0.894	6.07492638045369e-23	RA_AT	SUB1
EMB	2.9180639140589e-27	0.139066276246205	0.334	0.259	6.38793371426635e-23	RA_AT	EMB
PPT1	3.46945549078786e-27	0.108350023491653	0.748	0.726	7.59498501488371e-23	RA_AT	PPT1
CD9	4.51932348568222e-27	0.112382236020215	0.769	0.793	9.89325104250695e-23	RA_AT	CD9
MYL12B	5.31652694939407e-27	0.0442056766455468	0.932	0.954	1.16384091449186e-22	RA_AT	MYL12B
TSC22D3	7.20987308443719e-27	0.100344558819985	0.846	0.817	1.57831331691414e-22	RA_AT	TSC22D3
AC058791.1	1.76094820150704e-26	0.0649187693659093	0.087	0.04	3.85489170791906e-22	RA_AT	AC058791.1
PLK3	3.79273812940696e-26	0.13408212081295	0.529	0.486	8.30268303908478e-22	RA_AT	PLK3
DHRS7	8.53956468215375e-26	0.123806724982335	0.523	0.476	1.86939610457028e-21	RA_AT	DHRS7
RPL22	9.30195514154265e-26	0.0338173727703068	0.959	0.976	2.0362910000351e-21	RA_AT	RPL22
H3F3B	1.59512951075401e-25	0.029386347481259	0.986	0.995	3.4918980119916e-21	RA_AT	H3F3B
S100A12	2.2560663810646e-25	0.189437593450752	0.369	0.297	4.93875491478851e-21	RA_AT	S100A12
RPS3	2.30890217906247e-25	0.0459114768752142	0.952	0.969	5.05441776018565e-21	RA_AT	RPS3
IGSF6	3.41215362658652e-25	0.116847571143775	0.693	0.676	7.46954550396056e-21	RA_AT	IGSF6
TNFRSF12A	3.61687760733006e-25	0.10778987568611	0.214	0.146	7.91770677020624e-21	RA_AT	TNFRSF12A
DAAM1	4.32019824115436e-25	0.132772884795477	0.256	0.187	9.45734596971101e-21	RA_AT	DAAM1
TPST1	5.4398083139269e-25	0.0602804987872541	0.088	0.042	1.19082843800174e-20	RA_AT	TPST1
ARL4A	5.77272213392224e-25	0.129366660518216	0.498	0.44	1.26370660233692e-20	RA_AT	ARL4A
ITM2B	8.63532490806346e-25	0.063642929410906	0.933	0.937	1.89035897562417e-20	RA_AT	ITM2B
ZBTB7A	1.23385094839726e-24	0.10046512377107	0.711	0.712	2.70102311113645e-20	RA_AT	ZBTB7A
ECE1	1.68233369937648e-24	0.126449080440214	0.307	0.236	3.68279670130504e-20	RA_AT	ECE1
TIMP2	1.9136616121611e-24	0.084225871676623	0.784	0.799	4.18919663518187e-20	RA_AT	TIMP2
MARCKSL1	3.52959514026436e-24	0.153716483548467	0.493	0.44	7.72663672155271e-20	RA_AT	MARCKSL1
BTF3	5.38237511017113e-24	0.0578954621537229	0.887	0.901	1.17825573536756e-19	RA_AT	BTF3
PET100	9.7899116368416e-24	0.0936560687821558	0.683	0.683	2.143109556421e-19	RA_AT	PET100
EEF1B2	1.10563502023162e-23	0.067550921635414	0.861	0.878	2.42034562278903e-19	RA_AT	EEF1B2
TMSB4X	1.11281468660433e-23	0.0366112632549296	0.998	0.999	2.43606263044553e-19	RA_AT	TMSB4X
CORO1A	1.31168283002297e-23	0.119066462943471	0.654	0.616	2.87140488320328e-19	RA_AT	CORO1A
JMJD1C	2.28566279033606e-23	0.127551775005789	0.582	0.55	5.00354441432467e-19	RA_AT	JMJD1C
MBNL1	2.61054953974813e-23	0.0754525392366554	0.842	0.869	5.71475399746264e-19	RA_AT	MBNL1
TUT4	2.89524064831715e-23	0.116721416829389	0.262	0.195	6.33797130323108e-19	RA_AT	TUT4
RPS29	4.5821717972661e-23	0.0285963957442184	0.974	0.985	1.00308322813952e-18	RA_AT	RPS29
SELL	1.55336321791328e-22	0.110298500019256	0.22	0.152	3.40046742033395e-18	RA_AT	SELL
RPLP2	2.06991258250122e-22	0.0279392796374722	0.987	0.991	4.53124563435343e-18	RA_AT	RPLP2
IL18	2.25495624173495e-22	0.11856376859965	0.286	0.222	4.93632470878197e-18	RA_AT	IL18
IFITM2	3.62428845287111e-22	0.149152954415858	0.646	0.628	7.93392985218016e-18	RA_AT	IFITM2
NR1D2	5.27395921834755e-22	0.0647893396916545	0.102	0.055	1.15452241248846e-17	RA_AT	NR1D2
PROK2	5.75728788382621e-22	0.0685519003518231	0.066	0.029	1.2603278906484e-17	RA_AT	PROK2
PPIB	7.25938265576624e-22	0.0825739660531867	0.774	0.765	1.58915145717379e-17	RA_AT	PPIB
PHLDA2	7.69619916750599e-22	0.132253663569209	0.311	0.245	1.68477495975874e-17	RA_AT	PHLDA2
ZNF296	7.72573001376426e-22	0.0527596008158459	0.068	0.03	1.69123955731313e-17	RA_AT	ZNF296
MAP4K4	1.28320471908857e-21	0.127181699981699	0.358	0.297	2.80906345055678e-17	RA_AT	MAP4K4
AL365361.1	1.38879443701392e-21	0.0565239822365911	0.083	0.041	3.04020990206716e-17	RA_AT	AL365361.1
EIF3K	2.08521058705148e-21	0.0677550290822053	0.804	0.824	4.56473449611439e-17	RA_AT	EIF3K
FOXP1	4.00900682005568e-21	0.140329419240408	0.417	0.366	8.7761168297839e-17	RA_AT	FOXP1
RPS9	4.99072067396977e-21	0.0242306537887691	0.977	0.992	1.09251866273872e-16	RA_AT	RPS9
PLD4	5.42879183102343e-21	0.0466849919595164	0.05	0.019	1.18841681972934e-16	RA_AT	PLD4
SFPQ	1.24772664626929e-20	0.0726939018230262	0.766	0.799	2.73139840134811e-16	RA_AT	SFPQ
RPL36A	1.28377012904506e-20	0.074057214858241	0.772	0.811	2.81030118949253e-16	RA_AT	RPL36A
UBE2Q2	2.16915508331112e-20	0.115006071364949	0.479	0.435	4.74849739287636e-16	RA_AT	UBE2Q2
TWF2	2.58266560052621e-20	0.0933002008413766	0.635	0.633	5.65371326611193e-16	RA_AT	TWF2
ELK3	3.03189786139028e-20	0.122342261343005	0.488	0.448	6.63712760836947e-16	RA_AT	ELK3
CRIP2	4.53329215456923e-20	0.149120137352593	0.4	0.348	9.9238298555675e-16	RA_AT	CRIP2
CAST	5.15731632987113e-20	0.0583632245335344	0.848	0.875	1.12898811777209e-15	RA_AT	CAST
RPL4	7.02423303115307e-20	0.0653447202973307	0.822	0.844	1.53767485284972e-15	RA_AT	RPL4
TYROBP	7.22730103667185e-20	0.029414893831488	0.988	0.993	1.58212846993784e-15	RA_AT	TYROBP
SCN9A	9.87947375265153e-20	0.0396024983229156	0.042	0.015	2.16271559919295e-15	RA_AT	SCN9A
BCO2	1.41599446765257e-19	0.0392406996664183	0.042	0.015	3.09975348913825e-15	RA_AT	BCO2
ATP5ME	1.50123364229619e-19	0.0567641574932456	0.822	0.861	3.28635056635058e-15	RA_AT	ATP5ME
MAP3K2	2.98881233811258e-19	0.101593224928715	0.657	0.657	6.54280908936225e-15	RA_AT	MAP3K2
TPPP	4.32367798819411e-19	0.0396050708624982	0.051	0.021	9.46496348395573e-15	RA_AT	TPPP
MIR22HG	4.74801166530813e-19	0.108759957554971	0.46	0.413	1.0393872336526e-14	RA_AT	MIR22HG
FUS	4.90815129432539e-19	0.0749128331268046	0.772	0.788	1.07444339984077e-14	RA_AT	FUS
GRASP	7.42441140841299e-19	0.0806009640775805	0.159	0.106	1.62527790141569e-14	RA_AT	GRASP
UBE2V1	7.98834143097423e-19	0.0707957029208598	0.172	0.117	1.74872782265457e-14	RA_AT	UBE2V1
C4orf48	8.71086579634106e-19	0.0649894807120721	0.785	0.819	1.90689563147702e-14	RA_AT	C4orf48
FOLR2	2.88012191854455e-18	0.137403835599423	0.196	0.142	6.30487489188588e-14	RA_AT	FOLR2
CMTM2	4.25186515706662e-18	0.0309991975669023	0.033	0.01	9.30775801533454e-14	RA_AT	CMTM2
HSPA8	5.19595900375579e-18	0.0796023174035732	0.829	0.844	1.13744738551218e-13	RA_AT	HSPA8
PLXDC2	6.79376094919542e-18	0.0749665984566115	0.792	0.796	1.48722220938837e-13	RA_AT	PLXDC2
AC110285.6	6.9266873418528e-18	0.0387508109372158	0.053	0.023	1.516321126005e-13	RA_AT	AC110285.6
AMD1	6.98862799715574e-18	0.104853574231564	0.612	0.603	1.52988055485736e-13	RA_AT	AMD1
RRAD	7.51916746487646e-18	0.0609107970744622	0.062	0.029	1.64602094973611e-13	RA_AT	RRAD
CD302	1.16409186148206e-17	0.10903054473489	0.351	0.296	2.54831349397037e-13	RA_AT	CD302
RAP1B	1.49253781141601e-17	0.0489712821338415	0.893	0.914	3.2673145229708e-13	RA_AT	RAP1B
HSPA6	1.81154324259361e-17	0.000522012222541168	0.172	0.254	3.96564931236166e-13	RA_AT	HSPA6
LYVE1	3.17050410679241e-17	0.0340727517213136	0.028	0.008	6.94055054017926e-13	RA_AT	LYVE1
ARF5	3.57473525817425e-17	0.082464356439067	0.633	0.633	7.82545295366925e-13	RA_AT	ARF5
RPL36AL	4.80506120362982e-17	0.0260819379881287	0.896	0.94	1.0518759480866e-12	RA_AT	RPL36AL
TPT1	6.39342895770371e-17	0.0233616389847571	0.997	0.999	1.39958553313092e-12	RA_AT	TPT1
APRT	7.29231531145725e-17	0.0824053355092725	0.693	0.685	1.59636074483111e-12	RA_AT	APRT
MT-ND6	7.92990974568336e-17	0.100945054420756	0.338	0.285	1.73593654242754e-12	RA_AT	MT-ND6
KRAS	7.9803461950113e-17	0.0727040449231784	0.754	0.766	1.74697758554992e-12	RA_AT	KRAS
AHNAK	8.92043675955797e-17	0.0421282678917876	0.92	0.943	1.95277281103483e-12	RA_AT	AHNAK
ZFAND2A	9.98088501138471e-17	0.130937475338969	0.275	0.221	2.18491553784223e-12	RA_AT	ZFAND2A
LFNG	1.06239724533237e-16	0.0962912833317202	0.603	0.582	2.32569380975709e-12	RA_AT	LFNG
HLA-DQA2	1.21005210818058e-16	0.158568675540919	0.523	0.506	2.64892507001811e-12	RA_AT	HLA-DQA2
CIB1	1.35864708881835e-16	0.0606038113037841	0.817	0.839	2.97421434213224e-12	RA_AT	CIB1
DST	1.88335156266447e-16	0.105488662356651	0.204	0.152	4.12284490582878e-12	RA_AT	DST
SLC25A3	1.9945349864634e-16	0.0499783426996983	0.848	0.87	4.36623653886702e-12	RA_AT	SLC25A3
RBP7	2.30211490352367e-16	0.0770301529243015	0.136	0.088	5.03955973530366e-12	RA_AT	RBP7
PNP	4.37066998393466e-16	0.0853760231889287	0.64	0.644	9.56783366183137e-12	RA_AT	PNP
CD63	4.76665166661137e-16	0.0329578782769233	0.964	0.976	1.0434677163379e-11	RA_AT	CD63
MEF2A	5.28940513033219e-16	0.0983249610691335	0.583	0.564	1.15790367708102e-11	RA_AT	MEF2A
FKBP2	5.33680111969044e-16	0.0915919096835395	0.56	0.539	1.16827913311143e-11	RA_AT	FKBP2
ITM2A	5.45514908629223e-16	0.0393053215862342	0.033	0.011	1.19418668648023e-11	RA_AT	ITM2A
SYNE3	6.68418026748652e-16	0.10469045741741	0.379	0.335	1.46323390235548e-11	RA_AT	SYNE3
CAPG	6.8483795241008e-16	0.0609144884023611	0.835	0.849	1.49917876162091e-11	RA_AT	CAPG
STXBP2	7.528354145798e-16	0.0969657309075016	0.702	0.72	1.64803200605664e-11	RA_AT	STXBP2
DNAJC3	8.45507579528124e-16	0.0989464253478705	0.542	0.517	1.85090064234502e-11	RA_AT	DNAJC3
F5	9.05179008377245e-16	0.0597410230585992	0.107	0.066	1.98152736723863e-11	RA_AT	F5
