p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
TMEM60	0.00292451714698687	0.00892146605588562	0.119	0.101	1	RA_BT	TMEM60
SCNM1	0.00292896779966755	0.00895171128564476	0.231	0.2	1	RA_BT	SCNM1
PSMC6	0.00293974706173209	0.0220175993652404	0.4	0.346	1	RA_BT	PSMC6
AC011447.3	0.00295584121229207	0.00320794095370674	0.007	0.003	1	RA_BT	AC011447.3
PON2	0.00296469510344936	0.00810347659422403	0.033	0.025	1	RA_BT	PON2
WDPCP	0.00296768305479869	0.00729427262081673	0.025	0.018	1	RA_BT	WDPCP
ROMO1	0.00298674674322449	0.0245591149380856	0.438	0.385	1	RA_BT	ROMO1
TMEM199	0.00299080989164439	0.010247522566238	0.102	0.087	1	RA_BT	TMEM199
TXNDC12	0.00299540799030104	0.0117293316892378	0.237	0.207	1	RA_BT	TXNDC12
FAM96B	0.00299969031242243	0.0366974051987683	0.583	0.508	1	RA_BT	FAM96B
AZIN1	0.00301488856764919	0.00702402634644747	0.149	0.128	1	RA_BT	AZIN1
BUD23	0.0030199927246387	0.0107012236445757	0.262	0.227	1	RA_BT	BUD23
THAP3	0.00302754015046918	0.00586679538100181	0.076	0.063	1	RA_BT	THAP3
CDYL	0.00303750684986132	0.0122862799547197	0.082	0.069	1	RA_BT	CDYL
THUMPD1	0.00304256151313033	0.0141670443756348	0.326	0.283	1	RA_BT	THUMPD1
SSTR3	0.0030512562081859	0.00195015518716847	0.001	0	1	RA_BT	SSTR3
ERICH3	0.00305205596316887	0.00250131724711816	0.001	0	1	RA_BT	ERICH3
C19orf25	0.00305213087090027	0.0125331618252351	0.327	0.282	1	RA_BT	C19orf25
NAPG	0.00305270151032424	0.010772147171827	0.15	0.129	1	RA_BT	NAPG
AC023825.2	0.00305365604669969	0.00162721977195594	0.001	0	1	RA_BT	AC023825.2
GLIPR1L2	0.00305586541268371	0.00353283177155567	0.004	0.002	1	RA_BT	GLIPR1L2
AC022126.1	0.00305605760651564	0.00178310024400435	0.001	0	1	RA_BT	AC022126.1
AC015961.2	0.00305605760651564	0.0017546471187699	0.001	0	1	RA_BT	AC015961.2
AC022150.1	0.00305605760651564	0.00171686003511777	0.001	0	1	RA_BT	AC022150.1
AC053503.5	0.00305605760651564	0.00158784281827349	0.001	0	1	RA_BT	AC053503.5
HSPA13	0.00306183773594588	0.00937070239238728	0.083	0.069	1	RA_BT	HSPA13
ZCCHC24	0.00306608489831068	0.00612994083328115	0.015	0.01	1	RA_BT	ZCCHC24
ZNF514	0.00307454369664324	0.00779538712308675	0.04	0.031	1	RA_BT	ZNF514
LIPA	0.00309702283886713	0.0100160192065035	0.107	0.09	1	RA_BT	LIPA
PLEKHM2	0.00310083977275861	0.012169572945003	0.111	0.094	1	RA_BT	PLEKHM2
ZNF559	0.00310760672743333	0.00575122232677951	0.063	0.051	1	RA_BT	ZNF559
KBTBD3	0.00311291685221792	0.0110051151996553	0.092	0.078	1	RA_BT	KBTBD3
TSHR	0.00311715844529749	0.0080426515479043	0.019	0.013	1	RA_BT	TSHR
LYZ	0.0031256119048296	0.0134691395356799	0.257	0.224	1	RA_BT	LYZ
STX16-NPEPL1	0.00312834371984399	0.00406431807613868	0.006	0.003	1	RA_BT	STX16-NPEPL1
POLR3C	0.00313294004630766	0.0100766427809928	0.049	0.039	1	RA_BT	POLR3C
TMEM120B	0.00313609073667315	0.0112906071995658	0.265	0.23	1	RA_BT	TMEM120B
KTI12	0.00313839939046549	0.00937746033407992	0.068	0.056	1	RA_BT	KTI12
AC037459.2	0.00314280557663159	0.00437771536191093	0.006	0.003	1	RA_BT	AC037459.2
NSUN3	0.00315136283550638	0.00725565535549876	0.073	0.06	1	RA_BT	NSUN3
NUP85	0.00316644520477522	0.00878947282254568	0.059	0.048	1	RA_BT	NUP85
SMCR5	0.00317036102823092	0.0104617709807026	0.039	0.03	1	RA_BT	SMCR5
CAB39L	0.00317185340265627	0.00887461546542342	0.024	0.017	1	RA_BT	CAB39L
UBE2K	0.00317226462687503	0.0223781954807283	0.353	0.314	1	RA_BT	UBE2K
LINC00909	0.00317411533680595	0.0101398495814266	0.098	0.083	1	RA_BT	LINC00909
TIMM8B	0.00317796491278103	0.0123267454503359	0.299	0.259	1	RA_BT	TIMM8B
ADAT2	0.00318589719349628	0.00995935770198149	0.05	0.04	1	RA_BT	ADAT2
XPR1	0.00319147472791733	0.0094101177442025	0.056	0.046	1	RA_BT	XPR1
ARNT	0.00320213865440066	0.0087357914886301	0.111	0.095	1	RA_BT	ARNT
SH3BP5-AS1	0.00320283293346974	0.00788521563231075	0.024	0.017	1	RA_BT	SH3BP5-AS1
AL138828.1	0.00320361889455209	0.00346047958539502	0.004	0.001	1	RA_BT	AL138828.1
CACNA1A	0.00321307506234663	0.00618356861840281	0.015	0.009	1	RA_BT	CACNA1A
MYH7B	0.00321756580355176	0.00374786354919143	0.004	0.001	1	RA_BT	MYH7B
KCNA3	0.00321774282670999	0.00540204494467196	0.064	0.052	1	RA_BT	KCNA3
PTRHD1	0.00322899165277029	0.00694273294745834	0.228	0.197	1	RA_BT	PTRHD1
ACAD10	0.00323564930375689	0.00839810901312364	0.027	0.02	1	RA_BT	ACAD10
RNF5	0.00323787651535181	0.00940276111330246	0.239	0.208	1	RA_BT	RNF5
ACCS	0.00326092719923108	0.00760364353527954	0.028	0.021	1	RA_BT	ACCS
RAB15	0.00326297117824246	0.00552911239815274	0.014	0.009	1	RA_BT	RAB15
FAM149B1	0.00326476091556883	0.0087246684899925	0.027	0.02	1	RA_BT	FAM149B1
AC006027.1	0.00326524084511278	0.00417149566144366	0.004	0.002	1	RA_BT	AC006027.1
RIC1	0.00327659686268876	0.00947348558300239	0.053	0.042	1	RA_BT	RIC1
FARP2	0.00328495273059629	0.00878364780437002	0.027	0.019	1	RA_BT	FARP2
PBK	0.00328873401455595	0.00412739411532148	0.008	0.004	1	RA_BT	PBK
RFXAP	0.00328928335716236	0.00967679745021305	0.065	0.053	1	RA_BT	RFXAP
NLRP6	0.00330387530417414	0.00307246166019277	0.002	0.001	1	RA_BT	NLRP6
AC090204.1	0.00330947895036721	0.00431932181365018	0.006	0.003	1	RA_BT	AC090204.1
ZNF77	0.00331169043013099	0.00673236777601425	0.017	0.011	1	RA_BT	ZNF77
BABAM2	0.00334030644181232	0.00906530277265655	0.14	0.12	1	RA_BT	BABAM2
PTMS	0.00334476489249717	0.0335270668834656	0.584	0.526	1	RA_BT	PTMS
ZNF30	0.00335499019142984	0.00568389202434999	0.014	0.009	1	RA_BT	ZNF30
PLEKHG6	0.00339093366956204	0.00287974265349204	0.002	0	1	RA_BT	PLEKHG6
AC011443.1	0.00340540190902542	0.00236227966115306	0.002	0	1	RA_BT	AC011443.1
AC100847.1	0.00341001721206222	0.00206593816083436	0.002	0	1	RA_BT	AC100847.1
GNRH1	0.00341085101380316	0.0051696748941352	0.014	0.009	1	RA_BT	GNRH1
BX293535.1	0.0034113369156014	0.00245806925557481	0.002	0	1	RA_BT	BX293535.1
AC006449.6	0.00341280258831435	0.00873800573982607	0.026	0.019	1	RA_BT	AC006449.6
AFMID	0.00341387880692835	0.00619199588108769	0.013	0.008	1	RA_BT	AFMID
AL133453.1	0.0034292481332272	0.00979778993013439	0.131	0.113	1	RA_BT	AL133453.1
ACADS	0.00343030635717584	0.0109335755018859	0.066	0.055	1	RA_BT	ACADS
HMMR	0.00343239467069606	0.00811784733555309	0.012	0.007	1	RA_BT	HMMR
SKA3	0.00343810696469143	0.00528746016627003	0.008	0.005	1	RA_BT	SKA3
ZDHHC16	0.00344609677564575	0.00842412896813077	0.077	0.064	1	RA_BT	ZDHHC16
VPS35	0.00345254892379858	0.0202579354676662	0.359	0.314	1	RA_BT	VPS35
MFSD11	0.00347983469803432	0.0105610478208603	0.154	0.133	1	RA_BT	MFSD11
TYW5	0.00349376626617473	0.0106431981858693	0.103	0.088	1	RA_BT	TYW5
CLIC1	0.00349528590717515	0.0261170293597854	0.899	0.875	1	RA_BT	CLIC1
MIR4422HG	0.00350073226700442	0.00389403560406709	0.006	0.003	1	RA_BT	MIR4422HG
ADK	0.00350398498934045	0.0118665083023177	0.133	0.115	1	RA_BT	ADK
CUX1	0.00350934688961434	0.00959116262641277	0.091	0.076	1	RA_BT	CUX1
C8orf33	0.00351569516001557	0.00920531578334002	0.126	0.109	1	RA_BT	C8orf33
ZFPL1	0.00351586801996713	0.00680045001036608	0.106	0.09	1	RA_BT	ZFPL1
MRPL23	0.00352558187269959	0.00729087054751071	0.232	0.2	1	RA_BT	MRPL23
TECPR2	0.00352885095951555	0.00902124022220931	0.032	0.024	1	RA_BT	TECPR2
NDUFB2-AS1	0.0035487552303773	0.00667985335791256	0.012	0.008	1	RA_BT	NDUFB2-AS1
SUV39H1	0.00355696002334459	0.00806105517457167	0.021	0.015	1	RA_BT	SUV39H1
HS1BP3	0.00356082992419963	0.00708539429808536	0.05	0.04	1	RA_BT	HS1BP3
HSDL1	0.00357409567894157	0.00823998345017152	0.065	0.053	1	RA_BT	HSDL1
MESP1	0.00358001218311711	0.00357944001344356	0.004	0.001	1	RA_BT	MESP1
SLC39A4	0.00358727723662105	0.00608280527416845	0.079	0.065	1	RA_BT	SLC39A4
YJU2	0.00358997510308725	0.00633472536595509	0.089	0.074	1	RA_BT	YJU2
AL024508.2	0.00359241837954572	0.0062417338159185	0.016	0.011	1	RA_BT	AL024508.2
AC012065.4	0.00361297587292122	0.00348973424312901	0.006	0.003	1	RA_BT	AC012065.4
AL034549.1	0.00361623484362987	0.00673330514599977	0.01	0.006	1	RA_BT	AL034549.1
ZMYND10	0.00361785216592628	0.00329996814611007	0.006	0.003	1	RA_BT	ZMYND10
CCDC112	0.00361829202758955	0.00994792053089746	0.06	0.048	1	RA_BT	CCDC112
TTC39C	0.00362640834975304	0.0167354949544383	0.295	0.259	1	RA_BT	TTC39C
NUFIP1	0.0036309123079059	0.00799519706194044	0.037	0.029	1	RA_BT	NUFIP1
AL035071.1	0.00363139457054254	0.00955244190453901	0.046	0.037	1	RA_BT	AL035071.1
SGTA	0.00364309963199436	0.00924643161042568	0.093	0.078	1	RA_BT	SGTA
LRRC69	0.00365844210124436	0.00716171609887867	0.018	0.012	1	RA_BT	LRRC69
ZNF841	0.00366336259609162	0.00669851727542318	0.02	0.014	1	RA_BT	ZNF841
CHAF1B	0.00366677000680829	0.00522394979780716	0.016	0.011	1	RA_BT	CHAF1B
PRRT3	0.00366835440839471	0.00704340531254703	0.029	0.022	1	RA_BT	PRRT3
C9orf3	0.00366858034113872	0.00740205981458154	0.029	0.022	1	RA_BT	C9orf3
DNAJC15	0.00367196861047302	0.0152965912876555	0.351	0.305	1	RA_BT	DNAJC15
PXMP2	0.00367555814418291	0.0081554584503133	0.06	0.049	1	RA_BT	PXMP2
NCAPH2	0.00367852418735669	0.00827492179512648	0.074	0.062	1	RA_BT	NCAPH2
ACAT2	0.00368058215923738	0.00585764400780811	0.154	0.132	1	RA_BT	ACAT2
CDCA2	0.00369066849019157	0.00557215582054745	0.01	0.006	1	RA_BT	CDCA2
MYO6	0.00369446518885285	0.00820838771856235	0.034	0.026	1	RA_BT	MYO6
AL356019.2	0.00370028407347743	0.00473208534419302	0.012	0.008	1	RA_BT	AL356019.2
PHYH	0.00370560515950262	0.00892318316009805	0.064	0.053	1	RA_BT	PHYH
MAMDC4	0.00370614460814916	0.00487450873901974	0.009	0.005	1	RA_BT	MAMDC4
IL1B	0.00370703754497922	0.0060709274836413	0.01	0.006	1	RA_BT	IL1B
TMED8	0.00371578819434254	0.0102473395394147	0.065	0.053	1	RA_BT	TMED8
ZNF154	0.00371793706285573	0.00514927623741686	0.009	0.005	1	RA_BT	ZNF154
SLC25A43	0.00372461950007388	0.00912600488829764	0.03	0.022	1	RA_BT	SLC25A43
DNAJB12	0.00372697762249446	0.00683361022561541	0.126	0.108	1	RA_BT	DNAJB12
FAM131B	0.00373858803205102	0.00545208113124352	0.01	0.006	1	RA_BT	FAM131B
CRTC2	0.00374053988518322	0.0111420551174791	0.111	0.095	1	RA_BT	CRTC2
DUOX1	0.00374584840563127	0.0084757839439942	0.028	0.021	1	RA_BT	DUOX1
GALNT12	0.00376073669604464	0.00586140834343665	0.01	0.006	1	RA_BT	GALNT12
AC022893.1	0.00377929255173486	0.00518343721718717	0.009	0.005	1	RA_BT	AC022893.1
WDR3	0.0037807083092975	0.00954402396891879	0.049	0.039	1	RA_BT	WDR3
ZNF133	0.00379890998060502	0.00589134696963613	0.018	0.012	1	RA_BT	ZNF133
TCEAL1	0.00380266561334438	0.00719955931238004	0.024	0.018	1	RA_BT	TCEAL1
MRGBP	0.003803881448322	0.00679075556274747	0.117	0.1	1	RA_BT	MRGBP
FAM122A	0.00380971250956861	0.00571700690641742	0.079	0.066	1	RA_BT	FAM122A
DHX35	0.00381242411149806	0.00576280335606865	0.02	0.014	1	RA_BT	DHX35
C2orf48	0.00383182556705072	0.00368349205651011	0.006	0.003	1	RA_BT	C2orf48
LINC01684	0.00383685063459559	0.004645553546306	0.011	0.007	1	RA_BT	LINC01684
AL445248.1	0.0038371935902039	0.00434501261938307	0.006	0.003	1	RA_BT	AL445248.1
ZSWIM3	0.00384435071325436	0.00817817801613476	0.019	0.013	1	RA_BT	ZSWIM3
MDK	0.00384665048835235	0.00391377633828644	0.006	0.003	1	RA_BT	MDK
ZFAND3	0.00384733338751714	0.0107968653023502	0.092	0.078	1	RA_BT	ZFAND3
VWA8	0.00386252154711194	0.00777451284984595	0.026	0.019	1	RA_BT	VWA8
ELAC1	0.00386625953403014	0.00681473629440518	0.048	0.038	1	RA_BT	ELAC1
PLD6	0.00386748530094042	0.0070853864534146	0.017	0.012	1	RA_BT	PLD6
LRRC75A	0.00387939074293109	0.0125594787569878	0.115	0.099	1	RA_BT	LRRC75A
RECK	0.00387954565085273	0.0102757692975504	0.045	0.036	1	RA_BT	RECK
ELF1	0.00388523424821496	0.0339955494833181	0.586	0.519	1	RA_BT	ELF1
SNHG25	0.00389573232522484	0.00930468966855191	0.087	0.074	1	RA_BT	SNHG25
FCGR2B	0.00390860047595771	0.00592820696611761	0.02	0.014	1	RA_BT	FCGR2B
SHQ1	0.00391599151761172	0.00866918650414001	0.038	0.029	1	RA_BT	SHQ1
NAGA	0.00391678352698207	0.00811692380218064	0.056	0.045	1	RA_BT	NAGA
AC012557.2	0.00392070547168846	0.00474863727806947	0.006	0.003	1	RA_BT	AC012557.2
TMEM30A	0.00393273359151472	0.0129028219371956	0.172	0.15	1	RA_BT	TMEM30A
CRCP	0.00393842678331336	0.0071492947156005	0.144	0.124	1	RA_BT	CRCP
HINT2	0.00395209887004066	0.00808229809065791	0.219	0.19	1	RA_BT	HINT2
C1orf50	0.00395578143007726	0.0110952941171416	0.073	0.061	1	RA_BT	C1orf50
HNRNPL	0.00396017409623846	0.0133364815008576	0.242	0.212	1	RA_BT	HNRNPL
TRAPPC5	0.00398536012681395	0.00807146349416771	0.033	0.025	1	RA_BT	TRAPPC5
CD2	0.0039885301291475	0.0401896504173422	0.948	0.899	1	RA_BT	CD2
SELL	0.00399127756268642	0.0220813068137751	0.16	0.142	1	RA_BT	SELL
EXOSC4	0.00400634283325352	0.00938081438848878	0.067	0.055	1	RA_BT	EXOSC4
SLC7A5	0.00400845828746084	0.0213684905734364	0.138	0.121	1	RA_BT	SLC7A5
NDUFB4	0.00401106293743409	0.0386042855404806	0.571	0.498	1	RA_BT	NDUFB4
NGRN	0.00401398834532914	0.0089178708195282	0.042	0.033	1	RA_BT	NGRN
CACNB1	0.00401789171969207	0.00618427665001913	0.019	0.013	1	RA_BT	CACNB1
NFS1	0.00402469988163753	0.00875668729960681	0.043	0.034	1	RA_BT	NFS1
AC092953.2	0.00402765663073427	0.00373495255014376	0.005	0.002	1	RA_BT	AC092953.2
AC005261.3	0.00402811514184404	0.00940657051649389	0.029	0.022	1	RA_BT	AC005261.3
VAMP7	0.00402901151115656	0.0103157287950526	0.094	0.079	1	RA_BT	VAMP7
EIF4E2	0.00402946628798945	0.0148997571109608	0.305	0.266	1	RA_BT	EIF4E2
C17orf53	0.00403246775833186	0.0023955724355951	0.003	0.001	1	RA_BT	C17orf53
ELMO3	0.00404897409592448	0.00725302194318172	0.017	0.011	1	RA_BT	ELMO3
ZCCHC4	0.00405551085229154	0.00947374197865421	0.029	0.022	1	RA_BT	ZCCHC4
BRICD5	0.00405898603149765	0.0054285483790469	0.015	0.01	1	RA_BT	BRICD5
IL11RA	0.00406119060297519	0.00939168493010045	0.034	0.026	1	RA_BT	IL11RA
NSMCE2	0.00406194619564871	0.00905006571156286	0.129	0.111	1	RA_BT	NSMCE2
AC007743.1	0.00406487075899631	0.00232650927555189	0.003	0.001	1	RA_BT	AC007743.1
ZNF883	0.00406627294704453	0.00361361300545929	0.007	0.003	1	RA_BT	ZNF883
AC084033.3	0.00408272156499754	0.00813662120469064	0.06	0.049	1	RA_BT	AC084033.3
PANX1	0.00408786413598339	0.00808184533572369	0.023	0.017	1	RA_BT	PANX1
SPATA7	0.00408915570727652	0.00658840893080529	0.021	0.015	1	RA_BT	SPATA7
MTHFD1L	0.00409071280104395	0.00828103411573299	0.046	0.036	1	RA_BT	MTHFD1L
FAM229A	0.00409294224990424	0.00707823765334101	0.025	0.019	1	RA_BT	FAM229A
RIMBP3C	0.00409867838445647	0.00284128886794692	0.003	0.001	1	RA_BT	RIMBP3C
LINC00562	0.00410433971107713	0.00630176152992247	0.014	0.009	1	RA_BT	LINC00562
HOOK2	0.0041152522649451	0.00897200337208351	0.05	0.04	1	RA_BT	HOOK2
AC036108.3	0.00411591880573724	0.00334721428515515	0.003	0.001	1	RA_BT	AC036108.3
SYCP2	0.00414256408753523	0.0085278872865037	0.013	0.009	1	RA_BT	SYCP2
OST4	0.00414369351011312	0.0387846543590915	0.862	0.804	1	RA_BT	OST4
GNB2	0.00414416236374736	0.0298270296509489	0.517	0.455	1	RA_BT	GNB2
AC096734.1	0.00414823869237473	0.0046697980195218	0.005	0.002	1	RA_BT	AC096734.1
ATP13A3	0.00415783353873958	0.00953577642602771	0.184	0.161	1	RA_BT	ATP13A3
CPEB2	0.00416007388896763	0.0110992937152237	0.059	0.048	1	RA_BT	CPEB2
PRPS1	0.00417074807458055	0.0105346489862103	0.166	0.144	1	RA_BT	PRPS1
ZNF710	0.00417297783072038	0.0074472437541125	0.024	0.017	1	RA_BT	ZNF710
AC002467.1	0.00418229677413104	0.00547624646494446	0.021	0.015	1	RA_BT	AC002467.1
SEC22B	0.00418897925121366	0.0111881602480253	0.229	0.2	1	RA_BT	SEC22B
CCDC159	0.00419033753615079	0.00844624641946426	0.084	0.07	1	RA_BT	CCDC159
EXO1	0.00419320756683091	0.00350846889591689	0.005	0.002	1	RA_BT	EXO1
YAE1D1	0.00420921994360407	0.00885157447954702	0.039	0.03	1	RA_BT	YAE1D1
DISC1	0.00421915127041049	0.00564207209194815	0.017	0.011	1	RA_BT	DISC1
TUBG2	0.00422657132973836	0.00770385073061007	0.016	0.011	1	RA_BT	TUBG2
VMO1	0.00424467141123711	0.00627400950940339	0.019	0.013	1	RA_BT	VMO1
RABGGTB	0.00424699257136269	0.00688536577682614	0.195	0.169	1	RA_BT	RABGGTB
WDR70	0.00425557168375319	0.0118421601791865	0.099	0.084	1	RA_BT	WDR70
SPON1	0.00426052683485448	0.00575039604943849	0.019	0.013	1	RA_BT	SPON1
PPIL3	0.00426899047663697	0.00815087887816063	0.132	0.113	1	RA_BT	PPIL3
AC091729.3	0.00427313405367533	0.00734197158564426	0.013	0.008	1	RA_BT	AC091729.3
ACAP3	0.00427937221415342	0.00884366754834644	0.067	0.055	1	RA_BT	ACAP3
AIFM2	0.0042874378301432	0.00768233745476156	0.025	0.018	1	RA_BT	AIFM2
MVB12A	0.00428828440417039	0.00837453217951026	0.143	0.123	1	RA_BT	MVB12A
CABLES2	0.00429984321881577	0.00554806199524118	0.017	0.011	1	RA_BT	CABLES2
HARS2	0.00430301840657405	0.00843091747514656	0.051	0.041	1	RA_BT	HARS2
MSANTD3	0.00430824718898435	0.0081624904465106	0.065	0.053	1	RA_BT	MSANTD3
BCS1L	0.0043163413614714	0.0070381064361436	0.033	0.025	1	RA_BT	BCS1L
TRIR	0.00432172535671704	0.0361552569219949	0.838	0.782	1	RA_BT	TRIR
PIGL	0.00434529628119788	0.0083996531949905	0.065	0.053	1	RA_BT	PIGL
ZNF79	0.0043693961568607	0.0069817433895487	0.018	0.013	1	RA_BT	ZNF79
TIAF1	0.00436960025033308	0.00427667194803979	0.007	0.004	1	RA_BT	TIAF1
TMEM184C	0.00437231153351184	0.00716052703950364	0.04	0.032	1	RA_BT	TMEM184C
TSPAN13	0.00437734598279208	0.00794908720346713	0.012	0.008	1	RA_BT	TSPAN13
RAI1	0.00438700597165587	0.00963104162154324	0.031	0.024	1	RA_BT	RAI1
LINC00402	0.00438758995257146	0.00419847008285522	0.007	0.004	1	RA_BT	LINC00402
TTL	0.00440279984688947	0.00687519245485158	0.121	0.104	1	RA_BT	TTL
AC012073.1	0.00441139326777515	0.00194303617244336	0.002	0	1	RA_BT	AC012073.1
CDH20	0.0044123064021702	0.0022551655533718	0.002	0	1	RA_BT	CDH20
AC100830.2	0.00441596065307671	0.00204566887327302	0.002	0	1	RA_BT	AC100830.2
ARHGAP10	0.00442211309342465	0.00972407260109491	0.053	0.043	1	RA_BT	ARHGAP10
EIF3G	0.00443997478588537	0.0398039482290525	0.669	0.598	1	RA_BT	EIF3G
EI24	0.00444055705293252	0.00627635499903115	0.143	0.123	1	RA_BT	EI24
NDEL1	0.00444292981612882	0.00742941188278032	0.117	0.1	1	RA_BT	NDEL1
LINC01003	0.00445334440089569	0.00621850693992859	0.079	0.066	1	RA_BT	LINC01003
AMDHD1	0.00445969768308277	0.00453629267214041	0.007	0.004	1	RA_BT	AMDHD1
SYNGR2	0.00446185559600501	0.011495223084207	0.216	0.189	1	RA_BT	SYNGR2
TRMT10A	0.00447068943978578	0.00492708359406303	0.024	0.017	1	RA_BT	TRMT10A
GDAP1	0.00447828539194491	0.00706037113817252	0.039	0.031	1	RA_BT	GDAP1
EFCAB7	0.00450813667845704	0.00875174390855721	0.03	0.023	1	RA_BT	EFCAB7
SPG21	0.00451916637621897	0.00636643247938629	0.17	0.148	1	RA_BT	SPG21
RFLNB	0.00452724530034189	0.0102424096610797	0.154	0.134	1	RA_BT	RFLNB
RAB40B	0.00454823899935539	0.00540389868980361	0.025	0.018	1	RA_BT	RAB40B
MPZL3	0.00455038736270646	0.00814906224452167	0.092	0.078	1	RA_BT	MPZL3
NCF2	0.00455361681458354	0.00943861805547726	0.033	0.025	1	RA_BT	NCF2
ZFAND6	0.00455364182807519	0.0187274768760777	0.358	0.312	1	RA_BT	ZFAND6
KPNA2	0.00456338368836799	0.00685443107370678	0.143	0.123	1	RA_BT	KPNA2
AC008781.2	0.0045706740029435	0.00228714699712916	0.002	0.001	1	RA_BT	AC008781.2
WDR33	0.00457241255686112	0.0147598981970893	0.316	0.276	1	RA_BT	WDR33
TARSL2	0.00460041091631662	0.017543793894937	0.187	0.165	1	RA_BT	TARSL2
ZNF891	0.00461189621243344	0.00988956778094172	0.064	0.053	1	RA_BT	ZNF891
BPHL	0.00462571829772968	0.00618276321409105	0.026	0.019	1	RA_BT	BPHL
SLC10A7	0.00462913195183304	0.0068013390114056	0.032	0.024	1	RA_BT	SLC10A7
OLMALINC	0.00463536991615382	0.00471874437680359	0.008	0.004	1	RA_BT	OLMALINC
ZBTB45	0.00465398651591923	0.00682831230255881	0.034	0.026	1	RA_BT	ZBTB45
ZNF438	0.00466359260888597	0.00687068769116774	0.028	0.021	1	RA_BT	ZNF438
SEC11A	0.00466750300812504	0.0395903662144989	0.621	0.55	1	RA_BT	SEC11A
AC087752.4	0.00466752576009301	0.00391931402325907	0.004	0.002	1	RA_BT	AC087752.4
TTC7A	0.00468570002806522	0.0120712048044044	0.085	0.072	1	RA_BT	TTC7A
CCDC115	0.00468934162643618	0.00975148345755772	0.244	0.211	1	RA_BT	CCDC115
NANS	0.0046910875771057	0.0082960205234629	0.129	0.112	1	RA_BT	NANS
AC009283.1	0.00469167241522471	0.00581748266502415	0.012	0.008	1	RA_BT	AC009283.1
PSTPIP2	0.00471686337737293	0.00996942439624703	0.027	0.021	1	RA_BT	PSTPIP2
ZNF34	0.00472604682259484	0.00764321003983372	0.033	0.025	1	RA_BT	ZNF34
KLRC4	0.00472985642079072	0.00981678778423802	0.057	0.047	1	RA_BT	KLRC4
SSSCA1	0.00473365915491966	0.00682145697690661	0.178	0.154	1	RA_BT	SSSCA1
SIPA1L2	0.0047388099721968	0.00938208152099102	0.031	0.024	1	RA_BT	SIPA1L2
POP1	0.00473884771264808	0.00824718771280981	0.034	0.026	1	RA_BT	POP1
NCKIPSD	0.0047537473233561	0.00686729731623148	0.021	0.015	1	RA_BT	NCKIPSD
HACE1	0.00478016364681477	0.00846156110701865	0.035	0.027	1	RA_BT	HACE1
CRYBG1	0.00480005268123536	0.0178858722390095	0.256	0.229	1	RA_BT	CRYBG1
ZNF138	0.00480567303662801	0.00948162481717241	0.06	0.049	1	RA_BT	ZNF138
KIAA0556	0.00481290189264689	0.00830270248541187	0.036	0.028	1	RA_BT	KIAA0556
AP5B1	0.0048199973806674	0.00781648701836613	0.044	0.035	1	RA_BT	AP5B1
SCCPDH	0.0048562329992493	0.0072970954090481	0.096	0.081	1	RA_BT	SCCPDH
AC007878.1	0.0048614536469011	0.00601869255622711	0.021	0.015	1	RA_BT	AC007878.1
ZFP41	0.00488368069718284	0.00592140784232214	0.009	0.005	1	RA_BT	ZFP41
CTNS	0.00488477446375063	0.00687847582978734	0.025	0.018	1	RA_BT	CTNS
AGO2	0.00488934816132817	0.0184829981444911	0.308	0.275	1	RA_BT	AGO2
AL049840.2	0.00488991806054423	0.0060265285896961	0.011	0.007	1	RA_BT	AL049840.2
AL121985.1	0.0048916014548308	0.00453142693159185	0.008	0.005	1	RA_BT	AL121985.1
NR2C1	0.00489442056796115	0.00844091021790015	0.082	0.069	1	RA_BT	NR2C1
C7orf61	0.00490345883173807	0.00600088609900634	0.009	0.005	1	RA_BT	C7orf61
CDKN3	0.00491530952663939	0.00847224700903611	0.04	0.031	1	RA_BT	CDKN3
SARS2	0.00492154365917783	0.00679087961862129	0.034	0.026	1	RA_BT	SARS2
RTP5	0.00494196308866311	0.00614877520169575	0.01	0.006	1	RA_BT	RTP5
TBXA2R	0.00495590650359917	0.00257958382075559	0.003	0.001	1	RA_BT	TBXA2R
PRPF18	0.00495837965970013	0.00390066836217334	0.132	0.113	1	RA_BT	PRPF18
DAB2	0.00496197959142692	0.00206116184152967	0.044	0.035	1	RA_BT	DAB2
KPNA5	0.00496429315342876	0.00747935031119393	0.137	0.118	1	RA_BT	KPNA5
RALA	0.0049648714318699	0.0192755812020605	0.33	0.292	1	RA_BT	RALA
EIF2S2	0.00498685104585882	0.0233816616529094	0.466	0.408	1	RA_BT	EIF2S2
CNR2	0.00499564876836645	0.00403477639053479	0.004	0.002	1	RA_BT	CNR2
MAP10	0.00501504072857113	0.00495602809926928	0.01	0.006	1	RA_BT	MAP10
POC1A	0.00501822704450504	0.00413441891883542	0.01	0.006	1	RA_BT	POC1A
CACNA1I	0.00501881200856416	0.00393585413313148	0.004	0.002	1	RA_BT	CACNA1I
OMG	0.00502587355640585	0.00481685347522882	0.009	0.005	1	RA_BT	OMG
KLHL23	0.00503005921521993	0.00568851732892457	0.01	0.006	1	RA_BT	KLHL23
ATRIP	0.0050325994531227	0.00703791998660697	0.03	0.023	1	RA_BT	ATRIP
AL135818.2	0.0050334997261985	0.00489665593872579	0.009	0.005	1	RA_BT	AL135818.2
